Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/01/1955;52,81;46,68;52,81;50;46,68;43,36;43,36;46,68;78,1;104,11;98,33;92,55;89,66;78,1;83,88;101,22;126,2;142,9;135,8;123;110,2;95,44;86,77;75,29;52,81;48,34;46,68;45,02;45,02;43,36;55,62
01/02/1955;72,48;69,67;78,1;75,29;69,67;69,67;66,86;72,48;72,48;66,86;66,86;66,86;95,44;107;119,8;132,6;132,6;132,6;146,8;162,4;166,3;262,8;247,5;186,8;150,7;113,4;104,11;107;;;
01/03/1955;113,4;107;104,11;101,22;95,44;104,11;101,22;110,2;113,4;113,4;113,4;107;92,55;80,99;89,66;89,66;89,66;61,24;52,81;55,62;52,81;55,62;55,62;50;50;69,67;247,5;284,6;296,2;307,8;290,4
01/04/1955;267,9;232,2;217,6;178;146,8;119,8;101,22;95,44;86,77;116,6;139;139;132,6;123;129,4;262,8;262,8;252,6;319,4;369,4;350,2;331;319,4;307,8;307,8;296,2;284,6;302;284,6;222;
01/05/1955;178;162,4;154,6;113,4;107;101,22;101,22;95,44;89,66;86,77;83,88;80,99;72,48;69,67;72,48;78,1;83,88;204,4;1040,8;1028,7;854,4;854,4;580,8;506,5;452,6;438,2;369,4;343,8;343,8;319,4;302
01/06/1955;257,7;200;146,8;126,2;119,8;119,8;119,8;116,6;113,4;113,4;107;146,8;467;416,6;331;409,4;728;854,4;642,5;546;482,8;409,4;369,4;356,6;273;237,3;217,6;191,2;174,1;162,4;
01/07/1955;150,7;146,8;166,3;343,8;445,4;1143,6;1336;1091,2;992,4;1533,7;1456;1238;1028,7;899,2;821,6;769,6;699,5;690;606,9;606,9;563,4;538,1;498,6;438,2;409,4;356,6;302;273;452,6;538,1;490,7
01/08/1955;445,4;402,2;369,4;356,6;343,8;319,4;302;278,8;257,7;262,8;273;242,4;232,2;217,6;204,4;191,2;174,1;166,3;150,7;146,8;139;154,6;170,2;182,4;195,6;227,1;262,8;252,6;237,3;222;208,8
01/09/1955;191,2;178;191,2;319,4;356,6;369,4;369,4;356,6;331;307,8;273;222;191,2;178;162,4;154,6;146,8;139;132,6;126,2;119,8;116,6;113,4;107;104,11;101,22;95,44;92,55;89,66;83,88;
01/10/1955;126,2;132,6;150,7;154,6;154,6;135,8;119,8;104,11;101,22;92,55;89,66;98,33;150,7;204,4;178;170,2;154,6;132,6;116,6;107;107;104,11;107;95,44;89,66;83,88;83,88;89,66;89,66;86,77;83,88
01/11/1955;78,1;83,88;92,55;95,44;83,88;101,22;66,86;64,05;66,86;66,86;66,86;61,24;55,62;50;50;48,34;75,29;98,33;89,66;95,44;113,4;237,3;302;307,8;302;222;178;142,9;113,4;101,22;
01/12/1955;101,22;154,6;278,8;302;307,8;307,8;343,8;343,8;296,2;200;158,5;139;162,4;139;119,8;110,2;101,22;95,44;89,66;89,66;89,66;89,66;80,99;75,29;78,1;107;119,8;119,8;101,22;98,33;98,33
01/01/1956;86,77;78,1;75,29;78,1;83,88;101,22;98,33;107;107;119,8;126,2;116,6;107;107;107;95,44;89,66;95,44;182,4;217,6;284,6;382,2;790,4;790,4;661,5;709;876,8;854,4;843,2;832;759,2
01/02/1956;690;738,4;718,5;680,5;538,1;506,5;482,8;482,8;563,4;563,4;522,3;467;482,8;409,4;363;307,8;278,8;247,5;222;213,2;186,8;154,6;162,4;195,6;204,4;213,2;213,2;204,4;186,8;;
01/03/1956;170,2;158,5;139;123;110,2;104,11;95,44;92,55;89,66;89,66;89,66;89,66;95,44;89,66;92,55;89,66;89,66;95,44;95,44;107;107;107;119,8;107;101,22;86,77;104,11;107;107;135,8;139
01/04/1956;186,8;204,4;170,2;142,9;204,4;343,8;343,8;343,8;319,4;313,6;671;554,7;498,6;402,2;343,8;302;273;242,4;200;166,3;146,8;139;150,7;139;146,8;139;129,4;170,2;222;186,8;
01/05/1956;170,2;208,8;178;166,3;369,4;498,6;445,4;514,4;530,2;474,9;423,8;514,4;343,8;319,4;278,8;307,8;252,6;195,6;178;162,4;158,5;162,4;162,4;146,8;139;132,6;126,2;119,8;113,4;107;104,11
01/06/1956;104,11;107;101,22;101,22;101,22;101,22;98,33;95,44;95,44;95,44;92,55;89,66;89,66;86,77;95,44;158,5;178;178;170,2;170,2;170,2;139;135,8;126,2;123;132,6;162,4;170,2;146,8;139;
01/07/1956;132,6;123;110,2;113,4;129,4;146,8;146,8;132,6;126,2;119,8;107;101,22;101,22;98,33;101,22;101,22;101,22;101,22;107;110,2;101,22;95,44;89,66;83,88;83,88;83,88;83,88;83,88;98,33;101,22;104,11
01/08/1956;186,8;257,7;232,2;284,6;252,6;232,2;204,4;182,4;158,5;146,8;139;139;139;129,4;119,8;113,4;107;107;104,11;273;506,5;514,4;514,4;514,4;343,8;273;257,7;247,5;208,8;174,1;146,8
01/09/1956;132,6;126,2;110,2;107;92,55;110,2;146,8;154,6;150,7;142,9;150,7;139;126,2;123;204,4;319,4;395;572,1;690;748,8;699,5;633;563,4;832;1091,2;1196;1065;854,4;680,5;633;
01/10/1956;563,4;546;459,8;423,8;395;284,6;257,7;227,1;213,2;262,8;262,8;252,6;242,4;227,1;217,6;195,6;166,3;154,6;146,8;135,8;158,5;237,3;313,6;395;423,8;369,4;343,8;325,2;319,4;307,8;290,4
01/11/1956;257,7;222;204,4;186,8;178;182,4;170,2;158,5;139;129,4;119,8;113,4;110,2;107;95,44;95,44;89,66;89,66;89,66;86,77;86,77;83,88;78,1;78,1;78,1;78,1;107;107;89,66;78,1;
01/12/1956;72,48;66,86;64,05;64,05;64,05;72,48;200;232,2;191,2;195,6;139;113,4;95,44;92,55;92,55;92,55;92,55;92,55;78,1;72,48;83,88;89,66;107;113,4;107;113,4;83,88;69,67;66,86;64,05;58,43
01/01/1957;58,43;50;50;48,34;50;50;61,24;61,24;75,29;78,1;98,33;101,22;116,6;101,22;101,22;92,55;92,55;95,44;92,55;89,66;89,66;83,88;107;126,2;154,6;170,2;182,4;142,9;132,6;126,2;119,8
01/02/1957;107;119,8;154,6;307,8;452,6;356,6;296,2;222;200;174,1;154,6;139;123;113,4;113,4;110,2;158,5;195,6;178;178;162,4;126,2;110,2;95,44;89,66;89,66;83,88;83,88;;;
01/03/1957;98,33;119,8;139;170,2;191,2;166,3;154,6;146,8;146,8;284,6;262,8;222;195,6;178;162,4;146,8;139;135,8;132,6;132,6;113,4;132,6;158,5;178;162,4;154,6;142,9;139;132,6;132,6;129,4
01/04/1957;126,2;126,2;126,2;129,4;132,6;139;154,6;178;208,8;200;170,2;154,6;139;113,4;98,33;101,22;98,33;101,22;95,44;89,66;89,66;83,88;78,1;72,48;78,1;98,33;222;242,4;232,2;331;
01/05/1957;356,6;319,4;284,6;247,5;222;186,8;162,4;146,8;146,8;146,8;139;162,4;162,4;170,2;170,2;170,2;166,3;158,5;139;110,2;101,22;95,44;89,66;80,99;80,99;78,1;78,1;72,48;72,48;72,48;69,67
01/06/1957;72,48;72,48;72,48;72,48;69,67;69,67;69,67;107;222;178;146,8;126,2;110,2;101,22;95,44;86,77;86,77;86,77;83,88;78,1;72,48;72,48;66,86;66,86;66,86;64,05;72,48;178;284,6;402,2;
01/07/1957;445,4;490,7;459,8;343,8;284,6;237,3;208,8;200;182,4;170,2;154,6;139;135,8;139;139;135,8;139;139;222;482,8;652;718,5;769,6;790,4;800,8;769,6;690;633;606,9;821,6;1501,9
01/08/1957;1565,5;1411;1336;1252;1004,5;854,4;748,8;690;690;680,5;1517,8;1613,2;1710,5;1613,2;1091,2;1040,8;1517,8;2068;3083,4;2687,5;2100,4;1565,5;1336;1169,8;1078,1;980,3;921,6;854,4;800,8;748,8;718,5
01/09/1957;690;624,3;633;956,1;921,6;811,2;790,4;1143,6;1065;921,6;821,6;728;671;633;854,4;1091,2;910,4;821,6;944;1016,6;1091,2;1381;1196;1091,2;968,2;854,4;748,8;709;671;554,7;
01/10/1957;467;356,6;247,5;217,6;204,4;186,8;182,4;174,1;170,2;166,3;162,4;158,5;154,6;150,7;150,7;146,8;139;139;139;154,6;343,8;748,8;800,8;811,2;800,8;709;718,5;738,4;748,8;709;598,2
01/11/1957;482,8;459,8;445,4;395;284,6;186,8;139;178;242,4;284,6;262,8;242,4;204,4;195,6;204,4;222;247,5;242,4;237,3;232,2;222;213,2;195,6;182,4;170,2;154,6;142,9;135,8;129,4;132,6;
01/12/1957;132,6;154,6;273;252,6;213,2;186,8;170,2;178;186,8;204,4;213,2;195,6;186,8;174,1;162,4;158,5;154,6;154,6;154,6;154,6;170,2;178;162,4;146,8;132,6;119,8;126,2;135,8;146,8;154,6;142,9
01/01/1958;139;89,66;113,4;154,6;132,6;101,22;83,88;66,86;50;61,24;78,1;107;113,4;113,4;107;107;113,4;126,2;132,6;126,2;178;242,4;178;119,8;132,6;170,2;195,6;170,2;139;119,8;113,4
01/02/1958;162,4;132,6;107;101,22;89,66;80,99;110,2;182,4;113,4;110,2;98,33;83,88;78,1;78,1;72,48;72,48;72,48;72,48;86,77;132,6;217,6;242,4;252,6;232,2;227,1;242,4;232,2;222;;;
01/03/1958;204,4;200;178;178;170,2;170,2;154,6;139;132,6;126,2;123;119,8;119,8;514,4;738,4;1130,5;980,3;1426;1280;1016,6;832;769,6;589,5;514,4;490,7;423,8;382,2;363;343,8;284,6;213,2
01/04/1958;182,4;170,2;162,4;146,8;129,4;110,2;107;123;135,8;150,7;170,2;178;178;170,2;154,6;119,8;107;101,22;95,44;92,55;86,77;83,88;83,88;80,99;80,99;78,1;78,1;78,1;78,1;78,1;
01/05/1958;78,1;119,8;178;222;178;139;113,4;89,66;80,99;78,1;75,29;72,48;69,67;66,86;64,05;61,24;61,24;61,24;61,24;58,43;58,43;55,62;55,62;52,81;52,81;50;50;107;170,2;154,6;126,2
01/06/1958;95,44;78,1;66,86;55,62;50;72,48;89,66;104,11;83,88;72,48;66,86;154,6;319,4;530,2;671;580,8;589,5;615,6;563,4;522,3;498,6;490,7;423,8;337,4;237,3;146,8;139;135,8;139;113,4;
01/07/1958;101,22;98,33;92,55;89,66;86,77;86,77;83,88;80,99;78,1;78,1;78,1;95,44;101,22;116,6;123;142,9;139;107;113,4;101,22;95,44;89,66;83,88;86,77;95,44;110,2;135,8;162,4;204,4;222;178
01/08/1958;139;126,2;119,8;113,4;98,33;89,66;139;467;546;530,2;467;431;402,2;369,4;319,4;267,9;242,4;195,6;178;162,4;126,2;116,6;107;107;98,33;98,33;89,66;139;356,6;395;302
01/09/1958;262,8;237,3;213,2;186,8;154,6;158,5;331;474,9;467;709;680,5;572,1;748,8;811,2;854,4;748,8;652;572,1;514,4;431;395;375,8;343,8;343,8;452,6;452,6;395;356,6;343,8;307,8;
01/10/1958;284,6;284,6;273;273;854,4;944;811,2;699,5;598,2;538,1;546;530,2;474,9;438,2;388,6;356,6;313,6;278,8;242,4;204,4;186,8;170,2;154,6;178;178;227,1;200;213,2;213,2;204,4;191,2
01/11/1958;174,1;158,5;178;195,6;222;222;232,2;242,4;242,4;262,8;296,2;325,2;273;242,4;227,1;467;452,6;431;467;459,8;498,6;452,6;452,6;438,2;382,2;331;325,2;313,6;284,6;278,8;
01/12/1958;262,8;252,6;232,2;222;257,7;247,5;247,5;237,3;232,2;232,2;232,2;232,2;186,8;162,4;204,4;232,2;222;273;395;331;331;290,4;222;208,8;195,6;174,1;158,5;139;126,2;116,6;119,8
01/01/1959;119,8;116,6;107;170,2;232,2;319,4;262,8;204,4;174,1;158,5;126,2;123;119,8;116,6;110,2;101,22;101,22;98,33;98,33;95,44;101,22;104,11;113,4;123;129,4;129,4;126,2;113,4;104,11;95,44;89,66
01/02/1959;95,44;139;132,6;119,8;107;89,66;113,4;129,4;146,8;200;222;247,5;273;319,4;290,4;242,4;195,6;166,3;158,5;126,2;139;242,4;307,8;382,2;350,2;296,2;273;242,4;;;
01/03/1959;186,8;166,3;154,6;146,8;139;135,8;132,6;126,2;123;116,6;113,4;107;107;107;146,8;222;343,8;307,8;242,4;204,4;154,6;123;104,11;98,33;92,55;89,66;92,55;98,33;104,11;113,4;101,22
01/04/1959;89,66;83,88;80,99;78,1;72,48;107;139;139;116,6;104,11;95,44;89,66;83,88;78,1;72,48;66,86;61,24;58,43;55,62;61,24;78,1;89,66;113,4;178;186,8;514,4;514,4;438,2;382,2;331;
01/05/1959;325,2;278,8;208,8;200;174,1;213,2;186,8;142,9;139;129,4;123;110,2;107;104,11;101,22;101,22;107;222;307,8;273;242,4;356,6;409,4;395;325,2;237,3;191,2;170,2;154,6;142,9;132,6
01/06/1959;123;116,6;110,2;104,11;98,33;98,33;113,4;107;101,22;98,33;92,55;89,66;86,77;83,88;83,88;78,1;75,29;72,48;72,48;78,1;95,44;139;195,6;273;319,4;273;186,8;150,7;129,4;113,4;
01/07/1959;98,33;89,66;83,88;78,1;101,22;139;150,7;146,8;146,8;146,8;119,8;119,8;95,44;89,66;83,88;78,1;78,1;80,99;83,88;86,77;89,66;89,66;83,88;78,1;75,29;72,48;69,67;66,86;64,05;64,05;66,86
01/08/1959;75,29;83,88;89,66;101,22;113,4;123;110,2;98,33;89,66;80,99;78,1;78,1;78,1;89,66;116,6;182,4;208,8;200;174,1;158,5;132,6;113,4;101,22;92,55;86,77;80,99;78,1;72,48;75,29;78,1;78,1
01/09/1959;204,4;257,7;319,4;350,2;395;395;356,6;331;296,2;267,9;252,6;409,4;423,8;369,4;331;307,8;296,2;262,8;237,3;217,6;200;191,2;178;170,2;162,4;195,6;222;284,6;350,2;343,8;
01/10/1959;337,4;307,8;262,8;217,6;178;158,5;150,7;139;129,4;126,2;116,6;135,8;178;222;290,4;247,5;208,8;170,2;146,8;132,6;123;119,8;126,2;154,6;166,3;135,8;129,4;123;113,4;107;104,11
01/11/1959;101,22;95,44;89,66;86,77;83,88;80,99;78,1;75,29;72,48;78,1;89,66;101,22;107;104,11;95,44;89,66;83,88;78,1;75,29;72,48;69,67;66,86;64,05;64,05;72,48;83,88;75,29;69,67;61,24;55,62;
01/12/1959;45,02;46,68;50;72,48;89,66;86,77;75,29;58,43;78,1;107;89,66;83,88;78,1;69,67;61,24;52,81;50;48,34;46,68;45,02;43,36;48,34;61,24;89,66;92,55;92,55;86,77;80,99;75,29;69,67;64,05
01/01/1960;58,43;55,62;52,81;48,34;48,34;50;52,81;55,62;58,43;72,48;107;139;135,8;126,2;116,6;104,11;78,1;61,24;58,43;55,62;52,81;95,44;107;104,11;89,66;80,99;78,1;78,1;83,88;89,66;92,55
01/02/1960;101,22;107;113,4;132,6;170,2;178;146,8;119,8;107;101,22;98,33;95,44;92,55;126,2;139;191,2;208,8;217,6;237,3;247,5;247,5;252,6;208,8;191,2;170,2;154,6;132,6;123;119,8;;
01/03/1960;116,6;113,4;119,8;195,6;232,2;242,4;237,3;232,2;227,1;204,4;166,3;150,7;135,8;129,4;126,2;129,4;132,6;139;126,2;113,4;116,6;126,2;139;119,8;107;104,11;101,22;95,44;92,55;92,55;89,66
01/04/1960;89,66;98,33;107;123;129,4;135,8;178;222;247,5;262,8;252,6;217,6;191,2;162,4;135,8;123;113,4;107;104,11;92,55;83,88;80,99;75,29;69,67;64,05;58,43;55,62;52,81;50;43,36;
01/05/1960;41,7;40,04;43,36;45,02;43,36;43,36;41,7;40,04;38,38;36,72;33,4;30,92;29,68;28,44;25,96;33,4;107;119,8;123;139;273;247,5;232,2;195,6;162,4;119,8;101,22;83,88;66,86;64,05;58,43
01/06/1960;89,66;78,1;75,29;72,48;72,48;72,48;69,67;69,67;66,86;66,86;64,05;64,05;64,05;66,86;66,86;66,86;69,67;72,48;72,48;75,29;78,1;92,55;146,8;262,8;438,2;445,4;402,2;363;262,8;213,2;
01/07/1960;162,4;150,7;135,8;129,4;123;119,8;116,6;113,4;110,2;107;101,22;98,33;95,44;92,55;89,66;89,66;86,77;83,88;83,88;80,99;80,99;80,99;78,1;78,1;75,29;75,29;72,48;72,48;69,67;69,67;69,67
01/08/1960;113,4;154,6;331;506,5;452,6;546;467;382,2;331;237,3;200;195,6;195,6;200;204,4;217,6;237,3;445,4;514,4;452,6;382,2;356,6;325,2;313,6;307,8;331;350,2;331;296,2;262,8;262,8
01/09/1960;423,8;395;363;356,6;350,2;331;307,8;296,2;273;213,2;178;162,4;129,4;126,2;126,2;126,2;119,8;119,8;139;119,8;119,8;113,4;107;107;139;222;213,2;208,8;204,4;166,3;
01/10/1960;162,4;132,6;126,2;101,22;98,33;95,44;95,44;95,44;95,44;98,33;166,3;166,3;126,2;126,2;113,4;101,22;113,4;208,8;217,6;213,2;208,8;213,2;217,6;222;331;652;800,8;652;633;652;652
01/11/1960;337,4;337,4;337,4;331;331;331;319,4;313,6;313,6;307,8;284,6;438,2;498,6;467;423,8;369,4;331;296,2;262,8;195,6;182,4;170,2;162,4;146,8;139;135,8;204,4;356,6;343,8;296,2;
01/12/1960;290,4;284,6;232,2;204,4;170,2;139;126,2;123;123;123;142,9;146,8;142,9;139;139;139;139;139;135,8;126,2;104,11;98,33;95,44;98,33;110,2;132,6;182,4;158,5;123;119,8;116,6
01/01/1961;89,66;89,66;95,44;166,3;290,4;252,6;227,1;186,8;154,6;126,2;110,2;101,22;95,44;80,99;78,1;78,1;78,1;146,8;208,8;247,5;273;267,9;200;200;174,1;154,6;135,8;126,2;116,6;107;107
01/02/1961;101,22;92,55;89,66;92,55;119,8;146,8;135,8;126,2;119,8;166,3;174,1;146,8;132,6;126,2;116,6;104,11;101,22;98,33;89,66;107;126,2;135,8;195,6;227,1;247,5;262,8;284,6;307,8;;;
01/03/1961;296,2;296,2;273;262,8;302;331;296,2;232,2;186,8;170,2;191,2;284,6;331;530,2;409,4;331;331;633;661,5;709;854,4;811,2;709;615,6;615,6;506,5;498,6;467;402,2;369,4;343,8
01/04/1961;331;319,4;262,8;257,7;252,6;252,6;222;142,9;135,8;126,2;119,8;116,6;116,6;110,2;107;132,6;222;382,2;467;409,4;369,4;331;267,9;222;204,4;182,4;166,3;150,7;132,6;126,2;
01/05/1961;119,8;113,4;113,4;110,2;107;110,2;200;195,6;186,8;178;178;170,2;154,6;107;101,22;95,44;89,66;113,4;204,4;195,6;195,6;186,8;170,2;154,6;107;107;92,55;89,66;83,88;86,77;83,88
01/06/1961;78,1;78,1;72,48;72,48;69,67;72,48;66,86;61,24;61,24;61,24;72,48;89,66;116,6;142,9;146,8;154,6;132,6;113,4;101,22;101,22;110,2;139;139;132,6;126,2;107;107;101,22;95,44;92,55;
01/07/1961;89,66;89,66;83,88;83,88;80,99;78,1;83,88;101,22;170,2;222;222;204,4;186,8;174,1;170,2;162,4;158,5;158,5;154,6;142,9;139;126,2;119,8;116,6;116,6;107;104,11;72,48;66,86;64,05;64,05
01/08/1961;55,62;52,81;48,34;46,68;45,02;45,02;43,36;41,7;40,04;38,38;38,38;38,38;36,72;36,72;36,72;38,38;38,38;41,7;52,81;92,55;92,55;95,44;89,66;80,99;75,29;66,86;61,24;55,62;48,34;46,68;45,02
01/09/1961;46,68;55,62;89,66;80,99;75,29;135,8;356,6;409,4;546;769,6;1456;1818;1684,3;1210;1117,4;1028,7;992,4;992,4;642,5;514,4;514,4;514,4;506,5;690;633;633;589,5;932,8;1517,8;1549,6;
01/10/1961;1366;1052,9;780;769,6;709;728;748,8;769,6;790,4;800,8;800,8;800,8;690;652;589,5;572,1;728;968,2;769,6;615,6;598,2;888;832;790,4;1065;1308;1143,6;1016,6;1224;1294;1294
01/11/1961;1065;633;944;1486;1916;2230;2068;1776;1336;944;728;633;546;467;423,8;402,2;409,4;438,2;452,6;423,8;369,4;331;319,4;409,4;467;498,6;546;563,4;709;633;
01/12/1961;395;331;343,8;633;832;728;671;467;331;262,8;222;178;146,8;150,7;154,6;162,4;178;170,2;146,8;113,4;139;162,4;204,4;262,8;247,5;204,4;139;154,6;162,4;170,2;154,6
01/01/1962;107;101,22;95,44;89,66;89,66;95,44;95,44;98,33;101,22;113,4;123;132,6;170,2;213,2;213,2;204,4;195,6;174,1;162,4;146,8;132,6;119,8;110,2;107;101,22;95,44;89,66;83,88;80,99;78,1;78,1
01/02/1962;80,99;92,55;86,77;98,33;126,2;195,6;139;119,8;107;107;107;107;116,6;119,8;119,8;126,2;162,4;178;182,4;178;162,4;135,8;119,8;119,8;132,6;146,8;146,8;139;;;
01/03/1962;107;92,55;83,88;92,55;107;110,2;113,4;110,2;104,11;86,77;80,99;78,1;78,1;78,1;78,1;78,1;78,1;72,48;162,4;273;290,4;296,2;290,4;273;217,6;170,2;146,8;135,8;101,22;86,77;78,1
01/04/1962;80,99;72,48;66,86;66,86;66,86;61,24;61,24;66,86;75,29;83,88;98,33;98,33;92,55;83,88;69,67;52,81;58,43;64,05;72,48;64,05;61,24;55,62;52,81;50;48,34;52,81;55,62;64,05;78,1;83,88;
01/05/1962;86,77;83,88;80,99;95,44;86,77;78,1;72,48;66,86;61,24;55,62;52,81;52,81;50;48,34;46,68;45,02;43,36;41,7;41,7;331;402,2;1117,4;800,8;652;633;633;395;395;343,8;331;331
01/06/1962;319,4;273;257,7;252,6;247,5;247,5;222;222;213,2;186,8;139;119,8;119,8;119,8;113,4;113,4;113,4;107;107;107;107;83,88;83,88;119,8;113,4;107;107;107;101,22;95,44;
01/07/1962;78,1;69,67;69,67;69,67;69,67;69,67;69,67;69,67;72,48;247,5;382,2;343,8;307,8;252,6;208,8;204,4;191,2;217,6;217,6;278,8;273;267,9;252,6;227,1;204,4;174,1;154,6;139;142,9;170,2;204,4
01/08/1962;213,2;222;222;213,2;204,4;162,4;154,6;107;104,11;95,44;95,44;92,55;83,88;80,99;78,1;75,29;69,67;66,86;64,05;58,43;55,62;55,62;72,48;110,2;104,11;92,55;86,77;83,88;72,48;66,86;66,86
01/09/1962;66,86;66,86;72,48;72,48;75,29;72,48;69,67;66,86;95,44;139;200;186,8;170,2;150,7;129,4;116,6;107;116,6;284,6;811,2;1156,7;1104,3;1004,5;910,4;748,8;606,9;522,3;459,8;416,6;388,6;
01/10/1962;369,4;343,8;331;331;331;331;319,4;170,2;162,4;139;146,8;186,8;178;154,6;139;135,8;162,4;154,6;150,7;170,2;242,4;232,2;208,8;195,6;146,8;139;139;146,8;142,9;139;139
01/11/1962;154,6;135,8;139;142,9;150,7;204,4;222;208,8;195,6;195,6;170,2;162,4;154,6;139;135,8;126,2;95,44;95,44;95,44;101,22;116,6;113,4;107;107;107;101,22;95,44;83,88;78,1;78,1;
01/12/1962;78,1;95,44;142,9;162,4;146,8;135,8;126,2;146,8;126,2;119,8;107;72,48;66,86;64,05;64,05;64,05;64,05;61,24;55,62;55,62;55,62;55,62;50;48,34;46,68;46,68;46,68;46,68;46,68;46,68;46,68
01/01/1963;46,68;45,02;52,81;64,05;58,43;55,62;64,05;52,81;55,62;72,48;119,8;162,4;170,2;166,3;178;178;162,4;139;129,4;101,22;95,44;116,6;129,4;154,6;186,8;222;232,2;237,3;395;910,4;1366
01/02/1963;1671,2;1486;1336;1091,2;1040,8;968,2;811,2;690;671;661,5;615,6;546;522,3;498,6;445,4;416,6;369,4;331;307,8;284,6;273;257,7;232,2;146,8;146,8;135,8;126,2;119,8;;;
01/03/1963;467;482,8;467;452,6;423,8;331;331;331;331;331;325,2;284,6;232,2;204,4;195,6;182,4;162,4;154,6;154,6;242,4;284,6;363;624,3;671;709;709;748,8;811,2;699,5;624,3;554,7
01/04/1963;482,8;438,2;409,4;416,6;409,4;343,8;331;284,6;222;204,4;178;166,3;154,6;139;113,4;174,1;204,4;178;170,2;132,6;126,2;107;107;101,22;89,66;89,66;89,66;89,66;86,77;86,77;
01/05/1963;78,1;78,1;78,1;78,1;72,48;69,67;69,67;66,86;61,24;61,24;61,24;64,05;101,22;178;174,1;166,3;154,6;132,6;119,8;98,33;89,66;80,99;66,86;64,05;61,24;55,62;52,81;52,81;50;48,34;48,34
01/06/1963;48,34;46,68;46,68;48,34;46,68;48,34;46,68;45,02;45,02;43,36;43,36;45,02;45,02;46,68;46,68;48,34;48,34;52,81;58,43;64,05;66,86;69,67;52,81;46,68;41,7;40,04;38,38;38,38;38,38;38,38;
01/07/1963;41,7;41,7;41,7;41,7;41,7;41,7;41,7;41,7;43,36;43,36;43,36;41,7;41,7;40,04;38,38;40,04;40,04;40,04;41,7;41,7;48,34;64,05;92,55;150,7;139;116,6;92,55;72,48;61,24;55,62;52,81
01/08/1963;50;48,34;48,34;43,36;43,36;40,04;38,38;36,72;36,72;38,38;40,04;43,36;50;61,24;75,29;113,4;182,4;204,4;208,8;200;178;162,4;154,6;150,7;208,8;247,5;242,4;232,2;217,6;200;178
01/09/1963;146,8;129,4;104,11;95,44;80,99;72,48;66,86;66,86;66,86;64,05;61,24;55,62;50;66,86;78,1;83,88;92,55;119,8;116,6;95,44;86,77;80,99;80,99;95,44;139;369,4;780;1169,8;1629,1;1533,7;
01/10/1963;1266;1130,5;854,4;790,4;811,2;1052,9;1065;1004,5;944;865,6;790,4;728;690;633;580,8;1266;1130,5;748,8;790,4;811,2;1052,9;1065;1004,5;944;865,6;790,4;728;580,8;506,5;452,6;423,8
01/11/1963;313,6;284,6;257,7;242,4;222;237,3;580,8;598,2;1004,5;1169,8;992,4;854,4;728;598,2;580,8;563,4;546;546;538,1;514,4;467;423,8;409,4;319,4;242,4;213,2;195,6;195,6;186,8;186,8;
01/12/1963;195,6;204,4;208,8;208,8;208,8;208,8;208,8;208,8;208,8;242,4;242,4;232,2;232,2;222;242,4;208,8;191,2;195,6;208,8;208,8;204,4;166,3;132,6;113,4;107;104,11;98,33;98,33;98,33;95,44;101,22
01/01/1964;95,44;104,11;119,8;119,8;107;107;101,22;95,44;89,66;80,99;78,1;75,29;72,48;80,99;83,88;78,1;78,1;69,67;61,24;58,43;55,62;61,24;69,67;72,48;72,48;66,86;66,86;69,67;78,1;78,1;78,1
01/02/1964;78,1;83,88;113,4;123;139;132,6;110,2;98,33;92,55;92,55;95,44;101,22;107;119,8;135,8;158,5;191,2;217,6;217,6;232,2;247,5;195,6;174,1;132,6;119,8;107;107;101,22;92,55;;
01/03/1964;92,55;92,55;101,22;116,6;123;146,8;162,4;139;126,2;119,8;119,8;110,2;107;107;92,55;95,44;92,55;83,88;80,99;72,48;61,24;58,43;50;50;50;64,05;95,44;132,6;178;170,2;139
01/04/1964;139;132,6;107;78,1;78,1;72,48;83,88;95,44;89,66;83,88;78,1;78,1;78,1;78,1;72,48;78,1;101,22;113,4;123;126,2;129,4;132,6;162,4;162,4;170,2;166,3;166,3;284,6;331;331;
01/05/1964;514,4;482,8;409,4;369,4;331;296,2;237,3;213,2;195,6;182,4;146,8;139;139;146,8;135,8;119,8;104,11;89,66;78,1;83,88;78,1;78,1;78,1;78,1;72,48;61,24;58,43;58,43;58,43;50;52,81
01/06/1964;78,1;75,29;66,86;61,24;66,86;66,86;66,86;72,48;66,86;98,33;139;146,8;139;158,5;154,6;154,6;146,8;113,4;107;119,8;98,33;89,66;83,88;80,99;78,1;78,1;83,88;92,55;92,55;80,99;
01/07/1964;72,48;66,86;64,05;64,05;61,24;78,1;107;119,8;132,6;135,8;132,6;123;116,6;101,22;98,33;98,33;98,33;95,44;89,66;86,77;86,77;83,88;78,1;78,1;89,66;139;170,2;195,6;186,8;162,4;170,2
01/08/1964;200;200;195,6;195,6;191,2;191,2;186,8;178;178;170,2;150,7;139;139;132,6;119,8;107;107;113,4;119,8;123;123;126,2;126,2;116,6;132,6;262,8;319,4;467;409,4;356,6;331
