Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/12/1958;18,4456;16,1614;16,5707;13,0705;11,7344;11,4744;10,709;10,2111;13,6216;11,2168;10,2111;13,0705;8,3193;33,1622;16,7764;13,0705;11,7344;10,2111;12,7985;13,0705;12,2616;11,4744;10,709;10,709;10,4588;10,2111;9,723;9,245;8,3193;7,6518;7,2199
01/01/1959;9,245;11,4744;13,0705;16,7764;21,0263;15,3511;10,709;9,723;9,0098;8,5469;8,3193;7,8717;7,6518;7,4346;7,2199;31,4454;14,4661;13,3449;12,7985;10,4588;9,4828;8,777;9,0098;8,777;8,5469;8,3193;8,5469;7,8717;7,6518;7,6518;7,4346
01/02/1959;7,0078;7,0078;7,4346;7,0078;6,5917;7,0078;7,8717;11,7344;20,1561;10,9617;14,9501;9,245;8,5469;8,5469;8,777;9,0098;9,0098;8,5469;9,0098;13,0705;13,0705;11,7344;11,2168;10,709;10,709;10,4588;9,723;8,777;;;
01/03/1959;8,5469;8,5469;8,5469;8,3193;8,3193;8,0942;8,0942;7,6518;7,4346;7,0078;6,5917;6,3876;10,4588;9,245;8,5469;8,0942;7,8717;10,2111;9,723;7,2199;9,0098;9,0098;9,0098;17,3974;13,9008;10,2111;9,0098;8,5469;7,8717;7,2199;7,2199
01/04/1959;7,0078;7,0078;6,7984;40,5246;29,9933;39,745;18,4456;15,3511;13,0705;11,7344;10,709;9,723;9,245;9,0098;8,777;8,0942;7,8717;7,4346;7,4346;7,4346;7,4346;7,0078;15,3511;10,9617;8,777;57,4879;33,6572;17,8147;14,1822;10,709;
01/05/1959;9,0098;9,0098;9,0098;8,777;8,777;8,5469;8,5469;8,0942;8,0942;7,8717;7,8717;7,6518;7,4346;7,4346;7,4346;7,2199;7,8717;14,9501;16,9827;23,0195;19,9401;20,8079;16,9827;13,9008;10,4588;9,4828;8,777;6,3876;6,3876;6,3876;6,5917
01/06/1959;6,5917;6,5917;6,3876;6,3876;6,3876;6,3876;6,3876;6,3876;6,3876;6,1862;6,1862;6,1862;6,1862;6,1862;6,1862;6,1862;6,1862;5,9875;5,9875;5,9875;5,7915;5,7915;5,2199;5,7915;9,9658;9,0098;7,0078;6,1862;5,9875;5,7915;
01/07/1959;5,7915;5,7915;5,7915;5,7915;5,7915;5,7915;5,7915;5,7915;5,7915;5,5982;5,5982;5,5982;5,5982;5,5982;5,5982;5,5982;5,5982;5,5982;5,0349;5,0349;4,8527;4,8527;4,8527;4,6733;5,4077;7,8717;10,709;9,0098;7,0078;6,1862;5,7915
01/08/1959;5,5982;5,5982;5,4077;5,4077;5,2199;5,0349;4,6733;4,6733;4,3229;3,9841;3,9841;3,6568;11,4744;18,4456;16,9827;16,1614;15,9578;15,1503;13,9008;12,2616;11,4744;10,709;10,2111;9,9658;9,4828;9,0098;8,5469;8,3193;8,777;7,8717;9,9658
01/09/1959;16,9827;56,6317;34,6529;45,8229;28,5598;14,7522;11,9968;11,2168;11,4744;11,2168;11,2168;13,6216;9,9658;10,4588;15,3511;17,3974;15,1503;13,0705;11,7344;10,4588;9,4828;9,0098;9,0098;8,3193;9,0098;32,9155;25,5193;19,0823;16,7764;14,1822;
01/08/1960;24,1472;25,2892;20,8079;15,3511;11,4744;9,9658;9,9658;9,723;8,0942;7,6518;6,5917;5,7915;9,723;9,723;18,4456;15,1503;25,7499;56,9168;29,9933;19,7247;17,3974;15,9578;12,7985;14,1822;13,9008;16,7764;30,2341;18,6572;18,6572;15,7549;19,51
01/09/1960;46,9031;24,3745;19,2958;18,6572;18,2347;18,2347;18,0244;17,8147;17,8147;17,3974;16,9827;16,7764;16,5707;16,1614;15,1503;14,9501;13,9008;12,2616;11,4744;11,2168;11,2168;10,9617;10,4588;9,723;9,723;9,245;9,0098;8,3193;7,8717;6,3876;
01/10/1960;7,0078;6,7984;6,5917;6,3876;6,3876;6,1862;5,9875;5,9875;5,7915;5,7915;5,5982;4,1521;4,6733;4,1521;4,3229;4,1521;13,3449;21,6854;15,1503;11,2168;9,723;8,777;8,3193;7,8717;8,0942;18,4456;23,2439;14,7522;11,4744;9,723;12,2616
01/11/1960;15,1503;14,9501;12,5288;10,4588;10,709;9,723;8,5469;8,3193;16,3657;8,5469;16,3657;23,2439;19,2958;14,7522;11,4744;9,9658;9,245;8,5469;8,5469;8,5469;8,0942;7,6518;7,2199;7,0078;10,4588;8,777;23,6944;56,0628;43,1521;31,6891;
01/12/1960;18,0244;18,0244;16,5707;14,1822;13,0705;12,5288;11,7344;11,2168;11,2168;10,4588;9,9658;9,723;9,4828;9,723;16,7764;18,0244;15,7549;14,4661;13,3449;12,2616;9,245;8,777;8,5469;8,0942;7,6518;7,4346;7,0078;7,0078;12,2616;8,777;9,0098
01/01/1961;20,3728;16,1614;16,5707;15,7549;13,9008;12,2616;11,2168;10,9617;10,2111;9,723;9,245;9,0098;8,5469;8,0942;7,6518;7,2199;7,0078;9,245;9,723;9,723;8,3193;7,6518;7,4346;6,5917;6,3876;6,1862;6,1862;5,9875;6,1862;5,9875;5,5982
01/02/1961;7,2199;7,0078;9,723;8,0942;7,6518;9,4828;9,245;7,4346;7,0078;6,1862;5,5982;5,4077;5,2199;4,8527;4,6733;4,4967;13,3449;22,1277;18,8694;19,7247;23,4688;15,5526;17,3974;22,3498;18,0244;19,2958;55,4955;32,4234;;;
01/03/1961;20,59;15,5526;12,7985;11,7344;11,2168;11,2168;10,709;10,4588;10,709;11,2168;10,9617;10,709;10,2111;9,9658;8,3193;8,777;8,5469;8,5469;23,9205;18,0244;71,9392;27,8501;19,2958;15,5526;13,6216;12,2616;11,2168;10,2111;9,723;8,777;8,3193
01/04/1961;8,0942;7,6518;11,7344;12,2616;11,2168;10,2111;9,245;8,777;7,8717;7,6518;7,6518;7,6518;7,6518;7,6518;7,6518;7,6518;7,6518;7,4346;7,0078;9,723;8,777;8,5469;8,3193;7,8717;7,4346;14,4661;12,7985;9,9658;8,777;7,8717;
01/05/1961;7,4346;6,7984;6,7984;6,7984;6,5917;6,3876;6,3876;6,3876;6,3876;6,3876;6,1862;6,1862;6,1862;6,1862;6,1862;6,1862;5,7915;5,9875;5,9875;5,7915;5,9875;5,7915;5,5982;5,7915;5,5982;5,5982;5,4077;5,4077;5,2199;5,2199;5,0349
01/09/1963;;;;;;;;;;;;;;;;;;;;;;;;;;;74,0863;49,0619;43,8618;46,1553;
01/10/1963;36,6128;25,881;20,0519;35,5266;37,4326;35,5266;27,9022;20,0519;18,6535;17,2803;19,583;16,6035;15,4905;14,614;15,0507;17,054;16,8284;41,5973;30,7409;24,1436;23,6526;20,2873;16,8284;16,3794;16,1561;19,1169;17,054;16,1561;15,0507;13,9649;13,1108
01/11/1963;38,2569;18,6535;15,7116;14,614;13,7501;13,7501;14,3968;27,1399;22,9209;31,2642;45,0049;29,1842;22,9209;20,7603;19,583;18,6535;17,5074;16,1561;15,0507;57,4244;40,4763;33,6454;30,7409;;;;;;;;
01/08/1964;;;;;;;;9,8338;22,1949;23,4081;22,1949;19,8171;17,9637;16,6035;15,7116;14,3968;13,3231;12,2702;11,4435;10,4304;10,2306;9,8338;9,8338;9,4409;8,4763;7,7234;6,9881;5,9202;5,2332;4,5677;5,0647
01/09/1964;5,0647;5,0647;5,0647;4,8976;4,8976;4,7319;4,7319;17,5074;15,9335;11,4435;13,5362;10,6312;8,6672;7,7234;6,9881;6,4487;6,0951;6,0951;5,7465;5,403;5,403;5,0647;5,0647;4,8976;4,8976;4,8976;10,0317;13,7501;14,3968;9,246;
01/10/1964;6,9881;5,9202;5,403;5,403;5,2332;5,0647;5,0647;30,2198;35,2563;27,3934;16,6035;13,1108;10,8329;8,8591;7,91;7,3535;6,9881;6,6273;6,6273;6,6273;22,1949;14,1804;9,052;8,8591;7,3535;26,1316;25,631;12,4791;10,8329;21,4746;14,3968
01/11/1964;11,0355;10,0317;9,4409;7,91;10,0317;7,3535;6,9881;6,6273;6,4487;6,2713;6,0951;6,0951;5,9202;14,3968;12,2702;11,0355;9,6369;8,2864;6,9881;6,0951;5,2332;4,5677;4,5677;4,5677;4,4048;4,4048;4,2434;3,9252;5,0647;6,9881;
01/12/1964;12,0622;9,8338;8,0977;6,6273;5,0647;5,0647;4,7319;4,7319;4,5677;4,4048;4,4048;4,2434;3,9252;3,7683;4,7319;8,2864;9,246;8,6672;8,2864;7,91;7,3535;6,6273;6,4487;5,9202;5,403;5,2332;5,2332;4,8976;4,7319;4,4048;4,2434
01/01/1965;4,4048;4,0835;3,7683;4,4048;4,4048;4,2434;3,3075;4,0835;5,2332;4,8976;4,2434;3,9252;4,8976;4,4048;4,2434;3,7683;8,6672;7,3535;7,3535;7,3535;7,1702;6,9881;6,8071;6,2713;5,9202;5,5741;16,6035;11,239;7,3535;6,4487;5,5741
01/05/1965;40,1972;26,3828;15,0507;12,8994;11,8551;10,6312;9,4409;8,4763;7,5379;6,2713;5,403;4,8976;4,2434;28,9266;28,9266;16,1561;14,3968;10,0317;8,8591;8,2864;6,9881;6,6273;5,9202;5,5741;5,5741;5,403;5,403;5,2332;5,0647;4,8976;4,8976
01/06/1965;4,8976;5,7465;7,5379;17,2803;9,4409;6,6273;6,2713;5,9202;5,2332;7,5379;7,91;7,1702;7,1702;6,8071;6,4487;6,2713;6,0951;5,7465;5,5741;6,8071;6,9881;6,8071;6,4487;6,0951;5,5741;5,5741;5,2332;5,0647;4,8976;4,5677;
01/07/1965;4,5677;4,0835;3,7683;3,6131;3,4595;6,2713;8,0977;8,0977;7,7234;7,91;7,7234;7,3535;6,9881;6,8071;6,6273;6,4487;6,4487;6,2713;6,0951;5,9202;5,7465;5,5741;5,403;5,0647;4,7319;6,4487;8,8591;8,6672;7,3535;6,2713;5,9202
01/08/1965;5,5741;5,2332;5,2332;5,2332;4,8976;4,5677;7,5379;5,7465;5,0647;4,8976;4,7319;4,7319;4,5677;4,2434;4,2434;3,7683;2,862;70,5437;49,3549;48,7692;44,1469;23,4081;15,9335;12,2702;10,6312;8,8591;7,5379;6,6273;5,9202;5,7465;7,5379
01/09/1965;7,1702;6,8071;6,2713;11,6488;31,5266;62,6547;33,3787;19,3496;23,6526;18,6535;47,6031;47,3127;33,6454;27,6475;22,1949;17,7352;15,0507;14,1804;13,7501;32,5818;34,9866;19,1169;15,2702;11,8551;9,8338;8,8591;7,91;6,9881;6,2713;5,403;
01/01/1967;31,7896;38,5326;37,7069;44,7185;28,9266;22,6783;17,2803;39,6404;22,4363;17,9637;15,2702;14,8319;17,2803;15,7116;13,9649;12,6888;12,6888;12,4791;12,4791;12,0622;11,4435;11,0355;10,8329;11,239;16,6035;19,3496;17,054;17,054;14,3968;13,5362;13,9649
01/02/1967;14,1804;13,3231;17,2803;14,3968;12,4791;11,4435;11,239;11,4435;11,4435;18,4228;50,5313;39,0856;22,1949;17,7352;16,3794;15,9335;16,6035;15,2702;13,3231;13,3231;13,3231;13,5362;16,8284;15,9335;16,3794;84,2928;29,96;22,6783;;;
01/03/1967;21,2359;20,0519;17,2803;16,1561;17,054;21,4746;16,8284;18,8848;15,7116;13,9649;13,5362;13,3231;12,6888;13,1108;12,8994;12,4791;11,4435;11,4435;11,4435;11,6488;11,4435;10,8329;10,8329;9,8338;9,8338;10,4304;10,6312;26,3828;10,4304;10,4304;10,8329
01/04/1967;11,6488;11,239;10,4304;10,2306;9,6369;9,4409;9,4409;9,052;9,246;9,246;8,8591;8,6672;9,052;10,0317;9,246;8,6672;8,4763;7,5379;7,3535;7,3535;7,1702;7,1702;7,1702;7,1702;7,1702;10,2306;10,4304;10,6312;11,4435;9,052;
01/05/1967;8,4763;7,5379;7,5379;10,4304;8,2864;7,5379;7,1702;7,1702;7,1702;7,1702;7,1702;6,9881;6,8071;6,6273;6,6273;7,1702;7,3535;7,5379;8,4763;8,4763;9,052;10,4304;9,4409;9,4409;8,0977;6,9881;6,9881;6,6273;6,6273;6,6273;6,6273
01/06/1967;6,9881;7,3535;7,3535;9,8338;10,2306;10,4304;11,0355;10,4304;8,2864;8,2864;7,5379;7,3535;8,0977;8,2864;8,4763;8,4763;8,4763;8,0977;7,5379;7,3535;7,3535;7,3535;7,3535;7,1702;7,1702;7,1702;7,1702;7,1702;6,9881;6,9881;
01/07/1967;7,5379;7,5379;7,5379;7,3535;7,5379;7,1702;7,1702;7,1702;6,0951;7,7234;8,4763;8,4763;9,052;13,1108;16,8284;30,2198;76,6891;38,2569;34,1803;20,9977;11,0355;10,0317;10,4304;11,0355;11,0355;11,0355;10,4304;9,4409;7,5379;8,0977;7,5379
01/08/1967;7,5379;7,5379;7,5379;7,3535;7,3535;7,3535;7,5379;7,3535;7,3535;7,3535;7,3535;7,3535;7,3535;7,3535;7,3535;7,1702;7,1702;7,3535;7,3535;7,3535;7,3535;7,1702;7,5379;19,8171;18,6535;11,239;9,052;7,7234;7,5379;7,3535;7,3535
01/09/1967;6,6273;7,3535;7,3535;7,3535;7,3535;8,0977;13,1108;10,6312;14,8319;13,5362;11,4435;11,4435;47,894;22,6783;15,9335;11,4435;11,239;18,4228;18,8848;31,5266;27,3934;28,6697;39,3627;50,2366;42,1607;29,4422;23,8978;17,7352;16,3794;14,614;
01/10/1967;13,1108;12,0622;11,239;15,2702;11,239;10,0317;10,0317;8,4763;7,7234;9,4409;9,4409;9,4409;9,052;9,246;9,052;9,4409;10,4304;10,6312;11,6488;16,8284;16,3794;34,1803;16,8284;13,5362;11,6488;11,4435;11,0355;9,8338;11,8551;11,4435;10,8329
01/11/1967;8,4763;10,2306;9,8338;9,052;8,0977;8,4763;7,91;7,91;7,5379;8,4763;9,4409;7,5379;7,5379;7,5379;9,052;11,0355;11,4435;11,4435;9,8338;9,4409;9,4409;9,246;8,4763;8,0977;8,4763;8,4763;8,2864;9,4409;21,4746;15,7116;
01/12/1967;11,239;9,4409;25,1328;15,7116;12,4791;10,2306;9,4409;9,4409;11,6488;10,8329;9,246;9,246;8,4763;8,6672;8,6672;7,5379;9,052;15,2702;10,6312;9,4409;9,4409;9,4409;8,4763;9,052;7,1702;6,8071;6,4487;6,2713;6,0951;6,0951;6,6273
01/01/1968;6,8071;6,4487;6,6273;6,0951;5,9202;5,7465;5,7465;5,9202;6,4487;6,2713;6,6273;8,4763;6,8071;7,3535;8,4763;6,9881;6,6273;6,6273;6,6273;6,8071;9,4409;8,2864;8,4763;11,4435;11,4435;8,2864;7,1702;6,2713;6,8071;8,4763;9,4409
01/02/1968;7,5379;7,3535;6,6273;6,6273;6,4487;6,4487;6,4487;6,4487;6,6273;7,3535;8,0977;8,4763;10,0317;9,246;8,2864;7,3535;7,91;8,4763;7,3535;5,9202;5,5741;5,403;5,5741;5,7465;5,7465;5,5741;5,5741;5,5741;5,5741;;
01/03/1968;5,5741;5,403;5,0647;5,0647;4,8976;5,0647;5,5741;14,8319;11,6488;7,1702;5,9202;5,9202;5,9202;5,9202;5,403;5,0647;4,8976;4,7319;4,5677;4,4048;4,5677;4,8976;5,403;5,403;5,2332;4,8976;4,8976;4,8976;4,8976;4,8976;4,7319
01/04/1968;4,7319;8,2864;8,6672;8,6672;5,403;5,2332;5,0647;4,7319;4,7319;4,7319;4,7319;4,5677;4,5677;4,5677;4,7319;4,7319;4,4048;4,2434;5,5741;6,9881;6,6273;6,6273;6,2713;3,9252;3,7683;3,7683;3,7683;3,6131;3,7683;3,7683;
01/05/1968;3,7683;3,6131;3,4595;3,7683;3,4595;3,4595;3,4595;3,3075;3,3075;4,0835;4,0835;3,4595;3,4595;3,4595;3,7683;3,6131;3,7683;3,4595;3,4595;3,4595;3,4595;3,4595;3,4595;3,4595;3,4595;3,4595;3,4595;3,4595;3,3075;3,3075;3,3075
01/06/1968;3,3075;3,3075;3,3075;3,3075;3,3075;3,4595;7,3535;9,246;5,7465;4,2434;3,7683;3,7683;3,4595;3,4595;3,4595;3,4595;3,3075;3,3075;3,3075;3,3075;3,3075;3,3075;3,3075;3,3075;3,3075;3,1573;3,1573;3,1573;3,1573;3,1573;
01/07/1968;3,1573;3,1573;3,1573;3,3075;3,3075;3,3075;4,2434;6,2713;7,3535;7,3535;7,1702;6,6273;6,6273;6,4487;6,4487;6,2713;6,2713;5,7465;5,7465;5,7465;5,5741;5,5741;7,3535;7,5379;6,8071;6,0951;5,0647;4,5677;4,0835;3,4595;3,1573
01/08/1968;3,1573;3,1573;3,0087;3,1573;3,0087;3,0087;2,862;2,862;2,862;8,0977;6,6273;5,5741;4,8976;4,0835;3,4595;3,3075;3,0087;3,1573;2,862;2,862;2,862;2,862;2,862;2,862;2,862;2,862;2,862;2,862;2,862;2,862;6,6273
01/09/1968;6,4487;3,9252;2,717;2,574;2,574;3,1573;2,717;3,0087;2,717;6,2713;6,8071;5,9202;5,9202;5,2332;5,0647;4,8976;4,8976;4,5677;4,2434;4,0835;3,7683;3,4595;3,3075;3,3075;3,3075;6,8071;8,4763;8,0977;6,8071;6,4487;
01/10/1968;5,0647;3,4595;3,6131;3,7683;9,052;10,2306;9,052;6,4487;5,7465;4,8976;7,91;10,8329;10,2306;8,6672;7,91;7,5379;7,3535;6,8071;6,2713;6,0951;5,9202;5,7465;5,0647;4,8976;14,1804;19,3496;18,8848;17,054;15,7116;14,614;13,7501
01/11/1968;12,6888;11,239;9,246;7,3535;6,4487;5,5741;4,8976;4,2434;3,7683;3,4595;3,3075;6,6273;6,9881;5,9202;5,9202;6,8071;6,4487;5,9202;5,7465;5,0647;4,8976;4,4048;3,7683;3,0087;2,717;4,2434;8,6672;13,5362;11,0355;9,6369;
01/12/1968;8,8591;8,4763;8,0977;7,7234;7,1702;6,2713;5,9202;5,5741;5,2332;5,0647;4,8976;4,7319;4,5677;4,4048;4,4048;6,2713;24,3899;21,9542;19,8171;17,5074;15,7116;13,5362;13,1108;13,9649;12,2702;10,2306;8,6672;7,7234;6,4487;5,5741;5,5741
01/01/1969;5,2332;40,4763;52,6062;26,887;45,5792;39,0856;12,2702;12,8994;38,8089;63,5892;61,7236;36,8856;27,9022;18,6535;13,9649;11,6488;11,239;12,4791;10,2306;9,8338;8,8591;7,7234;7,1702;6,9881;12,6888;9,4409;6,9881;7,7234;9,052;8,4763;8,8591
01/02/1969;6,8071;6,6273;6,9881;8,4763;7,5379;6,2713;6,2713;6,8071;8,8591;11,6488;12,2702;9,052;7,3535;7,5379;11,0355;11,8551;13,5362;15,2702;45,0049;33,9126;33,9126;39,0856;27,6475;10,8329;19,1169;39,3627;33,9126;33,3787;;;
01/03/1969;20,7603;20,0519;13,5362;10,2306;9,246;8,8591;7,5379;7,3535;7,5379;7,3535;7,7234;8,0977;7,3535;8,0977;6,0951;7,3535;7,1702;10,4304;14,3968;18,6535;39,9186;22,1949;14,3968;12,4791;9,4409;12,2702;15,9335;14,3968;13,3231;13,3231;12,0622
01/04/1969;44,4325;56,2102;47,3127;29,4422;87,9907;40,7558;21,9542;20,5235;17,9637;15,0507;13,5362;12,8994;12,6888;14,3968;11,0355;10,4304;9,8338;9,6369;9,4409;9,246;8,6672;8,6672;8,4763;7,7234;7,3535;8,0977;7,3535;7,3535;8,0977;8,6672;
01/05/1969;7,3535;8,0977;8,0977;7,3535;7,3535;7,7234;7,3535;7,3535;7,3535;7,3535;7,1702;7,1702;7,3535;7,5379;8,4763;8,0977;7,5379;7,3535;7,1702;6,9881;7,1702;6,9881;7,3535;7,1702;7,91;10,2306;8,2864;7,5379;9,052;9,6369;7,5379
01/06/1969;7,3535;7,5379;7,3535;7,1702;7,1702;6,9881;7,3535;7,5379;7,3535;7,3535;7,1702;6,9881;6,9881;7,1702;7,3535;14,614;36,0687;17,054;15,2702;14,1804;49,6484;50,8265;67,6773;102,8083;71,1847;43,0092;41,8788;13,7501;10,0317;8,0977;
01/07/1969;7,5379;14,8319;13,9649;10,0317;8,2864;11,6488;13,3231;28,4133;70,5437;61,414;50,2366;21,7141;17,2803;15,9335;13,7501;13,5362;12,6888;12,2702;11,6488;12,6888;13,7501;12,8994;11,4435;11,239;11,239;10,8329;9,8338;9,4409;9,246;8,6672;8,4763
01/08/1969;8,6672;8,6672;8,6672;8,8591;8,6672;9,052;9,052;9,052;9,052;8,8591;8,8591;8,8591;8,4763;8,2864;8,2864;8,2864;8,0977;8,0977;8,0977;7,7234;7,5379;7,5379;8,0977;8,8591;10,8329;13,5362;12,6888;19,3496;15,2702;11,239;9,246
01/09/1969;9,246;8,6672;8,4763;11,4435;11,0355;9,246;8,6672;8,6672;8,4763;8,0977;7,91;7,5379;7,3535;7,1702;6,9881;6,2713;6,2713;8,8591;11,8551;10,0317;7,91;6,9881;6,2713;7,91;11,0355;12,4791;10,8329;9,4409;8,4763;7,1702;
01/10/1969;6,8071;8,4763;8,0977;7,5379;7,5379;7,5379;12,4791;12,0622;10,4304;7,91;7,5379;7,3535;6,9881;6,8071;6,8071;11,6488;11,8551;9,4409;8,0977;7,3535;8,2864;10,0317;11,4435;10,2306;8,2864;7,7234;7,91;8,2864;8,2864;10,6312;14,614
01/11/1969;10,2306;9,052;7,7234;7,1702;7,3535;7,1702;12,2702;25,881;29,4422;15,0507;11,239;10,2306;10,8329;39,6404;54,7015;44,4325;22,9209;24,3899;16,3794;14,1804;12,2702;24,1436;17,054;13,5362;12,2702;10,8329;10,0317;8,6672;42,443;20,5235;
01/12/1969;14,614;12,2702;11,0355;10,0317;9,6369;9,246;8,8591;8,6672;8,6672;7,5379;6,8071;6,8071;14,1804;13,5362;12,6888;12,2702;11,6488;10,8329;10,0317;9,6369;9,052;8,0977;7,5379;7,1702;6,9881;6,6273;6,4487;6,0951;5,7465;6,0951;28,6697
01/01/1970;55,9077;56,5132;31,0023;28,1575;25,1328;19,3496;15,0507;13,9649;13,1108;12,2702;10,8329;10,0317;9,6369;9,246;8,8591;9,6369;8,8591;8,8591;8,4763;8,2864;7,91;7,91;7,3535;6,9881;6,8071;6,9881;6,8071;6,8071;6,8071;6,8071;6,9881
01/02/1970;7,1702;14,8319;16,6035;12,0622;14,3968;13,3231;12,8994;10,4304;9,246;8,4763;9,4409;10,2306;8,8591;7,91;7,7234;7,91;10,8329;10,6312;9,6369;8,4763;8,0977;7,3535;8,2864;7,91;7,1702;6,9881;6,8071;6,8071;;;
01/03/1970;6,6273;6,6273;6,6273;6,4487;6,4487;6,4487;6,8071;7,7234;9,246;9,6369;11,239;14,3968;25,881;17,5074;16,3794;16,1561;;;;;;;;;;;;;;;
01/03/1971;;;;;;;44,4325;29,7009;22,9209;21,2359;29,7009;28,6697;17,2803;13,9649;47,894;60,4875;30,7409;42,443;25,881;49,9422;33,3787;28,6697;23,8978;26,3828;18,6535;24,6369;33,1125;24,3899;18,4228;16,3794;15,0507
01/04/1971;14,1804;13,3231;13,1108;13,5362;12,2702;11,4435;11,0355;11,0355;15,2702;19,8171;13,9649;11,6488;11,239;10,6312;11,0355;47,0227;33,6454;20,7603;15,2702;15,0507;43,0092;37,4326;25,1328;19,583;16,3794;16,1561;15,0507;14,1804;13,1108;15,4905;
01/05/1971;14,1804;13,5362;12,4791;11,6488;12,6888;17,7352;45,867;43,8618;33,3787;22,6783;19,1169;17,054;15,7116;14,614;13,9649;13,1108;12,2702;11,6488;11,239;11,0355;10,8329;10,4304;10,0317;9,8338;12,8994;12,0622;11,0355;10,0317;9,6369;9,246;8,8591
01/06/1971;8,6672;8,6672;9,8338;11,4435;12,4791;22,4363;54,7015;20,9977;18,4228;16,8284;15,9335;15,0507;14,1804;12,4791;11,0355;10,8329;10,6312;10,6312;10,6312;11,6488;11,8551;11,239;10,4304;11,4435;13,3231;12,2702;10,8329;14,1804;14,614;13,3231;
01/07/1971;11,8551;10,8329;15,4905;75,3849;54,7015;18,4228;15,9335;24,3899;22,9209;21,9542;20,9977;20,2873;19,3496;18,4228;17,5074;16,3794;15,7116;14,614;13,9649;13,1108;12,0622;11,4435;10,4304;11,6488;11,0355;10,0317;9,6369;9,052;8,6672;8,2864;7,5379
01/08/1971;6,9881;6,4487;5,9202;5,7465;5,7465;5,9202;31,5266;30,2198;28,1575;24,1436;22,4363;20,9977;18,8848;16,6035;14,8319;12,8994;11,239;9,246;8,4763;7,7234;7,3535;7,3535;7,1702;8,2864;8,0977;7,5379;7,1702;7,91;7,1702;8,2864;13,9649
01/09/1971;13,3231;9,6369;8,4763;7,7234;7,91;16,6035;27,9022;17,054;13,5362;10,2306;10,0317;20,2873;23,1642;18,1929;14,1804;12,4791;11,4435;10,4304;9,6369;9,052;8,6672;8,2864;11,239;11,4435;12,0622;12,8994;16,8284;39,0856;20,9977;27,3934;
01/10/1971;18,4228;14,8319;12,6888;14,3968;11,4435;10,2306;21,9542;16,8284;12,4791;11,8551;11,6488;16,6035;14,8319;11,4435;10,8329;11,6488;10,8329;9,6369;9,246;8,6672;8,6672;8,6672;8,0977;7,5379;15,4905;8,8591;7,91;7,5379;7,3535;6,9881;6,9881
01/11/1971;6,9881;7,1702;7,5379;6,9881;6,4487;6,4487;6,4487;6,2713;6,4487;7,1702;6,4487;6,2713;5,9202;5,7465;5,403;5,403;5,403;5,403;5,403;5,403;5,2332;5,403;5,2332;5,403;6,8071;5,9202;5,7465;5,7465;5,5741;5,2332;
01/12/1971;5,2332;5,2332;8,4763;6,4487;5,5741;5,0647;4,8976;4,8976;4,8976;4,7319;4,7319;4,8976;4,8976;5,0647;4,8976;4,8976;4,8976;4,5677;4,5677;4,5677;4,4048;4,4048;4,4048;4,4048;4,4048;4,0835;3,9252;3,7683;3,7683;3,7683;3,7683
01/01/1972;3,7683;3,7683;3,7683;5,403;5,7465;24,1436;10,0317;8,0977;6,2713;4,5677;4,0835;5,5741;4,8976;4,2434;3,7683;4,7319;5,9202;13,1108;19,583;9,4409;9,246;7,1702;6,0951;10,0317;3,7683;3,7683;3,0087;2,862;3,3075;2,1566;2,862
01/02/1972;10,0317;5,2332;4,8976;2,862;2,717;3,0087;3,4595;3,3075;3,4595;13,5362;5,7465;8,2864;17,054;37,1589;38,5326;14,1804;13,5362;89,0059;49,6484;25,631;19,3496;13,5362;12,6888;10,4304;9,052;9,4409;8,0977;8,2864;15,4905;;
01/03/1972;6,6273;6,4487;6,6273;6,2713;6,0951;6,2713;6,0951;7,1702;7,3535;13,9649;10,2306;7,7234;6,2713;6,0951;4,0835;5,9202;4,0835;6,0951;4,0835;3,9252;3,4595;3,1573;2,862;2,862;3,3075;5,0647;6,2713;4,8976;3,7683;7,3535;8,0977
01/04/1972;6,6273;3,9252;6,9881;5,7465;3,6131;3,3075;3,1573;3,1573;2,862;3,0087;3,1573;3,0087;3,0087;3,0087;9,4409;6,9881;3,3075;3,1573;2,862;2,862;2,862;2,862;2,862;2,862;3,0087;3,0087;3,6131;2,862;;;
01/06/1972;;;;;;;4,8976;4,5677;4,0835;4,2434;4,4048;7,1702;8,4763;5,0647;11,6488;11,239;8,2864;33,3787;41,0359;14,3968;9,4409;7,3535;7,3535;7,1702;6,8071;6,2713;5,7465;4,7319;4,8976;4,8976;
01/07/1972;5,7465;4,4048;4,2434;4,0835;11,4435;8,2864;7,3535;16,6035;13,5362;9,052;7,3535;7,3535;7,1702;8,8591;12,4791;13,9649;11,8551;22,6783;16,6035;12,2702;9,6369;8,4763;7,3535;6,6273;5,9202;5,7465;5,7465;5,5741;5,403;5,403;5,2332
