Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/02/1938;29;23,4;18,05;16,3;14,94;12,9;12,24;11,58;11,58;11,25;12,9;42,6;48,94;27,1;20,52;16,3;15,28;27,1;16,3;13,58;12,24;10,92;9,6;9,6;9,272;9,272;6,32;6,32;;;
01/03/1938;6,035;5,75;9,6;9,6;8,944;8,616;7,96;9,6;8,288;7,632;6,648;6,035;5,75;5,465;5,465;4,895;6,976;7,632;6,976;6,32;19,45;27,1;37,53;16,3;16,3;21,6;18,75;12,9;11,25;9,6;8,944
01/04/1938;9,93;9,93;9,6;8,944;8,944;8,616;8,616;8,288;13,24;16,3;18,4;9,6;8,944;10,26;9,6;9,272;11,25;13,58;12,9;10,59;9,6;9,272;11,25;10,92;9,6;8,288;7,96;20,52;33,63;80;
01/05/1938;51,7;19,8;14,6;14,26;12,9;11,25;10,59;9,93;9,272;9,272;8,944;8,616;8,288;7,96;7,632;6,976;6,976;6,32;6,32;6,035;6,035;90;25,62;16,3;12,9;11,91;11,25;9,93;9,6;15,62;12,57
01/06/1938;12,9;11,58;10,26;9,6;9,272;8,616;8,616;9,6;11,25;10,59;9,6;9,272;8,944;7,96;6,976;6,648;6,32;6,035;5,75;12,9;11,58;16,65;19,8;17;15,62;20,88;50,5;50,5;42,6;38,7;
01/07/1938;37,53;27,1;19,8;19,1;16,3;15,28;12,9;12,24;11,25;9,6;8,944;8,616;8,616;8,288;8,288;7,96;7,96;7,632;7,632;6,976;6,32;8,944;12,9;11,91;11,58;9,272;8,288;12,9;11,25;8,944;8,288
01/08/1938;8,288;9,6;8,944;7,632;6,976;6,32;6,035;5,75;5,75;5,465;5,465;5,465;5,18;5,18;5,18;4,895;4,895;4,325;4,04;9,6;8,288;6,976;6,32;5,75;5,18;4,61;4,04;3,755;3,47;3,47;3,47
01/09/1938;3,47;3,47;3,47;3,288;3,288;3,106;4,895;6,32;7,304;5,75;5,18;4,895;16,3;19,8;8,288;7,632;7,304;6,32;6,035;5,75;5,18;4,895;4,61;4,325;6,32;6,976;5,75;5,18;4,61;4,325;
01/10/1938;4,04;5,75;14,26;9,6;8,288;12,57;7,96;6,32;5,75;4,895;4,325;4,325;4,04;4,04;3,755;3,47;6,32;12,9;10,26;15,62;8,616;6,32;5,465;4,04;3,47;3,47;3,47;3,47;9,6;8,616;6,976
01/11/1938;7,96;6,32;5,18;4,325;3,47;3,47;3,106;2,924;2,742;2,742;2,742;2,56;2,56;2,378;2,378;2,742;2,924;3,106;3,106;3,106;2,924;2,742;2,56;2,378;2,378;2,378;2,196;2,924;4,04;4,895;
01/12/1938;39,09;18,75;9,6;8,288;5,75;4,61;4,04;3,47;3,47;3,47;3,47;3,47;3,47;6,035;95,32;33,24;15,62;9,93;8,944;7,632;7,304;6,976;6,648;6,32;6,32;6,035;5,75;5,465;5,465;5,18;4,895
01/01/1939;4,61;4,61;3,755;5,18;4,61;4,04;3,47;3,47;3,47;18,4;6,648;16,3;12,24;9,272;9,6;9,272;23,4;25,25;12,9;9,6;8,944;8,944;6,32;6,648;5,75;5,75;4,04;3,47;3,47;3,47;2,924
01/02/1939;2,924;2,742;3,106;3,288;3,106;3,106;9,6;13,24;12,24;7,96;4,61;3,47;3,47;3,288;3,106;2,924;6,32;13,58;6,035;9,272;10,59;8,944;9,6;10,59;24,51;9,93;9,93;9,6;;;
01/03/1939;8,616;7,96;15,28;10,92;12,24;14,6;12,9;30,9;19,1;14,94;34,8;58,01;30,9;75,94;59,6;29,38;23,04;15,28;13,24;12,9;19,45;14,26;12,9;21,24;23,4;15,28;13,58;25,62;19,1;12,57;12,57
01/04/1939;12,9;12,57;9,93;17;28,62;24,88;13,92;11,25;9,93;9,6;20,16;34,02;22,68;17,7;14,94;12,9;12,24;11,91;10,92;9,6;9,272;8,944;8,944;8,288;8,288;8,944;9,93;7,632;6,648;6,32;
01/05/1939;6,035;6,035;5,465;5,465;7,304;6,32;5,75;9,6;7,96;6,035;6,035;9,6;8,944;7,304;6,648;9,6;6,32;12,24;15,28;13,58;10,92;9,6;8,288;6,976;6,32;6,32;6,035;6,976;10,92;8,616;6,648
01/06/1939;6,32;6,035;6,035;6,035;5,465;4,895;6,035;4,895;4,61;5,465;5,18;4,895;4,61;4,04;3,755;3,47;3,47;3,47;3,47;3,47;10,92;6,976;5,465;4,61;4,325;3,755;4,325;10,59;12,24;6,648;
01/07/1939;6,035;4,895;4,325;4,04;3,755;3,755;3,755;3,755;3,47;3,47;3,47;3,47;3,47;3,47;4,04;4,325;4,61;4,61;5,18;3,755;3,47;3,755;3,755;5,465;6,035;5,18;4,325;5,75;5,465;4,325;3,47
01/08/1939;3,47;3,47;3,47;3,288;3,288;3,106;3,106;3,106;3,106;2,924;2,924;2,924;2,924;2,742;2,742;2,742;2,742;2,742;2,742;2,742;2,742;6,32;6,32;4,895;3,755;3,47;3,47;3,47;3,47;3,47;9,6
01/09/1939;75,53;25,25;19,45;47,38;86;26,73;15,96;10,26;9,6;7,96;6,32;6,035;5,75;5,75;5,75;5,75;5,465;67,18;42,6;16,3;12,9;10,59;9,6;8,944;8,288;6,648;6,32;5,75;5,465;5,18;
01/10/1939;6,976;15,96;13,92;9,6;12,9;17,35;9,6;9,6;8,944;8,616;6,976;6,035;5,75;4,04;8,944;6,32;6,035;5,75;5,465;5,18;5,465;5,18;34,02;48,16;26,36;12,9;9,6;8,944;7,96;6,32;5,75
01/11/1939;5,465;5,18;7,96;7,304;6,648;8,944;6,976;12,57;6,648;12,24;15,62;10,26;19,8;15,96;12,24;83,2;162,6;123,8;143,6;71,9;37,92;27,1;23,04;56,06;71,9;155,2;77,58;43;29;23,4;
01/12/1939;25,99;23,04;27,1;38,7;38,7;32,07;26,73;31,29;26,73;23,4;21,24;53,3;73,1;38,7;32,07;26,36;20,52;18,75;27,1;52,1;24,14;21,6;53,3;23,04;19,45;18,4;38,7;20,52;18,05;17,35;17,35
01/01/1940;16,3;14,6;13,58;16,3;23,4;16,65;147,2;35,58;29,76;25,25;31,29;22,32;21,6;36,36;25,62;20,52;18,75;17;15,62;14,6;14,26;14,26;21,24;23,4;31,68;29,38;21,96;16,3;14,6;13,92;12,9
01/02/1940;12,9;15,28;14,6;13,92;12,57;19,45;24,88;14,94;12,9;11,91;11,91;15,96;11,91;11,25;10,92;11,25;16,3;18,05;43,8;22,68;20,88;16,65;15,62;13,92;12,57;11,58;10,92;10,26;13,24;;
01/03/1940;10,92;10,59;10,92;10,26;10,26;10,59;27,1;15,96;16,3;21,6;62,4;22,32;17,35;15,96;13,58;13,58;12,24;11,58;11,91;10,92;10,59;10,26;9,93;9,6;12,9;9,93;25,25;14,94;13,24;12,9;12,57
01/04/1940;10,92;10,59;25,99;34,8;16,3;14,26;12,9;27,86;15,96;15,28;12,9;12,57;11,91;11,58;49,72;15,62;14,6;12,57;11,91;11,58;10,92;10,59;12,9;10,59;10,59;11,25;10,59;10,26;10,26;9,6;
01/05/1940;12,57;23,4;15,28;12,57;11,25;10,59;10,59;10,92;10,26;10,26;9,6;9,6;9,272;9,272;9,6;9,6;8,944;8,944;8,944;8,616;8,288;8,288;7,96;7,96;7,96;7,632;7,304;7,304;6,976;6,976;6,976
01/06/1940;6,976;6,976;6,32;6,32;6,32;6,035;6,035;6,035;5,75;5,75;5,465;5,465;5,465;5,465;6,035;5,75;5,465;5,465;6,035;5,75;6,648;6,32;6,976;8,616;7,96;7,304;7,304;6,648;6,32;6,035;
01/07/1940;5,465;5,465;5,465;5,18;5,18;5,18;4,895;4,895;5,75;5,465;5,465;5,465;10,26;12,9;7,304;6,035;5,75;5,465;5,18;5,18;5,18;5,18;4,895;4,895;4,61;4,325;4,325;4,325;4,895;8,288;6,976
01/08/1940;4,325;5,18;4,895;4,895;4,61;5,465;5,465;4,895;4,61;4,325;4,325;4,61;4,61;4,895;4,61;6,32;62,8;15,28;9,93;7,304;6,648;6,648;6,32;19,45;39,87;23,4;14,94;11,25;10,59;8,944;8,288
01/09/1940;7,304;7,632;7,304;6,648;6,32;6,035;6,035;6,035;5,75;5,75;5,465;5,465;5,465;4,895;4,61;4,61;4,61;4,61;4,61;4,61;5,465;6,035;4,895;4,895;4,61;4,61;4,61;4,325;4,325;4,04;
01/10/1940;4,04;4,895;5,75;5,465;4,895;4,61;5,18;9,93;21,24;12,57;8,288;6,035;5,465;5,18;4,61;4,325;4,325;5,75;6,976;24,51;109,4;112,6;28,24;18,05;7,96;14,6;12,24;11,25;10,59;9,93;9,272
01/11/1940;8,288;7,632;7,632;7,304;7,632;7,304;6,648;6,32;6,32;6,32;21,6;25,25;10,92;9,6;20,52;17;10,59;8,288;7,96;7,96;7,96;7,632;6,976;6,648;6,648;9,272;9,272;15,62;10,26;7,632;
01/12/1940;6,976;6,976;6,648;26,36;35,19;13,58;9,93;8,616;25,99;9,6;8,944;8,288;8,944;52,5;19,1;17;20,16;16,65;18,05;19,8;13,58;11,25;10,59;9,93;9,272;8,288;7,632;7,304;8,288;8,288;7,632
01/01/1941;6,648;6,648;6,32;6,32;6,976;7,632;8,944;15,62;10,59;12,57;9,93;10,26;7,96;10,92;7,96;7,304;6,976;6,32;6,035;5,465;6,035;6,035;18,4;9,6;8,288;7,304;11,25;8,616;6,976;6,32;55,28
01/02/1941;29,38;15,62;13,58;48,55;21,96;15,62;15,62;35,58;20,52;17,35;15,28;13,24;37,53;53,3;22,32;17,35;17;17,35;14,94;11,91;11,58;11,91;10,92;15,96;34,02;19,45;14,94;14,26;;;
01/03/1941;13,92;25,99;18,4;15,96;14,6;13,24;11,91;11,25;11,25;11,25;10,59;9,93;11,58;15,62;20,52;13,24;11,58;10,92;10,92;13,92;13,58;16,3;19,8;20,52;17,35;14,26;12,57;11,58;10,92;11,91;11,25
01/04/1941;9,93;9,6;9,272;8,944;8,288;7,96;7,632;7,304;7,632;7,96;7,632;7,304;6,648;10,92;9,6;7,304;12,9;22,68;12,57;9,93;8,616;6,976;6,976;6,976;6,648;6,648;6,32;6,32;6,32;6,32;
01/05/1941;7,304;6,32;6,32;6,035;8,288;30,9;14,26;9,6;7,96;7,632;7,304;6,976;7,304;8,616;13,58;8,944;7,632;6,976;6,976;13,24;13,92;11,25;10,92;12,9;38,7;28,62;15,62;67,18;23,04;16,65;17,7
01/06/1941;13,92;12,24;11,25;9,93;9,6;9,272;8,616;8,288;7,632;7,632;7,632;30,52;16,65;12,24;10,26;9,93;9,6;21,6;23,04;16,3;13,58;12,57;11,91;10,92;19,45;13,58;11,58;10,59;9,6;9,6;
01/07/1941;9,272;8,616;8,616;8,288;8,944;7,96;7,304;6,976;6,976;6,648;6,648;6,648;6,648;6,32;6,32;6,32;6,32;6,32;6,035;6,035;6,035;5,75;5,75;5,75;5,75;5,465;6,32;6,035;5,75;5,465;5,465
01/08/1941;5,465;6,035;6,648;12,24;17,35;8,616;6,976;6,32;6,035;5,75;5,465;5,18;4,895;4,895;6,035;10,92;16,65;14,26;8,616;6,976;6,32;6,035;5,75;5,18;5,18;4,895;4,895;4,61;4,61;4,61;4,325
01/09/1941;4,325;4,04;20,52;12,57;7,96;6,32;6,035;5,75;4,895;4,61;4,61;4,61;4,895;4,895;4,61;4,61;4,61;4,325;4,325;5,465;12,9;7,304;6,035;6,32;5,465;4,61;4,61;4,61;4,61;4,61;
01/10/1941;4,325;4,325;4,04;6,035;6,976;6,648;6,648;10,26;41,04;14,94;10,26;8,944;11,91;10,26;7,96;8,288;15,62;10,59;8,288;7,304;6,976;6,648;6,32;6,035;6,035;5,75;5,75;5,75;5,75;5,465;5,465
01/11/1941;6,32;5,75;4,895;7,96;14,26;13,92;8,944;7,96;10,59;7,632;6,648;18,75;24,14;11,91;9,6;9,272;63,2;19,1;14,94;12,24;11,58;31,29;19,1;13,24;11,25;10,92;9,93;9,272;8,616;8,944;
01/12/1941;24,14;22,32;18,05;18,75;17,35;15,62;14,6;13,92;15,28;20,52;15,96;14,6;15,62;26,73;28,62;20,88;17,35;15,96;15,28;20,52;16,3;11,25;10,59;9,6;9,6;19,8;15,96;11,58;23,04;16,65;44,2
01/01/1942;21,24;18,4;16,65;14,94;14,26;12,24;10,59;9,6;8,944;8,288;12,24;8,944;7,96;7,632;7,632;7,632;8,288;7,632;6,976;6,32;6,32;6,32;6,035;5,75;5,75;5,75;5,75;6,648;9,272;20,52;11,25
01/02/1942;10,26;16,65;60;32,46;40,26;64;75,53;165,4;60,8;62;39,48;27,86;22,32;18,75;16,3;14,26;84,8;104,6;41,43;28,24;25,25;21,6;18,4;16,65;15,62;13,24;12,24;14,94;;;
01/03/1942;15,96;12,57;10,92;10,26;27,86;21,24;15,62;13,58;13,92;11,25;10,26;9,93;9,6;9,272;33,63;35,58;23,04;19,45;16,65;37,53;28,62;24,14;19,1;16,65;14,6;13,58;15,62;13,58;14,94;40,65;45
01/04/1942;23,04;17,7;15,62;14,26;12,9;11,91;21,96;20,16;13,24;11,91;11,25;10,92;10,92;11,91;10,92;10,59;9,93;9,6;35,97;29;25,99;26,36;19,1;16,3;11,91;13,24;13,92;21,24;22,32;35,19;
01/05/1942;40,65;22,68;22,32;17;15,96;16,3;15,62;13,24;11,91;11,25;10,92;13,24;12,24;10,92;38,31;18,75;14,26;12,9;12,24;11,25;10,59;9,93;9,6;8,944;8,944;8,616;8,288;7,96;7,96;8,288;8,288
01/06/1942;7,96;7,632;7,304;7,304;7,304;6,976;6,976;9,272;10,26;8,616;7,304;6,976;6,976;10,26;8,288;6,976;10,26;138,8;56,84;27,86;21,24;18,05;16,65;14,94;13,92;12,24;11,25;10,92;10,59;10,26;
01/07/1942;9,93;9,6;9,6;41,82;20,88;14,6;12,9;18,05;15,62;12,9;11,91;11,25;10,59;10,92;10,26;10,26;9,6;9,93;10,26;9,272;8,616;8,616;8,944;8,616;8,288;7,96;7,632;7,632;11,58;14,94;12,57
01/08/1942;14,26;11,58;10,26;9,93;9,6;8,616;10,26;9,6;8,616;8,288;8,288;8,288;7,96;7,632;7,632;7,632;7,304;7,304;6,976;6,648;6,648;6,648;14,26;35,58;15,28;12,24;10,59;9,93;9,6;8,944;8,616
01/09/1942;8,288;7,632;7,632;7,632;8,616;7,96;7,96;7,304;6,976;6,976;6,976;6,32;6,32;6,32;7,304;8,944;12,24;14,94;19,1;10,26;8,944;7,96;7,632;15,62;30,14;15,96;13,24;11,58;10,59;16,3;
01/10/1942;16,3;13,24;13,24;11,25;10,92;10,26;10,92;12,24;10,26;8,944;8,288;7,96;7,96;7,96;7,96;7,632;7,304;7,304;6,976;6,976;6,648;6,648;8,616;8,288;7,304;6,976;8,944;8,944;7,304;6,648;6,32
01/11/1942;6,32;6,035;5,465;5,465;5,465;5,465;5,18;5,18;7,304;6,648;5,75;4,895;5,465;7,96;6,976;11,58;30,52;64,4;43,4;20,88;16,65;18,05;16,3;12,57;10,59;15,62;20,52;12,9;11,25;16,3;
01/12/1942;14,6;11,91;11,25;10,26;9,272;10,59;15,96;26,73;13,58;25,99;35,58;19,45;15,96;29;32,07;21,6;33,63;19,8;16,3;14,6;13,58;12,57;12,57;10,59;10,26;9,6;8,944;9,272;8,288;7,632;7,304
01/01/1943;6,976;6,648;9,272;9,93;10,26;9,272;7,96;8,616;6,648;5,75;4,895;4,895;6,976;5,465;4,61;3,47;4,04;24,51;9,93;6,976;6,035;5,75;6,976;43,8;65,6;20,16;14,26;11,91;10,59;12,57;12,57
01/02/1943;13,58;11,58;9,93;8,944;8,288;7,304;6,976;6,976;17,7;48,16;18,4;13,24;11,91;11,91;27,86;18,05;12,24;10,92;10,26;9,93;9,6;11,91;25,25;13,58;10,92;9,6;9,6;9,93;;;
01/03/1943;21,24;9,272;7,632;6,976;6,648;6,32;6,035;6,648;6,32;6,035;5,75;5,75;12,57;16,65;8,616;7,304;6,648;5,75;5,465;5,18;4,895;4,895;6,648;7,632;6,648;11,25;12,24;27,1;13,24;10,59;30,52
01/04/1943;11,25;8,944;11,91;10,59;9,6;7,96;7,304;6,648;6,035;11,58;9,93;7,632;6,648;7,96;9,272;11,25;8,288;6,976;6,648;6,035;6,035;5,75;5,75;5,465;5,465;5,465;5,18;5,18;5,18;5,18;
01/05/1943;5,18;6,035;5,465;5,465;5,75;5,75;5,75;5,75;5,75;5,465;5,465;6,32;6,32;6,035;5,75;5,465;5,18;5,18;5,18;5,18;5,18;7,96;89,6;23,4;14,26;11,58;10,26;9,6;8,616;9,272;29
01/06/1943;16,65;14,6;20,88;15,96;13,58;17;13,92;45;40,26;20,52;20,16;36,36;22,32;18,4;15,96;21,96;18,05;23,77;29,76;48,55;39,87;27,86;23,04;20,16;17,35;15,96;14,26;13,58;13,24;13,58;
01/07/1943;11,91;13,24;13,24;12,9;15,28;15,96;13,58;15,62;16,65;15,28;32,46;19,8;16,65;14,94;13,92;12,9;13,58;15,62;13,24;12,24;11,25;10,92;10,59;9,93;10,92;10,59;9,6;9,6;9,6;17,7;31,68
01/08/1943;47,77;105;71,5;37,14;28,24;23,77;20,52;18,4;19,45;15,96;17,35;15,62;14,26;13,24;12,24;11,91;11,58;10,92;10,92;10,26;18,4;113,4;41,43;27,86;23,04;20,88;18,05;16,65;14,94;13,92;13,24
01/09/1943;18,05;29,38;19,45;16,3;14,94;13,24;12,57;11,91;11,25;11,91;11,58;10,92;28,24;25,99;15,96;13,92;12,9;14,94;14,6;13,58;13,92;18,75;19,45;16,65;16,3;17,35;15,62;14,6;13,92;13,24;
01/10/1943;12,57;11,91;11,58;12,57;47,77;71,5;32,46;23,4;20,52;18,75;17,7;17;21,96;30,14;22,68;27,48;29;22,32;18,75;17,35;15,62;15,62;14,94;14,26;13,24;12,24;13,24;13,58;13,24;11,91;12,24
01/11/1943;20,88;20,16;29;19,45;14,6;13,24;12,9;13,24;12,57;12,9;13,24;11,58;11,25;10,26;9,6;9,6;11,25;13,92;11,91;10,59;9,6;9,272;9,93;9,6;9,272;8,944;8,616;7,96;7,632;7,632;
01/12/1943;7,304;8,944;9,6;20,52;14,26;12,9;10,92;9,6;8,616;7,96;7,96;7,96;8,944;7,632;6,976;7,304;7,304;6,648;6,648;6,648;6,648;6,976;6,648;6,32;10,26;8,944;6,976;6,035;5,75;5,75;9,93
01/01/1944;8,616;6,976;6,32;7,96;12,9;19,1;21,24;23,4;29;30,9;32,07;17,35;15,62;20,16;34,02;48,16;25,62;20,88;16,3;14,26;13,58;12,9;11,91;22,32;14,94;22,32;17,35;17,7;20,88;18,4;18,05
01/02/1944;15,28;52,5;22,68;20,52;18,05;18,75;15,28;13,92;12,9;12,57;12,24;11,58;9,6;9,272;9,272;10,26;14,26;11,25;10,26;14,6;10,92;11,58;13,24;25,99;21,96;14,94;35,19;27,1;23,77;;
01/03/1944;18,05;16,65;15,28;15,28;24,14;22,68;16,3;16,3;17;15,28;19,1;46,2;60,4;32,85;25,99;24,88;52,5;37,53;26,36;31,68;22,32;19,45;17,35;15,62;15,96;14,6;13,24;11,91;11,58;11,25;10,59
01/04/1944;10,26;9,93;9,6;8,944;8,944;8,616;8,288;8,288;7,96;7,96;13,92;12,9;9,272;8,616;10,59;14,26;25,99;30,9;25,62;24,14;15,96;13,58;11,91;11,25;10,59;10,26;9,93;9,6;9,272;8,944;
01/05/1944;8,288;8,288;7,96;7,96;7,632;7,632;7,304;7,304;7,304;7,304;7,304;7,304;7,304;7,304;6,976;7,304;9,272;10,59;8,616;7,96;7,304;6,976;6,976;6,648;6,648;6,648;6,32;6,32;6,32;6,035;6,035
01/06/1944;6,035;6,035;6,035;7,96;8,616;7,632;7,304;7,304;6,648;6,648;6,32;5,75;5,465;5,465;5,465;5,18;5,18;9,93;9,272;7,304;6,976;6,32;6,035;6,035;6,035;5,75;5,465;5,18;5,18;5,18;
01/07/1944;4,895;4,895;4,895;4,61;5,465;6,648;6,035;5,75;5,18;5,18;5,18;4,895;4,895;4,895;4,61;4,61;4,61;4,325;4,325;4,325;4,325;4,325;4,325;4,325;4,04;5,18;5,465;5,18;4,895;4,895;4,61
01/08/1944;4,61;4,325;4,325;4,325;4,325;4,04;4,04;5,465;5,75;5,465;4,895;4,895;4,895;4,61;4,61;4,325;4,325;4,04;4,04;4,325;10,92;9,6;7,304;5,18;4,61;4,325;4,325;4,04;55,28;40,65;58,8
01/09/1944;17,35;11,58;9,6;7,96;7,304;7,304;10,26;8,944;7,304;6,648;6,035;6,035;5,465;5,18;5,18;4,895;4,895;4,895;6,035;5,465;4,895;4,895;4,895;4,895;4,895;4,895;4,895;4,895;4,895;4,61;
01/10/1944;4,61;4,61;4,61;4,895;6,32;5,18;4,895;4,61;4,61;4,61;4,325;4,325;6,035;5,465;5,465;12,9;9,6;6,32;5,465;5,18;4,895;4,61;4,325;4,04;4,04;5,465;5,18;4,895;4,61;4,325;4,04
01/11/1944;3,755;3,755;4,325;5,18;4,325;3,755;4,895;51,3;18,05;9,93;7,304;6,648;6,648;7,304;6,648;6,648;6,32;5,465;5,465;4,895;4,895;4,61;5,18;24,14;50,11;184,8;84,8;30,9;20,88;16,3;
01/12/1944;13,58;12,9;16,65;31,29;40,65;27,1;18,75;14,94;13,24;11,58;10,59;9,6;8,616;8,288;7,96;7,304;10,59;9,6;8,616;7,304;6,32;6,035;7,632;12,24;9,272;7,96;7,304;6,976;6,648;6,32;6,32
01/01/1945;6,035;6,035;5,75;5,75;5,465;5,18;5,18;5,18;4,895;4,61;4,61;4,325;4,04;4,04;4,04;4,04;3,755;3,755;10,59;5,465;5,75;15,96;6,976;5,18;4,895;6,648;6,648;23,04;13,24;7,96;30,9
01/02/1945;24,88;13,58;9,93;9,93;8,944;7,96;8,944;11,91;11,58;8,944;8,944;8,616;7,632;6,648;6,32;7,304;54,89;53,7;48,55;64;29,38;23,04;51,7;77,17;35,19;37,53;90,81;41,04;;;
01/03/1945;27,1;21,96;24,88;20,16;17,35;15,62;14,94;14,94;13,58;12,57;11,25;11,25;9,93;9,93;9,93;9,272;8,944;8,288;8,616;20,52;12,9;9,93;8,944;11,58;32,85;18,4;13,58;10,92;11,25;10,59;9,6
01/04/1945;8,944;8,616;9,272;10,59;24,88;15,62;10,92;9,93;9,6;23,77;20,16;34,02;19,8;15,62;13,24;11,58;10,59;10,26;9,93;9,272;8,944;8,616;8,288;7,96;7,96;7,632;7,632;7,304;7,632;7,632;
01/05/1945;7,304;7,304;6,976;6,976;6,648;6,32;6,32;6,035;5,75;5,75;6,648;6,648;6,32;6,32;6,32;6,32;8,288;9,93;7,96;6,648;6,648;6,32;6,035;5,75;5,465;5,465;5,18;5,18;5,18;4,895;4,895
01/06/1945;4,895;4,61;4,61;4,61;6,976;6,32;5,18;4,895;4,61;4,61;4,61;4,325;4,325;4,325;4,325;4,325;4,325;4,04;4,895;7,304;6,648;8,288;18,4;12,9;6,976;6,32;5,465;5,18;5,18;4,895;
01/07/1945;4,61;4,61;4,61;4,61;5,75;4,895;4,61;4,895;136,4;49,72;22,32;17;14,26;13,92;13,92;12,24;9,6;9,272;8,944;8,616;8,288;7,632;7,304;6,976;6,976;6,648;6,648;6,648;6,32;6,32;6,035
01/08/1945;5,75;5,75;5,465;5,465;5,18;5,18;5,18;4,895;4,895;4,895;4,895;4,61;4,61;4,61;4,325;4,325;4,325;4,325;4,325;5,465;8,616;7,632;7,304;6,32;5,75;5,465;5,18;5,18;4,895;4,895;4,61
01/09/1945;6,035;6,035;18,05;29;13,92;8,616;6,976;6,648;6,648;6,32;6,035;6,035;12,24;12,24;12,57;55,67;20,52;13,92;13,24;13,58;10,59;9,93;10,26;9,6;8,616;7,304;6,976;12,9;10,92;7,632;
01/10/1945;7,96;7,304;6,32;15,96;70,7;87,6;69,13;62,4;58,4;39,09;30,14;23,04;20,88;16,65;14,94;13,24;14,26;13,24;11,25;9,6;9,272;8,944;8,288;7,96;7,96;7,632;7,632;8,944;8,944;7,632;7,304
01/11/1945;10,26;8,616;7,304;6,32;6,648;7,632;7,304;12,57;17,35;9,6;6,648;6,648;6,32;6,32;6,32;6,035;6,035;5,75;5,465;5,465;5,75;8,944;8,944;11,58;20,88;24,88;21,24;30,52;19,45;11,25;
01/12/1945;8,944;8,288;7,96;7,304;29,76;16,3;10,59;8,616;7,96;7,632;7,304;6,976;9,6;23,4;46,99;32,07;20,88;16,65;20,52;20,16;19,45;16,3;17,7;14,6;12,9;11,25;9,6;8,944;12,57;10,59;9,6
01/01/1946;11,91;23,04;29,76;17;13,92;12,24;11,25;11,91;23,77;49,72;57,62;28,62;69,91;61,6;48,55;37,92;27,1;22,32;27,86;23,77;20,88;17,7;15,96;18,75;15,96;17,35;118,6;45,4;29,38;26,36;33,24
01/02/1946;162,2;125,8;55,28;38,31;29,76;24,88;21,6;18,05;20,88;20,16;30,52;20,16;15,96;49,33;19,8;71,5;72,3;123,8;104,2;95,32;65,6;45,8;37,92;66,4;75,12;50,5;39,48;40,26;;;
01/03/1946;31,29;28,24;25,25;42,21;30,14;23,77;21,24;21,6;20,16;36,75;38,7;25,99;41,43;68,74;67,96;39,09;32,07;25,99;24,51;23,04;20,88;18,4;17;59,6;66,79;36,36;28,24;23,77;21,24;19,1;107
01/04/1946;60,4;36,36;28,62;25,25;24,51;27,48;28,62;23,77;21,24;19,1;17,35;15,28;15,28;14,6;14,26;13,58;13,24;12,9;12,57;12,24;11,58;11,25;10,92;10,59;10,59;10,26;10,26;9,93;9,6;9,6;
01/05/1946;9,6;10,26;10,92;11,58;10,26;9,6;9,272;8,944;8,944;8,616;9,272;16,3;13,24;11,25;10,26;9,93;9,6;9,272;16,3;14,94;11,58;10,59;9,6;9,272;8,616;8,616;8,616;8,288;8,288;8,288;8,288
01/06/1946;27,48;60,8;37,92;13,92;11,58;10,92;10,59;10,26;9,93;9,93;9,6;9,6;9,272;8,944;8,944;8,944;8,288;7,96;7,632;7,304;8,616;9,272;69,52;24,88;19,8;14,26;12,9;11,58;12,57;11,91;
01/07/1946;10,26;9,6;9,272;8,944;8,616;8,288;12,24;11,58;14,6;11,91;8,944;8,288;9,93;9,272;12,24;51,7;19,45;15,28;13,58;21,6;18,75;13,58;19,1;24,14;15,96;14,26;12,9;11,91;11,25;10,59;9,93
01/08/1946;9,93;9,93;9,93;9,93;9,272;8,616;8,288;8,288;7,96;7,632;7,304;7,304;8,288;7,632;7,304;6,976;6,976;6,976;7,304;6,648;6,32;14,94;17;15,28;10,92;8,944;27,1;45,8;36,75;18,75;15,28
01/09/1946;11,58;10,92;9,6;8,616;8,616;7,96;7,632;7,304;6,976;7,632;7,304;6,976;6,648;6,648;6,648;6,32;6,32;6,32;6,32;6,32;6,035;6,035;8,616;7,632;6,32;6,035;5,75;5,75;11,58;9,272;
01/10/1946;8,616;7,96;7,304;5,75;5,18;4,895;5,75;8,944;6,976;6,648;6,035;5,75;5,465;5,75;6,035;7,304;15,96;13,24;45,8;30,14;14,94;12,57;12,57;23,77;24,14;29,76;15,96;13,58;12,9;11,25;10,26
01/11/1946;9,93;12,24;12,24;11,25;10,26;9,272;8,288;7,632;6,976;6,976;6,976;6,648;7,96;7,304;6,976;6,648;6,32;6,035;6,035;5,465;6,32;7,632;6,976;6,32;6,648;6,976;6,32;6,035;5,75;6,648;
01/12/1946;4,895;5,18;5,18;5,18;4,895;4,895;4,61;4,61;4,61;4,61;26,73;14,6;19,8;10,26;8,288;8,944;8,288;8,616;7,304;6,976;6,648;45,8;34,41;17,35;14,94;11,58;9,93;8,616;7,96;6,976;6,32
