Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/04/2004;6,19;6,19;6,435;7,24;12,94;16;10,416;8,92;8,64;8,08;7,8;7,8;6,96;6,19;6,435;7,52;6,68;8,08;8,36;11,664;8,64;8,36;10,416;11,664;10,416;8,08;6,68;6,68;6,19;6,19;
01/05/2004;6,68;9,792;10,728;13,96;16;12,94;23,5;46,5;20,38;14,98;12,288;12,94;12,288;11,04;10,104;9,48;8,92;8,36;7,8;7,8;7,8;7,8;8,92;8,92;11,664;16,72;11,664;9,48;8,92;8,92;8,92
01/06/2004;8,36;8,08;8,36;8,36;8,08;7,52;7,24;6,68;6,68;11,352;23,5;89,86;25,96;18,88;16;12,94;12,288;11,976;11,04;10,416;10,104;9,48;9,2;8,92;8,92;8,64;8,36;8,36;8,36;8,36;
01/07/2004;8,36;16,72;11,04;47;45,51;25,55;19,24;28,03;33,25;24,73;19,24;17,44;14,3;13,96;20,38;47;37,34;29,75;23,5;22,72;19,99;18,16;17,44;17,08;14,98;13,62;12,6;13,62;11,976;12,288;12,94
01/08/2004;12,288;11,664;11,04;10,728;10,104;9,792;11,04;11,664;10,104;9,48;9,48;9,48;8,92;8,92;8,36;8,36;8,36;8,36;8,08;7,8;7,8;7,8;7,24;7,24;7,24;7,24;9,2;13,28;14,98;10,728;9,48
01/09/2004;8,92;8,36;8,64;8,64;8,36;8,08;7,8;7,24;7,24;7,24;7,24;7,24;12,288;199;77,13;36,4;25,55;21,94;19,24;17,08;14,98;12,94;19,6;23,5;22,72;16,36;16,36;29,75;21,55;17,08;
01/10/2004;15,32;14,64;13,96;12,94;12,6;11,976;11,664;11,352;11,352;14,98;24,32;15,66;52,59;43,06;26,37;22,33;19,99;18,52;18,52;15,66;14,64;14,3;14,64;31,04;101,36;46;30,18;24,32;23,5;17,8;21,16
01/11/2004;25,96;21,16;17,08;21,55;18,88;18,16;16,72;14,64;15,32;15,66;45,02;53,65;25,55;21,55;19,6;16,72;17,08;16,72;13,96;13,28;12,94;12,288;11,976;11,976;11,664;11,664;11,04;26,37;26,78;15,32;
01/12/2004;13,28;12,6;11,976;11,352;11,352;12,6;17,44;13,62;16,36;18,88;25,96;17,08;13,96;12,6;11,976;11,976;12,6;14,98;12,288;11,664;11,352;10,728;11,664;12,6;12,288;11,352;10,416;10,416;9,48;8,92;8,92
01/01/2005;8,92;8,92;9,48;15,66;10,728;9,48;9,48;11,352;9,48;13,62;25,96;13,96;11,352;10,104;9,48;13,96;11,664;9,48;9,792;9,792;8,92;8,92;8,36;10,104;67,87;28,03;16;15,32;17,44;20,77;21,16
01/02/2005;14,98;12,6;11,664;10,728;10,104;9,792;9,48;8,92;8,92;8,92;8,36;9,48;9,48;9,2;8,92;8,64;8,08;9,792;12,288;10,416;8,36;7,8;7,8;8,08;10,104;8,92;8,36;8,36;;;
01/03/2005;9,2;8,36;6,68;6,68;6,68;6,68;6,19;6,19;6,19;6,435;6,68;7,24;8,08;11,664;10,104;9,48;8,92;6,68;6,68;6,435;6,19;6,19;6,19;6,68;6,68;6,68;6,435;6,19;6,19;6,19;6,19
01/04/2005;5,7;12,288;25,55;40,16;22,33;13,62;11,04;9,48;9,2;8,64;8,08;7,24;7,24;6,68;6,68;6,68;6,435;6,19;6,19;13,28;10,104;7,52;6,68;6,96;6,96;6,68;6,68;6,19;6,19;8,36;
01/05/2005;7,24;6,68;6,68;6,19;6,19;5,7;5,7;5,21;6,19;6,19;6,19;5,7;5,7;5,7;5,7;5,7;5,7;87,38;92,36;64,5;90,48;35,95;25,55;22,33;25,55;19,24;16,72;13,62;12,6;11,664;10,728
01/06/2005;10,728;10,104;9,48;9,2;8,92;8,92;8,64;8,36;8,36;8,08;7,8;7,24;7,24;7,8;9,48;11,976;18,88;29,75;17,08;12,288;10,728;9,48;9,2;8,92;8,36;8,36;8,36;7,8;7,8;7,8;
01/07/2005;7,8;7,8;7,24;7,24;29,75;15,32;11,04;10,104;9,48;8,92;8,92;8,64;8,36;8,08;7,8;7,8;10,104;11,352;8,64;7,8;8,08;13,28;33,25;34,6;25,96;21,16;15,66;14,3;12,6;12,288;11,04
01/08/2005;10,416;9,48;8,92;8,92;8,36;8,08;7,8;8,08;13,96;15,66;10,728;9,48;8,92;8,36;8,36;7,8;8,08;8,36;7,24;7,24;7,24;7,24;7,24;6,68;6,68;6,68;6,68;6,19;6,19;6,19;127,5
01/09/2005;110;67,87;30,18;92,99;108,8;46,5;31,04;25,14;23,5;22,72;23,91;108,8;77,72;43,06;48;37,34;31,9;50;98,06;49,5;34,15;31,47;49;40,16;39,22;61,7;37,34;31,47;27,6;26,78;
01/10/2005;26,37;23,11;20,77;25,96;78,31;40,63;39,22;50,5;41,59;31,9;28,89;26,37;23,5;20,38;21,55;22,33;37,34;36,87;25,96;23,5;20,77;19,24;17,8;16,36;17,08;16;16,72;41,1;39,22;31,04;33,25
01/11/2005;29,75;24,32;22,72;19,6;18,88;19,24;75,95;29,32;23,5;21,55;19,24;17,8;16,36;16;35,95;25,55;58,46;29,75;23,5;27,6;20,77;17,8;15,66;15,32;16;14,64;12,6;12,6;11,976;11,976;
01/12/2005;11,352;11,352;10,728;10,416;10,728;11,976;11,976;11,04;9,792;9,48;9,48;9,48;9,48;9,2;10,104;9,48;9,48;9,48;9,48;11,664;31,9;12,288;12,288;44,04;14,3;11,976;11,352;10,416;9,48;8,92;8,64
01/01/2006;11,04;9,48;21,94;18,16;14,3;9,48;8,92;8,92;8,36;8,36;7,8;7,24;6,96;8,08;9,48;7,8;17,44;30,61;20,38;18,16;16;19,99;53,65;88,62;34,6;25,55;17,44;15,32;13,62;11,976;10,104
01/02/2006;9,48;8,92;8,36;8,08;34,15;11,04;12,94;11,352;10,728;11,664;10,104;8,08;8,92;8,36;7,8;9,792;9,2;9,48;8,92;9,48;11,976;13,28;9,48;8,64;7,8;7,24;6,68;6,68;;;
01/03/2006;6,68;6,19;6,68;7,52;6,68;6,19;5,7;5,21;4,965;4,72;4,72;5,21;6,19;5,7;5,7;5,7;5,21;5,21;4,72;4,72;8,08;6,19;6,96;8,64;6,68;6,68;6,435;6,19;6,68;9,48;8,64
01/04/2006;6,19;5,7;5,7;5,7;5,21;5,21;5,455;5,7;4,23;6,19;5,945;5,7;5,7;5,21;5,21;4,72;4,72;4,72;4,23;4,23;4,23;4,23;4,23;4,23;4,23;4,23;4,23;4,23;4,23;4,23;
01/05/2006;4,23;4,037;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,651;3,458;3,458;3,844;4,037;4,72;4,475;4,23;4,037;3,844;3,844;3,844;3,844;3,844
01/06/2006;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,458;3,458;3,458;3,458;3,844;3,844;3,844;3,844;4,965;5,945;5,7;4,475;4,23;3,844;4,23;4,23;4,23;
01/07/2006;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,844;3,651;3,458;3,651;3,844;3,844;4,037;4,23;3,844;3,844;3,844;3,844;3,844;3,458;3,458;3,458;3,458;3,458;3,844;11,352;6,19;4,23
01/08/2006;3,844;3,844;3,844;3,844;3,844;3,844;3,651;3,458;3,458;3,458;3,458;3,458;3,458;3,458;3,458;8,64;17,44;12,288;8,08;6,435;5,21;4,23;4,037;3,844;3,844;3,844;3,844;3,844;3,458;3,458;3,844
01/09/2006;6,19;11,04;10,104;8,64;6,19;4,23;4,23;4,23;4,23;3,844;3,844;3,844;3,844;3,844;3,844;4,72;4,475;4,72;4,72;5,455;6,19;6,19;5,945;5,21;4,23;4,037;3,844;3,844;3,844;3,844;
01/10/2006;4,965;10,728;11,352;8,92;6,68;6,19;6,19;6,19;5,21;4,23;4,72;9,48;13,96;10,416;9,2;18,52;11,352;9,792;8,92;6,68;6,19;5,945;5,455;4,72;4,72;4,72;4,475;4,23;3,844;3,844;3,844
01/11/2006;3,844;3,844;3,844;4,037;4,72;5,7;8,92;6,96;4,23;4,23;3,844;3,844;3,844;3,844;3,844;3,844;3,844;10,728;19,6;21,94;13,96;9,2;8,64;6,68;11,04;6,19;6,19;8,64;11,664;9,2;
01/12/2006;8,64;7,52;6,435;5,7;5,455;6,435;14,3;11,352;10,104;9,2;9,2;9,2;8,08;8,92;8,36;7,8;7,8;7,24;19,99;9,48;8,36;7,52;6,19;5,7;6,68;11,976;11,04;8,92;6,68;6,19;6,19
01/11/2007;33,7;168;131,7;53,12;37,34;30,18;24,73;23,11;20,77;17,44;27,6;21,16;20,77;19,99;20,77;19,24;17,08;18,16;17,44;16,72;15,66;14,3;13,96;13,28;12,94;11,976;11,352;9,792;9,2;9,48;
01/12/2007;9,2;9,48;8,92;8,92;8,36;20,38;16,36;12,6;11,976;11,04;20,77;18,88;14,98;11,976;11,664;11,352;10,728;10,104;16,36;22,72;19,99;15,32;12,288;11,352;13,62;17,8;16,36;25,55;14,64;13,96;29,32
