Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/11/1955;787,4;739,4;664,2;627,4;600,3;556,8;530,7;480;438;463,2;488,4;454,8;430,2;391,2;360;383,4;430,2;505,2;548,1;609;739,4;807;847;917,6;1010,6;1010,6;720,2;471,6;446,4;422,4;
01/12/1955;406,8;375,6;422,4;471,6;438;406,8;360;343,2;334,8;318;301,2;292,8;276;301,2;334,8;375,6;351,6;318;318;367,8;430,2;454,8;438;422,4;399;360;343,2;326,4;309,6;351,6;383,4
01/01/1956;391,2;454,8;556,8;556,8;513,6;422,4;375,6;360;343,2;367,8;463,2;574,2;758,6;1053;1183;1330;1399,6;1529,3;2045,5;2496,2;2763;2953,4;3132;3514;4024,6;3927,2;3483,2;3344,7;3911;4897,2;5176
01/02/1956;4488;3222,3;2938,6;2468,6;2305;2035,3;1864,2;1738;1638,8;1505,5;1353,2;1150;979,4;817;768,2;739,4;710,6;645,8;636,6;673,4;710,6;673,4;645,8;691,8;720,2;729,8;627,4;600,3;636,6;;
01/03/1956;691,8;691,8;627,4;609;591,6;556,8;522;556,8;530,7;505,2;471,6;438;422,4;414,6;343,2;471,6;530,7;513,6;454,8;399;343,2;292,8;318;375,6;430,2;414,6;414,6;446,4;505,2;582,9;645,8
01/04/1956;739,4;877;857;1063,6;1565;3766,4;6228,8;4879,9;3087;3237,6;4589,4;4949,1;4657;3360;2652,6;2004,2;1788;1577,3;1376,4;1250,2;1063,6;867;768,2;807;787,4;739,4;673,4;691,8;749;817;
01/05/1956;787,4;1825,8;2983;4171,5;4287;3702,8;3686,9;4057,2;3927,2;3514;3027,4;2689,4;2332,2;2045,5;1838,6;1688;1469,8;1238,8;1150;1084,8;1031,8;969,1;877;787,4;777,8;758,6;720,2;729,8;758,6;749;682,6
01/06/1956;574,2;548,1;530,7;574,2;655;701;787,4;807;739,4;720,2;682,6;645,8;600,3;574,2;600,3;664,2;739,4;787,4;857;917,6;877;787,4;787,4;877;938,2;989,7;1042,4;1172;1284,4;1250,2;
01/07/1956;1205;1150;1063,6;1010,6;938,2;857;797;837;907,3;857;787,4;729,8;645,8;600,3;574,2;556,8;556,8;582,9;664,2;777,8;807;777,8;758,6;758,6;720,2;645,8;609;582,9;969,1;1261,6;1589,6
01/08/1956;1948,9;3147;3671;3639,6;3390,8;2997,8;2689,4;2441;2188;2030,2;1948,9;1788;1589,6;1399,6;1238,8;1128;989,7;938,2;1084,8;2030,2;2482,4;2537,6;2763;3344,7;3042,2;2551,4;2025,1;1505,5;1084,8;938,2;857
01/09/1956;777,8;710,6;636,6;600,3;600,3;645,8;739,4;897;1084,8;1399,6;1813;2050,6;2413,8;2689,4;2968,2;3592,5;3608,2;3576,8;3702,8;6700,3;7124,5;6949,8;6266;4983,7;3576,8;3087;2792,2;2551,4;2427,4;2234,8;
01/10/1956;2040,4;1763;1614,2;1493,6;1399,6;1353,2;1376,4;1307,2;1194;1074,2;958,8;907,3;989,7;1042,4;1095,4;1128;1172;1307,2;1434,4;1553,1;1651,1;1614,2;1493,6;1376,4;1250,2;1194;1150;1063,6;938,2;837;797
01/11/1956;807;837;817;768,2;729,8;701;682,6;645,8;627,4;609;609;574,2;556,8;539,4;522;505,2;471,6;454,8;438;422,4;406,8;383,4;367,8;343,2;318;309,6;292,8;276;268,2;260,4;
01/12/1956;244,8;260,4;276;292,8;276;260,4;260,4;260,4;284,4;343,2;391,2;351,6;309,6;276;260,4;244,8;221,4;237;268,2;292,8;276;260,4;229,2;221,4;205,8;229,2;229,2;213,6;237;260,4;244,8
01/01/1957;229,2;221,4;213,6;213,6;198;198;229,2;268,2;276;252,6;237;229,2;244,8;260,4;252,6;229,2;229,2;244,8;292,8;301,2;326,4;422,4;539,4;664,2;739,4;827;938,2;989,7;1010,6;1042,4;1084,8
01/02/1957;1205;1481,7;1688;1915,4;1996,3;2004,2;2050,6;2938,6;3087;2482,4;1889,8;1205;857;739,4;720,2;682,6;710,6;758,6;739,4;720,2;701;691,8;701;720,2;701;664,2;627,4;591,6;;;
01/03/1957;574,2;556,8;522;471,6;496,8;539,4;609;664,2;701;682,6;636,6;591,6;582,9;591,6;636,6;618,2;574,2;530,7;496,8;480;539,4;591,6;609;655;739,4;720,2;664,2;645,8;627,4;609;582,9
01/04/1957;556,8;556,8;600,3;627,4;591,6;513,6;496,8;530,7;574,2;645,8;701;758,6;847;837;777,8;749;787,4;857;917,6;917,6;817;777,8;758,6;827;979,4;1216;1469,8;1725,5;1825,8;1775,5;
01/05/1957;1638,8;1541,2;1399,6;1295,8;1205;1139;1042,4;989,7;927,9;857;758,6;645,8;574,2;539,4;505,2;496,8;471,6;488,4;539,4;574,2;556,8;522;505,2;488,4;463,2;446,4;430,2;406,8;375,6;360;326,4
01/06/1957;343,2;399;422,4;454,8;565,5;591,6;627,4;627,4;609;574,2;522;488,4;471,6;505,2;556,8;600,3;664,2;720,2;758,6;817;979,4;1063,6;1000;938,2;857;817;989,7;1150;1307,2;1589,6;
01/07/1957;3639,6;4488;4897,2;4793,8;3576,8;3027,4;2523,8;1915,4;1517,4;1238,8;1000;720,2;565,5;522;574,2;645,8;777,8;907,3;1000;1117;1353,2;2652,6;4188;3147;2777,6;2792,2;3207;4188;5676,8;5969;5969
01/08/1957;5442,5;3798,2;3608,2;3927,2;5053,5;4708,3;3483,2;2997,8;2496,2;1889,8;1813;2305;2615,8;2792,2;3483,2;5036;7378,8;12990,5;15681,2;13917;11626,6;7576,4;4420,8;3252,9;2923,8;2551,4;2386,6;2117,8;2030,2;1941;1813
01/09/1957;1813;2332,2;2510;2836;3237,6;5622,5;6814,9;7976,8;12732,4;10158,6;6911,2;4931,8;4008,3;3298,8;3087;3132;3375,4;3734,6;4073,5;4454,4;4897,2;5604,4;6154,4;5036;4471,2;3959,6;3671;3390,8;3177;2777,6;
01/10/1957;2441;2071;2040,4;1972,6;1877;1800,5;1688;1541,2;1411,2;1376,4;1399,6;1529,3;1700,5;1889,8;1788;1589,6;1446;1399,6;1353,2;1411,2;1972,6;3132;3671;4254;4336,8;4024,6;3390,8;3042,2;2615,8;2050,6;1589,6
01/11/1957;1446;1353,2;1238,8;1150;1042,4;958,8;907,3;837;857;1021,2;1183;1227,4;1161;1117;1063,6;1021,2;1000;979,4;938,2;948,5;979,4;948,5;887;837;807;777,8;739,4;701;673,4;655;
01/12/1957;645,8;627,4;645,8;682,6;701;645,8;609;582,9;574,2;556,8;548,1;565,5;591,6;591,6;556,8;539,4;522;488,4;496,8;539,4;600,3;645,8;618,2;556,8;513,6;488,4;480;505,2;480;446,4;422,4
01/01/1958;471,6;556,8;522;488,4;471,6;471,6;471,6;438;406,8;375,6;360;343,2;326,4;309,6;276;309,6;360;414,6;471,6;565,5;556,8;530,7;488,4;454,8;488,4;539,4;582,9;556,8;522;488,4;446,4
01/02/1958;414,6;414,6;471,6;530,7;522;488,4;454,8;414,6;375,6;360;326,4;301,2;343,2;422,4;496,8;539,4;574,2;609;565,5;505,2;471,6;505,2;530,7;627,4;739,4;797;777,8;749;;;
01/03/1958;729,8;691,8;645,8;618,2;565,5;539,4;582,9;682,6;938,2;1307,2;2763;3390,8;3344,7;3702,8;4073,5;4057,2;3360;2117,8;1738;1638,8;1565;1481,7;1364,8;1273;1216;1172;1095,4;979,4;877;787,4;739,4
01/04/1958;701;682,6;645,8;618,2;591,6;574,2;574,2;655;777,8;958,8;1084,8;1172;1172;1128;1063,6;1010,6;958,8;938,2;897;837;797;758,6;691,8;645,8;591,6;505,2;406,8;343,2;301,2;292,8;
01/05/1958;292,8;309,6;360;375,6;360;326,4;309,6;292,8;284,4;276;276;276;292,8;301,2;292,8;292,8;292,8;301,2;309,6;292,8;292,8;292,8;276;284,4;292,8;276;276;284,4;292,8;309,6;636,6
01/06/1958;1095,4;979,4;488,4;438;406,8;383,4;391,2;438;539,4;664,2;777,8;1000;1150;3878,6;3027,4;2909;2997,8;3147;3117;2496,2;2030,2;1614,2;1295,8;1194;1095,4;958,8;837;758,6;701;645,8;
01/07/1958;591,6;565,5;539,4;522;471,6;446,4;513,6;591,6;627,4;591,6;556,8;539,4;522;530,7;574,2;627,4;664,2;618,2;591,6;609;645,8;636,6;600,3;574,2;600,3;645,8;691,8;739,4;897;2441;2468,6
01/08/1958;1788;1675,7;1675,7;1713;1638,8;1376,4;1376,4;1614,2;2050,6;4171,5;4089,8;3390,8;2671;2117,8;1956,8;1838,6;1589,6;1446;1330;1194;1042,4;927,9;837;768,2;739,4;710,6;682,6;758,6;958,8;2923,8;3314,1
01/09/1958;3390,8;3237,6;2909;2652,6;2726,2;3192;3592,5;4270,5;4521,8;4353,6;3862,4;3268,2;3057;2938,6;2689,4;2468,6;2305;2117,8;2050,6;1972,6;1813;1700,5;1750,5;1915,4;2726,2;3639,6;3975,8;3830;3608,2;3298,8;
01/10/1958;3027,4;2597,4;2359,4;2030,2;1838,6;1788;1663,4;1517,4;1364,8;1284,4;1205;1128;1053;979,4;897;817;758,6;682,6;664,2;749;777,8;739,4;720,2;682,6;664,2;710,6;777,8;837;887;938,2;1000
01/11/1958;1172;2496,2;3237,6;3147;2879,8;2579;2400,2;2164,6;2211,4;2318,6;2441;2551,4;2707,8;3087;3514;4966,4;6454;8403,6;6988,4;6378,8;6567,4;6080;4674,1;3117;2938,6;2496,2;2305;2040,4;1948,9;1813;
01/12/1958;1738;1675,7;1589,6;1517,4;1457,9;1411,2;1376,4;1341,6;1261,6;1205;1172;1227,4;1376,4;1517,4;1589,6;1638,8;1589,6;1493,6;1399,6;1318,6;1307,2;1517,4;1725,5;1988,4;2025,1;1915,4;1725,5;1565;1434,4;1341,6;1261,6
01/01/1959;1205;1150;1128;1084,8;1042,4;958,8;907,3;917,6;917,6;887;827;777,8;739,4;701;664,2;645,8;627,4;664,2;720,2;739,4;710,6;664,2;636,6;609;574,2;539,4;496,8;471,6;438;471,6;471,6
01/02/1959;463,2;548,1;609;758,6;938,2;979,4;1074,2;1227,4;1161;958,8;887;807;877;958,8;1063,6;1238,8;1422,8;1638,8;1541,2;1376,4;1295,8;1238,8;1183;1128;1084,8;1042,4;1000;897;;;
01/03/1959;837;797;758,6;720,2;701;729,8;758,6;758,6;720,2;720,2;777,8;817;857;807;777,8;758,6;729,8;682,6;664,2;664,2;673,4;645,8;609;655;645,8;609;574,2;530,7;556,8;556,8;522
01/04/1959;505,2;505,2;522;574,2;556,8;539,4;582,9;749;938,2;1000;927,9;758,6;720,2;664,2;627,4;627,4;739,4;917,6;1053;1227,4;1469,8;1788;2045,5;3177;2634,2;3252,9;6024,5;8424;5969;3207;
01/05/1959;2258,2;2060,8;1941;1738;1589,6;1446;1341,6;1216;1161;1106;1063,6;1021,2;989,7;1000;1042,4;1095,4;1205;2579;3671;3514;3360;3268,2;3147;3027,4;2894,4;2792,2;2551,4;2040,4;1763;1529,3;1353,2
01/06/1959;1106;917,6;777,8;739,4;720,2;739,4;768,2;758,6;739,4;720,2;682,6;664,2;664,2;682,6;710,6;758,6;758,6;729,8;682,6;664,2;664,2;701;847;1261,6;2040,4;2850,6;3147;2652,6;1589,6;1216;
01/07/1959;1106;1042,4;1010,6;1128;1493,6;1663,4;1788;1788;1446;1307,2;1205;1150;1063,6;1031,8;958,8;907,3;857;897;938,2;938,2;897;877;817;777,8;739,4;710,6;701;682,6;664,2;645,8;627,4
01/08/1959;600,3;574,2;609;682,6;758,6;777,8;720,2;655;609;591,6;548,1;627,4;720,2;787,4;1042,4;2968,2;3592,5;2597,4;1750,5;1469,8;1250,2;1106;1000;917,6;847;787,4;739,4;682,6;701;958,8;1250,2
01/09/1959;1601,9;2004,2;2386,6;3117;3514;2821,4;2482,4;2094,4;1972,6;1738;1614,2;1517,4;1422,8;1284,4;1205;1128;1084,8;1021,2;989,7;938,2;857;817;958,8;1117;1307,2;1446;1663,4;1948,9;2050,6;2030,2;
01/10/1959;1864,2;1788;1651,1;1577,3;1493,6;1422,8;1376,4;1330;1295,8;1261,6;1216;1150;1106;1106;1330;1601,9;2579;3483,2;3421,6;3207;2850,6;2332,2;1813;1353,2;1150;1042,4;979,4;907,3;797;758,6;720,2
01/11/1959;701;664,2;664,2;645,8;609;582,9;556,8;548,1;565,5;556,8;522;496,8;471,6;488,4;530,7;556,8;522;505,2;480;471,6;438;422,4;391,2;375,6;343,2;326,4;292,8;284,4;276;276;
01/12/1959;292,8;309,6;284,4;268,2;252,6;260,4;309,6;343,2;334,8;309,6;301,2;292,8;268,2;244,8;229,2;260,4;292,8;343,2;383,4;422,4;406,8;391,2;438;488,4;454,8;351,6;292,8;260,4;244,8;229,2;205,8
01/01/1960;183,8;169,6;155,4;127;169,6;190,9;183,8;169,6;155,4;169,6;141,2;127;107,4;97,6;117,2;141,2;169,6;205,8;252,6;292,8;309,6;276;237;213,6;190,9;169,6;141,2;127;117,2;122,1;127
01/02/1960;155,4;169,6;141,2;127;127;454,8;664,2;777,8;817;857;817;758,6;720,2;701;682,6;739,4;797;867;917,6;907,3;857;797;720,2;556,8;505,2;454,8;414,6;360;343,2;;
01/03/1960;309,6;292,8;268,2;276;276;260,4;260,4;260,4;292,8;326,4;391,2;438;422,4;406,8;375,6;360;343,2;334,8;309,6;343,2;375,6;422,4;530,7;701;787,4;739,4;701;609;505,2;375,6;276
01/04/1960;237;229,2;221,4;198;213,6;244,8;260,4;244,8;229,2;260,4;292,8;276;260,4;244,8;229,2;244,8;244,8;205,8;183,8;169,6;169,6;148,3;127;141,2;122,1;112,3;97,6;87,8;78;70,4;
01/05/1960;62,8;70,4;70,4;62,8;74,2;97,6;107,4;97,6;87,8;92,7;107,4;107,4;87,8;78;70,4;62,8;47,6;78;169,6;438;1063,6;1517,4;1651,1;1614,2;1238,8;867;682,6;627,4;565,5;488,4;391,2
01/06/1960;318;252,6;213,6;169,6;134,1;107,4;92,7;78;62,8;51,4;40;36;32;32;32;32;30;32;28;32;40;87,8;162,5;1877;4572,5;5211,4;3992;1216;847;701;
01/07/1960;627,4;522;375,6;237;162,5;141,2;117,2;87,8;78;59;102,5;127;117,2;102,5;78;78;78;59;59;59;47,6;40;59;40;47,6;59;59;59;78;422,4;1000
01/08/1960;1813;2909;2763;2510;2510;2305;2258,2;2117,8;2020;1813;1388;720,2;591,6;627,4;720,2;847;2020;2879,8;4155;5895;7517;7716;5804;4914,5;3992;3207;2763;2045,5;1626,5;1505,5;2909
01/09/1960;4404;7816;8527;8424;8057,6;7517;7124,5;5622,5;4404;3390,8;1980,5;1161;897;897;797;701;682,6;627,4;609;454,8;343,2;480;609;1273;3057;6548,5;6080;5676,8;5264,5;4742,5;
01/10/1960;3798,2;3671;3959,6;4237,5;5088,5;4862,6;4572,5;4521,8;4287;3390,8;3177;2615,8;2332,2;2030,2;1838,6;1980,5;2188;2579;3437;3798,2;4793,8;5141;5141;4623,2;4188;3592,5;3027,4;2879,8;3283,5;2938,6;2792,2
01/11/1960;2726,2;2413,8;2045,5;1980,5;1915,4;1750,5;1750,5;1663,4;1388;1216;1238,8;1541,2;1915,4;2045,5;2413,8;2792,2;2983;2332,2;2045,5;1980,5;1565;1238,8;1021,2;917,6;797;749;627,4;539,4;438;343,2;
01/12/1960;318;213,6;117,2;87,8;141,2;213,6;198;343,2;375,6;422,4;505,2;627,4;701;749;682,6;591,6;522;522;454,8;343,2;318;276;213,6;276;318;318;399;480;522;522;522
01/01/1961;318;343,2;360;360;438;399;318;276;276;276;237;198;162,5;198;198;213,6;318;318;292,8;276;237;198;198;198;260,4;292,8;318;343,2;360;360;360
01/02/1961;360;318;318;318;360;318;318;360;422,4;438;438;375,6;360;292,8;276;276;237;198;141,2;127;127;141,2;237;276;276;276;505,2;749;;;
01/03/1961;777,8;591,6;565,5;609;609;655;701;817;897;979,4;2071;3207;3911;4828;6738,5;8527;9427,6;9683;9683;8942,5;7418;6043;6080;7124,5;8527;7320;5622,5;4287;3390,8;2258,2;1663,4
01/04/1961;1505,5;1330;1353,2;1021,2;797;797;1053;1273;1589,6;2413,8;2726,2;2305;1980,5;1505,5;1216;979,4;897;897;948,5;948,5;1053;1216;1106;1053;1273;1626,5;1688;1626,5;1688;1688;
01/05/1961;1469,8;1446;1273;1238,8;1053;948,5;897;897;897;847;797;797;749;682,6;627,4;565,5;522;438;438;438;399;360;292,8;198;141,2;87,8;47,6;70,4;141,2;183,8;141,2
01/06/1961;117,2;102,5;78;127;127;78;59;117,2;127;127;102,5;102,5;78;78;117,2;117,2;117,2;127;102,5;78;78;59;87,8;78;78;47,6;40;59;47,6;78;
01/07/1961;78;78;78;59;40;30;20;36;40;40;70,4;78;78;59;40;59;78;78;78;59;40;40;30;17,6;8;8;8;14;20;36;40
01/08/1961;590;530;515;505;480;460;490;420;410;395;385;375;365;355;345;340;360;390;490;650;820;1030;1155;1080;940;900;880;825;765;725;850
01/11/1961;2900;3300;4700;6500;7310;6660;5690;4550;3820;3410;2760;2280;1790;1625;1540;1625;1710;1460;1300;1220;1140;1060;975;970;965;895;890;1060;1220;1465;
01/12/1961;1700;1935;2375;3255;3080;2640;2200;1760;1410;1230;1145;970;845;825;700;635;580;475;530;580;620;565;530;650;725;830;925;810;740;880;1050
01/01/1962;627,4;749;797;797;720,2;609;522;522;480;438;399;360;360;360;399;438;399;360;360;318;276;318;276;343,2;375,6;454,8;438;399;360;360;360
01/02/1962;480;522;556,8;655;797;797;749;701;655;609;609;609;539,4;522;522;522;454,8;375,6;360;360;360;343,2;276;276;237;237;276;292,8;;;
01/03/1962;360;375,6;360;360;360;375,6;454,8;480;454,8;438;399;360;360;360;360;375,6;454,8;591,6;609;539,4;505,2;438;422,4;399;360;360;360;360;292,8;276;343,2
01/04/1962;310;280;270;260;250;230;210;215;235;275;300;320;335;330;320;280;275;255;230;220;215;220;225;225;226;226;210;200;180;170;
01/05/1962;170;180;195;210;220;245;260;260;230;195;170;160;159;150;140;135;125;126;210;670;3350;3770;4360;4190;3520;2515;1840;1510;1340;1300;1260
01/06/1962;1160;1060;930;1010;1130;1100;1050;970;850;810;760;730;715;600;535;485;455;420;380;365;335;325;323;317;315;340;365;375;355;335;
01/07/1962;320;310;300;285;275;275;285;295;340;400;535;1160;1865;1950;1775;1765;1775;1950;2130;2045;1775;1510;1245;1065;975;890;835;745;850;1020;1155
01/08/1962;875;905;895;865;815;740;700;660;595;530;500;510;530;545;525;485;445;420;405;395;360;405;540;655;775;845;820;740;625;580;520
01/09/1962;500;605;640;625;590;560;550;590;640;765;890;1110;1160;1155;1110;980;835;1025;2220;4265;6580;6755;4445;3560;3110;2665;2250;1900;1600;1360;
01/10/1962;1150;970;900;860;825;820;790;755;690;635;580;525;510;560;550;510;535;1170;2000;2480;2210;1720;1380;1160;1000;880;750;640;570;530;500
01/11/1962;495;490;475;520;700;950;1170;1430;1260;1130;1000;850;730;670;600;550;500;460;450;435;540;680;840;910;740;650;550;470;400;360;
01/12/1962;350;345;400;435;480;530;550;565;550;515;460;435;375;340;300;275;260;245;225;210;195;190;180;175;170;165;162;160;166;168;177
01/01/1963;758,6;720,2;701;673,4;710,6;720,2;797;837;807;948,5;1238,8;1577,3;1825,8;1948,9;1915,4;1738;1663,4;1626,5;1589,6;1541,2;1493,6;1469,8;1434,4;1446;1589,6;1788;1838,6;1838,6;1864,2;1988,4;2909
01/02/1963;9005,2;10399;8609,4;5969;4589,4;3798,2;3467,8;3057;2055,7;1663,4;1541,2;1446;1330;1161;1042,4;979,4;979,4;958,8;938,2;887;837;817;777,8;729,8;701;729,8;691,8;645,8;;;
01/03/1963;1205;2953,4;3087;2850,6;2496,2;2332,2;2094,4;1825,8;1663,4;1493,6;1330;1106;917,6;797;710,6;645,8;664,2;758,6;897;1021,2;1216;1517,4;2020;2821,4;4471,2;4106,1;2997,8;3072;3846,2;3545,4;2983
01/04/1963;2234,8;1614,2;1399,6;1341,6;1261,6;1150;1084,8;1042,4;979,4;938,2;897;857;777,8;739,4;729,8;691,8;664,2;645,8;645,8;618,2;591,6;565,5;539,4;505,2;488,4;471,6;454,8;430,2;406,8;399;
01/05/1963;391,2;375,6;383,4;391,2;391,2;383,4;375,6;326,4;360;367,8;360;351,6;326,4;326,4;318;301,2;326,4;326,4;309,6;301,2;292,8;276;292,8;284,4;276;260,4;260,4;276;276;260,4;268,2
01/06/1963;276;309,6;301,2;318;375,6;406,8;488,4;556,8;618,2;664,2;739,4;857;917,6;887;787,4;729,8;739,4;777,8;827;837;797;739,4;682,6;627,4;565,5;591,6;591,6;556,8;548,1;556,8;
01/07/1963;505,2;471,6;480;522;574,2;627,4;673,4;701;701;720,2;627,4;591,6;522;488,4;471,6;471,6;496,8;574,2;749;758,6;710,6;645,8;600,3;556,8;539,4;522;488,4;488,4;454,8;438;454,8
01/08/1963;480;530,7;565,5;574,2;556,8;539,4;574,2;645,8;664,2;682,6;645,8;609;591,6;539,4;505,2;1941;5211,4;4122,4;3406,2;2510;1928,2;1788;1956,8;1864,2;1493,6;3390,8;2821,4;2040,4;1469,8;1172;938,2
01/09/1963;777,8;655;548,1;488,4;438;414,6;375,6;360;375,6;391,2;367,8;375,6;414,6;446,4;471,6;488,4;488,4;539,4;556,8;565,5;591,6;556,8;582,9;797;938,2;1353,2;4287;7359,2;9747,5;8342,4;
01/10/1963;10500;8020;6110;4960;4100;3340;4100;4300;3820;3440;2860;3820;4960;4390;3820;2960;3340;4300;6100;7820;5730;4390;7635;8970;7060;5535;4770;4100;3630;3245;2865
01/11/1963;2615,8;2386,6;2211,4;1838,6;1517,4;1422,8;3375,4;10951,6;11626,6;9597,8;7616;6080;4353,6;3329,4;2652,6;2188;2004,2;1750,5;1529,3;1469,8;1663,4;1813;1738;1688;1638,8;1589,6;1614,2;1688;1763;1838,6;
01/12/1963;1956,8;2060,8;2427,4;2386,6;2060,8;1889,8;1763;1638,8;1813;2332,2;2777,6;3027,4;3207;2983;2050,6;1996,3;1948,9;1889,8;1825,8;1738;1688;1638,8;1589,6;1565;1493,6;1411,2;1353,2;1284,4;1238,8;1216;1194
01/01/1964;1150;1095,4;1042,4;979,4;938,2;877;817;777,8;739,4;739,4;701;664,2;664,2;645,8;609;574,2;565,5;556,8;522;505,2;505,2;488,4;454,8;422,4;414,6;406,8;375,6;343,2;351,6;391,2;454,8
01/02/1964;522;539,4;488,4;454,8;438;422,4;399;422,4;471,6;471,6;454,8;430,2;383,4;375,6;399;454,8;513,6;582,9;701;847;739,4;645,8;609;600,3;574,2;539,4;513,6;505,2;488,4;;
01/03/1964;471,6;454,8;471,6;496,8;539,4;574,2;609;565,5;505,2;488,4;463,2;446,4;454,8;438;422,4;438;454,8;463,2;454,8;471,6;480;471,6;454,8;438;454,8;471,6;454,8;438;422,4;422,4;438
01/04/1964;513,6;827;867;720,2;664,2;627,4;591,6;556,8;505,2;463,2;422,4;406,8;375,6;383,4;391,2;383,4;367,8;391,2;438;574,2;618,2;664,2;749;1084,8;1261,6;1106;1031,8;1638,8;2400,2;2025,1;
01/05/1964;2634,2;3252,9;3192;2792,2;2373;2071;1915,4;1713;1074,2;958,8;827;777,8;758,6;720,2;682,6;682,6;664,2;627,4;600,3;574,2;539,4;522;505,2;488,4;471,6;463,2;438;422,4;406,8;391,2;360
01/06/1964;343,2;360;375,6;375,6;360;326,4;309,6;107,4;107,4;127;141,2;190,9;268,2;548,1;471,6;406,8;375,6;343,2;292,8;229,2;198;183,8;162,5;162,5;183,8;190,9;213,6;229,2;229,2;213,6;
01/07/1964;183,8;155,4;141,2;117,2;117,2;117,2;107,4;162,5;198;406,8;522;539,4;505,2;471,6;454,8;430,2;414,6;360;343,2;488,4;513,6;391,2;309,6;276;326,4;438;591,6;720,2;758,6;655;565,5
01/08/1964;522;556,8;807;1172;1614,2;1261,6;1150;887;1261,6;1663,4;1541,2;1295,8;969,1;797;720,2;664,2;627,4;591,6;574,2;556,8;574,2;591,6;609;645,8;768,2;1106;1851,4;2597,4;2551,4;2413,8;2020
01/09/1964;1763;1788;2938,6;3344,7;3117;2726,2;2523,8;2359,4;2071;2060,8;2537,6;3072;3147;2050,6;1505,5;1238,8;1031,8;958,8;857;739,4;664,2;645,8;591,6;565,5;591,6;636,6;720,2;777,8;807;857;
01/10/1964;1000;1139;1106;1000;938,2;887;817;777,8;758,6;710,6;664,2;645,8;627,4;609;591,6;574,2;574,2;574,2;539,4;539,4;496,8;438;422,4;454,8;488,4;488,4;522;1750,5;1988,4;1589,6;1399,6
01/11/1964;1469,8;1042,4;857;768,2;710,6;664,2;609;539,4;505,2;430,2;375,6;367,8;343,2;334,8;326,4;309,6;292,8;244,8;213,6;229,2;260,4;252,6;237;213,6;183,8;169,6;141,2;127;122,1;117,2;
01/12/1964;107,4;183,8;309,6;292,8;229,2;221,4;268,2;260,4;237;213,6;183,8;205,8;276;375,6;454,8;383,4;360;343,2;301,2;268,2;198;148,3;112,3;87,8;78;82,9;122,1;176,7;244,8;309,6;360
01/01/1965;391,2;360;292,8;244,8;229,2;169,6;127;117,2;155,4;117,2;97,6;87,8;70,4;62,8;62,8;82,9;117,2;127;141,2;183,8;292,8;292,8;229,2;155,4;127;107,4;97,6;87,8;82,9;78;70,4
01/02/1965;70,4;82,9;97,6;82,9;70,4;229,2;565,5;391,2;309,6;229,2;155,4;117,2;107,4;107,4;87,8;74,2;62,8;55,2;47,6;43,8;40;36;20;12,8;10,4;15,2;17,6;22;;;
01/03/1965;38;59;62,8;70,4;78;102,5;107,4;87,8;78;70,4;62,8;55,2;47,6;40;34;36;55,2;47,6;43,8;36;30;26;32;38;32;30;34;36;47,6;47,6;40
01/04/1965;40;36;30;26;22;15,2;28;47,6;112,3;127;107,4;87,8;107,4;102,5;97,6;87,8;78;62,8;59;55,2;62,8;74,2;78;87,8;107,4;117,2;1261,6;1388;1042,4;958,8;
01/05/1965;1063,6;1021,2;979,4;1010,6;927,9;739,4;627,4;522;471,6;438;591,6;979,4;1194;3087;3147;3117;3027,4;2468,6;1864,2;1775,5;1688;1614,2;1517,4;1353,2;1161;979,4;591,6;488,4;438;360;292,8
01/06/1965;229,2;213,6;198;213,6;237;438;565,5;591,6;480;454,8;480;530,7;496,8;438;463,2;1084,8;827;664,2;565,5;471,6;343,2;309,6;260,4;237;213,6;183,8;155,4;127;107,4;107,4;
01/07/1965;127;190,9;1713;5496,2;4287;3498,6;2020;1517,4;1150;1284,4;2413,8;2065,9;1750,5;1353,2;1172;1517,4;1663,4;1341,6;1150;1042,4;989,7;1128;1205;1042,4;917,6;758,6;701;664,2;530,7;513,6;505,2
01/08/1965;917,6;422,4;438;446,4;471,6;496,8;505,2;471,6;438;399;351,6;309,6;326,4;375,6;422,4;471,6;636,6;2117,8;21389,8;31116;18830,9;14327,9;11063,2;7896,4;6043;4221;3087;2850,6;2671;2850,6;3268,2
01/09/1965;3147;2551,4;2060,8;3087;4828;9855;14449,4;8963,4;6988,4;5913,5;4966,4;5246,8;3862,4;3117;2923,8;2551,4;2400,2;2258,2;2821,4;4254;4759,6;3927,2;2763;2117,8;2040,4;2318,6;2652,6;3437;3943,4;4966,4;
01/10/1965;6360;6605,2;4828;3545,4;2953,4;2071;2413,8;3117;2652,6;2211,4;2792,2;3975,8;3498,6;3237,6;3102;2953,4;2496,2;2400,2;2211,4;1941;1763;1601,9;1493,6;1376,4;1517,4;1988,4;2615,8;3390,8;4623,2;4983,7;4862,6
