Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/11/1994;8,0952;7,2777;6,3035;6,5354;9,6431;7,2777;6,7749;8,0952;12,68;9,3137;7,0222;5,6518;5,2517;5,4484;5,4484;99,8079;199,7447;180,3969;93,9086;33,227;24,285;17,4379;12,2584;11,0681;9,3137;8,0952;16,8777;32,4217;21,0156;13,5628;
01/12/1994;9,9829;8,0952;8,9945;10,6951;11,4527;8,0952;5,8619;5,2517;4,6992;4,1997;3,7486;3,7486;6,3035;11,0681;8,0952;6,5354;6,5354;8,0952;7,814;18,589;27,0921;53,7965;42,8219;24,285;18,589;13,5628;19,1801;27,0921;23,6099;25,6671;43,762
01/01/1995;43,762;52,7408;44,7135;45,6765;52,7408;48,6345;29,3107;21,0156;69,819;229,6528;82,7096;89,6157;72,2996;69,819;135,8972;170,1223;67,3867;50,6644;55,9431;206,4398;95,3646;141,3039;;;;;;;;;
01/05/1995;;;;;5,2517;5,2517;5,4484;5,4484;5,2517;5,2517;4,8773;4,6992;4,5271;4,6992;4,6992;4,6992;4,6992;4,8773;4,1997;4,1997;4,0442;4,0442;4,1997;4,0442;3,7486;3,6082;3,7486;3,7486;3,7486;4,5271;4,0442
01/06/1995;3,7486;3,7486;3,6082;3,4726;3,3416;3,3416;3,3416;14,0247;14,0247;12,2584;16,8777;11,8494;8,0952;6,5354;6,7749;6,3035;6,5354;13,5628;52,7408;24,285;14,0247;10,3335;8,0952;8,3855;18,0083;19,7815;11,0681;8,9945;8,6852;9,6431;
01/07/1995;8,0952;7,0222;6,7749;9,6431;8,6852;9,3137;33,227;28,5603;21,6484;13,1147;10,6951;8,9945;7,814;7,0222;6,5354;5,8619;6,5354;10,3335;9,6431;13,5628;22,2917;113,8208;67,3867;37,4198;27,0921;21,6484;17,4379;13,1147;11,8494;14,0247;17,4379
01/08/1995;12,68;11,4527;22,2917;107,4657;40,07;27,8208;22,2917;21,0156;18,589;16,8777;16,8777;12,68;11,4527;10,3335;9,6431;8,6852;9,6431;12,2584;23,6099;22,2917;16,8777;12,2584;10,6951;9,6431;8,9945;8,0952;7,2777;7,0222;6,5354;6,3035;5,8619
01/09/1995;5,8619;5,4484;5,0614;4,8773;4,6992;4,5271;4,3606;4,1997;4,0442;3,8939;3,8939;5,2517;4,8773;4,5271;4,3606;4,0442;3,7486;3,4726;5,2517;31,6275;11,0681;7,2777;36,5589;20,3934;12,68;12,2584;23,6099;21,6484;52,7408;69,819;
01/10/1995;37,4198;27,8208;23,6099;21,6484;18,0083;14,0247;11,8494;10,3335;9,6431;9,6431;8,0952;6,7749;7,814;25,6671;12,68;8,6852;6,7749;8,9945;20,3934;31,6275;105,9088;58,1368;45,6765;28,5603;22,2917;19,1801;19,7815;28,5603;34,0433;22,9455;19,1801
01/11/1995;21,0156;22,2917;16,8777;12,68;11,0681;9,6431;8,3855;8,3855;17,4379;12,68;18,0083;22,9455;21,6484;21,0156;39,1753;52,7408;53,7965;34,8707;27,8208;23,6099;40,07;27,8208;21,6484;33,227;21,6484;17,4379;16,8777;16,8777;12,68;11,0681;
01/12/1995;8,9945;8,6852;23,6099;12,68;10,6951;8,3855;7,2777;6,3035;5,8619;5,4484;6,0791;8,6852;6,5354;;;;;;;;;;;;;;;;;;
01/01/1996;;;;;;;;;;;;;;;;;;;580,3431;;;;;;;;;;;;
01/03/1996;66,1886;93,9086;81,3654;148,697;99,8079;84,0661;92,4652;80,0336;195,3499;127,1472;;;;;74,8288;76,1117;68,5968;;;;68,5968;88,2097;;;;;;;;;
01/04/1996;;;;;;;;;;;;95,3646;76,1117;;;;;;;;;;;;;;;;;;
01/06/1996;;;;;;;;;;;;;;;;;;;;;;;;;;;112,2129;57,034;;;
01/07/1996;;;;19,7815;17,4379;13,5628;16,8777;61,5161;50,6644;33,227;25,6671;21,6484;19,7815;18,0083;16,8777;13,5628;13,1147;12,2584;11,8494;16,8777;19,7815;12,68;11,8494;11,4527;10,6951;12,2584;18,589;12,68;11,8494;11,0681;10,3335
01/08/1996;9,9829;9,9829;9,3137;8,9945;8,9945;8,9945;8,9945;9,6431;41,8932;34,8707;21,6484;16,8777;19,7815;50,6644;35,7092;24,9707;20,3934;17,4379;14,0247;12,68;11,8494;11,4527;11,4527;10,6951;10,3335;10,3335;20,3934;26,3742;24,9707;19,7815;20,3934
01/09/1996;22,9455;19,7815;17,4379;20,3934;13,5628;12,2584;11,4527;19,7815;26,3742;18,0083;13,5628;12,68;11,8494;11,4527;10,6951;11,4527;27,0921;25,6671;19,1801;13,5628;12,2584;11,4527;13,5628;21,0156;199,7447;174,1917;174,1917;172,1503;86,8161;52,7408;
01/10/1996;40,07;37,4198;32,4217;43,762;29,3107;25,6671;22,9455;20,3934;18,589;18,589;19,7815;17,4379;17,4379;43,762;25,6671;21,0156;18,0083;14,0247;13,5628;13,1147;89,6157;91,0342;43,762;34,8707;51,6968;34,8707;28,5603;24,285;21,0156;19,1801;17,4379
01/11/1996;17,4379;17,4379;18,0083;14,0247;13,1147;11,8494;11,0681;10,6951;11,0681;11,0681;12,68;11,8494;11,0681;11,8494;14,0247;84,0661;38,2919;23,6099;19,1801;13,5628;25,6671;22,9455;18,589;18,589;16,8777;11,8494;11,0681;10,3335;9,3137;9,3137;
01/12/1996;14,0247;9,6431;9,6431;9,9829;21,6484;35,7092;48,6345;34,8707;18,0083;16,8777;24,9707;34,0433;39,1753;27,0921;24,9707;24,9707;22,9455;19,7815;13,1147;13,5628;11,8494;13,5628;21,6484;27,0921;21,0156;17,4379;17,4379;36,5589;50,6644;27,8208;22,2917
01/01/1997;14,0247;13,5628;12,2584;11,0681;10,3335;11,0681;8,9945;9,6431;19,7815;46,651;128,8711;40,07;60,3778;39,1753;31,6275;42,8219;68,5968;34,0433;22,9455;37,4198;55,9431;86,8161;93,9086;99,8079;307,7099;330,6978;336,5898;174,1917;65,0025;54,8639;144,9741
01/02/1997;449,2365;217,8734;351,5749;249,2244;168,1078;102,833;55,9431;174,1917;71,0533;53,7965;68,5968;104,3646;62,6663;55,9431;68,5968;74,8288;51,6968;49,6437;38,2919;34,8707;31,6275;31,6275;41,8932;46,651;73,5581;53,7965;48,6345;49,6437;;;
01/03/1997;43,762;57,034;44,7135;45,6765;50,6644;39,1753;31,6275;28,5603;26,3742;27,0921;22,9455;22,9455;30,0721;22,9455;22,9455;22,9455;22,2917;22,2917;23,6099;40,07;25,6671;24,9707;21,0156;18,589;14,0247;16,8777;13,5628;12,68;13,5628;12,68;12,68
01/04/1997;19,7815;24,9707;22,2917;16,8777;12,68;11,4527;11,0681;11,0681;10,3335;9,9829;9,9829;13,5628;12,2584;10,3335;9,9829;9,6431;9,9829;14,0247;26,3742;13,5628;13,1147;26,3742;12,2584;12,68;11,0681;9,6431;9,3137;8,6852;8,6852;8,3855;
01/05/1997;8,0952;8,3855;7,814;8,0952;8,0952;7,5415;7,814;7,2777;7,0222;6,7749;6,3035;6,7749;7,0222;7,0222;7,5415;8,0952;7,5415;7,2777;6,7749;7,2777;7,2777;7,814;7,5415;7,0222;7,0222;6,3035;6,0791;7,2777;8,0952;7,2777;6,7749
01/06/1997;6,5354;6,0791;6,3035;6,3035;5,8619;6,0791;5,8619;5,6518;5,2517;5,0614;4,8773;4,8773;4,5271;6,3035;12,2584;8,0952;7,5415;7,0222;6,7749;7,2777;6,5354;6,3035;5,6518;5,4484;5,2517;8,0952;10,3335;9,6431;8,9945;7,814;
01/07/1997;6,5354;5,6518;6,0791;6,5354;6,0791;5,6518;5,8619;6,0791;6,5354;5,8619;5,4484;5,2517;5,4484;5,6518;5,2517;4,8773;20,3934;21,6484;13,5628;65,0025;61,5161;60,3778;29,3107;21,0156;16,8777;12,68;11,4527;9,9829;8,9945;8,0952;7,814
01/08/1997;11,4527;12,2584;13,5628;40,9759;23,6099;18,589;25,6671;29,3107;28,5603;22,2917;17,4379;13,5628;11,8494;11,4527;10,3335;9,6431;8,9945;8,6852;8,0952;8,9945;40,9759;31,6275;33,227;137,6863;51,6968;33,227;25,6671;21,6484;18,589;17,4379;18,589
01/09/1997;11,8494;11,4527;11,0681;10,6951;12,2584;18,589;12,68;9,6431;8,9945;8,0952;7,5415;25,6671;54,8639;74,8288;33,227;19,7815;14,0247;12,68;11,0681;10,3335;11,4527;11,4527;11,4527;11,4527;23,6099;24,9707;19,1801;17,4379;35,7092;40,07;
01/10/1997;37,4198;38,2919;59,2514;62,6663;36,5589;31,6275;27,0921;23,6099;28,5603;184,6013;59,2514;39,1753;40,9759;33,227;36,5589;34,8707;33,227;33,227;30,8443;26,3742;74,8288;89,6157;43,762;34,0433;30,0721;25,6671;24,285;22,2917;78,714;118,7216;224,8994
01/11/1997;130,6081;107,4657;128,8711;158,2359;139,4886;74,8288;53,7965;49,6437;40,07;36,5589;46,651;68,5968;47,637;38,2919;30,0721;27,0921;28,5603;53,7965;37,4198;32,4217;20,3934;18,589;34,0433;60,3778;33,227;35,7092;63,8284;37,4198;30,0721;34,0433;
01/12/1997;27,8208;24,285;21,6484;19,1801;14,0247;9,3137;8,6852;17,4379;17,4379;14,0247;16,8777;13,5628;12,2584;12,68;17,4379;12,68;11,8494;11,0681;9,6431;8,9945;9,6431;11,4527;12,2584;12,2584;17,4379;27,8208;17,4379;38,2919;47,637;20,3934;14,0247
01/01/1998;14,0247;41,8932;77,4067;71,0533;99,8079;40,9759;37,4198;47,637;31,6275;24,9707;21,6484;21,0156;23,6099;19,1801;22,9455;23,6099;46,651;27,8208;21,0156;24,9707;24,9707;19,7815;22,2917;16,8777;18,589;29,3107;24,9707;21,0156;17,4379;17,4379;43,762
01/02/1998;99,8079;85,4349;46,651;61,5161;45,6765;48,6345;82,7096;67,3867;54,8639;81,3654;109,0354;52,7408;36,5589;35,7092;35,7092;113,8208;85,4349;59,2514;47,637;36,5589;37,4198;41,8932;34,0433;33,227;36,5589;40,07;74,8288;128,8711;;;
01/03/1998;176,2466;58,1368;53,7965;47,637;38,2919;33,227;30,0721;32,4217;48,6345;36,5589;29,3107;26,3742;25,6671;42,8219;40,9759;32,4217;28,5603;122,0531;60,3778;41,8932;33,227;30,0721;30,0721;35,7092;34,0433;24,285;18,589;10,3335;7,2777;57,034;50,6644
01/04/1998;35,7092;37,4198;24,9707;18,0083;14,0247;27,0921;25,6671;23,6099;22,9455;17,4379;13,1147;12,2584;11,4527;11,8494;12,68;14,0247;17,4379;13,5628;13,5628;13,5628;12,2584;10,6951;27,0921;38,2919;24,285;21,0156;37,4198;127,1472;52,7408;34,8707;
01/05/1998;26,3742;23,6099;21,6484;20,3934;19,1801;18,0083;16,8777;13,5628;14,0247;13,1147;12,2584;12,68;36,5589;40,9759;41,8932;30,8443;21,6484;19,1801;18,0083;18,0083;13,5628;13,5628;12,68;11,8494;11,4527;10,6951;9,9829;9,9829;11,4527;13,1147;11,8494
01/06/1998;11,8494;;;;;;;;;7,814;9,6431;10,3335;9,9829;10,6951;11,4527;11,4527;9,6431;8,6852;14,0247;25,6671;13,5628;12,2584;22,9455;99,8079;37,4198;24,9707;20,3934;18,0083;16,8777;11,8494;
01/07/1998;13,5628;13,5628;13,1147;12,2584;11,8494;12,2584;14,0247;35,7092;74,8288;40,07;30,0721;25,6671;22,2917;21,0156;19,7815;18,0083;16,8777;13,5628;12,68;12,68;12,2584;13,1147;18,589;22,9455;19,7815;19,1801;17,4379;16,8777;22,9455;18,0083;14,0247
01/08/1998;19,1801;24,9707;21,6484;17,4379;18,0083;16,8777;11,4527;10,3335;13,5628;23,6099;26,3742;24,9707;28,5603;36,5589;134,1211;52,7408;46,651;40,9759;29,3107;28,5603;40,9759;67,3867;60,3778;42,8219;33,227;29,3107;25,6671;22,9455;20,3934;17,4379;13,5628
01/09/1998;9,6431;8,6852;7,814;9,6431;19,1801;12,68;22,2917;45,6765;32,4217;26,3742;20,3934;19,7815;51,6968;31,6275;26,3742;24,285;22,2917;26,3742;38,2919;158,2359;82,7096;57,034;135,8972;71,0533;50,6644;40,07;36,5589;32,4217;29,3107;27,0921;
01/10/1998;25,6671;24,285;37,4198;28,5603;24,9707;21,6484;23,6099;21,6484;26,3742;24,9707;21,6484;20,3934;21,0156;21,0156;22,9455;21,0156;51,6968;86,8161;38,2919;29,3107;24,9707;21,6484;21,0156;25,6671;26,3742;36,5589;36,5589;33,227;24,9707;24,285;26,3742
01/11/1998;35,7092;33,227;26,3742;24,9707;21,6484;19,7815;17,4379;18,589;34,0433;29,3107;91,0342;48,6345;45,6765;34,0433;25,6671;22,2917;22,2917;23,6099;21,6484;18,0083;14,0247;14,0247;20,3934;17,4379;13,5628;12,2584;12,2584;11,4527;10,6951;10,3335;
01/12/1998;9,6431;8,9945;8,9945;9,6431;9,6431;8,9945;9,3137;9,3137;12,68;14,0247;193,1729;36,5589;27,8208;26,3742;23,6099;23,6099;20,3934;18,0083;13,5628;12,2584;11,8494;11,0681;10,6951;10,3335;9,6431;9,9829;19,7815;9,6431;9,3137;8,6852;8,3855
01/01/1999;8,0952;7,5415;7,0222;7,2777;7,2777;8,3855;11,4527;14,0247;20,3934;13,5628;11,0681;11,8494;22,9455;20,3934;28,5603;30,0721;24,285;20,3934;18,0083;13,1147;13,5628;36,5589;42,8219;62,6663;47,637;40,9759;31,6275;24,9707;36,5589;22,9455;19,7815
01/02/1999;20,3934;14,0247;13,1147;12,2584;11,8494;16,8777;11,8494;13,1147;73,5581;58,1368;33,227;24,285;19,7815;18,589;16,8777;13,5628;28,5603;30,8443;37,4198;53,7965;38,2919;43,762;34,0433;48,6345;46,651;34,8707;28,5603;33,227;;;
01/03/1999;28,5603;23,6099;27,0921;40,07;60,3778;26,3742;18,589;33,227;40,9759;39,1753;36,5589;27,8208;37,4198;34,0433;;;;;;;;40,07;28,5603;22,2917;21,6484;20,3934;27,0921;26,3742;22,9455;24,9707;26,3742
01/04/1999;49,6437;54,8639;53,7965;36,5589;32,4217;35,7092;41,8932;107,4657;85,4349;53,7965;44,7135;41,8932;34,8707;29,3107;25,6671;25,6671;27,0921;21,0156;18,0083;16,8777;16,8777;16,8777;16,8777;14,0247;13,5628;14,0247;14,0247;13,1147;12,68;11,4527;
01/05/1999;11,8494;11,0681;11,0681;10,6951;9,9829;10,6951;11,0681;10,6951;9,9829;9,9829;9,3137;9,6431;9,9829;8,9945;8,0952;8,0952;8,3855;9,3137;8,3855;8,0952;7,814;7,2777;7,0222;7,0222;7,0222;9,9829;11,0681;8,9945;9,6431;9,9829;8,3855
01/06/1999;7,5415;7,0222;6,7749;6,7749;6,5354;6,7749;6,3035;6,3035;6,3035;23,6099;11,8494;8,0952;7,2777;6,7749;6,7749;6,5354;6,3035;6,3035;6,5354;8,9945;42,8219;26,3742;16,8777;11,4527;9,9829;9,3137;8,6852;8,0952;7,5415;7,0222;
01/07/1999;6,5354;9,3137;16,8777;35,7092;20,3934;14,0247;13,5628;12,2584;11,8494;21,0156;27,8208;14,0247;11,8494;10,3335;10,3335;9,6431;9,3137;13,1147;13,1147;17,4379;21,0156;13,1147;11,8494;10,6951;9,9829;9,6431;19,7815;28,5603;20,3934;18,0083;17,4379
01/08/1999;12,68;11,4527;10,3335;9,6431;9,3137;8,6852;8,3855;8,0952;7,5415;7,5415;7,2777;7,2777;7,2777;17,4379;11,8494;9,3137;8,6852;8,6852;8,3855;7,5415;7,0222;7,0222;6,5354;6,7749;6,7749;6,3035;6,5354;8,9945;10,3335;8,3855;7,0222
01/09/1999;6,3035;6,0791;5,8619;5,6518;5,6518;6,0791;5,8619;5,8619;7,5415;9,9829;9,6431;7,5415;6,5354;7,0222;9,3137;9,3137;8,0952;6,7749;5,8619;5,6518;5,2517;5,0614;5,0614;4,8773;4,6992;4,6992;4,6992;4,5271;7,814;13,5628;
01/10/1999;9,3137;101,3141;36,5589;17,4379;16,8777;12,2584;11,4527;19,7815;19,7815;18,0083;12,2584;10,6951;9,6431;9,6431;10,3335;11,8494;18,0083;17,4379;12,2584;10,3335;9,3137;9,9829;19,1801;16,8777;11,4527;23,6099;23,6099;31,6275;19,1801;18,0083;34,8707
01/11/1999;71,0533;31,6275;22,2917;16,8777;217,8734;53,7965;31,6275;22,9455;19,7815;14,0247;13,1147;11,4527;12,68;13,1147;25,6671;25,6671;19,1801;13,1147;11,8494;10,6951;11,8494;16,8777;22,9455;17,4379;19,7815;12,68;16,8777;18,589;12,2584;9,9829;
01/12/1999;9,3137;8,0952;7,5415;14,0247;10,6951;8,9945;11,8494;13,1147;13,1147;86,8161;40,9759;28,5603;22,9455;23,6099;22,9455;13,5628;11,8494;10,6951;9,6431;8,9945;8,9945;8,6852;11,0681;10,6951;12,68;9,3137;6,7749;6,3035;5,6518;5,6518;5,6518
01/01/2000;120,3809;150,5783;48,6345;38,2919;27,0921;29,3107;43,762;46,651;32,4217;24,9707;58,1368;48,6345;33,227;32,4217;40,9759;40,07;58,1368;58,1368;82,7096;49,6437;37,4198;31,6275;33,227;38,2919;30,8443;43,762;34,0433;29,3107;27,0921;23,6099;21,6484
01/02/2000;22,2917;46,651;91,0342;52,7408;44,7135;34,0433;29,3107;24,9707;24,285;21,6484;27,0921;27,0921;22,2917;22,2917;504,7774;194,1261;80,0889;62,8831;46,6694;42,9665;37,6787;36,8286;55,5152;42,063;35,1555;31,9174;29,584;27,3328;57,577;;
01/03/2000;56,5418;;;;;135,2014;151,0324;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2000;;;;;;;;;;;;;;;;;;;28,8244;21,7347;19,1592;16,152;14,4622;13,9181;12,859;12,344;11,8387;10,5784;12,859;11,3432;
01/05/2000;10,1604;9,7551;10,5784;13,3837;12,859;15,5792;12,344;9,7551;9,3623;8,6131;8,6131;8,2562;7,5764;7,2529;7,5764;7,9107;7,9107;11,8387;25,8778;19,1592;11,8387;10,1604;8,6131;7,9107;7,5764;8,6131;8,6131;7,2529;6,9402;6,6379;6,0635
01/06/2000;5,791;5,791;5,791;5,791;6,0635;7,2529;6,3457;6,0635;5,791;6,0635;5,791;5,5279;5,2741;5,2741;4,7933;4,5659;5,0293;18,5388;19,789;15,0159;11,8387;8,2562;7,5764;6,6379;6,6379;8,6131;13,9181;12,344;9,3623;47,6172;
01/07/2000;28,8244;19,789;15,5792;12,344;10,5784;9,3623;8,6131;7,9107;8,2562;13,9181;14,4622;12,859;10,5784;8,6131;7,9107;7,9107;7,2529;6,6379;6,3457;6,0635;5,791;6,0635;17,9279;16,7345;9,3623;7,9107;7,2529;6,6379;6,3457;6,6379;6,6379
01/08/2000;6,3457;6,0635;6,3457;6,6379;6,3457;6,0635;6,0635;5,791;5,791;6,3457;6,3457;5,791;5,5279;5,5279;6,0635;6,9402;6,3457;5,791;5,5279;5,2741;4,5659;4,1358;4,5659;4,3468;4,5659;19,789;28,074;16,152;10,5784;8,6131;6,9402
01/09/2000;6,9402;6,0635;6,0635;6,0635;5,791;5,791;5,2741;5,0293;4,5659;4,5659;5,5279;112,9826;30,3527;114,4064;68,4047;40,2825;31,9174;32,7133;57,577;35,1555;31,1305;183,329;63,9702;60,7347;44,8003;38,5377;30,3527;28,8244;25,8778;23,0786;
01/10/2000;28,8244;25,1641;21,0768;27,3328;38,5377;25,8778;17,3264;19,1592;18,5388;35,1555;29,584;75,3131;107,3699;95,2264;238,1453;99,1994;;;;;;;;;;;103,2473;;;;
01/12/2000;100,5404;;;;;;;;;;;;;;;;;;;;;10,5784;10,5784;10,1604;10,5784;17,3264;34,3324;31,9174;27,3328;21,7347;19,789
01/01/2001;17,9279;21,7347;19,1592;15,5792;13,3837;27,3328;23,0786;18,5388;23,0786;27,3328;19,1592;59,6735;32,7133;33,5183;41,1683;42,063;44,8003;39,4056;43,879;115,8384;51,4962;42,9665;41,1683;42,063;49,5391;42,063;40,2825;54,4974;56,5418;126,0928;67,2832
01/02/2001;54,4974;72,9762;72,9762;465,7959;240,1532;80,0889;76,4943;80,0889;80,0889;83,7597;83,7597;82,5276;132,1326;105,9874;105,9874;;;;;;;;;;;;;;;;
01/08/2001;9,7551;10,1604;9,7551;10,1604;9,7551;10,1604;9,3623;8,9818;8,9818;8,6131;8,9818;8,6131;7,9107;7,5764;7,2529;6,9402;6,9402;6,6379;6,6379;7,5764;24,4597;22,402;13,3837;10,1604;8,6131;7,9107;7,5764;8,2562;10,1604;13,9181;11,8387
01/09/2001;8,9818;8,6131;7,9107;7,9107;50,5133;138,3027;55,5152;31,9174;35,9875;132,1326;59,6735;35,9875;28,074;32,7133;24,4597;19,789;16,7345;14,4622;13,3837;12,859;11,8387;11,3432;35,9875;24,4597;17,9279;38,5377;35,9875;71,8205;61,8046;155,9393;
01/10/2001;521,9262;104,6132;56,5418;38,5377;30,3527;27,3328;25,8778;49,5391;44,8003;31,9174;25,1641;21,0768;21,0768;19,789;41,1683;25,8778;23,0786;39,4056;30,3527;22,402;19,1592;18,5388;19,789;13,9181;12,859;12,344;11,8387;11,8387;12,344;11,8387;12,344
01/11/2001;10,5784;10,5784;6,9402;6,9402;8,6131;8,6131;6,9402;6,9402;6,9402;10,5784;38,5377;16,152;16,152;10,5784;6,9402;6,9402;6,9402;6,9402;6,9402;6,9402;6,9402;7,9107;8,9818;7,9107;16,152;19,789;31,1305;36,8286;53,4883;71,8205;
01/12/2001;88,772;41,1683;23,7645;19,1592;18,5388;18,5388;14,4622;12,344;12,344;12,859;13,9181;40,2825;32,7133;30,3527;25,8778;21,0768;17,3264;13,9181;12,859;11,8387;10,5784;14,4622;25,8778;15,5792;14,4622;21,7347;15,0159;13,3837;13,3837;12,344;10,5784
01/01/2002;13,3837;11,8387;15,0159;10,5784;8,9818;10,1604;12,859;10,5784;9,3623;68,4047;62,8831;24,4597;26,6007;49,5391;210,8559;61,8046;35,1555;26,6007;21,0768;18,5388;13,9181;11,8387;27,3328;19,789;42,9665;21,0768;17,3264;13,9181;13,3837;12,344;11,3432
01/02/2002;11,3432;10,1604;9,7551;9,7551;8,9818;8,9818;12,859;12,859;14,4622;12,859;11,3432;10,5784;18,5388;33,5183;31,1305;16,7345;53,4883;49,5391;39,4056;28,074;22,402;28,8244;21,0768;16,7345;15,0159;13,9181;12,859;10,5784;;;
01/03/2002;11,3432;45,7304;31,1305;21,0768;16,7345;23,0786;31,1305;19,1592;28,074;39,4056;21,0768;17,9279;24,4597;27,3328;50,5133;32,7133;21,0768;30,3527;21,7347;13,9181;10,1604;43,879;21,0768;15,5792;14,4622;12,859;10,5784;11,8387;10,1604;10,1604;9,3623
01/04/2002;9,3623;9,3623;8,6131;8,6131;13,9181;15,0159;31,9174;28,074;16,152;13,9181;12,344;11,3432;10,5784;11,8387;10,1604;9,7551;8,9818;9,3623;13,3837;18,5388;16,7345;14,4622;13,3837;12,344;10,5784;9,7551;10,5784;9,7551;8,9818;10,1604;
01/05/2002;9,7551;9,7551;8,6131;11,3432;9,7551;9,3623;10,1604;12,859;11,8387;11,3432;10,5784;10,1604;9,3623;8,2562;7,2529;132,1326;24,4597;16,152;12,859;14,4622;18,5388;13,9181;15,5792;13,3837;12,859;11,8387;10,1604;9,7551;8,9818;10,1604;13,9181
01/06/2002;12,344;10,5784;9,3623;8,6131;7,5764;7,2529;8,6131;12,344;14,4622;18,5388;19,789;66,1703;103,2473;50,5133;42,063;54,4974;35,9875;26,6007;21,7347;18,5388;17,3264;17,3264;15,0159;12,859;11,8387;10,5784;10,1604;9,3623;8,9818;8,9818;
01/07/2002;10,5784;80,0889;25,8778;21,7347;18,5388;15,0159;14,4622;13,3837;12,344;11,3432;10,5784;10,5784;15,5792;15,0159;10,5784;8,9818;9,3623;8,9818;8,9818;9,3623;9,7551;9,3623;8,9818;8,6131;8,9818;9,7551;10,5784;10,1604;9,7551;9,3623;9,7551
01/08/2002;10,5784;13,3837;32,7133;15,5792;14,4622;19,1592;13,9181;12,859;11,8387;10,5784;10,1604;9,3623;8,9818;11,8387;12,859;10,1604;9,3623;8,9818;8,9818;8,6131;7,9107;7,9107;12,859;12,859;11,3432;10,1604;9,3623;8,9818;8,6131;8,2562;8,6131
01/09/2002;7,9107;7,9107;7,5764;6,6379;6,3457;8,6131;47,6172;17,9279;16,152;14,4622;12,859;11,8387;11,3432;12,344;16,152;12,344;11,8387;12,344;14,4622;25,1641;25,8778;18,5388;13,9181;11,3432;10,1604;9,3623;8,6131;8,2562;8,6131;8,6131;
01/10/2002;10,1604;8,6131;7,9107;8,2562;9,7551;15,0159;10,1604;8,9818;8,6131;9,7551;8,9818;9,7551;8,9818;8,6131;7,9107;9,3623;36,8286;23,0786;13,3837;11,3432;10,1604;9,7551;9,3623;9,7551;30,3527;23,7645;17,3264;11,3432;13,3837;114,4064;118,7272
01/11/2002;99,1994;62,8831;54,4974;55,5152;57,577;44,8003;36,8286;28,074;22,402;28,074;34,3324;22,402;19,1592;19,789;20,4282;21,7347;16,152;15,0159;12,344;12,344;17,3264;13,9181;13,3837;12,859;12,344;11,8387;10,5784;44,8003;49,5391;61,8046;
01/12/2002;44,8003;37,6787;40,2825;28,8244;22,402;21,7347;31,1305;104,6132;59,6735;39,4056;32,7133;35,9875;36,8286;41,1683;42,9665;46,6694;29,584;25,8778;21,0768;18,5388;17,9279;18,5388;17,3264;23,7645;81,304;42,063;28,8244;21,0768;19,789;18,5388;20,4282
01/01/2003;55,5152;27,3328;27,3328;25,8778;35,9875;25,8778;17,9279;15,0159;14,4622;15,0159;16,152;15,0159;15,0159;15,5792;16,7345;19,789;21,7347;21,0768;18,5388;16,152;15,5792;13,9181;12,859;11,8387;11,3432;10,5784;12,344;17,3264;12,859;11,3432;10,5784
01/02/2003;9,7551;20,4282;14,4622;12,859;16,152;13,9181;31,1305;41,1683;66,1703;33,5183;35,1555;23,0786;23,0786;25,1641;32,7133;21,0768;22,402;15,5792;13,3837;13,9181;16,7345;15,0159;12,859;11,8387;15,0159;25,1641;19,1592;23,7645;;;
01/03/2003;23,7645;42,9665;38,5377;88,772;55,5152;60,7347;38,5377;47,6172;49,5391;33,5183;42,063;43,879;36,8286;42,063;31,1305;30,3527;32,7133;23,0786;17,3264;18,5388;16,7345;19,1592;17,3264;16,152;21,0768;31,1305;28,8244;19,789;15,5792;15,0159;13,3837
01/04/2003;28,8244;29,584;23,7645;20,4282;20,4282;16,7345;15,0159;13,9181;12,344;10,5784;9,7551;9,3623;8,6131;8,6131;;7,9107;8,9818;9,7551;9,7551;8,6131;8,2562;8,2562;7,9107;7,5764;7,9107;8,6131;9,3623;10,1604;11,3432;15,0159;
01/05/2003;23,0786;22,402;17,9279;13,3837;10,5784;9,3623;8,2562;7,2529;7,9107;9,3623;8,9818;8,6131;7,9107;7,2529;7,5764;7,2529;6,9402;7,5764;7,5764;6,9402;7,2529;7,9107;9,3623;10,1604;9,3623;8,6131;7,5764;6,9402;6,6379;6,0635;5,791
01/06/2003;5,5279;7,2529;13,3837;15,5792;10,5784;9,3623;8,6131;9,7551;12,344;12,344;10,5784;9,7551;8,9818;8,2562;7,9107;7,9107;8,2562;8,6131;10,5784;8,6131;8,2562;7,9107;6,9402;6,3457;5,791;5,5279;5,2741;5,5279;5,0293;5,2741;
01/07/2003;5,2741;5,0293;5,0293;5,0293;5,5279;6,9402;7,9107;8,2562;12,344;11,8387;8,9818;8,6131;8,2562;6,6379;5,791;6,3457;6,9402;6,9402;6,6379;6,6379;6,6379;5,791;5,5279;5,2741;5,2741;5,5279;6,0635;6,6379;6,9402;6,3457;6,0635
