Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/08/1980;127,5248;91,41772;71,56467;61,49369;55,09146;63,13369;69,84803;51,98671;45,97517;41,64425;33,45818;29,61285;30,87574;27,14482;27,14482;25,94014;30,87574;36,11476;40,23529;119,1297;452,3792;328,4837;222,1889;156,2037;251,4077;514,2552;254,1282;151,6557;110,9433;93,30841;75,04288
01/09/1980;71,56467;172,5001;422,5291;206,8079;125,4067;106,9295;83,99608;63,13369;71,56467;71,56467;55,09146;48,94758;41,64425;37,47036;37,47036;56,66812;53,53095;41,64425;36,11476;32,15759;32,15759;33,45818;28,36913;24,75535;22,4465;20,22049;18,07973;21,323;27,14482;24,75535;
01/10/1980;20,22049;18,07973;16,02693;14,06508;17,04216;15,03444;12,19753;13,11929;19,13929;18,07973;17,04216;16,02693;14,06508;13,11929;10,42808;10,42808;10,42808;8,761114;10,42808;16,02693;16,02693;14,06508;21,323;30,87574;21,323;19,13929;61,49369;106,9295;142,7065;167,7845;299,0728
01/11/1980;142,7065;91,41772;68,14651;48,94758;40,23529;38,84393;58,26079;47,45296;47,45296;40,23529;34,7773;36,11476;30,87574;25,94014;22,4465;20,22049;18,07973;16,02693;16,02693;14,06508;12,19753;14,06508;14,06508;18,07973;15,03444;12,19753;8,761114;7,201704;8,761114;10,42808;
01/12/1980;12,19753;15,03444;18,07973;22,4465;27,14482;25,94014;23,59072;20,22049;17,04216;12,19753;11,30028;21,323;30,87574;33,45818;21,323;16,02693;13,11929;10,42808;12,19753;41,64425;445,6823;262,353;119,1297;106,9295;89,54107;59,86935;59,86935;66,46021;365,0741;133,9556;101,0099
01/01/1981;59,86935;47,45296;38,84393;32,15759;36,11476;41,64425;43,07066;41,64425;34,7773;34,7773;36,11476;40,23529;51,98671;44,51436;32,15759;25,94014;22,4465;21,323;27,14482;44,51436;93,30841;69,84803;55,09146;44,51436;34,7773;30,87574;24,75535;22,4465;20,22049;20,22049;23,59072
01/02/1981;8,761114;10,42808;16,02693;30,87574;43,07066;22,4465;18,07973;24,75535;48,94758;45,97517;41,64425;58,26079;108,9297;131,7993;194,2977;251,4077;149,4;112,9701;104,9428;127,5248;156,2037;123,3014;112,9701;68,14651;43,07066;45,97517;43,07066;38,84393;;;
01/03/1981;14,06508;12,19753;14,06508;14,06508;12,19753;14,06508;12,19753;10,42808;12,19753;10,42808;10,42808;8,761114;8,761114;8,761114;7,201704;7,201704;5,755878;7,201704;5,755878;5,755878;5,755878;5,755878;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;5,755878;4,430954;4,430954
01/04/1981;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;3,236086;3,236086;3,236086;4,430954;5,755878;5,755878;4,430954;4,430954;4,430954;4,430954;4,430954;7,967613;11,30028;23,59072;50,45887;64,78923;34,7773;23,59072;
01/05/1981;17,04216;21,323;16,02693;14,06508;14,06508;12,19753;10,42808;8,761114;8,761114;7,967613;7,201704;5,755878;5,755878;5,755878;5,755878;5,755878;5,755878;5,755878;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;5,755878;5,755878;5,755878;5,755878
01/06/1981;5,755878;5,755878;4,430954;4,430954;4,430954;4,430954;7,201704;18,07973;25,94014;18,07973;20,22049;22,4465;22,4465;20,22049;16,02693;14,06508;12,19753;10,42808;8,761114;8,761114;7,201704;7,201704;7,201704;13,11929;28,36913;21,323;18,07973;14,06508;12,19753;12,19753;
01/07/1981;10,42808;10,42808;8,761114;8,761114;7,201704;7,201704;5,755878;5,755878;7,201704;7,201704;5,755878;5,755878;5,755878;5,755878;5,755878;5,755878;5,755878;5,755878;4,430954;4,430954;4,430954;5,077783;5,755878;5,755878;5,755878;7,967613;12,19753;10,42808;8,761114;7,201704;7,201704
01/08/1981;5,755878;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;5,755878;5,755878;5,755878;7,201704;7,201704;7,201704;12,19753;12,19753;10,42808;8,761114;7,201704;7,201704;7,201704;7,201704;5,755878;5,755878;5,755878;5,755878;4,430954;4,430954;4,430954;5,755878;37,47036;50,45887
01/09/1981;47,45296;37,47036;21,323;18,07973;16,02693;14,06508;12,19753;12,19753;10,42808;8,761114;7,201704;7,201704;5,755878;5,755878;4,430954;4,430954;4,430954;4,430954;4,430954;5,077783;5,755878;9,581491;13,11929;18,07973;73,29631;106,9295;63,13369;48,94758;36,11476;30,87574;
01/10/1981;29,61285;34,7773;37,47036;37,47036;34,7773;34,7773;34,7773;32,15759;28,36913;24,75535;22,4465;22,4465;22,4465;24,75535;22,4465;20,22049;16,02693;16,02693;16,02693;16,02693;14,06508;14,06508;14,06508;12,19753;12,19753;10,42808;10,42808;13,11929;16,02693;14,06508;12,19753
01/11/1981;12,19753;10,42808;10,42808;12,19753;17,04216;43,07066;61,49369;87,67852;125,4067;82,17636;66,46021;53,53095;36,11476;28,36913;24,75535;20,22049;18,07973;16,02693;14,06508;14,06508;14,06508;12,19753;12,19753;10,42808;10,42808;8,761114;8,761114;7,967613;7,201704;7,201704;
01/12/1981;47,45296;40,23529;33,45818;29,61285;24,75535;23,59072;33,45818;37,47036;34,7773;32,15759;28,36913;22,4465;20,22049;16,02693;18,07973;18,07973;16,02693;14,06508;16,02693;16,02693;29,61285;24,75535;22,4465;20,22049;18,07973;18,07973;18,07973;16,02693;16,02693;14,06508;14,06508
01/01/1982;12,19753;12,19753;10,42808;10,42808;9,581491;8,761114;8,761114;10,42808;10,42808;12,19753;14,06508;12,19753;10,42808;7,967613;7,201704;7,201704;7,201704;5,755878;4,430954;4,430954;3,236086;4,430954;7,201704;5,755878;5,755878;5,755878;4,430954;4,430954;4,430954;3,236086;3,236086
01/02/1982;3,236086;2,183232;2,183232;24,75535;19,13929;28,36913;36,11476;20,22049;18,07973;14,06508;16,02693;21,323;27,14482;22,4465;25,94014;36,11476;43,07066;40,23529;45,97517;43,07066;41,64425;51,98671;83,99608;158,4959;97,13155;69,84803;61,49369;55,09146;;;
01/03/1982;55,09146;41,64425;29,61285;24,75535;20,22049;18,07973;16,02693;14,06508;14,06508;14,06508;13,11929;12,19753;12,19753;10,42808;9,581491;10,42808;10,42808;9,581491;10,42808;10,42808;10,42808;12,19753;12,19753;10,42808;9,581491;8,761114;7,201704;7,201704;13,11929;18,07973;20,22049
01/04/1982;14,06508;12,19753;10,42808;8,761114;7,967613;7,201704;7,201704;7,201704;7,201704;7,201704;5,755878;5,755878;5,755878;5,755878;7,201704;5,755878;5,755878;5,755878;5,755878;5,077783;7,201704;5,077783;4,430954;4,430954;4,430954;4,430954;4,430954;4,430954;3,816597;4,430954;
01/05/1982;3,816597;3,236086;2,69101;4,430954;3,816597;4,430954;4,430954;4,430954;2,183232;3,236086;14,06508;34,7773;21,323;14,06508;12,19753;10,42808;10,42808;8,761114;7,201704;6,464171;5,755878;5,755878;5,077783;4,430954;24,75535;69,84803;51,98671;33,45818;24,75535;20,22049;16,02693
01/06/1982;14,06508;12,19753;10,42808;10,42808;8,761114;8,761114;7,967613;7,201704;7,201704;7,201704;18,07973;56,66812;45,97517;36,11476;32,15759;142,7065;89,54107;59,86935;48,94758;78,58036;89,54107;66,46021;58,26079;63,13369;50,45887;59,86935;71,56467;243,31;419,258;199,2679;
01/07/1982;121,2091;89,54107;66,46021;58,26079;59,86935;68,14651;58,26079;64,78923;63,13369;71,56467;71,56467;153,9236;616,0722;279,0845;165,4444;123,3014;117,0634;435,7048;265,1156;170,1364;125,4067;101,0099;82,17636;71,56467;59,86935;51,98671;45,97517;40,23529;37,47036;41,64425;37,47036
01/08/1982;32,15759;34,7773;68,14651;50,45887;38,84393;32,15759;29,61285;27,14482;28,36913;33,45818;27,14482;24,75535;22,4465;20,22049;32,15759;34,7773;270,672;184,4943;138,306;93,30841;68,14651;58,26079;89,54107;179,6617;129,6557;93,30841;71,56467;59,86935;44,51436;40,23529;85,83016
01/09/1982;101,0099;63,13369;48,94758;41,64425;37,47036;32,15759;29,61285;27,14482;27,14482;24,75535;22,4465;20,22049;20,22049;18,07973;18,07973;16,02693;16,02693;15,03444;16,02693;18,07973;16,02693;14,06508;14,06508;12,19753;11,30028;12,19753;11,30028;12,19753;11,30028;10,42808;
01/10/1982;12,19753;16,02693;22,4465;20,22049;16,02693;18,07973;48,94758;211,8906;129,6557;270,672;189,3731;125,4067;89,54107;68,14651;61,49369;47,45296;38,84393;82,17636;82,17636;71,56467;93,30841;127,5248;284,7444;163,1163;196,7772;151,6557;136,1245;160,8001;117,0634;91,41772;76,80425
01/11/1982;63,13369;82,17636;142,7065;163,1163;432,3972;593,6977;365,0741;199,2679;151,6557;121,2091;201,77;290,4452;243,31;265,1156;262,353;256,8593;179,6617;144,9253;133,9556;204,2833;237,9649;174,8756;186,9279;179,6617;174,8756;186,9279;170,1364;174,8756;243,31;179,6617;
01/12/1982;149,4;121,2091;196,7772;149,4;101,0099;85,83016;75,04288;64,78923;56,66812;45,97517;40,23529;37,47036;34,7773;47,45296;38,84393;32,15759;29,61285;32,15759;37,47036;32,15759;37,47036;40,23529;43,07066;37,47036;29,61285;27,14482;22,4465;19,13929;24,75535;29,61285;22,4465
01/01/1983;19,13929;29,61285;27,14482;20,22049;24,75535;68,14651;151,6557;85,83016;58,26079;55,09146;51,98671;56,66812;58,26079;34,7773;29,61285;37,47036;32,15759;38,84393;78,58036;48,94758;43,07066;37,47036;29,61285;25,94014;22,4465;20,22049;18,07973;18,07973;36,11476;51,98671;58,26079
01/02/1983;48,94758;51,98671;37,47036;28,36913;24,75535;20,22049;20,22049;40,23529;24,75535;23,59072;34,7773;24,75535;20,22049;20,22049;16,02693;22,4465;40,23529;68,14651;85,83016;144,9253;89,54107;75,04288;117,0634;102,9696;82,17636;97,13155;108,9297;465,881;;;
01/03/1983;535,5112;256,8593;248,6978;830,499;412,7435;217,0177;160,8001;125,4067;101,0099;83,99608;71,56467;68,14651;83,99608;64,78923;48,94758;41,64425;37,47036;37,47036;78,58036;71,56467;55,09146;56,66812;48,94758;43,07066;27,14482;27,14482;24,75535;24,75535;23,59072;22,4465;22,4465
01/04/1983;21,323;22,4465;20,22049;18,07973;24,75535;142,7065;89,54107;51,98671;43,07066;34,7773;29,61285;27,14482;24,75535;22,4465;20,22049;20,22049;18,07973;41,64425;217,0177;121,2091;82,17636;61,49369;34,7773;37,47036;68,14651;56,66812;45,97517;40,23529;34,7773;32,15759;
01/05/1983;34,7773;45,97517;38,84393;34,7773;32,15759;32,15759;29,61285;40,23529;51,98671;89,54107;153,9236;189,3731;138,306;99,06386;64,78923;64,78923;32,15759;34,7773;73,29631;1021,725;254,1282;214,4486;163,1163;147,1565;112,9701;93,30841;85,83016;393,4224;293,3109;170,1364;133,9556
01/06/1983;112,9701;93,30841;78,58036;68,14651;61,49369;55,09146;51,98671;48,94758;45,97517;64,78923;85,83016;123,3014;380,7286;514,2552;267,8886;174,8756;138,306;106,9295;80,37109;71,56467;68,14651;61,49369;61,49369;245,9986;196,7772;163,1163;153,9236;121,2091;101,0099;99,06386;
01/07/1983;89,54107;82,17636;75,04288;68,14651;63,13369;304,875;1450,367;2033,854;;;;;;;;;;;;;;;;;;;;;;;
01/08/1983;;;;;;;;;;;;;;;;;;;58,26079;55,09146;34,7773;32,15759;29,61285;27,14482;25,94014;24,75535;22,4465;21,323;20,22049;20,22049;19,13929
01/09/1983;20,22049;24,75535;20,22049;18,07973;16,02693;18,07973;20,22049;20,22049;16,02693;16,02693;14,06508;16,02693;16,02693;18,07973;25,94014;209,3437;163,1163;73,29631;138,306;78,58036;56,66812;71,56467;720,3986;1030,753;542,6655;144,9253;112,9701;91,41772;78,58036;71,56467;
01/10/1983;64,78923;64,78923;51,98671;47,45296;41,64425;37,47036;34,7773;32,15759;29,61285;36,11476;59,86935;51,98671;40,23529;34,7773;28,36913;28,36913;38,84393;64,78923;55,09146;38,84393;34,7773;45,97517;97,13155;61,49369;45,97517;40,23529;37,47036;32,15759;29,61285;28,36913;43,07066
01/11/1983;82,17636;75,04288;121,2091;93,30841;68,14651;56,66812;48,94758;41,64425;37,47036;32,15759;37,47036;58,26079;66,46021;48,94758;40,23529;37,47036;32,15759;27,14482;29,61285;37,47036;51,98671;44,51436;66,46021;40,23529;34,7773;27,14482;27,14482;27,14482;24,75535;22,4465;
01/12/1983;20,22049;23,59072;29,61285;29,61285;23,59072;18,07973;16,02693;17,04216;20,22049;18,07973;18,07973;23,59072;32,15759;32,15759;20,22049;18,07973;20,22049;34,7773;37,47036;48,94758;58,26079;40,23529;36,11476;29,61285;24,75535;20,22049;18,07973;17,04216;22,4465;18,07973;20,22049
01/01/1984;22,4465;20,22049;19,13929;20,22049;24,75535;29,61285;18,07973;18,07973;16,02693;14,06508;16,02693;20,22049;16,02693;18,07973;22,4465;20,22049;16,02693;16,02693;16,02693;20,22049;18,07973;24,75535;20,22049;16,02693;16,02693;16,02693;14,06508;13,11929;14,06508;32,15759;27,14482
01/02/1984;28,36913;50,45887;51,98671;36,11476;29,61285;34,7773;29,61285;18,07973;16,02693;14,06508;13,11929;12,19753;12,19753;10,42808;8,761114;8,761114;14,06508;19,13929;24,75535;16,02693;13,11929;14,06508;11,30028;11,30028;16,02693;20,22049;23,59072;27,14482;27,14482;;
01/03/1984;33,45818;29,61285;40,23529;38,84393;41,64425;32,15759;27,14482;27,14482;22,4465;20,22049;16,02693;15,03444;13,11929;12,19753;10,42808;10,42808;9,581491;10,42808;12,19753;33,45818;179,6617;117,0634;68,14651;33,45818;37,47036;32,15759;27,14482;24,75535;22,4465;22,4465;27,14482
01/04/1984;22,4465;27,14482;68,14651;45,97517;33,45818;27,14482;22,4465;22,4465;18,07973;16,02693;16,02693;14,06508;14,06508;16,02693;16,02693;32,15759;36,11476;34,7773;32,15759;29,61285;27,14482;22,4465;23,59072;48,94758;69,84803;48,94758;36,11476;29,61285;27,14482;24,75535;
01/05/1984;22,4465;20,22049;18,07973;18,07973;17,04216;18,07973;16,02693;16,02693;22,4465;47,45296;93,30841;80,37109;75,04288;93,30841;104,9428;71,56467;53,53095;48,94758;45,97517;36,11476;32,15759;33,45818;29,61285;27,14482;24,75535;22,4465;22,4465;20,22049;20,22049;18,07973;18,07973
01/06/1984;18,07973;16,02693;16,02693;16,02693;14,06508;16,02693;16,02693;18,07973;16,02693;16,02693;18,07973;17,04216;29,61285;115,0102;642,5517;328,4837;211,8906;209,3437;133,9556;101,0099;78,58036;64,78923;55,09146;50,45887;44,51436;40,23529;37,47036;34,7773;32,15759;29,61285;
01/07/1984;27,14482;29,61285;36,11476;47,45296;45,97517;47,45296;59,86935;50,45887;41,64425;36,11476;32,15759;29,61285;32,15759;47,45296;51,98671;45,97517;40,23529;37,47036;32,15759;32,15759;32,15759;30,87574;29,61285;27,14482;24,75535;22,4465;21,323;20,22049;20,22049;18,07973;18,07973
01/08/1984;20,22049;61,49369;129,6557;85,83016;206,8079;1309,714;1309,714;586,3062;301,9688;209,3437;163,1163;151,6557;104,9428;87,67852;75,04288;66,46021;59,86935;51,98671;48,94758;45,97517;48,94758;58,26079;75,04288;71,56467;66,46021;73,29631;64,78923;51,98671;45,97517;40,23529;37,47036
01/09/1984;34,7773;32,15759;29,61285;29,61285;27,14482;24,75535;24,75535;25,94014;48,94758;32,15759;27,14482;24,75535;24,75535;32,15759;27,14482;29,61285;24,75535;22,4465;22,4465;33,45818;41,64425;30,87574;27,14482;22,4465;34,7773;425,8093;199,2679;112,9701;82,17636;64,78923;
01/10/1984;53,53095;47,45296;40,23529;37,47036;34,7773;48,94758;125,4067;82,17636;153,9236;117,0634;89,54107;66,46021;51,98671;45,97517;41,64425;37,47036;36,11476;41,64425;47,45296;36,11476;29,61285;27,14482;24,75535;22,4465;22,4465;20,22049;20,22049;18,07973;16,02693;16,02693;16,02693
01/11/1984;20,22049;19,13929;23,59072;29,61285;32,15759;61,49369;93,30841;66,46021;68,14651;170,1364;106,9295;101,0099;104,9428;75,04288;51,98671;45,97517;43,07066;40,23529;37,47036;40,23529;108,9297;68,14651;51,98671;41,64425;73,29631;75,04288;48,94758;43,07066;40,23529;37,47036;
01/12/1984;48,94758;53,53095;45,97517;36,11476;29,61285;45,97517;133,9556;104,9428;78,58036;64,78923;48,94758;41,64425;37,47036;34,7773;34,7773;30,87574;27,14482;24,75535;27,14482;22,4465;18,07973;16,02693;16,02693;16,02693;16,02693;16,02693;18,07973;22,4465;22,4465;28,36913;41,64425
01/01/1985;33,45818;23,59072;18,07973;16,02693;16,02693;14,06508;17,04216;156,2037;51,98671;33,45818;23,59072;18,07973;16,02693;16,02693;12,19753;14,06508;12,19753;10,42808;10,42808;8,761114;8,761114;7,201704;7,201704;7,201704;7,201704;7,201704;6,464171;7,201704;8,761114;8,761114;10,42808
01/02/1985;8,761114;10,42808;16,02693;30,87574;43,07066;22,4465;18,07973;24,75535;48,94758;45,97517;41,64425;58,26079;108,9297;131,7993;194,2977;251,4077;149,4;112,9701;104,9428;127,5248;156,2037;123,3014;112,9701;68,14651;43,07066;45,97517;43,07066;38,84393;;;
01/03/1985;32,15759;27,14482;27,14482;24,75535;22,4465;22,4465;29,61285;30,87574;27,14482;24,75535;24,75535;22,4465;20,22049;18,07973;16,02693;18,07973;16,02693;14,06508;13,11929;14,06508;12,19753;12,19753;13,11929;18,07973;20,22049;22,4465;20,22049;17,04216;16,02693;14,06508;12,19753
01/04/1985;12,19753;12,19753;10,42808;10,42808;12,19753;23,59072;63,13369;36,11476;27,14482;22,4465;20,22049;18,07973;16,02693;14,06508;14,06508;25,94014;51,98671;45,97517;29,61285;34,7773;27,14482;18,07973;16,02693;16,02693;14,06508;14,06508;12,19753;14,06508;14,06508;20,22049;
01/05/1985;28,36913;20,22049;16,02693;14,06508;12,19753;10,42808;10,42808;14,06508;18,07973;27,14482;28,36913;21,323;18,07973;16,02693;16,02693;12,19753;12,19753;12,19753;10,42808;10,42808;9,581491;9,581491;10,42808;14,06508;16,02693;20,22049;16,02693;14,06508;12,19753;12,19753;10,42808
01/06/1985;10,42808;9,581491;10,42808;14,06508;14,06508;10,42808;10,42808;8,761114;10,42808;8,761114;8,761114;8,761114;9,581491;8,761114;8,761114;7,201704;7,201704;8,761114;10,42808;8,761114;8,761114;7,201704;7,201704;7,201704;7,201704;7,201704;7,201704;7,201704;7,201704;5,755878;
01/07/1985;7,201704;11,30028;16,02693;12,19753;10,42808;20,22049;37,47036;47,45296;36,11476;27,14482;22,4465;18,07973;18,07973;16,02693;14,06508;12,19753;12,19753;10,42808;8,761114;8,761114;8,761114;7,201704;7,201704;7,201704;7,201704;7,201704;7,201704;7,201704;7,201704;7,967613;7,201704
01/08/1985;8,761114;8,761114;10,42808;9,581491;8,761114;7,201704;6,464171;7,201704;7,201704;7,201704;7,201704;7,967613;8,761114;8,761114;8,761114;7,967613;7,201704;7,201704;7,201704;7,201704;7,201704;7,201704;6,464171;5,755878;5,755878;4,430954;4,430954;5,755878;5,755878;7,201704;11,30028
01/09/1985;19,13929;29,61285;21,323;37,47036;53,53095;27,14482;24,75535;20,22049;18,07973;17,04216;16,02693;12,19753;10,42808;10,42808;10,42808;12,19753;13,11929;12,19753;14,06508;22,4465;48,94758;34,7773;16,02693;20,22049;18,07973;16,02693;14,06508;12,19753;11,30028;12,19753;
01/10/1985;12,19753;14,06508;12,19753;10,42808;8,761114;8,761114;9,581491;10,42808;10,42808;10,42808;22,4465;17,04216;12,19753;10,42808;9,581491;16,02693;12,19753;10,42808;8,761114;21,323;44,51436;36,11476;27,14482;20,22049;16,02693;16,02693;14,06508;14,06508;104,9428;64,78923;40,23529
01/11/1985;37,47036;50,45887;82,17636;374,4383;204,2833;108,9297;75,04288;51,98671;37,47036;32,15759;27,14482;27,14482;22,4465;20,22049;18,07973;16,02693;14,06508;13,11929;10,42808;16,02693;22,4465;43,07066;30,87574;27,14482;20,22049;16,02693;14,06508;12,19753;12,19753;9,581491;
01/12/1985;10,42808;10,42808;8,761114;8,761114;7,967613;7,201704;7,201704;7,201704;6,464171;5,755878;5,755878;5,755878;7,201704;7,967613;7,201704;7,201704;6,464171;5,755878;5,755878;5,077783;5,755878;5,755878;5,755878;5,755878;7,201704;6,464171;5,755878;5,755878;7,201704;7,201704;7,201704
01/01/1986;7,201704;10,42808;8,761114;7,201704;6,464171;5,755878;4,430954;4,430954;3,236086;2,183232;2,183232;3,236086;7,201704;5,755878;5,755878;5,077783;4,430954;4,430954;7,201704;17,04216;21,323;23,59072;58,26079;85,83016;51,98671;29,61285;24,75535;21,323;17,04216;21,323;18,07973
01/02/1986;43,07066;465,881;142,7065;73,29631;51,98671;45,97517;48,94758;48,94758;47,45296;41,64425;37,47036;40,23529;58,26079;40,23529;30,87574;27,14482;24,75535;21,323;18,07973;16,02693;16,02693;14,06508;14,06508;18,07973;34,7773;29,61285;36,11476;47,45296;;;
01/03/1986;51,98671;43,07066;32,15759;24,75535;20,22049;20,22049;18,07973;16,02693;14,06508;12,19753;11,30028;12,19753;12,19753;12,19753;14,06508;12,19753;27,14482;51,98671;56,66812;48,94758;36,11476;27,14482;22,4465;18,07973;20,22049;17,04216;16,02693;15,03444;14,06508;12,19753;11,30028
01/04/1986;10,42808;10,42808;12,19753;24,75535;68,14651;235,3084;331,4794;172,5001;129,6557;97,13155;82,17636;61,49369;48,94758;44,51436;51,98671;51,98671;41,64425;37,47036;32,15759;29,61285;28,36913;37,47036;34,7773;29,61285;27,14482;22,4465;32,15759;34,7773;24,75535;22,4465;
01/05/1986;20,22049;18,07973;16,02693;17,04216;16,02693;16,02693;20,22049;24,75535;22,4465;20,22049;34,7773;29,61285;30,87574;36,11476;16,02693;22,4465;20,22049;48,94758;106,9295;82,17636;58,26079;37,47036;34,7773;32,15759;37,47036;32,15759;27,14482;24,75535;29,61285;47,45296;343,5599
01/06/1986;209,3437;112,9701;71,56467;71,56467;63,13369;51,98671;44,51436;40,23529;36,11476;32,15759;29,61285;29,61285;27,14482;24,75535;22,4465;22,4465;20,22049;20,22049;18,07973;16,02693;16,02693;16,02693;15,03444;14,06508;16,02693;16,02693;16,02693;15,03444;14,06508;14,06508;
01/07/1986;14,06508;14,06508;16,02693;14,06508;13,11929;12,19753;11,30028;10,42808;11,30028;10,42808;10,42808;8,761114;8,761114;8,761114;8,761114;8,761114;8,761114;8,761114;14,06508;29,61285;23,59072;27,14482;22,4465;18,07973;19,13929;12,19753;10,42808;10,42808;10,42808;8,761114;8,761114
01/08/1986;8,761114;8,761114;8,761114;7,201704;7,201704;7,201704;7,201704;7,967613;7,201704;7,201704;7,201704;7,201704;7,201704;8,761114;22,4465;22,4465;20,22049;18,07973;14,06508;12,19753;10,42808;12,19753;78,58036;78,58036;44,51436;32,15759;20,22049;18,07973;18,07973;16,02693;16,02693
01/09/1986;14,06508;12,19753;10,42808;10,42808;10,42808;10,42808;10,42808;9,581491;8,761114;8,761114;7,201704;7,201704;7,201704;7,201704;7,201704;10,42808;18,07973;45,97517;85,83016;117,0634;89,54107;61,49369;51,98671;73,29631;129,6557;85,83016;71,56467;51,98671;41,64425;36,11476;
01/10/1986;32,15759;27,14482;24,75535;22,4465;18,07973;16,02693;18,07973;27,14482;43,07066;439,0216;219,5978;121,2091;85,83016;64,78923;53,53095;43,07066;37,47036;37,47036;41,64425;36,11476;37,47036;47,45296;41,64425;34,7773;24,75535;22,4465;22,4465;21,323;20,22049;20,22049;25,94014
01/11/1986;43,07066;64,78923;131,7993;170,1364;142,7065;165,4444;151,6557;89,54107;58,26079;66,46021;142,7065;112,9701;82,17636;63,13369;51,98671;41,64425;37,47036;34,7773;29,61285;27,14482;29,61285;27,14482;27,14482;29,61285;24,75535;29,61285;34,7773;27,14482;20,22049;22,4465;
01/12/1986;36,11476;34,7773;34,7773;27,14482;22,4465;25,94014;32,15759;34,7773;20,22049;16,02693;16,02693;14,06508;18,07973;38,84393;55,09146;33,45818;27,14482;55,09146;115,0102;68,14651;37,47036;144,9253;104,9428;68,14651;58,26079;51,98671;37,47036;37,47036;37,47036;32,15759;27,14482
01/01/1987;24,75535;27,14482;24,75535;20,22049;20,22049;18,07973;22,4465;41,64425;30,87574;37,47036;34,7773;41,64425;66,46021;170,1364;240,632;340,5251;319,5559;172,5001;110,9433;76,80425;51,98671;51,98671;50,45887;50,45887;50,45887;41,64425;36,11476;32,15759;29,61285;27,14482;18,07973
01/02/1987;43,07066;68,14651;68,14651;53,53095;48,94758;48,94758;47,45296;61,49369;69,84803;58,26079;45,97517;33,45818;29,61285;29,61285;33,45818;47,45296;66,46021;66,46021;170,1364;142,7065;99,06386;76,80425;63,13369;66,46021;51,98671;41,64425;33,45818;27,14482;;;
01/03/1987;28,36913;30,87574;20,22049;18,07973;16,02693;16,02693;16,02693;14,06508;15,03444;18,07973;14,06508;18,07973;12,19753;10,42808;10,42808;10,42808;9,581491;9,581491;10,42808;9,581491;8,761114;8,761114;8,761114;7,967613;7,201704;11,30028;16,02693;17,04216;12,19753;10,42808;12,19753
01/04/1987;10,42808;8,761114;10,42808;8,761114;7,201704;8,761114;7,201704;7,201704;7,201704;7,201704;7,201704;8,761114;10,42808;38,84393;64,78923;37,47036;33,45818;27,14482;14,06508;10,42808;11,30028;13,11929;7,201704;12,19753;10,42808;8,761114;8,761114;7,201704;7,201704;7,201704;
01/05/1987;7,201704;7,201704;7,201704;7,201704;7,201704;7,201704;27,14482;281,9093;184,4943;93,30841;63,13369;51,98671;71,56467;604,8475;716,4302;279,0845;163,1163;129,6557;279,0845;514,2552;638,7443;293,3109;206,8079;151,6557;108,9297;97,13155;78,58036;68,14651;59,86935;55,09146;50,45887
01/06/1987;43,07066;43,07066;41,64425;43,07066;40,23529;37,47036;34,7773;32,15759;27,14482;27,14482;24,75535;21,323;24,75535;165,4444;129,6557;108,9297;78,58036;61,49369;40,23529;45,97517;40,23529;28,36913;87,67852;82,17636;58,26079;41,64425;37,47036;38,84393;34,7773;32,15759;
01/07/1987;29,61285;27,14482;27,14482;29,61285;34,7773;29,61285;37,47036;101,0099;147,1565;85,83016;66,46021;108,9297;45,97517;40,23529;37,47036;34,7773;29,61285;27,14482;29,61285;28,36913;29,61285;27,14482;27,14482;24,75535;22,4465;20,22049;19,13929;18,07973;20,22049;20,22049;24,75535
01/08/1987;24,75535;22,4465;20,22049;18,07973;22,4465;45,97517;45,97517;43,07066;37,47036;32,15759;27,14482;24,75535;22,4465;22,4465;20,22049;20,22049;82,17636;93,30841;48,94758;73,29631;61,49369;45,97517;38,84393;34,7773;32,15759;29,61285;27,14482;24,75535;22,4465;22,4465;24,75535
01/09/1987;22,4465;20,22049;20,22049;20,22049;20,22049;18,07973;16,02693;16,02693;16,02693;16,02693;19,13929;24,75535;20,22049;17,04216;19,13929;29,61285;24,75535;21,323;18,07973;18,07973;16,02693;16,02693;16,02693;16,02693;16,02693;18,07973;16,02693;14,06508;14,06508;15,03444;
01/10/1987;40,23529;108,9297;66,46021;44,51436;37,47036;33,45818;29,61285;27,14482;24,75535;20,22049;18,07973;17,04216;37,47036;78,58036;89,54107;129,6557;112,9701;112,9701;355,7959;174,8756;108,9297;97,13155;73,29631;43,07066;48,94758;44,51436;40,23529;38,84393;48,94758;43,07066;30,87574
