Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/05/1992;14,32;65,88;44,16;26,18;17,95;11,795;10,575;12,1;13,21;10,88;9,355;8,538;34,56;39,6;25,1;18,38;19,24;28,88;25,64;24,6;16,23;33,4;234,5;68,75999;37,62;38,28;77,22;396;586;207;76,44
01/06/1992;42,24;29,96;22,1;18,81;15,43;15,8;13,58;10,27;219,2;136,9;45,42;28,88;20,6;15,8;12,47;10,575;8,794;7,514;6,746;5,872;5,46;4,636;7,002;68,75999;47,94;26,18;18,81;15,43;28,34;467,6;
01/07/1992;530,7;215,3;74,88;42,9;33,4;70,98;42,9;27,26;24,1;18,81;14,69;13,21;11,185;8,794;8,794;8,538;7,77;79,7;111;50,52;30,5;21,6;15,8;12,1;10,575;9,05;8,282;8,282;7,258;6,49;6,078
01/08/1992;4,842;6,49;6,49;6,284;6,284;5,872;5,254;5,254;11,795;21,1;46,68;119,3;63;34,56;23,6;17,09;13,58;29,42;44,79;31,08;22,6;16,23;13,95;11,49;9,05;7,77;6,746;6,746;6,284;5,46;13,95
01/09/1992;25,64;28,34;32,82;27,8;22,6;21,1;20,1;15,8;12,1;9,965;8,282;10,88;19,67;15,8;13,58;11,795;11,795;58,68;91,84;38,94;25,1;17,95;15,06;12,47;162;79,7;37,62;24,1;16,23;12,47;
01/10/1992;10,88;9,05;8,026;6,746;5,872;5,666;5,666;4,842;4,842;4,842;5,048;4,43;4,066;3,52;3,156;3,52;6,49;10,88;8,282;7,002;6,078;5,048;4,248;3,52;2,974;2,974;2,792;65,88;168;52,5;32,24
01/11/1992;31,66;77,22;47,94;234,5;58,68;33,4;22,6;16,23;12,1;9,66;8,282;7,258;6,284;5,46;5,872;51,18;25,64;15,8;11,185;7,514;6,284;7,258;6,284;6,49;87,39;53,82;29,42;18,38;12,47;72,54;
01/12/1992;181,8;54,48;31,08;18,81;13,95;9,355;31,66;23,6;13,95;9,965;8,282;6,49;5,46;4,636;4,066;3,702;6,746;10,88;6,284;4,636;3,52;3,156;2,494;4,066;10,88;7,514;4,43;3,156;2,61;2,494;2,03
01/01/1993;1,682;1,45;1,45;1,377;1,682;1,682;1,45;6,078;8,538;13,95;11,795;9,355;6,746;5,666;6,284;7,002;20,6;33,98;27,8;28,34;28,34;17,95;10,575;6,078;6,284;5,666;28,34;96,46;125,9;68,04;33,4
01/02/1993;46,05;84,8;88,28;38,94;25,64;16,23;15,06;122,6;45,42;26,72;17,09;12,47;9,66;8,794;8,282;7,258;6,49;6,49;5,46;6,284;19,67;17,52;14,32;11,49;8,026;6,078;5,048;4,248;;;
01/03/1993;3,52;4,248;25,1;15,43;7,002;4,842;7,77;8,282;11,185;15,06;14,32;10,27;7,258;6,284;5,048;4,43;3,52;3,156;4,248;3,156;2,61;2,974;2,974;17,09;57,96;26,72;17,52;12,1;8,538;8,026;5,872
01/04/1993;5,048;5,254;6,746;5,666;4,636;4,066;3,702;4,066;16,66;13,95;10,27;7,77;6,284;5,254;4,248;3,52;3,338;3,156;2,974;2,61;2,494;2,262;2,792;2,494;2,378;2,262;2,146;2,146;2,03;1,914;
01/05/1993;1,914;1,798;1,566;1,377;44,79;46,05;23,1;16,66;11,49;7,77;6,284;7,258;28,34;281,2;70,98;35,14;22,6;16,66;12,1;9,355;8,282;7,002;5,872;5,46;4,636;4,248;4,43;4,066;3,52;6,284;89,17
01/06/1993;46,68;22,1;15,8;48,57;329;74,1;37,62;25,1;20,6;16,23;12,84;11,185;9,66;8,282;7,258;6,49;10,27;111;57,96;33,98;23,6;16,23;12,84;11,795;17,95;15,8;13,21;10,88;9,355;8,026;
01/07/1993;7,002;9,355;8,282;7,514;7,258;7,258;17,09;19,67;16,66;13,58;23,6;40,26;29,42;21,1;15,8;13,21;11,49;60,12;57,24;25,1;15,43;13,21;11,49;9,965;8,794;7,514;6,284;5,46;8,794;54,48;36,3
01/08/1993;27,26;17,09;13,21;10,27;8,794;7,77;6,746;5,872;5,048;4,636;4,43;4,066;3,702;3,702;3,156;2,974;2,792;3,156;4,066;3,52;2,974;2,61;2,494;2,792;3,156;3,156;2,61;2,494;2,378;2,146;1,914
01/09/1993;1,914;1,798;2,03;1,914;1,798;1,682;1,566;1,45;1,304;1,231;1,158;1,158;1,085;1,085;1,231;2,262;6,49;6,49;25,64;30,5;25,64;22,1;96,46;181,8;57,24;33,98;22,1;15,8;13,95;142,8;
01/10/1993;303;170,4;348,5;90,06;64,44;43,53;30,5;21,1;15,43;12,1;10,27;8,794;7,514;6,284;5,666;5,048;6,078;6,746;6,49;6,746;25,1;22,6;21,1;16,66;19,24;32,82;22,1;16,23;11,795;8,794;7,258
01/11/1993;8,026;9,355;7,258;5,872;5,048;8,282;57,96;30,5;18,38;13,21;9,66;7,258;13,95;9,66;7,514;5,872;11,185;23,6;17,52;12,47;9,05;7,002;5,872;5,048;4,43;5,048;4,43;3,702;3,156;2,61;
01/12/1993;14,69;15,8;12,47;8,794;7,514;7,514;15,06;84,8;70,2;35,14;23,1;18,38;15,43;19,24;19,24;13,58;10,27;7,514;5,872;5,048;4,248;3,52;2,792;2,262;2,146;1,914;1,682;1,45;1,45;1,566;1,45
01/01/1994;1,231;1,085;0,939;0,8660001;0,8660001;0,939;0,793;0,72;0,6911;0,939;0,8660001;0,72;0,6911;0,6911;0,6622;0,6911;0,72;1,012;3,156;1,682;1,158;0,939;0,793;0,6911;0,6333;0,6911;0,6911;0,6911;0,6622;0,6622;0,6044
01/02/1994;0,72;2,61;5,46;3,156;2,378;2,262;2,378;3,156;4,066;32,24;54,48;45,42;60,12;36,3;40,26;26,18;21,6;174;123,7;46,05;29,42;26,18;22,6;23,6;115;53,82;27,8;17,95;;;
01/03/1994;15,06;13,21;9,66;7,514;6,078;5,46;4,636;3,884;8,282;9,66;7,77;7,258;5,666;4,248;3,702;3,156;2,61;3,52;4,842;3,702;2,792;2,494;2,262;1,914;1,914;2,03;1,682;1,45;1,45;1,304;1,158
01/04/1994;1,798;1,566;1,377;1,231;0,939;1,085;2,61;4,248;2,974;2,03;1,798;1,45;1,45;1,377;1,377;1,45;1,304;1,158;1,085;1,012;1,012;2,494;2,974;4,248;14,32;15,43;11,795;8,538;6,49;11,185;
01/05/1994;12,84;9,05;7,514;5,254;4,43;4,066;3,338;2,61;2,378;2,03;2,974;38,94;39,6;28,34;21,6;12,1;9,05;7,002;5,872;6,746;7,514;6,49;5,872;139,2;174;192,2;125,9;63;43,53;29,96;21,1
01/06/1994;44,16;59,4;33,98;27,26;24,1;22,1;62,28;43,53;28,34;20,6;15,8;11,795;9,66;8,282;6,746;5,872;5,048;4,636;13,95;115;316,4;81,4;40,26;31,08;78,85;44,79;29,42;20,1;15,06;12,1;
01/07/1994;10,27;46,68;36,3;48,57;394,5;119,3;49,2;38,28;25,64;21,1;17,52;14,32;11,795;9,965;8,794;7,514;6,49;5,46;5,46;4,842;4,248;4,636;16,23;21,6;17,09;140,4;64,44;34,56;24,1;15,8;12,1
01/08/1994;9,66;7,77;10,88;9,965;8,282;7,258;6,284;5,666;5,048;5,666;5,46;4,842;4,248;4,066;4,066;3,156;2,61;2,792;2,61;2,61;2,378;2,61;3,156;2,262;1,914;1,914;1,798;1,682;1,566;1,45;1,377
01/09/1994;1,304;1,304;1,304;1,231;1,158;1,085;1,304;1,682;2,262;1,798;1,566;1,304;1,798;15,06;236;82,25;38,94;26,72;15,43;11,49;8,794;7,002;5,666;4,842;4,066;3,884;5,46;4,842;3,52;3,156;
01/10/1994;3,156;5,254;24,1;38,94;21,6;13,95;9,66;7,002;5,872;4,842;4,066;3,338;4,43;23,1;18,81;12,47;9,66;10,575;18,81;29,42;85,65;68,75999;42,24;34,56;48,57;31,08;21,6;14,69;11,49;8,538;6,746
01/11/1994;30,5;32,82;24,1;19,67;38,94;375,6;221,8;160,8;284,4;69,48;55,8;27,8;19,67;15,8;12,84;10,27;9,965;13,58;12,1;9,66;7,514;5,872;5,048;4,248;3,52;3,338;1,682;4,842;7,002;5,46;
01/12/1994;4,248;3,338;2,61;3,338;24,6;17,09;11,49;7,258;5,46;4,248;3,52;2,792;2,792;2,792;3,156;3,156;8,026;5,048;4,248;2,974;2,494;2,146;1,914;1,682;1,45;1,304;1,45;7,77;17,95;84,8;131,4
01/01/1995;57,96;33,4;26,72;80,55;36,96;38,94;103,88;50,52;46,05;129,2;50,52;31,08;32,24;43,53;33,98;33,4;24,1;33,98;97,52;165,6;152,4;51,84;25,64;19,24;13,95;10,27;9,355;8,282;7,002;5,46;5,254
01/02/1995;38,28;33,4;21,6;13,21;9,05;8,026;6,284;5,048;4,066;3,884;3,884;2,974;2,494;2,262;2,146;1,914;1,682;1,45;1,45;1,304;1,231;1,158;1,158;1,798;1,914;2,61;2,792;5,048;;;
01/03/1995;8,282;6,078;4,842;5,254;7,002;11,49;7,77;6,49;13,21;9,355;6,746;5,048;46,68;18,81;10,88;7,002;5,254;3,884;3,156;2,61;2,262;2,03;2,378;35,72;23,6;14,32;9,355;7,002;18,38;60,84;29,96
01/04/1995;37,62;42,9;28,88;17,09;11,795;8,794;7,258;5,872;4,842;4,248;4,636;4,248;3,702;3,338;2,792;2,61;3,156;20,6;87,39;202,8;78;35,72;23,1;16,23;12,1;9,66;9,05;8,026;6,746;5,666;
01/05/1995;5,048;4,43;4,066;3,702;3,338;3,156;2,974;2,974;2,974;2,974;2,61;2,61;2,378;2,146;2,03;2,03;2,03;2,03;1,914;1,798;1,566;1,45;1,45;1,377;1,304;1,304;1,231;1,231;1,158;1,158;1,085
01/06/1995;0,939;0,939;0,8660001;0,8660001;0,8660001;0,793;0,72;0,793;1,231;1,914;8,794;7,77;5,46;4,066;3,338;2,61;2,378;2,262;2,146;2,03;1,798;1,566;1,45;1,377;45,42;40,26;26,72;16,23;95,4;40,92;
01/07/1995;24,1;16,66;12,47;10,27;8,794;8,282;9,355;10,575;9,965;9,05;7,77;6,746;5,46;4,842;4,248;3,52;3,156;3,338;3,338;9,965;23,6;17,09;12,84;9,66;10,27;7,77;5,254;4,248;3,702;3,156;2,792
01/08/1995;2,494;2,378;2,378;3,52;5,872;4,066;3,52;2,974;2,61;2,494;2,378;2,378;2,03;1,798;1,682;1,682;11,49;16,23;13,21;13,21;10,88;8,538;6,49;5,254;4,066;3,52;2,792;2,494;2,262;2,03;1,798
01/09/1995;1,566;1,45;1,377;1,304;1,231;1,158;1,012;0,939;0,939;0,8660001;0,8660001;0,939;0,939;0,8660001;0,793;0,72;0,6911;0,6911;0,6911;0,6622;0,6622;0,6622;1,377;64,44;170,4;363,5;284,4;198,7;86,5;43,53;
01/10/1995;29,42;20,6;15,06;23,1;230;144;55,8;31,66;21,6;15,43;12,1;23,6;98,58;129,2;45,42;27,26;19,24;13,95;10,575;12,47;13,95;11,185;9,05;7,002;5,872;5,048;9,66;78,85;40,92;26,72;20,1
01/11/1995;14,32;11,49;8,794;7,002;5,872;5,048;4,248;3,702;3,156;2,974;2,61;2,494;2,792;2,974;3,52;2,792;2,262;2,03;1,682;1,45;1,377;1,304;1,231;1,158;1,085;1,085;1,304;1,158;1,012;0,8660001;
01/12/1995;0,72;0,6911;0,6622;0,72;2,378;1,566;1,231;0,939;0,8660001;0,72;0,72;1,682;2,262;1,682;1,304;0,939;0,793;0,6911;0,6333;0,5755;0,5177;0,4888;0,5177;0,6333;0,6911;1,085;1,158;2,792;2,974;2,146;1,566
01/01/1996;1,231;0,939;2,61;1,682;1,231;1,085;2,378;1,914;1,377;1,304;1,377;1,085;0,939;11,795;16,66;11,49;75,66;91,84;31,66;16,66;12,47;21,1;21,1;11,49;7,77;5,666;4,636;5,872;12,1;28,34;24,1
01/02/1996;17,52;13,95;9,66;7,514;11,49;154,8;66,6;27,8;33,98;28,34;243,5;131,4;47,94;27,26;17,95;96,46;62,28;36,96;29,42;21,1;15,06;12,1;9,355;7,258;6,49;6,078;8,282;7,258;7,258;;
01/03/1996;9,66;10,88;30,5;55,14;28,34;17,95;15,43;13,58;11,49;9,05;7,258;5,872;4,842;4,248;3,884;3,156;2,974;8,794;9,355;7,258;6,746;7,514;7,002;7,258;6,49;5,254;7,514;46,05;30,5;74,1;110
01/04/1996;64,44;36,96;23,6;16,66;12,1;9,965;8,026;6,746;5,872;6,49;7,514;6,284;5,46;4,636;3,884;4,248;5,048;4,248;3,52;3,156;2,792;2,494;2,262;2,146;2,03;1,914;1,914;1,798;1,682;1,566;
01/05/1996;1,45;1,377;1,304;1,304;1,231;1,158;1,085;1,085;1,085;1,085;1,012;0,939;0,8660001;0,8660001;0,793;0,72;0,6911;0,6911;0,6911;0,6622;0,6911;0,6622;0,6911;1,012;1,377;1,231;1,45;1,45;1,158;1,012;1,158
01/06/1996;1,377;1,566;1,566;1,377;1,231;1,085;1,012;0,939;0,8660001;0,793;0,72;0,72;0,6911;0,6622;0,6622;2,792;102,82;221,8;135,8;54,48;31,08;21,6;14,69;11,185;9,965;17,09;148,8;78;42,9;29,96;
01/07/1996;23,6;16,23;12,1;9,355;8,026;7,514;22,6;58,68;315;99,64;47,94;29,42;20,1;15,06;12,1;9,965;8,538;7,258;6,284;5,872;5,46;4,636;4,248;3,884;3,52;3,338;3,338;3,338;2,974;2,494;2,378
01/08/1996;2,146;2,146;2,03;1,914;1,914;1,682;1,798;2,494;6,078;41,58;21,6;15,43;11,49;13,58;51,18;27,8;18,38;12,84;9,965;8,026;6,284;5,46;4,636;4,066;3,52;2,974;2,61;2,494;2,378;2,262;6,078
01/09/1996;162;60,84;42,24;34,56;27,26;18,38;13,95;91,84;150;47,94;30,5;20,6;15,06;11,49;9,05;7,77;6,746;6,078;5,254;4,43;4,066;3,52;3,338;3,884;43,53;112;78,85;187;80,55;38,94;
01/10/1996;25,1;24,6;49,2;40,92;28,34;40,92;38,94;25,1;17,52;27,26;109;291,6;354,5;146,4;66,6;41,58;26,18;19,24;93,62;369,5;83,1;45,42;29,42;28,88;172,8;127;51,18;35,14;23,1;16,66;21,6
01/11/1996;19,24;18,81;67,32;31,66;20,6;14,32;10,88;9,66;8,026;9,05;8,538;6,746;7,002;66,6;53,82;49,2;35,72;20,1;11,795;27,8;18,38;15,43;11,795;8,794;7,258;5,872;4,842;4,248;3,52;3,156;
01/12/1996;2,792;2,792;9,355;8,026;7,002;11,49;26,72;21,1;14,32;11,49;15,8;14,69;15,8;11,795;9,05;7,002;6,746;5,872;4,636;9,965;57,24;287,4;67,32;33,4;20,1;14,32;12,1;13,95;92,73;42,9;26,18
01/01/1997;16,23;12,47;9,355;7,258;6,078;7,514;8,282;5,254;55,14;29,96;24,1;15,43;11,49;8,282;6,49;5,666;4,636;3,884;4,636;32,82;17,52;12,47;13,95;14,32;8,026;6,078;5,048;21,1;11,185;7,002;13,95
01/02/1997;160,8;557,3;144;51,18;31,66;20,6;15,43;37,62;15,43;13,95;22,1;17,09;14,69;18,81;19,67;16,66;460,4;180,5;53,82;35,72;26,72;46,05;49,2;63;41,58;40,26;33,4;23,6;;;
01/03/1997;14,32;11,49;9,66;7,77;8,026;9,355;7,514;5,666;4,842;3,884;3,702;3,52;3,156;3,338;10,575;10,27;7,77;5,666;4,248;3,52;2,974;2,61;3,338;3,156;2,378;2,146;1,914;2,03;1,566;1,45;1,304
01/04/1997;1,231;1,085;1,085;1,085;1,085;1,012;1,012;0,939;0,793;0,72;0,72;0,6911;0,6622;0,6333;0,6333;0,6044;0,6333;0,72;0,939;4,248;5,872;3,52;2,378;1,914;2,03;2,494;3,52;2,792;2,378;1,914;
01/05/1997;1,682;1,377;1,231;1,158;1,012;0,8660001;0,793;0,72;0,6911;0,6911;0,6622;0,6622;0,6333;0,6333;0,6044;0,6044;0,5755;0,5755;0,5755;0,6044;6,746;177,9;39,6;22,1;13,95;10,88;8,538;47,94;33,98;23,1;15,43
01/06/1997;11,185;9,05;7,258;6,284;6,49;19,24;15,8;12,84;9,965;7,77;6,746;5,872;6,49;75,66;60,84;31,66;20,1;14,32;38,94;610;68,75999;30,5;24,1;20,6;15,43;62,28;46,05;28,34;19,67;15,06;
01/07/1997;11,795;9,965;11,185;12,47;10,88;9,355;8,282;7,258;6,284;5,46;4,636;4,248;4,066;3,884;3,338;3,156;4,066;9,66;150;357,5;221,8;86,5;47,94;29,42;20,6;15,06;12,84;10,88;8,794;7,77;7,002
01/08/1997;7,77;26,72;166,8;209,8;67,32;41,58;60,12;61,56;40,26;28,34;20,6;15,8;12,84;10,27;8,794;7,514;6,49;5,46;5,048;5,048;10,27;13,58;11,795;9,965;8,282;7,002;5,872;5,048;4,636;3,884;3,338
01/09/1997;2,974;2,61;2,494;2,61;6,49;33,4;20,6;14,32;10,27;8,026;5,872;5,048;4,43;4,066;4,842;4,248;3,52;2,974;2,61;4,842;59,4;30,5;18,38;13,21;10,88;11,795;10,88;8,538;255,5;170,4;
01/10/1997;255,5;193,5;63;35,72;25,64;124,8;66,6;38,28;26,72;207;451,6;209,8;63,72;38,28;132,5;252,5;75,66;44,16;75,66;125,9;307,5;107;43,53;27,8;19,24;12,47;11,49;10,575;13,21;309;332
01/11/1997;130,3;53,82;115;74,1;121,5;128,1;166,8;65,16;38,28;24,1;20,6;16,23;166,8;106;47,31;29,96;30,5;28,88;19,67;14,69;20,1;89,17;49,86;53,82;32,24;26,72;172,8;65,16;32,82;21,6;
01/12/1997;15,06;12,47;9,66;8,282;6,746;5,666;5,46;6,49;5,048;4,248;5,666;5,666;4,066;8,794;30,5;17,52;11,795;8,794;6,284;5,048;4,43;4,248;4,066;4,066;4,066;3,156;2,61;2,378;2,262;2,378;2,378
01/01/1998;2,262;3,702;48,57;61,56;28,88;15,8;60,12;67,32;31,08;18,38;11,795;8,538;6,746;5,46;12,1;41,58;21,1;13,21;8,794;6,49;5,048;3,884;3,156;2,792;3,156;4,636;3,702;2,792;2,494;2,974;11,185
01/02/1998;542,1;538,3;90,06;61,56;95,4;60,84;78,85;104,94;47,94;221,8;185,7;63,72;33,4;21,6;15,8;13,21;12,84;10,88;9,05;10,575;9,355;8,538;11,185;11,49;14,32;28,34;39,6;38,94;;;
01/03/1998;25,1;17,09;12,47;9,66;7,77;6,49;5,46;4,636;4,066;4,066;4,43;3,884;4,066;17,95;17,95;13,58;12,1;169,2;90,95;38,94;24,6;17,09;16,23;17,09;18,81;14,32;10,88;12,84;113;192,2;214
01/04/1998;691,4;;;;;;;;;;;;;;;;;;;;;;;400,5;;;251;220,5;;;
01/05/1998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/06/1998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/07/1998;;;;;;;;;;;;;;;;;;;;;;;1,012;0,5466;0,2333;2,146;10,27;7,77;7,002;5,872;5,048
01/08/1998;6,746;16,23;16,66;33,4;28,34;25,64;16,23;12,1;8,794;7,514;6,284;5,46;68,75999;159,6;264,8;85,65;50,52;363,5;145,2;68,75999;160,8;233;184,4;47,31;31,66;21,1;16,66;13,21;9,965;8,282;6,746
01/09/1998;6,078;5,46;5,46;14,32;51,84;35,14;76,44;233;68,04;36,3;24,1;17,52;15,06;17,09;25,64;27,8;20,6;53,16;151,2;160,8;76,44;39,6;27,26;19,24;16,23;13,58;54,48;136,9;63,72;24,6;
01/10/1998;24,6;18,38;31,08;24,6;101,76;71,75999;132,5;55,14;30,5;24,1;462,2;107;48,57;28,88;19,67;29,42;142,8;55,14;31,66;21,6;16,23;12,47;9,66;11,185;11,185;193,5;89,17;46,68;29,96;20,1;20,1
01/11/1998;16,23;11,49;11,185;20,1;17,09;12,47;9,355;9,965;11,49;9,05;6,284;5,46;4,842;4,248;3,156;2,61;2,494;2,262;2,378;2,262;2,146;2,146;1,798;1,566;1,45;1,45;1,231;1,158;1,085;1,012;
01/12/1998;1,012;1,012;1,012;1,377;13,58;6,746;4,43;2,792;2,262;4,842;98,58;40,26;20,1;11,185;8,026;6,078;10,88;14,32;9,66;6,746;5,872;10,88;13,95;9,355;6,746;5,048;4,066;3,338;2,974;3,52;2,61
01/01/1999;1,914;1,231;1,085;1,304;4,842;4,066;2,494;1,798;1,377;1,377;1,377;7,258;6,078;17,95;42,24;25,1;12,1;8,794;76,44;168;74,1;49,2;49,2;27,8;18,38;28,34;30,5;16,66;17,95;15,43;12,47
01/02/1999;11,185;9,355;27,8;15,8;11,49;9,355;12,47;17,95;118,2;43,53;20,1;17,09;11,185;12,47;12,84;12,47;14,69;12,1;10,88;15,06;17,95;16,23;15,43;20,1;20,1;17,09;15,06;19,67;;;
01/03/1999;14,32;10,575;7,77;6,284;5,254;4,43;3,702;3,702;2,792;2,494;2,378;2,146;2,262;2,03;1,798;1,682;1,45;1,377;1,304;1,158;1,231;2,494;2,146;1,682;1,45;2,146;1,682;1,682;2,03;10,88;7,258
01/04/1999;5,048;4,066;3,156;2,61;5,46;7,258;5,872;18,81;10,88;7,514;7,002;6,746;12,84;12,84;94,51;146,4;49,2;27,26;18,81;13,95;11,185;8,282;7,002;5,872;5,048;4,43;3,884;3,338;3,156;4,842;
01/05/1999;7,002;4,842;3,884;3,156;2,792;2,61;2,792;2,792;2,494;2,146;2,03;1,914;1,914;1,914;1,798;1,682;1,45;1,45;1,45;1,377;1,304;1,231;1,231;1,158;1,158;1,231;1,377;2,262;2,61;16,66;11,49
01/06/1999;7,514;5,872;4,636;3,884;3,338;2,792;2,494;2,262;2,146;14,69;24,1;17,52;50,52;30,5;19,67;13,95;12,1;176,6;93,62;42,24;26,72;18,81;14,32;13,58;63;44,16;27,8;18,81;17,95;17,52;
01/07/1999;14,69;329;288,8;223,1;74,1;42,9;29,42;21,1;17,09;14,69;13,21;10,88;8,794;7,77;7,002;6,284;5,666;5,254;5,254;5,254;5,254;4,842;4,43;3,884;3,702;3,338;3,338;3,338;4,248;3,338;2,974
01/08/1999;2,61;2,378;2,262;2,146;2,03;1,914;2,03;2,262;2,494;2,61;2,146;1,914;1,798;1,914;2,03;2,03;1,798;1,682;1,682;1,682;1,45;1,377;1,304;1,231;1,158;1,158;1,158;1,085;1,012;1,012;1,012
01/09/1999;1,012;0,8660001;0,8660001;0,72;0,72;1,012;1,012;2,146;1,566;1,566;1,45;1,45;1,231;1,566;11,185;17,52;11,49;8,026;6,078;4,636;3,52;2,792;2,378;2,146;1,914;1,682;1,45;1,45;1,45;1,45;
01/10/1999;1,304;2,262;2,262;2,146;1,798;1,45;1,798;23,6;23,6;13,95;9,355;7,002;11,795;11,49;24,1;266,1;240,5;62,28;32,24;19,24;13,58;9,965;8,026;6,284;5,46;5,048;4,43;4,636;4,248;3,338;2,146
01/11/1999;2,146;2,146;2,262;2,378;2,494;4,066;3,156;2,494;2,03;1,798;1,566;1,45;1,798;2,262;1,914;1,682;1,45;1,377;1,085;1,085;1,012;0,8660001;0,793;0,72;0,72;0,6911;0,6622;0,6333;0,6333;0,5755;
01/12/1999;0,5466;0,5466;0,5466;0,5466;0,6044;0,6622;0,6044;0,72;3,702;4,248;2,378;2,03;9,355;13,58;11,49;7,77;5,254;3,702;2,792;2,262;1,798;1,45;1,45;1,798;1,377;1,158;1,012;1,012;2,974;4,842;8,538
01/01/2000;6,078;4,842;3,884;2,974;3,702;2,792;2,262;1,914;1,45;1,304;1,566;2,378;4,842;6,284;14,32;22,6;13,58;8,538;6,078;4,43;3,156;2,494;2,146;1,798;1,682;2,146;3,884;2,61;2,03;1,566;1,682
01/02/2000;4,43;4,842;4,842;9,05;9,965;7,258;4,842;3,702;2,792;2,262;1,914;1,682;1,45;1,798;9,355;7,002;5,872;4,636;3,52;2,61;1,914;2,792;3,156;3,52;6,284;6,49;10,27;9,355;7,002;;
01/03/2000;154,8;80,55;42,9;35,72;20,1;13,95;31,08;28,88;16,66;11,185;7,77;6,078;4,636;3,884;2,974;2,792;2,61;2,494;2,61;2,146;1,798;1,45;1,377;1,304;1,45;1,566;1,45;1,45;3,156;2,494;2,03
01/04/2000;1,682;1,798;1,682;1,377;1,231;1,012;0,8660001;0,793;0,72;0,72;0,72;0,6622;0,6911;0,6622;0,6911;0,72;1,158;12,1;38,28;21,6;13,21;9,05;6,49;5,048;3,884;3,338;2,974;2,61;2,378;2,03;
01/05/2000;1,798;1,798;2,494;10,575;76,44;144;49,2;27,26;16,66;11,795;9,355;7,514;5,872;5,254;4,43;4,43;6,284;6,284;5,666;5,048;4,43;3,884;3,702;3,156;2,792;3,338;9,355;7,77;6,284;5,254;4,43
01/06/2000;3,884;3,156;2,974;2,61;2,792;9,355;9,66;8,026;6,746;6,078;5,254;4,636;4,066;3,702;3,338;2,792;2,61;2,974;8,794;15,8;13,95;11,795;9,355;7,514;6,078;5,048;4,636;4,43;3,884;17,09;
01/07/2000;31,66;21,1;68,75999;36,96;22,1;15,8;10,88;8,538;7,514;17,95;73,32;51,84;33,4;22,6;17,09;13,58;11,795;8,538;7,258;6,284;5,666;5,254;5,872;5,46;4,636;4,248;4,066;3,702;3,338;5,254;7,258
01/08/2000;6,49;6,49;6,49;6,078;5,46;4,842;4,248;3,884;3,702;3,884;3,52;3,156;2,792;2,61;3,884;22,6;16,66;17,52;17,52;13,95;10,575;8,282;6,746;5,872;5,048;7,77;36,3;27,8;18,81;14,32;11,795
01/09/2000;10,88;9,355;8,282;7,258;6,746;5,46;4,842;4,43;3,884;6,284;51,18;144;193,5;123,7;68,75999;46,05;38,94;29,96;36,3;32,24;27,26;26,72;22,6;106;136,9;85,65;29,96;19,67;14,69;12,1;
01/10/2000;14,32;14,32;10,575;11,49;196,1;108;59,4;17,52;14,69;40,92;46,05;32,82;57,24;216,6;107;85,65;94,51;92,73;53,16;49,2;35,72;23,1;16,66;13,95;13,21;26,72;118,2;94,51;33,4;21,1;15,06
01/11/2000;12,47;11,185;11,3375;9,965;6,387;5,666;4,533;28,88;85,65;49,86;25,1;19,025;15,245;11,795;9,05;7,002;5,872;5,048;4,43;3,975;3,793;4,066;3,884;4,157;21,6;13,95;9,8125;7,13;5,975;5,769;
01/12/2000;5,048;4,339;3,52;3,247;2,792;2,61;2,262;1,972;1,856;1,624;1,4135;1,2675;1,2675;1,682;2,436;2,552;2,494;2,146;1,972;1,508;1,624;2,088;2,204;2,436;2,792;2,61;2,262;2,701;34,56;47,31;39,27
01/01/2001;20,35;13,21;10,575;7,514;7,002;7,258;15,43;13,765;11,0325;10,575;19,67;28,61;23,1;16,445;10,88;8,538;6,387;4,842;6,49;11,6425;10,4225;8,794;11,185;17,09;11,49;8,026;6,618;5,769;4,43;7,642;10,1175
01/02/2001;11,795;14,32;12,47;27,8;22,6;217,9;57,96;26,72;17,09;13,58;11,795;13,21;14,69;12,47;29,42;22,6;16,23;11,49;223,1;179,2;90,06;62,28;39,6;32,24;30,5;99,64;55,8;35,14;;;
01/03/2001;21,6;14,32;11,3375;11,185;10,575;8,282;13,21;20,1;27,8;24,6;15,245;10,4225;7,514;6,284;5,46;4,636;14,505;27,8;21,6;14,32;10,27;8,794;8,282;9,965;43,53;25,37;24,35;13,95;11,185;9,2025;7,13
01/04/2001;26,18;63,72;31,95;19,025;12,84;9,965;9,2025;8,666;17,305;28,34;44,79;27,8;18,81;12,655;9,8125;7,77;6,284;5,46;4,066;4,066;11,49;13,58;12,1;129,2;93,62;44,16;26,99;14,875;12,285;11,185;
01/05/2001;9,965;8,41;7,13;8,154;9,66;8,41;7,258;6,284;5,46;5,357;5,46;5,151;4,636;3,884;3,793;3,793;6,078;7,514;7,13;6,284;14,505;101,23;66,6;37,62;16,445;11,9475;13,395;185,7;70,59;34,56;22,85
