Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/10/1949;69,2;62;90,8;103;134;134;98;69,2;59,1;52,5;46,8;39,6;39,6;39,6;36,2;33;31,5;30,7;30;30,7;32,2;38,7;42,1;32,2;25,6;24,2;24,2;26,3;37,9;35,3;27
01/11/1949;22,1;19,4;17,8;16,7;16,1;17,8;17,2;16,7;24,2;37;46,8;33;24,2;20;16,1;15,1;14,2;13,8;13,8;20;27;24,9;24,2;25,6;27;24,2;20,7;18,9;16,7;13,8;
01/12/1949;12,1;11,7;11;10,2;9,44;8,92;9,44;13,4;14,5;14,5;13,1;12,1;11;10,5;9,7;8,92;8,92;8,4;8;7,6;6,8;6,8;6,4;6,4;6,16;5,92;6,04;5,92;11;68;62
01/01/1950;36,2;20;12,7;15,6;29,2;65,6;64,4;44,9;46,8;137;185;149;109;104;64,4;47,7;40,4;43;43;44;36,2;28,5;62;74;52,5;37,9;30;27;48,7;43;37,9
01/02/1950;34,5;33,7;46,8;62;63,2;44;30;24,9;22,8;22,8;37,9;33,7;28,5;25,6;24,2;22,1;18,9;20;29,2;62;69,2;54,4;49,6;38,7;32,2;27,7;25,6;22,8;;;
01/03/1950;22,1;29,2;59,1;145;229;164;110;84,8;69,2;59,1;47,7;39,6;33,7;32,2;31,5;30;30;30,7;30;29,2;24,2;21,4;18,9;16,7;15,6;15,1;15,1;14,5;17,8;41,3;52,5
01/04/1950;37,9;30;36,2;40,4;30;23,5;20;17,8;16,7;15,6;14,2;20;34,5;28,5;24,2;21;20;19;19,5;19;18,5;17,5;16,5;21,5;18,5;20;17,8;15,6;13,4;12,4;
01/05/1950;12,1;11,4;12,4;16,1;19,4;22,8;30;20;15,1;12,4;11;10,5;10,2;9,44;9,96;12,4;16,7;17,2;18,3;44;119;108;74;58,2;41,3;25,6;21,4;18,9;17,8;16,7;17,8
01/06/1950;17,2;22,8;27;22,8;18,3;17,8;24,2;36,2;39,6;33;24,9;21,4;17,8;17,8;19,4;22,8;22,8;20;17,8;16,7;18,3;17,2;15,6;14,5;15,6;15,6;14,5;13,1;12,4;11,7;
01/07/1950;11,7;11,4;11;11;12,7;15,1;21,4;28,5;56,3;81,2;60,1;40,4;30;25,6;22,1;20;18,9;16,7;15,6;14,5;13,8;13,4;13,1;12,7;12,4;12,4;11,7;11,7;12,4;12,7;12,4
01/08/1950;11,7;12,1;13,8;17,2;23,5;21,4;16,7;14,2;13,1;20;86;140;291;320;227;163;116;83,6;63,2;58,2;66,8;72,8;60,1;48,7;39,6;36,2;32,2;29,2;28,5;27;24,9
01/09/1950;24,2;22,8;24,2;30;33,7;36,2;33;52,5;194;149;99,2;66,8;49,6;40,4;36,2;33;30;30,7;50,6;57,2;75,2;87,2;146;155;113;98;75,2;60,1;51,5;45,8;
01/10/1950;40,4;37,9;34,5;33,7;35,3;59,1;63,2;52,5;58,2;76,4;98;131;146;119;170;689;651;471;428;340;242;187;163;130;113;105;88,4;76,4;70,4;66,8;61
01/11/1950;57,2;52,5;48,7;44,9;41,3;40,4;39,6;46,8;56,3;52,5;44,9;84,8;179;128;84,8;63,2;54,4;46,8;43;40,4;37,9;37;37,9;31,5;28,5;30;32,2;38,7;56,3;44;
01/12/1950;35,3;32,2;31,5;37,9;55,3;48,7;39,6;34,5;30,7;27;23,5;26,3;31,5;47,7;41,3;33;27,7;24,9;20,7;22,8;30,7;28,5;22,8;18,9;22,1;29,2;27;28,5;30;27;22,8
01/01/1951;19,4;17,2;16,1;15,1;20;40,4;50,6;40,4;30;22,8;33;55,3;37;54,4;76,4;90,8;60,1;70,4;83,6;95,6;94,4;80;69,2;65,6;47,7;48,7;45,8;41,3;38,7;53,5;76,4
01/02/1951;115;119;113;115;133;163;155;116;104;80;59,1;46,8;43;41,3;38,7;46,8;56,3;54,4;93,2;95,6;82,4;128;149;197;164;237;268;206;;;
01/03/1951;163;134;122;140;119;108;128;113;93,2;77,6;66,8;64,4;60,1;56,3;78,8;83,6;87,2;125;131;94,4;75,2;62;56,3;52,5;44,9;39,6;37,9;35,3;34,5;33;30
01/04/1951;31,5;37,9;46,8;44;34,5;32,2;35,3;33;30;27;25,6;24,2;22,8;27;30,7;30,7;27;22,8;20;20;20,7;21,4;20;17,8;17,8;22,1;29,2;24,2;20;17,8;
01/05/1951;16,7;16,1;15,6;14,5;13,8;13,1;12,4;12,4;12,1;11,7;11,7;11;11;11;11;10,7;10,5;10,5;12,4;13,8;14,5;13,8;12,4;11,4;10,7;11;10,5;10,5;28,5;40,4;27
01/06/1951;23,5;15,1;12,7;12,4;11,7;11,7;12,1;13,1;12,4;11,7;11;10,7;9,96;9,44;9,44;9,18;8,92;8,66;8,66;8,4;8;8;8;7,8;8;8,92;11;36,2;39,6;34,5;
01/07/1951;24,2;17,2;48,7;75,2;108;61;49,6;58,2;45,8;41,3;34,5;27,7;22,8;20;17,8;17,2;15,6;14,5;13,4;13,1;12,4;12,1;11,7;11,4;10,7;10,5;10,5;10,5;9,96;9,96;9,44
01/08/1951;9,18;8,92;8,92;8,92;8,92;8,92;9,44;9,7;9,18;8,92;8,66;8,4;8;8,2;8;7,6;7,6;7,6;7,6;7,6;7,6;7,6;7,4;7,2;7,2;7,2;7;6,8;6,8;6,4;6,4
01/09/1951;6,28;5,92;6,16;5,92;5,92;5,8;5,68;5,68;5,56;5,56;5,32;5,2;5,1;5,2;5,2;5,32;6,4;14,5;22,1;21,4;14,5;10,7;8,92;7,6;7,6;8;8,2;9,18;10,2;9,7;
01/10/1951;8,92;7,8;7;6,4;6,4;7,6;8,92;11,7;10,7;8,2;8;7,6;13,1;157;473;334;232;515;681;502;380;267;184;140;163;229;193;226;342;240;182
01/11/1951;146;105;88,4;77,6;65,6;54,4;45,8;57,2;52,5;48,7;44;41,3;70,4;164;336;242;170;119;95,6;82,4;71,6;60,1;65,6;152;308;262;181;149;119;100;
01/12/1951;90,8;83,6;84,8;80;71,6;63,2;60,1;60,1;58,2;49,6;44,9;44;39,6;34,5;31,5;31,5;30;28,5;27;24,2;22,8;36,2;56,3;65,6;52,5;39,6;31,5;38,7;43;43;38,7
01/01/1952;33;31,5;22,8;20;18,3;20;37,9;41,3;37,9;31,5;28,5;31,5;27;27;32,2;30,7;27;24,2;17,8;15,1;13,8;14,2;16,1;29,2;58,2;81,2;72,8;50,6;37,9;31,5;61
01/02/1952;58,2;45,8;58,2;47,7;35,3;27;30,7;24,2;17,8;16,1;14,5;13,8;13,1;13,1;16,7;22,1;17,8;16,1;17,2;16,7;17,8;19,4;15,6;12,4;11,7;13,4;17,2;17,8;15,1;;
01/03/1952;13,1;10,5;9,96;9,7;10,2;11,7;11;10,5;10,2;10,5;11;11,7;11;11;9,96;9,18;8,92;9,96;12,1;13,1;14,5;13,4;13,1;13,1;24,2;22,8;18,9;11,7;10,5;9,96;11
01/04/1952;22,1;34,5;27;17,8;12,4;11;9,7;8,92;8,92;8,66;8,4;8,4;8,4;8,4;8;7,6;7,2;7;6,8;6,6;6,16;6,16;5,92;5,8;5,68;5,68;5,56;5,56;5,68;5,68;
01/05/1952;5,68;5,68;5,68;5,8;5,68;5,68;5,44;5,32;5,44;5,2;5,44;5,2;5,1;5,2;5,2;5,1;5,2;5,2;4,82;4,63;4,82;5,01;5,01;5,32;5,68;8,66;12,4;26,3;28,5;28,5;18,3
01/06/1952;13,1;11,7;10,7;12,4;19,4;28,5;37,9;27,7;31,5;43;37,9;27;17,8;21,4;35,3;39,6;118;134;95,6;58,2;41,3;31,5;25,6;22,1;22,8;21,4;20;16,7;30;52,5;
01/07/1952;46,8;36,2;30,7;24,9;20,7;18,3;17,2;15,1;13,8;13,1;12,4;12,4;55,3;199;158;105;66,8;46,8;42,1;188;182;211;164;125;88,4;71,6;58,2;48,7;43;39,6;35,3
01/08/1952;31,5;29,2;30;34,5;33,7;30,7;27;24,9;24,2;22,8;21,4;20,7;18,9;18,9;18,9;17,8;16,7;16,7;17,8;18,9;17,2;15,6;14,5;13,8;13,8;13,8;13,1;12,4;12,4;11,7;11,7
01/09/1952;11,4;13,8;22,8;157;308;330;366;260;191;122;88,4;66,8;59,1;52,5;49,6;71,6;96,8;143;304;219;151;113;95,6;78,8;66,8;58,2;53,5;47,7;50,6;68;
01/10/1952;69,2;61;52,5;43;39,6;34,5;54,4;275;416;272;182;146;163;130;98;80;169;182;332;258;210;167;139;112;98;134;140;170;164;133;137
01/11/1952;134;127;128;176;173;148;122;137;184;142;110;93,2;80;69,2;60,1;57,2;56,3;61;93,2;103;83,6;62;52,5;45,8;41,3;38,7;36,2;44,9;60,1;62;
01/12/1952;62;46,8;38,7;35,3;34,5;33;28,5;22,8;30;31,5;40,4;54,4;60,1;54,4;52,5;48,7;37;31,5;37,9;30,7;24,9;22,1;19,4;20,7;16,7;16,7;16,7;17,8;18,3;24,9;36,2
01/01/1953;44,9;43;33;25,6;20,7;22,8;50,6;106;77,6;50,6;34,5;28,5;27,7;27;37;53,5;54,4;42,1;37,9;34,5;47,7;41,3;33;25,6;34,5;44;43;41,3;40,4;47,7;69,2
01/02/1953;71,6;89,6;95,6;62;44,9;35,3;33;36,2;52,5;63,2;108;163;185;197;179;134;93,2;80;64,4;54,4;47,7;43;41,3;39,6;38,7;34,5;33;30;;;
01/03/1953;27;24,2;30;161;95,6;86;64,4;54,4;44,9;43;39,6;41,3;47,7;39,6;34,5;28,5;26,3;24,2;22,8;20,7;20;21,4;24,9;31,5;33;28,5;22,8;19,4;17,8;16,7;16,1
01/04/1953;15,6;24,2;28,5;24,9;30,7;39,6;37;42,1;39,6;31,5;24,2;20;17,8;15,6;15,6;47,7;54,4;44,9;33;25,6;22,8;21,4;20,7;18,9;17,2;16,7;14,5;14,5;13,8;13,4;
01/05/1953;13,1;12,4;13,1;12,4;12,4;12,1;12,1;11,4;11;12,1;12,7;15,1;17,2;15,1;13,8;15,6;15,6;14,2;14,2;13,8;13,1;13,1;12,7;12,4;56,3;100;66,8;49,6;37,9;43;64,4
01/06/1953;64,4;47,7;37,9;30;26,3;23,5;21,4;21,4;26,3;25,6;24,2;21,4;18,9;17,8;15,6;14,5;14,5;13,1;14,5;15,1;13,8;13,1;13,1;13,4;14,2;14,2;13,8;13,4;13,1;11,7;
01/07/1953;11,4;11,7;11;11,7;13,1;18,9;20;17,8;15,6;17,8;20;17,8;16,7;14,5;14,2;21,4;33;14,5;21,4;30,7;25,6;27;72,8;98;66,8;47,7;37,9;30,7;26,3;24,2;21,4
01/08/1953;20;18,3;17,2;17,2;16,7;15,6;14,5;13,8;13,4;13,1;13,1;12,7;11,7;11,7;11;10,5;10,5;11;11;12,1;20,7;52,5;37,9;36,2;43;33;65,6;55,3;68;152;122
01/09/1953;87,2;61;46,8;37,9;36,2;30;30;28,5;36,2;65,6;62;46,8;37,9;31,5;90,8;206;155;105;72,8;56,3;50,6;47,7;39,6;74;110;145;134;93,2;68;54,4;
01/10/1953;50,6;61;98;108;112;86;76,4;64,4;48,7;44;41,3;44,9;78,8;78,8;78,8;122;216;222;170;155;148;124;248;284;206;155;119;164;284;274;656
01/11/1953;681;480;360;248;190;163;146;137;122;108;95,6;149;167;164;143;122;93,2;76,4;72,8;68;58,2;54,4;49,6;44,9;41,3;38,7;36,2;35,3;41,3;53,5;
01/12/1953;69,2;76,4;56,3;58,2;127;103;93,2;93,2;86;92;86;64,4;53,5;50,6;44,9;45,8;50,6;50,6;44,9;37,9;27;29,2;24,9;22,1;20;20;18,9;18,9;18,3;17,8;16,1
01/01/1954;14,5;16,7;14,5;15,6;15,6;15,6;17,8;18,9;20;18,3;27;31,5;33;60,1;84,8;100;121;158;143;122;82,4;60,1;44,9;33;37,9;42,1;34,5;39,6;38,7;31,5;58,2
01/02/1954;90,8;93,2;54,4;38,7;24,9;24,2;22,1;24,2;25,6;24,9;20,7;20;18,3;17,2;17,8;23,5;24,2;21,4;21,4;23,5;24,2;25,6;66,8;93,2;68;62;56,3;66,8;;;
01/03/1954;60,1;48,7;40,4;35,3;52,5;61;64,4;210;232;157;100;72,8;58,2;69,2;98;80;105;115;83,6;60,1;48,7;44;37,9;34,5;31,5;30;28,5;31,5;33;31,5;47,7
01/04/1954;128;163;197;175;139;96,8;83,6;71,6;56,3;47,7;44,9;56,3;59,1;54,4;52,5;44,9;39,6;37,9;36,2;33;31,5;27,7;27;25,6;24,2;30;72,8;149;108;75,2;
01/05/1954;58,2;48,7;43;39,6;38,7;36,2;32,2;31,5;31,5;50,6;173;151;202;268;148;121;434;364;293;229;182;145;119;106;95,6;95,6;93,2;81,2;72,8;69,2;64,4
01/06/1954;56,3;50,6;41,3;44,9;49,6;78,8;81,2;69,2;54,4;58,2;134;131;161;218;197;279;336;424;430;344;274;224;203;176;152;131;113;103;106;133;
01/07/1954;152;169;302;275;280;197;176;157;136;122;110;100;110;88,4;90,8;453;420;390;362;344;324;268;213;160;200;218;226;202;179;161;119
01/08/1954;103;88,4;82,4;76,4;71,6;69,2;66,8;61;58,2;55,3;51,5;48,7;46,8;43;43;41,3;40,4;38,7;37,9;34,5;38,7;43;43;41,3;39,6;43;56,3;43;37;36,2;33,7
01/09/1954;30,7;28,5;27;25,6;60,1;148;94,4;66,8;191;388;344;432;473;346;251;203;158;151;267;255;194;267;238;185;191;262;219;255;240;199;
01/10/1954;172;151;137;128;139;178;160;146;154;224;185;167;140;125;119;149;388;243;155;137;497;563;374;265;258;265;229;206;185;169;149
01/11/1954;122;108;98;90,8;82,4;75,2;68;64,4;60,1;55,3;52,5;54,4;49,6;46,8;43;43;41,3;36,2;33,7;27,7;34,5;27,7;25,6;24,2;22,8;22,1;22,8;22,8;22,8;23,5;
01/12/1954;21,4;18,9;20;19,4;17,8;17,8;16,7;16,7;16,7;16,7;14,5;13,8;22,1;24,2;21,4;19,4;17,8;56,3;128;105;69,2;37,9;23,5;19,4;31,5;71,6;48,7;32,2;25,6;20;16,7
01/01/1955;15,6;14,5;13,8;13,1;12,4;11,7;11,4;12,4;21,4;36,2;33;28,5;26,3;22,8;22,8;27;30;36,2;33;22,8;17,8;16,1;13,1;11,7;11;10,2;9,7;9,18;9,96;9,96;12,1
01/02/1955;13,8;12,4;19,4;20;14,5;12,4;11;11;18,9;17,8;17,8;22,1;23,5;22,1;20;20;16,7;20;25,6;30,7;27;17,8;43;64,4;41,3;28,5;27;28,5;;;
01/03/1955;33;30;27;22,8;18,9;16,7;15,6;16,7;18,9;31,5;41,3;33;24,2;18,9;31,5;30;21,4;18,9;18,9;16,1;13,8;13,8;19,4;18,3;16,7;18,9;30;164;143;106;81,2
01/04/1955;55,3;38,7;30;24,9;22,8;20,7;20;22,1;22,1;30,7;40,4;37,9;27,7;22,1;58,2;151;113;74;71,6;105;81,2;62;54,4;41,3;35,3;33,7;33,7;44,9;37,9;33;
01/05/1955;31,5;30,7;27,7;25,6;24,2;23,5;22,8;22,1;20;18,9;18,9;17,8;17,8;16,7;16,7;19,4;26,3;113;312;400;282;188;128;94,4;81,2;69,2;57,2;48,7;43;43;43
01/06/1955;41,3;39,6;37,9;36,2;36,2;39,6;38,7;37,9;39,6;39,6;36,2;113;332;240;175;235;416;328;267;200;170;134;136;116;100;90,8;81,2;74;66,8;62;
01/07/1955;63,2;63,2;72,8;179;262;416;473;348;282;510;458;354;279;226;190;167;137;128;119;116;112;104;90,8;81,2;78,8;66,8;65,6;106;229;267;197
01/08/1955;145;115;99,2;93,2;83,6;81,2;74;68;69,2;116;125;98;80;70,4;69,2;66,8;61;56,3;51,5;50,6;50,6;54,4;66,8;75,2;93,2;122;142;119;87,2;83,6;75,2
01/09/1955;64,4;60,1;83,6;213;188;160;131;100;100;98;80;71,6;62;60,1;57,2;54,4;50,6;48,7;46,8;44,9;43;41,3;38,7;39,6;37,9;37,9;37,9;34,5;33;33,7;
01/10/1955;41,3;44,9;41,3;30;30;28,5;27;25,6;25,6;24,9;24,2;36,2;100;88,4;56,3;41,3;36,2;31,5;30;31,5;31,5;39,6;39,6;33;28,5;27;25,6;27;30,7;31,5;28,5
01/11/1955;27,7;36,2;46,8;37,9;30;25,6;24,2;30;29,2;27,7;24,2;20;18,9;17,8;16,7;16,1;29,2;36,2;30,7;33;46,8;115;131;110;80;50,6;36,2;30;26,3;24,9;
01/12/1955;33;74;134;161;113;88,4;90,8;76,4;64,4;47,7;44;50,6;49,6;41,3;34,5;30,7;27,7;25,6;24,9;24,2;22,8;22,1;21,4;21,4;22,8;30;43;36,2;31,5;28,5;27
01/01/1956;25,6;24,2;24,2;22,8;26,3;27;25,6;22,8;22,8;27,7;23,5;19,4;17,8;18,9;28,5;26,3;31,5;43;64,4;122;136;222;396;352;304;250;279;258;238;255;218
01/02/1956;176;161;128;105;89,6;76,4;68;93,2;95,6;88,4;76,4;69,2;77,6;71,6;64,4;52,5;45,8;42,1;38,7;37,9;37,9;34,5;41,3;59,1;63,2;60,1;54,4;52,5;45,8;;
01/03/1956;37,9;33,7;37,9;30;26,3;24,2;22,8;21,4;21,4;21,4;21,4;30,7;24,9;23,5;24,9;25,6;22,8;21,4;27;39,6;36,2;30;43;37;30;25,6;24,2;28,5;50,6;48,7;44,9
01/04/1956;78,8;78,8;57,2;44,9;71,6;157;124;103;81,2;113;222;170;121;98;88,4;56,3;50,6;45,8;43;41,3;41,3;41,3;40,4;43;44,9;41,3;38,7;103;122;86;
01/05/1956;54,4;82,4;92;76,4;253;265;203;235;219;185;158;128;104;92;78,8;71,6;65,6;60,1;57,2;53,5;56,3;65,6;58,2;52,5;50,6;46,8;44,9;43;41,3;40,4;39,6
01/06/1956;41,3;42,1;40,4;39,6;39,6;41,3;40,4;37;33,7;30;33,7;34,5;33;33;54,4;88,4;77,6;62;53,5;46,8;42,1;37,9;34,5;37,9;43;46,8;50,6;52,5;44,9;40,4;
01/07/1956;35,3;32,2;30;31,5;48,7;58,2;48,7;43;41,3;38,7;35,3;33;31,5;30;33;39,6;37,9;37,9;44,9;43;40,4;34,5;32,2;30,7;28,5;28,5;27;33;43;40,4;46,8
01/08/1956;160;149;146;172;125;100;76,4;65,6;58,2;53,5;50,6;54,4;53,5;46,8;43;40,4;38,7;35,3;42,1;136;160;113;103;82,4;64,4;56,3;49,6;44,9;42,1;40,4;37,9
01/09/1956;37;34,5;33;33;31,5;37;69,2;76,4;56,3;52,5;59,1;52,5;43;49,6;84,8;205;197;272;262;336;258;200;158;324;416;458;340;286;206;167;
01/10/1956;140;122;109;103;95,6;90,8;83,6;76,4;88,4;116;108;90,8;76,4;66,8;60,1;56,3;52,5;53,5;52,5;46,8;50,6;116;127;161;131;100;88,4;90,8;90,8;89,6;103
01/11/1956;99,2;81,2;76,4;61;69,2;68;54,4;47,7;43;40,4;37,9;36,2;33,7;30,7;29,2;28,5;27,7;25,6;24,9;28,5;28,5;27;25,6;24,2;23,5;24,2;23,5;22,8;21,4;20;
01/12/1956;20;25,6;24,2;18,9;17,8;37;52,5;44,9;37,9;34,5;31,5;28,5;25,6;22,8;25,6;24,2;20,7;17,2;15,1;14,5;15,6;28,5;44,9;43;31,5;21,4;19,4;15,6;14,2;12,4;11,7
01/01/1957;12,4;12,4;12,4;12,1;12,1;11,7;11,7;13,1;22,8;19,4;18,9;17,2;15,1;21,4;18,9;17,8;16,1;14,2;14,5;16,7;17,8;20;28,5;34,5;33,7;30;23,5;18,9;20,7;22,8;22,8
01/02/1957;28,5;48,7;131;152;105;88,4;69,2;56,3;52,5;40,4;31,5;24,2;21,4;18,9;20;32,2;34,5;28,5;20,7;17,8;15,6;14,5;14,2;13,1;13,1;13,1;13,8;24,2;;;
01/03/1957;27;24,2;27;48,7;54,4;54,4;51,5;48,7;71,6;90,8;115;92;76,4;62;54,4;52,5;54,4;48,7;44;51,5;69,2;78,8;69,2;74;71,6;60,1;50,6;46,8;46,8;46,8;41,3
01/04/1957;30,7;28,5;23,5;32,2;51,5;58,2;56,3;46,8;44,9;43;36,2;31,5;24,2;20;24,2;27;33;27;22,8;22,1;24,9;22,8;20;20;21,4;60,1;128;113;99,2;116;
01/05/1957;110;78,8;58,2;46,8;41,3;34,5;34,5;45,8;51,5;50,6;48,7;47,7;64,4;63,2;43;38,7;34,5;30,7;28,5;25,6;24,2;21,4;20;18,9;18,9;18,3;17,8;17,2;17,2;19,4;20
01/06/1957;18,9;17,8;17,8;18,3;17,2;16,7;39,6;88,4;62;43;36,2;31,5;27;26,3;22,8;22,1;22,8;22,8;22,1;21,4;20;18,9;17,8;17,2;16,7;20;46,8;113;214;214;
01/07/1957;300;286;197;152;116;116;103;100;98;77,6;74;64,4;66,8;76,4;68;78,8;95,6;134;182;336;400;342;286;191;145;127;105;78,8;100;187;248
01/08/1957;601;743;581;428;326;255;206;175;182;197;449;388;330;352;265;251;605;1057;1112;831;581;444;348;275;242;210;179;164;143;143;143
01/09/1957;127;109;164;400;336;275;242;360;344;279;229;191;170;160;257;400;308;258;372;338;535;449;430;376;320;246;211;193;167;157;
01/10/1957;140;130;119;105;96,8;88,4;83,6;76,4;71,6;66,8;62;63,2;61;60,1;56,3;57,2;62;64,4;60,1;77,6;95,6;158;158;125;100;110;128;88,4;76,4;62;54,4
01/11/1957;71,6;81,2;89,6;68;63,2;60,1;58,2;57,2;64,4;95,6;78,8;74;66,8;64,4;68;78,8;93,2;89,6;87,2;78,8;76,4;74;64,4;60,1;54,4;49,6;48,7;46,8;48,7;44,9;
01/12/1957;60,1;78,8;78,8;58,2;57,2;50,6;57,2;64,4;64,4;64,4;60,1;55,3;55,3;53,5;57,2;48,7;48,7;48,7;50,6;50,6;53,5;53,5;45,8;41,3;44,9;48,7;64,4;60,1;57,2;53,5;44,9
01/01/1958;23,5;22,1;22,8;28,5;25,6;21,4;16,7;13,8;12,4;18,9;22,8;21,4;22,8;20;21,4;27,7;27;27;28,5;30,7;60,1;39,6;27;27;44;48,7;37,9;27,7;22,8;20;39,6
01/02/1958;37,9;30;24,2;18,9;15,6;24,2;100;78,8;44,9;28,5;21,4;17,8;16,1;14,5;13,8;22,1;24,2;27;32,2;88,4;137;161;105;95,6;93,2;105;124;98;;;
01/03/1958;88,4;71,6;69,2;56,3;66,8;58,2;52,5;46,8;37,9;31,5;28,5;26,3;34,5;314;340;530;396;656;488;376;275;219;152;133;127;108;96,8;81,2;74;71,6;69,2
01/04/1958;66,8;64,4;55,3;48,7;44,9;43;41,3;39,6;52,5;60,1;61;62;62;57,2;47,7;39,6;36,2;34,5;31,5;30;28,5;27;26,3;24,9;24,2;23,5;22,8;22,8;22,8;21,4;
01/05/1958;21,4;36,2;58,2;40,4;33;28,5;27;27;25,6;23,5;21,4;20;18,9;18,9;18,9;18,9;16,7;16,7;15,6;15,6;16,7;16,7;16,1;16,1;17,8;19,4;22,8;27,7;46,8;42,1;33
01/06/1958;24,9;20,7;18,9;17,2;16,7;22,1;33;30;24,2;22,8;62;113;115;158;124;86;95,6;127;93,2;74;55,3;47,7;41,3;38,7;34,5;31,5;30;28,5;34,5;33;
01/07/1958;31,5;28,5;25,6;25,6;25,6;25,6;22,8;21,4;21,4;20;20;19,4;18,9;18,9;18,9;31,5;44,9;39,6;29,2;24,9;21,4;20;19,4;18,9;17,8;17,8;20;42,1;93,2;80;57,2
01/08/1958;41,3;33,7;30,7;27;28,5;26,3;62;255;226;169;131;95,6;70,4;64,4;55,3;50,6;42,1;39,6;36,2;34,5;33,7;33;31,5;30;28,5;27;27;46,8;200;173;113
01/09/1958;83,6;60,1;55,3;50,6;48,7;50,6;158;213;164;255;229;178;274;296;310;286;235;188;155;124;108;98;93,2;125;222;227;146;113;95,6;81,2;
01/10/1958;72,8;71,6;82,4;88,4;137;388;338;248;194;155;149;149;134;119;99,2;93,2;93,2;108;113;81,2;68;61;64,4;90,8;88,4;95,6;88,4;87,2;69,2;56,3;52,5
01/11/1958;50,6;48,7;45,8;41,3;37,9;36,2;34,5;32,2;30;31,5;125;125;104;74;83,6;78,8;182;148;108;184;175;119;90,8;90,8;103;94,4;86;74;64,4;59,1;
01/12/1958;69,2;57,2;76,4;137;128;96,8;83,6;71,6;66,8;66,8;100;116;83,6;89,6;131;137;100;179;184;157;140;119;98;81,2;63,2;61;53,5;52,5;49,6;44;48,7
01/01/1959;53,5;48,7;42,1;68;116;105;76,4;66,8;64,4;53,5;44;42,1;41,3;44,9;39,6;34,5;33;37;34,5;29,2;27;25,6;37,9;36,2;33;27;25,6;32,2;33;30;26,3
01/02/1959;25,6;44,9;39,6;31,5;25,6;22,8;24,2;28,5;56,3;70,4;62;65,6;69,2;108;113;100;69,2;55,3;43;42,1;104;143;131;121;108;92;82,4;66,8;;;
01/03/1959;53,5;48,7;40,4;34,5;31,5;27;27,7;25,6;24,2;22,8;21,4;20;21,4;31,5;31,5;27;65,6;143;124;62;39,6;33;30;27;33;34,5;30;27,7;24,2;22,8;21,4
01/04/1959;30;17,8;16,7;20;28,5;44,9;42,1;37,9;41,3;34,5;31,5;25,6;24,2;21,4;18,9;17,8;16,7;15,6;15,6;17,2;37,9;46,8;66,8;81,2;65,6;178;262;173;113;76,4;
01/05/1959;59,1;51,5;44,9;41,3;41,3;40,4;34,5;33;30;28,5;28,5;30;28,5;25,6;24,2;24,2;23,5;39,6;116;98;90,8;173;143;95,6;72,8;58,2;52,5;46,8;43;41,3;38,7
01/06/1959;37,9;36,2;33,7;30,7;30;36,2;41,3;38,7;33;30;28,5;28,5;27;26,3;25,6;24,2;24,2;24,2;22,8;23,5;22,8;28,5;52,5;76,4;72,8;58,2;44,9;37,9;33;31,5;
01/07/1959;28,5;26,3;24,9;24,2;30;47,7;48,7;39,6;34,5;33;30;27;20;24,2;22,8;22,8;22,1;21,4;21,4;20;22,1;25,6;25,6;22,8;20,7;19,4;18,9;17,8;16,1;16,7;18,9
01/08/1959;26,3;34,5;39,6;31,5;26,3;22,1;22,8;23,5;22,8;21,4;18,9;18,3;21,4;27;74;87,2;52,5;37;31,5;27,7;25,6;24,9;23,5;22,1;19,4;17,8;17,8;17,8;21,4;36,2;74
01/09/1959;88,4;108;93,2;143;173;128;93,2;66,8;52,5;45,8;50,6;134;161;119;88,4;71,6;64,4;56,3;49,6;44;47,7;54,4;46,8;44,9;43;64,4;90,8;104;95,6;71,6;
01/10/1959;56,3;48,7;41,3;38,7;37,9;37,9;34,5;33;33;33;33,7;40,4;61;70,4;61;49,6;44;36,2;33;30;34,5;37,9;34,5;28,5;25,6;22,8;22,1;26,3;29,2;27;22,8
01/11/1959;22,8;19,4;17,8;16,7;17,2;18,3;18,3;18,9;19,4;18,9;20;21,4;21,4;20,7;18,9;16,7;15,6;15,1;16,7;16,1;14,5;13,4;11,7;12,1;12,7;12,7;13,8;13,4;12,7;12,4;
01/12/1959;17,8;20;16,7;14,5;13,4;12,4;11,7;12,4;16,7;24,2;22,1;15,6;13,8;15,1;11;11,4;12,4;15,6;17,8;13,8;12,1;17,8;20;17,8;13,1;11;10,5;9,44;8,92;9,44;9,44
01/01/1960;9,18;8;7,8;7,6;6,6;6,4;6,28;8,66;27;44;52,5;57,2;43;36,2;25,6;19,4;16,7;14,5;14,2;12,4;16,1;37,9;37,9;30;24,2;20;15,6;15,6;15,6;25,6;33
01/02/1960;41,3;39,6;33;50,6;76,4;63,2;46,8;37,9;27,7;24,2;21,4;21,4;27;44,9;45,8;46,8;54,4;52,5;64,4;90,8;71,6;52,5;43;42,1;36,2;31,5;28,5;25,6;23,5;;
