Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/05/1960;3,358;3,132;3,132;2,906;2,906;2,906;2,68;2,68;2,68;2,906;2,68;2,68;2,454;2,454;3,132;5,916;4,161;3,132;3,358;22,11;8,964;4,863;3,81;3,358;2,906;2,906;2,68;2,454;2,454;2,906;2,906
01/06/1960;3,358;2,906;2,454;2,454;2,228;2,002;2,228;2,228;2,002;2,002;2,002;2,002;2,002;2,002;2,002;2,002;2,002;2,228;2,002;1,776;2,228;3,358;3,358;10,06;3,584;2,906;2,454;2,228;2,228;2,002;
01/07/1960;2,002;1,776;1,776;1,776;1,776;1,776;1,55;1,55;1,436;1,436;1,436;1,436;1,436;1,436;1,436;1,436;1,436;1,322;1,436;1,436;1,322;1,436;1,436;2,454;2,228;1,776;1,55;1,436;1,322;1,322;22,11
01/08/1960;24,42;25,96;12,8;12,252;8,416;5,916;4,863;3,81;3,358;2,906;2,454;2,454;2,228;21,34;19,1;7,868;10,06;25,19;11,704;6,969;8,416;4,863;4,161;3,584;3,584;4,161;3,584;3,584;3,358;3,358;103,6
01/09/1960;39,85;17;9,512;4,161;3,584;5,565;4,863;4,161;3,81;3,584;3,358;3,132;3,132;4,863;5,916;3,584;7,868;6,267;4,161;3,584;3,358;3,132;5,565;6,969;6,969;5,214;4,161;3,584;3,358;2,906;
01/10/1960;2,906;2,68;2,454;2,454;2,228;2,228;2,228;2,228;2,228;2,228;2,002;2,002;2,002;2,228;2,906;3,81;7,868;16,3;3,81;3,132;2,68;2,906;9,512;12,252;17,7;79;68,2;30,35;19,1;12,252;7,868
01/11/1960;8,964;6,969;5,916;5,214;4,863;4,512;4,161;3,81;3,584;3,132;22,88;6,969;5,565;4,863;3,81;3,584;3,132;3,132;2,454;2,906;3,584;3,584;3,358;3,132;6,618;6,267;37,95;41,75;19,8;11,156;
01/12/1960;14,9;8,416;6,618;5,565;4,863;4,161;5,916;4,161;3,584;3,584;5,214;5,214;3,81;5,214;22,11;17,7;13,5;19,1;9,512;6,618;5,214;5,214;4,512;3,81;10,06;4,512;3,584;3,132;2,906;4,863;3,584
01/01/1961;3,81;4,161;3,584;10,608;8,416;6,969;12,252;6,267;4,161;8,416;5,916;8,964;4,863;3,132;3,132;3,81;5,214;6,618;8,964;5,916;4,863;5,916;21,34;12,8;5,565;20,57;15,6;11,156;8,964;6,267;5,214
01/02/1961;4,512;4,512;10,06;14,9;24,42;34,15;28,45;60,4;37;27,5;17,7;17,7;12,252;25,19;14,2;13,5;13,5;43,65;25,19;34,15;33,2;49,35;50,3;51,25;43,65;82,6;70,6;52,2;;;
01/03/1961;34,15;23,65;18,4;13,5;20,57;37;25,96;19,1;42,7;28,45;17,7;17,7;15,6;12,8;10,06;8,416;19,8;93,8;68,2;44,6;67;36,05;25,96;19,8;16,3;19,8;23,65;14,9;10,06;8,416;6,969
01/04/1961;6,969;6,267;6,618;6,618;6,267;5,565;5,214;4,863;4,863;5,214;4,863;5,214;5,214;4,863;59,3;27,5;13,5;17;17,7;11,704;9,512;7,868;6,969;6,267;5,916;5,565;5,214;4,863;4,512;4,512;
01/05/1961;4,512;4,161;3,81;4,863;43,65;11,156;6,618;6,267;5,565;4,863;4,512;4,161;3,81;3,584;6,618;4,161;3,584;11,704;5,916;4,512;3,81;3,584;3,584;3,358;3,358;3,132;2,906;2,906;2,906;2,68;2,68
01/06/1961;2,68;3,132;2,68;2,68;4,512;6,969;4,512;3,132;2,68;2,68;3,132;4,512;41,75;22,11;6,618;6,969;5,565;4,863;6,618;8,416;8,964;8,416;6,618;5,565;4,863;4,512;4,161;3,81;3,584;3,358;
01/07/1961;3,358;3,358;3,132;2,906;2,906;2,906;4,161;49,35;22,88;14,9;9,512;7,32;6,618;5,916;18,4;9,512;6,969;6,267;5,565;4,863;4,512;4,161;3,81;3,584;3,358;3,358;3,132;3,132;2,906;2,906;2,68
01/08/1961;2,68;2,68;2,68;2,68;2,454;2,228;2,228;2,228;2,228;2,002;2,002;2,002;2,002;2,002;2,002;2,228;2,68;2,228;2,002;2,228;2,002;2,002;1,776;1,776;1,776;1,55;1,55;1,436;1,436;1,436;1,436
01/09/1961;1,55;1,55;1,436;1,322;2,454;19,1;25,19;19,8;36,05;15,6;16,3;18,4;12,8;8,416;5,916;5,565;4,863;3,584;3,584;4,863;9,512;22,88;30,35;22,11;28,45;16,3;11,704;44,6;65,9;43,65;
01/10/1961;24,42;16,3;11,704;8,416;7,32;6,267;5,916;8,964;6,969;5,565;6,618;5,565;4,512;33,2;15,6;11,156;11,704;11,704;8,416;6,267;7,32;8,964;7,868;3,81;24,42;19,1;11,156;7,868;6,618;5,916;22,11
01/11/1961;29,4;17;14,9;28,45;89,8;87,4;49,35;29,4;20,57;15,6;13,5;11,704;10,06;12,252;12,252;7,868;6,969;6,267;5,916;5,916;6,267;6,267;8,416;5,916;14,9;8,416;12,8;7,32;7,868;5,916;
01/12/1961;10,608;8,964;10,06;10,608;6,267;5,214;4,863;4,512;3,81;3,132;16,3;9,512;4,512;6,969;4,512;3,81;4,512;3,584;3,132;3,584;5,565;22,88;17,7;7,868;5,565;5,565;30,35;25,19;25,19;31,3;18,4
01/01/1962;12,8;9,512;7,32;5,916;5,214;4,863;4,512;4,512;12,252;6,618;19,1;14,2;11,156;7,32;36,05;19,8;12,252;8,416;6,969;11,704;8,416;6,969;5,565;4,512;17;7,868;8,416;7,32;8,416;17;9,512
01/02/1962;10,06;7,32;9,512;11,156;11,156;6,618;14,2;10,608;6,618;5,565;8,964;5,916;16,3;12,8;7,868;8,964;6,267;10,608;11,704;6,267;4,863;4,512;5,214;17,7;6,969;5,214;4,512;4,161;;;
01/03/1962;4,863;5,916;12,252;8,416;7,868;14,9;12,252;6,618;5,214;4,512;6,618;11,156;7,868;6,267;19,1;42,7;23,65;25,19;22,88;17,7;10,608;7,868;6,969;6,267;5,214;4,863;4,161;3,81;3,584;4,161;4,161
01/04/1962;3,81;3,81;9,512;10,608;5,214;3,81;3,584;3,358;6,969;4,512;3,132;3,132;2,906;2,68;2,68;4,863;4,863;3,358;3,132;2,906;2,906;3,132;6,267;5,214;4,512;6,969;4,863;3,358;3,132;2,906;
01/05/1962;2,906;2,906;2,906;2,906;2,454;2,228;2,228;2,002;2,002;2,002;2,002;1,776;1,776;1,55;1,55;1,55;1,776;3,584;2,68;2,454;3,584;14,9;8,964;4,863;2,228;2,002;2,002;2,454;2,228;2,002;1,776
01/06/1962;1,55;2,002;1,776;1,55;1,55;1,55;1,55;1,55;1,55;4,161;2,454;1,55;1,55;1,55;1,55;1,55;1,436;1,436;1,322;1,322;1,436;3,584;4,161;2,68;1,776;1,776;1,436;1,436;1,322;1,322;
01/07/1962;1,322;1,322;1,322;1,322;1,322;1,208;1,094;1,094;1,436;3,358;2,68;2,002;1,55;1,322;1,322;2,68;39,85;6,618;3,358;2,906;2,68;2,002;2,454;2,906;5,916;10,06;56;55,05;26,73;16,3;12,252
01/08/1962;8,416;6,969;5,214;4,161;3,584;3,358;3,132;2,906;2,906;2,68;2,454;2,454;2,228;2,002;2,002;1,776;1,776;1,776;1,776;1,776;1,776;2,454;2,454;2,002;1,776;1,55;1,55;1,55;1,776;2,228;2,228
01/09/1962;1,776;1,55;1,436;1,322;1,322;1,322;1,322;3,358;4,863;4,161;2,68;6,267;3,584;2,906;2,68;2,228;1,776;13,5;37,95;43,65;70,6;55,05;31,3;21,34;17,7;11,156;8,416;6,969;6,267;4,863;
01/10/1962;4,512;4,863;5,214;4,512;8,416;14,2;8,964;5,565;5,214;4,512;5,916;6,267;5,214;4,512;3,81;3,584;3,132;6,969;7,868;5,214;4,161;3,584;3,132;2,906;2,68;2,454;2,454;4,863;3,81;2,68;4,161
01/11/1962;5,565;6,267;4,161;3,584;12,8;7,868;17,7;12,252;8,416;5,916;4,863;3,81;3,132;2,906;2,68;2,454;3,81;2,68;2,228;2,454;17;7,868;4,863;3,81;3,132;2,68;2,454;10,608;4,161;14,2;
01/12/1962;20,57;8,416;32,25;36,05;19,1;30,35;20,57;12,8;8,964;6,618;5,214;4,512;4,161;3,584;3,132;2,906;3,132;2,68;2,454;2,228;2,228;2,228;2,002;2,002;1,776;4,512;5,916;2,228;1,776;4,863;3,584
01/01/1963;3,584;2,906;2,228;1,776;1,436;1,436;1,322;2,002;1,55;3,584;28,45;32,25;24,42;33,2;31,3;17;17;22,11;20,57;14,9;28,45;47,45;22,88;16,3;10,608;11,156;7,868;9,512;27,5;43,65;87,4
01/02/1963;74,2;65,9;49,35;32,25;56;98;64,8;43,65;29,4;21,34;16,3;12,8;14,2;15,6;17;24,42;15,6;12,8;16,3;22,11;21,34;17,7;13,5;32,25;48,4;51,25;69,4;50,3;;;
01/03/1963;36,05;63,7;87,4;47,45;32,25;24,42;20,57;25,96;33,2;62,6;37,95;32,25;32,25;29,4;21,34;17;13,5;16,3;17;12,8;25,19;106,3;171,8;74,2;50,3;38,9;31,3;25,19;22,11;19,1;16,3
01/04/1963;14,2;12,8;12,8;12,252;35,1;23,65;16,3;14,2;12,252;11,156;10,06;10,608;8,416;7,32;6,969;7,868;7,32;6,969;6,267;5,916;5,565;4,863;4,863;4,863;4,863;6,267;10,06;9,512;9,512;9,512;
01/05/1963;7,868;7,868;7,868;10,06;8,964;8,416;8,416;8,416;8,416;7,868;7,868;7,868;8,416;11,704;11,704;12,8;10,608;10,06;8,964;7,868;7,868;7,868;7,868;7,868;7,868;7,32;7,32;7,32;7,32;12,252;8,416
01/06/1963;7,32;7,32;7,32;6,969;6,618;6,969;7,32;6,969;6,618;6,267;6,618;6,969;5,916;4,512;8,964;10,06;8,416;7,868;6,267;5,214;4,512;4,512;4,161;4,161;4,161;4,161;4,512;5,214;4,512;4,512;
01/07/1963;4,512;6,618;10,608;9,512;10,06;8,964;7,868;6,267;6,267;6,267;5,565;5,565;5,214;4,863;4,512;4,863;5,565;5,916;5,565;5,214;6,618;48,4;12,252;8,964;6,267;5,565;4,863;4,512;4,512;4,512;4,161
01/08/1963;4,161;4,161;4,161;4,863;7,868;5,214;4,512;4,161;3,81;3,81;3,81;5,214;4,161;19,8;58,2;22,11;14,2;10,608;6,969;6,267;14,9;14,9;10,608;9,512;26,73;12,8;10,06;7,868;6,969;6,267;5,565
01/09/1963;5,565;5,565;5,214;4,863;4,863;4,512;4,512;4,512;4,512;4,863;8,416;6,618;5,916;5,214;4,863;17,7;6,618;5,565;4,863;4,512;4,512;6,618;11,156;13,5;11,156;67;76,6;75,4;39,85;27,5;
01/10/1963;32,25;21,34;14,9;18,4;17;14,9;12,252;10,06;11,704;17,7;20,57;14,9;12,252;10,608;12,252;26,73;60,4;39,85;28,45;19,8;17,7;20,57;17;14,2;12,252;10,608;9,512;8,964;7,868;6,969;6,267
01/11/1963;7,868;8,416;7,32;6,267;5,916;5,565;8,964;15,6;13,5;34,15;17,7;11,156;8,416;10,608;12,252;10,608;7,868;6,618;10,06;9,512;12,252;10,06;7,868;6,618;6,267;6,267;6,618;8,964;6,267;5,565;
01/12/1963;12,8;7,868;5,916;5,214;27,5;22,88;12,8;8,416;45,55;68,2;33,2;19,8;13,5;13,5;10,608;8,964;7,32;6,618;10,06;12,252;16,3;14,9;8,964;6,969;6,267;5,565;4,863;4,512;4,161;4,161;7,32
01/01/1964;8,416;18,4;19,1;10,608;7,32;5,916;4,863;4,512;4,512;4,161;4,161;3,584;4,161;3,584;3,358;3,358;4,161;3,584;3,584;3,358;3,81;9,512;5,565;4,863;3,81;3,132;5,214;12,252;5,916;4,512;4,161
01/02/1964;4,863;32,25;21,34;9,512;6,267;5,214;4,161;11,704;10,608;7,868;5,916;6,267;22,11;14,2;7,868;6,969;39,85;29,4;36,05;20,57;14,2;12,252;11,156;9,512;7,32;7,32;6,267;5,916;5,214;;
01/03/1964;10,06;11,704;5,565;4,512;4,161;10,06;74,2;36,05;19,1;12,8;9,512;7,868;6,618;8,964;11,704;6,618;6,267;5,565;4,512;5,916;4,512;4,161;3,81;3,584;29,4;8,964;8,416;7,868;12,252;15,6;8,416
01/04/1964;7,868;6,618;5,916;5,916;5,214;4,512;5,565;4,863;4,161;6,969;43,65;22,11;14,9;8,964;6,969;6,618;6,618;11,704;6,267;21,34;15,6;11,156;8,964;7,868;8,416;7,868;19,1;35,1;35,1;22,88;
01/05/1964;14,9;12,252;10,608;10,06;9,512;11,704;8,416;7,32;8,964;7,32;6,618;6,267;6,969;5,916;5,565;5,214;4,863;4,863;4,512;4,161;4,161;4,161;3,81;3,81;3,584;3,358;3,358;3,584;5,565;3,81;3,584
01/06/1964;3,584;3,358;3,358;3,132;3,358;3,358;3,358;3,132;3,132;5,214;6,618;5,214;5,214;5,214;4,863;4,512;3,584;2,906;2,906;2,906;3,358;3,358;3,132;4,512;4,863;3,81;3,584;3,358;3,132;3,132;
01/07/1964;3,132;3,132;4,863;10,06;9,512;8,416;6,267;5,565;4,863;4,161;3,81;3,584;3,584;3,358;3,132;3,584;5,916;5,565;5,214;4,512;3,81;3,358;2,906;5,565;6,969;6,267;5,565;4,863;4,161;3,584;3,132
01/08/1964;2,906;3,584;4,863;4,161;3,81;3,358;2,906;3,132;3,584;2,68;2,68;2,68;2,68;2,68;2,454;2,454;2,454;2,454;2,68;2,68;2,68;2,454;2,454;2,228;2,68;2,68;2,906;2,68;2,68;2,68;2,68
01/09/1964;12,8;12,252;5,565;3,81;3,358;3,132;3,132;8,416;5,214;22,88;27,5;20,57;11,156;5,214;4,161;3,584;3,358;3,358;3,358;3,132;2,906;3,584;3,81;4,512;7,32;9,512;3,81;5,916;6,267;4,161;
01/10/1964;3,81;3,358;3,584;3,81;3,584;3,584;5,565;40,8;26,73;23,65;13,5;11,156;7,32;6,618;6,267;6,267;5,214;6,267;7,868;8,416;7,868;6,618;5,916;4,161;4,161;9,512;9,512;6,267;9,512;16,3;8,416
01/11/1964;6,618;5,916;4,863;4,161;3,81;3,584;3,584;3,358;3,358;3,132;3,132;2,906;3,132;2,906;2,906;2,68;2,68;2,68;2,68;2,454;3,81;25,96;18,4;11,704;6,267;4,161;3,584;3,358;3,132;4,863;
01/12/1964;14,9;8,416;43,65;25,96;18,4;8,416;6,267;5,565;4,863;4,161;3,584;4,512;12,8;5,214;3,81;3,81;3,584;3,358;3,358;3,132;2,906;2,906;3,132;3,81;6,267;4,512;3,584;3,584;4,161;3,132;2,906
01/01/1965;3,132;3,358;3,132;2,906;2,454;2,228;2,002;3,81;4,512;3,358;3,132;2,68;2,454;2,228;2,228;2,228;2,002;7,32;11,156;6,618;3,584;2,68;2,454;2,454;2,002;12,252;9,512;11,704;8,416;39,85;22,88
01/02/1965;15,6;8,964;20,57;14,9;25,96;11,156;8,416;19,8;25,19;22,11;19,1;11,704;6,618;4,863;4,161;3,584;3,358;4,863;3,132;2,68;2,228;2,002;2,002;2,228;22,11;11,704;4,161;2,906;;;
01/03/1965;12,8;26,73;41,75;22,88;12,252;9,512;22,11;16,3;22,88;37;19,1;10,06;6,969;5,916;5,565;5,214;4,512;3,81;4,863;3,584;3,358;3,132;13,5;8,416;5,565;4,161;3,584;3,358;3,358;3,81;3,358
01/04/1965;4,863;4,512;3,584;3,358;3,358;3,132;3,132;3,132;3,584;15,6;6,267;4,512;14,2;19,8;11,704;8,416;6,267;6,618;7,868;5,916;4,863;4,161;3,584;3,584;3,81;4,863;3,81;3,584;7,868;7,32;
01/05/1965;53,15;30,35;14,9;9,512;6,969;6,267;5,565;5,916;4,863;6,267;7,868;6,267;5,565;23,65;27,5;14,9;11,156;6,969;5,214;4,161;3,81;3,584;3,358;3,358;3,358;3,358;3,358;3,358;3,358;3,358;3,358
01/06/1965;3,358;3,132;3,584;4,863;3,584;3,358;3,358;3,358;3,358;3,132;3,132;3,132;3,132;3,132;3,81;3,584;3,584;3,358;3,358;3,358;3,132;3,132;3,132;3,132;3,132;3,132;2,906;2,906;2,906;2,906;
01/07/1965;3,132;4,863;16,3;12,252;37;19,8;7,32;3,81;4,161;4,863;3,584;3,358;3,358;3,584;6,969;5,916;5,565;4,863;4,161;3,584;3,358;3,358;3,132;3,132;2,906;2,906;2,68;2,68;2,68;2,454;2,454
01/08/1965;2,68;2,68;2,68;2,454;2,68;2,68;2,68;2,68;2,68;2,68;2,454;2,454;2,454;2,454;2,228;2,228;25,19;136;100,8;130;89,8;28,45;22,88;14,9;10,608;6,969;5,916;4,863;4,161;7,868;6,618
01/09/1965;5,916;5,565;4,512;5,565;35,1;115,4;65,9;48,4;34,15;22,11;37,95;30,35;22,88;17,7;13,5;11,156;8,964;7,868;6,618;6,267;5,565;4,863;4,512;4,161;10,608;11,156;8,416;6,267;5,565;6,267;
01/10/1965;5,565;5,214;4,512;3,81;3,81;3,584;3,584;3,358;3,358;3,358;3,132;3,132;2,906;2,906;2,68;2,68;2,68;2,454;2,454;2,68;2,68;2,906;3,81;10,608;10,06;7,868;5,565;3,584;3,358;3,358;10,608
01/11/1965;8,964;6,969;5,565;4,161;3,358;2,906;2,454;4,161;5,565;5,214;6,267;7,868;107,6;26,73;37;21,34;22,11;8,964;6,267;4,863;4,161;4,512;5,916;5,916;7,32;6,969;11,704;17;25,96;37;
01/12/1965;27,5;45,55;29,4;31,3;22,11;20,57;7,32;4,161;12,8;37;29,4;6,969;12,8;4,863;7,868;11,704;14,9;15,6;8,416;17,7;32,25;32,25;22,11;17;10,06;8,964;14,9;9,512;25,96;15,6;19,1
01/01/1966;17,7;19,8;13,5;17,7;23,65;19,1;20,57;19,1;27,5;29,4;14,2;8,964;6,969;9,512;22,88;21,34;12,252;17,7;20,57;15,6;10,06;9,512;12,252;19,8;41,75;57,1;38,9;25,19;17,7;12,8;46,5
01/02/1966;62,6;63,7;37,95;25,19;22,11;19,8;14,9;17;163,3;60,4;45,55;116,7;67;46,5;65,9;71,8;95,2;54,1;38,9;59,3;45,55;47,45;39,85;34,15;25,96;23,65;21,34;19,1;;;
01/03/1966;17;25,19;22,88;24,42;17;14,9;11,156;10,06;17,7;17;24,42;22,11;17;20,57;14,9;10,608;10,608;8,964;11,704;11,156;8,416;14,2;12,8;12,8;15,6;10,06;6,969;6,267;10,608;10,608;8,964
01/04/1966;7,868;6,618;75,4;48,4;34,15;22,11;41,75;48,4;38,9;39,85;29,4;24,42;21,34;17,7;14,9;14,2;12,252;11,704;11,156;10,608;9,512;7,868;10,608;54,1;54,1;46,5;31,3;19,8;17;14,2;
01/05/1966;11,704;10,608;10,06;9,512;8,416;6,969;14,9;14,2;12,252;13,5;11,704;11,704;11,156;10,06;8,416;6,618;6,618;5,916;5,214;4,863;4,512;4,512;4,161;4,161;3,81;3,81;3,584;3,584;4,161;4,161;2,68
01/06/1966;3,584;3,584;3,81;3,584;3,358;3,132;3,358;2,906;3,132;3,358;3,584;3,81;5,916;5,565;5,565;5,916;6,969;5,214;3,81;3,584;3,358;3,132;3,81;5,565;4,161;3,81;3,358;2,906;9,512;9,512;
01/07/1966;3,132;4,863;16,3;12,252;37;19,8;7,32;3,81;4,161;4,863;3,584;3,358;3,358;3,584;6,969;5,916;5,565;4,863;4,161;3,584;3,358;3,358;3,132;3,132;2,906;2,906;2,68;2,68;2,68;2,454;2,454
01/08/1966;2,68;2,68;2,68;2,68;2,68;2,68;2,68;2,68;2,68;2,68;2,454;2,454;3,132;2,906;2,228;2,228;2,228;2,454;3,132;2,002;2,002;2,228;3,132;2,906;2,906;6,969;5,916;4,863;3,81;7,868;5,916
01/09/1966;5,916;5,565;4,512;5,565;49,35;115,4;65,9;48,4;33,2;22,11;37,95;30,35;22,88;17,7;13,5;11,156;8,964;7,868;6,618;6,267;5,565;4,863;4,512;4,161;10,608;11,156;8,416;6,267;5,565;6,267;
01/10/1966;32,25;21,34;14,9;18,4;17;14,9;12,252;10,06;11,704;17,7;20,57;14,9;12,252;10,608;12,252;26,73;60,4;39,85;28,45;19,8;17,7;20,57;17;14,2;12,252;10,608;9,512;8,964;7,868;6,969;6,267
01/11/1966;12,252;10,06;7,868;6,969;6,267;5,565;5,214;4,863;4,512;4,512;4,161;4,512;7,868;6,969;5,916;5,214;15,6;11,156;7,32;6,618;6,969;6,618;5,916;5,916;5,565;5,565;5,565;5,214;5,214;5,565;
01/12/1966;5,916;6,267;6,267;5,565;11,704;7,32;19,1;22,11;15,6;8,964;8,964;14,9;15,6;17;10,608;7,32;5,565;4,512;6,969;20,57;17,7;11,156;11,156;7,868;6,618;6,969;7,868;6,969;20,57;14,9;33,2
01/01/1967;47,45;26,73;22,11;17,7;16,3;12,252;10,06;7,868;6,618;5,916;5,565;5,565;5,214;5,565;7,868;7,32;6,618;5,916;5,565;5,565;5,565;5,214;5,214;5,916;5,565;5,565;6,969;6,618;46,5;71,8;37
01/02/1967;20,57;13,5;46,5;46,5;28,45;18,4;13,5;10,608;7,32;74,2;154,8;178,6;77,8;62,6;37;25,19;20,57;22,11;18,4;14,2;22,11;28,45;25,96;28,45;37;28,45;21,34;19,1;;;
01/03/1967;15,6;12,8;12,252;11,156;8,964;11,704;12,252;11,704;9,512;7,868;6,969;6,618;5,916;5,565;12,252;8,964;6,969;6,618;5,565;5,565;5,214;5,565;5,916;8,416;8,416;14,9;26,73;22,11;18,4;12,252;8,964
01/04/1967;7,868;7,868;6,618;7,32;6,618;6,267;5,916;5,565;5,214;5,214;4,863;4,863;4,863;4,512;4,161;4,161;4,161;3,81;3,81;3,81;3,584;3,584;3,358;3,358;3,358;3,584;10,06;14,2;10,06;7,32;
01/05/1967;6,267;5,565;6,618;8,964;13,5;9,512;8,416;6,267;5,214;4,161;3,81;3,81;3,584;3,584;3,358;3,358;3,358;3,132;3,132;3,132;3,132;3,132;3,132;3,358;3,584;3,584;3,81;3,358;2,906;3,584;4,863
01/06/1967;3,81;3,584;3,358;3,358;3,132;2,906;3,132;3,358;3,358;2,906;2,906;2,68;3,358;3,584;3,81;3,584;3,358;3,358;3,132;2,906;2,906;2,906;2,906;2,68;2,68;2,454;2,454;2,454;2,68;3,584;
01/07/1967;2,906;2,906;2,68;2,68;2,68;2,68;2,906;2,906;5,565;3,358;3,132;2,906;3,358;7,868;19,8;17;19,8;16,3;13,5;10,608;7,868;6,618;4,512;3,584;2,906;2,906;2,906;2,906;2,68;2,68;2,454
01/08/1967;2,68;2,454;2,68;2,454;2,228;2,002;2,228;2,228;2,002;2,454;2,228;2,002;2,002;2,228;2,454;2,454;2,454;2,454;2,228;2,228;2,002;2,002;3,132;54,1;8,964;5,214;3,81;3,81;3,584;3,358;3,81
01/09/1967;2,454;2,68;2,68;2,906;2,454;6,969;6,618;26,73;27,5;17;10,608;10,608;19,8;6,969;7,32;5,565;4,161;3,584;42,7;43,65;41,75;25,96;18,4;14,9;16,3;11,156;10,06;8,416;7,32;7,32;
01/10/1967;6,618;5,916;6,267;5,565;4,863;5,214;4,512;4,161;4,161;3,81;4,863;4,863;4,161;3,81;3,584;3,584;3,584;3,358;5,565;7,868;7,32;10,06;14,2;8,964;6,618;5,214;9,512;5,565;8,964;7,868;5,916
01/11/1967;5,214;3,81;7,32;5,565;5,214;4,863;3,81;3,81;3,358;3,358;3,132;4,512;18,4;26,73;31,3;49,35;45,55;36,05;19,8;11,704;8,416;6,969;6,618;5,916;6,267;20,57;19,8;51,25;56;33,2;
01/12/1967;20,57;14,9;16,3;10,608;6,969;5,916;5,214;9,512;8,964;7,32;5,916;5,214;4,161;3,81;3,81;3,81;3,81;8,964;4,161;4,161;4,863;3,81;4,863;3,81;3,358;3,132;2,906;2,68;2,68;2,68;2,906
01/01/1968;2,68;2,68;3,81;3,358;2,68;2,68;8,416;4,863;3,584;2,68;4,863;3,132;2,68;3,358;2,68;2,454;2,68;2,454;2,228;2,228;2,454;16,3;11,704;5,916;3,81;3,358;2,906;2,68;2,454;7,868;30,35
01/02/1968;17;6,969;6,969;5,565;3,81;3,358;2,906;2,68;2,68;2,454;2,454;2,454;2,906;2,68;2,68;2,454;2,454;2,228;2,228;1,55;1,094;0,98;1,208;2,68;3,584;3,132;1,776;1,436;1,322;;
01/03/1968;1,322;1,208;1,094;0,98;0,98;0,98;3,81;2,906;1,55;1,55;1,436;1,322;1,094;2,228;1,436;3,358;2,68;1,55;1,436;1,322;3,81;4,161;4,863;3,81;4,161;2,68;3,584;3,81;3,132;2,68;1,776
01/04/1968;3,81;5,916;8,416;4,161;3,132;2,228;1,55;1,436;1,208;1,436;1,436;1,322;1,322;1,094;0,98;0,98;0,98;0,866;0,98;1,776;2,454;1,55;1,322;1,094;0,98;0,98;0,98;0,98;1,322;0,98;
01/05/1968;0,752;0,752;0,752;0,752;0,752;0,752;0,752;0,752;0,752;0,752;0,866;0,752;0,866;0,752;1,094;2,228;1,322;0,98;0,866;0,752;0,752;0,752;0,752;0,752;0,752;0,752;0,638;0,638;0,752;0,638;0,638
01/06/1968;0,638;0,524;0,524;0,524;0,524;0,752;1,322;2,228;1,436;1,094;0,98;0,866;0,752;0,638;0,752;0,752;0,638;0,752;1,776;1,776;1,208;0,98;0,98;0,752;0,638;0,638;0,638;0,638;0,752;0,638;
01/07/1968;0,638;0,638;0,752;0,638;3,358;3,584;2,68;3,132;7,32;4,863;3,132;1,776;1,436;1,094;1,094;0,98;0,98;0,98;0,866;0,98;1,094;1,55;1,436;0,98;0,98;1,436;1,094;0,98;0,866;0,752;0,638
01/08/1968;0,638;0,638;0,638;0,752;0,866;1,094;1,322;0,98;0,866;0,752;0,638;0,524;0,524;0,524;0,524;0,524;0,524;0,524;0,524;0,41;0,41;0,524;0,41;0,41;0,41;0,3735;0,3735;0,3735;0,3735;0,3735;0,3735
01/09/1968;0,638;0,41;0,41;0,3735;0,3735;0,3735;0,3735;0,3735;0,3735;0,337;0,3735;21,34;47,45;27,5;16,3;8,964;6,969;5,565;4,161;24,42;48,4;16,3;8,416;5,916;4,161;3,358;2,906;2,68;2,228;1,776;
01/10/1968;1,55;1,436;1,322;1,322;1,208;1,094;1,094;1,322;2,906;3,81;2,454;37;25,96;22,11;15,6;8,964;5,916;7,32;12,8;6,618;4,161;3,584;3,358;2,906;2,454;2,68;4,161;3,358;5,214;6,618;5,916
01/11/1968;5,565;3,81;3,81;26,73;14,2;4,863;13,5;14,2;20,57;16,3;10,06;7,32;4,863;3,81;3,358;3,132;2,906;2,68;2,68;2,68;2,68;2,228;1,776;1,436;1,322;1,55;1,55;1,55;1,55;3,358;
01/12/1968;23,65;11,704;5,916;4,161;3,358;3,584;2,906;2,68;3,584;5,565;3,132;2,228;2,002;5,214;2,906;2,228;1,55;1,55;1,436;1,322;1,436;3,132;18,4;46,5;35,1;24,42;9,512;8,416;6,969;5,214;4,161
01/01/1969;4,512;74,2;32,25;28,45;26,73;11,704;7,868;6,969;5,916;12,252;8,416;6,267;4,863;4,161;3,584;3,132;2,68;2,68;2,68;2,454;2,454;3,132;3,132;4,161;19,1;13,5;14,2;22,88;17,7;12,252;7,32
01/02/1969;5,214;5,565;4,161;4,863;4,161;6,618;29,4;62,6;29,4;21,34;14,2;10,06;17,7;11,156;8,964;10,06;8,416;9,512;64,8;44,6;25,96;19,1;13,5;14,9;11,704;8,964;45,55;58,2;;;
01/03/1969;91;62,6;57,1;37,95;23,65;17;13,5;10,608;10,608;7,868;12,8;19,8;13,5;10,608;8,416;6,969;6,267;5,565;6,618;7,868;8,964;10,608;6,969;6,267;5,214;6,267;6,267;9,512;24,42;16,3;11,156
