Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/06/1999;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,2893;2,8402;3,0496;91,0196;51,9062;51,9062;39,0633;11,8169;3,7677;4,04;3,7677;3,7677;4,04;4,04;3,7677;3,2735;3,5125;3,5125;2,8402;2,6441;2,4607;2,129;1,8392;1,9792;
01/07/1999;83,2601;76,5816;133,5987;397,2917;219,5155;203,6473;11,0754;9,7207;6,9785;4,6406;4,3306;4,6406;5,6989;8,5215;6,9785;5,6989;73,7525;298,6859;379,834;236,0085;195,9469;89,0674;83,2601;11,0754;11,0754;11,0754;10,3775;10,3775;11,0754;7,4613;4,3306
01/08/1999;4,3306;4,04;3,7677;4,3306;4,04;3,5125;3,2735;3,5125;3,5125;4,04;3,5125;3,5125;4,6406;4,3306;4,3306;4,04;3,7677;4,04;4,3306;4,3306;4,04;3,7677;4,04;4,04;3,5125;3,5125;4,04;3,7677;4,04;3,7677;2,8402
01/09/1999;2,8402;2,6441;2,2893;2,4607;2,4607;2,4607;2,4607;3,7677;3,7677;8,5215;9,1027;7,975;8,5215;9,1027;6,9785;11,0754;4,9711;4,3306;3,7677;3,5125;3,2735;3,2735;3,2735;3,2735;3,2735;3,0496;2,6441;2,8402;3,0496;3,2735;
01/10/1999;8,5215;46,6861;65,3907;26,9876;7,975;6,5249;18,7322;34,945;17,2962;13,807;11,0754;11,0754;11,0754;11,0754;11,0754;39,0633;26,9876;9,1027;10,3775;8,5215;7,975;6,9785;6,9785;6,5249;6,5249;5,6989;4,04;5,3234;5,6989;4,9711;4,3306
01/11/1999;7,4613;7,4613;4,9711;4,3306;4,6406;4,6406;4,3306;4,04;5,6989;4,6406;4,6406;5,3234;5,3234;5,3234;5,3234;5,3234;5,3234;5,3234;4,9711;4,6406;4,3306;4,6406;4,04;4,04;3,7677;3,7677;3,7677;4,04;3,7677;4,6406;
01/12/1999;2,6441;2,8402;3,0496;5,6989;5,3234;6,0989;5,6989;6,0989;7,4613;9,1027;2,8402;2,6441;2,4607;2,4607;2,4607;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,4607;2,4607
01/01/2000;2,4607;2,129;2,129;2,129;2,129;2,129;2,129;1,9792;1,9792;1,7086;2,6441;3,5125;3,7677;11,0754;27,7654;11,8169;15,8826;14,4927;15,8826;15,8826;11,8169;11,0754;11,0754;11,0754;11,0754;5,6989;4,3306;4,04;3,7677;6,0989;7,4613
01/02/2000;7,4613;8,5215;9,1027;7,975;6,9785;6,9785;7,975;8,5215;8,5215;7,975;6,9785;7,975;7,975;11,8169;10,3775;11,0754;7,975;4,9711;5,3234;4,6406;5,3234;5,3234;3,5125;3,5125;2,4607;2,2893;2,2893;2,4607;3,5125;;
01/03/2000;4,04;4,3306;3,5125;5,3234;4,3306;3,7677;3,5125;3,5125;2,4607;2,4607;2,2893;1,8392;2,129;1,9792;1,9792;4,04;3,5125;3,7677;5,6989;4,6406;4,04;3,7677;2,8402;2,4607;2,2893;2,129;2,129;1,9792;3,0496;2,2893;2,6441
01/04/2000;2,2893;2,129;2,4607;2,6441;2,6441;2,6441;2,2893;2,4607;2,4607;2,4607;2,6441;2,8402;3,0496;2,6441;2,4607;5,6989;17,2962;10,3775;5,3234;4,6406;3,7677;3,5125;3,5125;3,0496;2,8402;2,6441;2,4607;2,4607;2,4607;2,4607;
01/05/2000;2,4607;2,4607;2,2893;2,4607;2,6441;3,0496;2,8402;2,8402;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;2,6441;2,4607;2,4607;2,4607;2,4607;2,4607
01/06/2000;2,2893;2,2893;2,2893;2,2893;2,4607;2,4607;2,2893;2,129;2,129;2,129;2,129;2,129;2,129;2,129;2,129;2,129;2,129;2,8402;4,6406;2,2893;2,129;2,129;2,129;2,2893;2,6441;4,3306;6,9785;4,9711;4,6406;4,3306;
01/07/2000;4,3306;4,3306;4,3306;4,3306;4,9711;5,3234;6,0989;6,0989;11,8169;24,6803;23,92;47,5487;11,0754;11,0754;10,3775;9,1027;7,975;9,1027;3,2735;5,6989;5,3234;4,9711;4,9711;3,7677;3,5125;3,2735;3,2735;3,2735;3,2735;3,2735;3,5125
01/08/2000;3,5125;3,5125;3,5125;2,8402;2,6441;2,6441;2,8402;2,8402;2,8402;2,6441;2,4607;2,4607;2,4607;2,4607;2,8402;3,0496;4,3306;4,3306;4,04;3,7677;3,5125;3,2735;3,0496;2,8402;2,8402;3,0496;3,2735;3,7677;3,2735;3,2735;3,5125
01/09/2000;3,5125;3,5125;3,0496;3,0496;2,8402;2,8402;2,6441;2,2893;2,2893;6,5249;8,5215;25,445;11,8169;133,5987;253,1286;84,2228;26,9876;56,3346;113,2735;83,2601;71,8779;59,0242;25,445;30,9174;34,132;15,8826;11,8169;11,0754;9,1027;9,1027;
01/10/2000;11,8169;9,7207;8,5215;5,6989;4,9711;12,6043;11,8169;11,8169;12,6043;19,4583;34,945;30,9174;45,8265;166,696;;;;;;;13,807;15,1846;15,1846;14,4927;14,4927;13,807;51,0289;47,5487;34,945;12,6043;11,8169
01/11/2000;11,8169;11,8169;11,0754;9,7207;5,3234;5,3234;5,3234;4,9711;4,9711;5,6989;5,3234;6,0989;6,0989;5,6989;5,3234;3,7677;3,5125;4,04;3,0496;2,2893;2,2893;2,129;2,129;2,129;1,9792;1,7086;1,9792;1,8392;1,8392;1,8392;
01/12/2000;1,9792;3,5125;3,7677;4,6406;2,8402;2,6441;2,4607;2,4607;2,4607;2,4607;2,2893;3,2735;4,6406;6,0989;7,4613;11,8169;10,3775;9,1027;6,9785;5,3234;4,3306;3,5125;2,8402;2,4607;2,2893;2,2893;2,2893;5,6989;5,6989;6,0989;4,9711
01/01/2001;4,6406;4,6406;4,6406;4,6406;3,2735;11,8169;30,9174;11,0754;11,0754;11,8169;11,8169;10,3775;7,4613;7,975;9,1027;45,8265;54,5549;33,3227;28,5473;11,8169;11,8169;11,8169;36,5818;11,0754;11,0754;11,0754;11,0754;9,1027;6,0989;7,975;7,975
01/02/2001;5,3234;4,6406;4,9711;11,8169;11,8169;30,9174;8,5215;5,3234;7,4613;5,6989;5,6989;5,3234;5,6989;7,4613;5,6989;4,3306;7,4613;19,4583;74,6933;161,1424;56,3346;19,4583;51,9062;26,9876;11,8169;11,8169;11,8169;7,4613;;;
01/03/2001;7,4613;7,4613;6,9785;5,3234;4,3306;4,04;4,6406;4,3306;4,6406;4,3306;4,6406;3,7677;3,7677;3,7677;3,7677;3,7677;3,7677;4,04;3,7677;4,3306;4,3306;4,9711;4,6406;4,04;3,7677;3,7677;3,7677;3,7677;3,7677;4,6406;5,3234
01/04/2001;5,3234;4,9711;4,9711;5,3234;4,9711;4,9711;4,6406;4,6406;11,8169;8,5215;6,0989;6,5249;4,3306;4,3306;4,6406;4,3306;3,7677;3,7677;3,7677;3,7677;3,7677;3,7677;5,3234;5,3234;5,3234;9,7207;9,7207;9,7207;8,5215;7,4613;
01/05/2001;5,3234;4,9711;4,6406;71,8779;43,2663;20,9259;34,945;8,5215;7,4613;6,5249;3,2735;4,3306;3,7677;4,3306;4,3306;4,6406;4,6406;5,6989;4,6406;5,3234;6,0989;54,5549;41,5753;10,3775;9,1027;7,975;8,5215;11,0754;8,5215;7,975;8,5215
01/06/2001;7,975;7,4613;5,6989;4,6406;4,3306;4,3306;4,3306;4,6406;4,9711;4,3306;4,6406;4,9711;4,9711;4,9711;4,9711;5,6989;6,0989;6,0989;6,0989;6,0989;6,0989;6,0989;6,0989;6,0989;32,5171;54,5549;39,0633;10,3775;9,1027;8,5215;
01/07/2001;8,5215;7,975;7,975;7,4613;6,5249;10,3775;10,3775;9,1027;8,5215;7,975;6,9785;5,3234;4,9711;4,6406;4,3306;3,7677;3,7677;4,9711;5,3234;6,5249;9,1027;9,7207;9,7207;9,7207;9,7207;8,5215;7,4613;7,975;8,5215;7,975;7,975
01/08/2001;7,4613;6,9785;6,9785;6,9785;5,6989;4,9711;4,6406;4,04;3,7677;3,7677;3,7677;3,5125;3,5125;3,5125;3,5125;3,5125;3,5125;3,5125;3,5125;3,5125;3,5125;3,7677;3,7677;4,04;3,7677;4,9711;4,6406;6,0989;7,4613;7,975;7,975
01/09/2001;2,4607;2,4607;2,4607;3,5125;4,3306;4,9711;5,3234;6,0989;14,4927;152,9968;133,5987;51,9062;27,7654;19,4583;11,0754;6,5249;6,5249;6,5249;11,0754;11,0754;11,0754;10,3775;10,3775;9,7207;9,7207;9,7207;9,1027;9,1027;11,0754;;
01/10/2001;;;;6,5249;7,4613;11,0754;10,3775;9,1027;9,1027;9,1027;7,975;7,4613;8,5215;7,4613;7,975;9,1027;8,5215;7,975;7,975;6,9785;6,9785;6,0989;7,975;7,4613;5,3234;4,9711;4,9711;5,3234;5,3234;4,9711;4,9711
01/11/2001;3,7677;3,7677;3,7677;3,0496;2,8402;6,0989;6,0989;5,3234;5,6989;6,0989;19,4583;11,8169;7,4613;4,9711;3,7677;3,7677;3,7677;3,7677;3,7677;3,7677;4,04;4,3306;4,04;4,04;4,04;4,6406;4,9711;5,3234;5,3234;11,0754;
01/12/2001;4,6406;4,6406;4,3306;9,7207;11,0754;30,9174;15,8826;11,8169;11,0754;6,5249;6,9785;3,5125;3,7677;3,5125;3,5125;3,7677;3,5125;3,7677;3,5125;3,5125;3,5125;3,5125;3,7677;3,7677;5,6989;7,4613;7,4613;9,1027;9,7207;11,0754;9,1027
01/01/2002;9,7207;10,3775;7,975;7,4613;7,4613;7,4613;7,4613;7,4613;9,7207;9,7207;11,8169;61,7375;56,3346;27,7654;11,0754;9,7207;9,1027;7,4613;5,6989;8,5215;11,8169;11,8169;11,0754;11,0754;11,8169;10,3775;10,3775;11,0754;11,0754;11,8169;11,8169
01/02/2002;11,0754;11,0754;11,0754;11,0754;7,4613;7,4613;8,5215;9,1027;11,0754;11,0754;11,8169;29,3333;43,2663;11,8169;11,8169;11,8169;11,8169;11,8169;11,0754;11,0754;9,7207;6,9785;5,3234;4,9711;4,9711;4,9711;4,6406;4,3306;;;
01/03/2002;5,3234;5,3234;4,9711;4,9711;4,9711;4,9711;4,9711;4,9711;4,9711;4,9711;4,9711;4,6406;4,6406;4,6406;4,6406;4,6406;4,6406;4,6406;4,6406;4,3306;3,7677;3,2735;3,2735;3,2735;2,6441;3,7677;3,2735;2,2893;2,2893;1,9792;1,9792
01/04/2002;3,7677;5,6989;5,6989;7,4613;6,9785;5,3234;5,3234;3,7677;4,04;3,7677;3,7677;4,6406;4,3306;4,3306;4,6406;4,3306;4,9711;8,5215;21,6672;11,8169;10,3775;9,7207;9,1027;7,975;7,4613;6,9785;6,9785;6,9785;6,0989;4,9711;
01/05/2002;6,9785;7,4613;7,4613;7,975;7,975;8,5215;9,1027;8,5215;8,5215;8,5215;9,1027;9,7207;9,7207;9,7207;10,3775;11,0754;11,0754;11,0754;11,0754;11,0754;11,0754;11,0754;11,0754;11,0754;9,1027;7,975;6,9785;4,9711;4,9711;4,6406;4,3306
01/06/2002;4,6406;4,3306;4,3306;4,3306;4,3306;4,3306;1,8392;1,8392;1,9792;2,129;2,2893;2,2893;3,0496;3,0496;3,0496;11,8169;11,8169;11,0754;6,0989;5,6989;5,3234;5,3234;4,9711;4,9711;4,9711;5,3234;4,6406;5,3234;8,5215;25,445;
01/07/2002;21,6672;34,945;10,3775;7,975;6,9785;4,3306;5,3234;3,2735;3,0496;3,0496;3,0496;3,0496;2,8402;3,0496;2,8402;3,2735;4,9711;5,3234;4,9711;4,9711;4,6406;6,0989;6,0989;6,0989;6,0989;6,0989;6,0989;6,0989;8,5215;39,0633;21,6672
01/08/2002;37,4055;31,7153;60,8305;34,945;43,2663;51,9062;29,3333;18,0115;11,0754;7,975;6,5249;5,3234;5,3234;5,6989;5,3234;10,3775;10,3775;11,0754;11,0754;9,7207;11,8169;11,8169;11,8169;19,4583;56,3346;23,92;11,8169;11,8169;8,5215;11,0754;8,5215
01/09/2002;11,8169;9,1027;7,975;7,975;7,975;9,7207;9,7207;11,0754;10,3775;9,7207;10,3775;11,8169;20,1895;27,7654;11,8169;11,0754;11,0754;11,0754;7,975;10,3775;9,7207;10,3775;11,0754;10,3775;10,3775;10,3775;9,1027;7,4613;6,5249;6,0989;
01/10/2002;11,8169;11,0754;11,0754;19,4583;83,2601;88,0944;43,2663;34,945;11,8169;11,8169;11,0754;11,0754;10,3775;9,7207;9,1027;9,7207;10,3775;8,5215;11,0754;11,8169;10,3775;10,3775;10,3775;11,8169;19,4583;51,9062;56,3346;50,1545;24,6803;29,3333;51,9062
01/11/2002;11,8169;11,8169;45,8265;18,0115;8,5215;7,975;7,4613;7,975;7,975;8,5215;11,8169;10,3775;9,7207;9,7207;11,8169;11,8169;10,3775;9,7207;11,8169;10,3775;11,8169;11,8169;21,6672;21,6672;23,92;27,7654;29,3333;42,4192;105,4136;41,5753;
01/12/2002;11,8169;11,0754;10,3775;10,3775;11,0754;11,0754;11,8169;129,8842;34,945;39,0633;11,8169;11,0754;10,3775;10,3775;10,3775;10,3775;9,7207;7,975;7,4613;9,1027;9,1027;9,7207;10,3775;10,3775;9,7207;9,7207;9,1027;7,4613;5,3234;6,9785;8,5215
01/01/2003;9,7207;11,8169;11,0754;11,0754;10,3775;9,7207;8,5215;7,4613;6,9785;6,5249;6,5249;6,9785;3,7677;3,7677;3,0496;3,0496;2,8402;2,8402;2,6441;2,4607;2,6441;3,2735;3,2735;3,5125;4,3306;4,04;4,6406;3,7677;3,7677;3,5125;2,4607
01/02/2003;2,2893;2,2893;2,129;3,5125;4,04;3,2735;3,5125;3,7677;3,7677;4,04;4,04;4,04;4,04;4,6406;4,6406;5,6989;6,0989;5,3234;6,0989;7,4613;11,0754;10,3775;10,3775;9,7207;9,7207;5,6989;5,3234;5,3234;;;
01/03/2003;6,9785;5,6989;4,9711;4,3306;3,7677;4,04;6,5249;7,4613;6,0989;9,7207;11,0754;10,3775;11,0754;10,3775;11,0754;10,3775;11,0754;7,4613;4,9711;4,9711;4,9711;4,6406;4,6406;4,3306;5,3234;2,4607;2,4607;2,2893;2,2893;2,129;1,8392
01/04/2003;2,8402;3,0496;3,0496;3,0496;2,8402;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,129;2,129;2,129;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,8392;1,8392;1,8392;1,7086;;;
01/05/2003;2,8402;2,8402;2,8402;2,6441;2,4607;2,4607;2,2893;2,2893;2,129;2,129;2,129;2,129;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;2,129;1,9792;1,9792;2,129;2,129;3,0496;3,0496;3,0496;2,6441;1,9792;1,8392;1,8392
01/06/2003;1,8392;2,4607;2,8402;6,5249;7,975;9,7207;15,1846;43,2663;25,445;34,945;9,1027;9,1027;3,7677;3,7677;3,7677;4,3306;4,6406;4,04;4,3306;4,04;4,3306;4,04;3,7677;3,7677;3,7677;3,7677;3,7677;3,7677;3,7677;3,7677;
01/07/2003;3,7677;3,7677;3,5125;3,7677;4,04;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,8402;3,5125;4,04;4,04;2,4607;1,7086;;;;;;;;;;;
01/09/2003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/10/2003;;;;;;;;;;;;;;;;;;;;;;;;;;16,5865;12,6043;9,7207;9,1027;;
01/11/2003;11,8169;11,0754;10,3775;7,4613;4,6406;4,3306;3,7677;3,7677;3,2735;2,8402;2,8402;3,2735;4,9711;6,0989;6,0989;11,8169;8,5215;11,8169;9,7207;7,975;9,1027;9,1027;9,1027;9,7207;9,1027;11,8169;11,0754;11,8169;11,8169;11,8169;
01/12/2003;11,8169;11,0754;10,3775;11,8169;20,1895;11,8169;11,0754;10,3775;11,8169;28,5473;56,3346;53,6692;20,1895;33,3227;26,9876;27,7654;33,3227;50,1545;41,5753;45,8265;51,0289;50,1545;74,6933;20,1895;22,4134;26,2142;34,132;39,0633;45,8265;50,1545;54,5549
01/01/2004;34,132;74,6933;47,5487;7,4613;6,0989;2,4607;1,9792;1,8392;2,129;2,4607;2,6441;2,8402;3,2735;4,04;3,2735;3,0496;2,8402;2,6441;2,8402;6,0989;9,7207;9,1027;6,9785;6,9785;6,5249;6,0989;5,6989;5,3234;4,9711;4,6406;4,6406
01/02/2004;4,9711;4,9711;4,3306;9,7207;8,5215;7,975;9,1027;9,7207;7,975;7,975;4,9711;4,6406;4,6406;4,04;4,3306;2,4607;2,4607;2,6441;2,6441;2,6441;3,0496;2,8402;2,8402;2,4607;2,2893;2,2893;2,2893;2,2893;2,129;;
01/03/2004;4,9711;2,6441;2,4607;2,2893;2,2893;2,2893;2,4607;2,2893;2,2893;3,7677;4,04;4,04;4,3306;4,3306;4,3306;4,3306;4,6406;4,6406;4,3306;3,7677;3,7677;3,7677;3,7677;3,7677;3,7677;4,04;4,3306;4,6406;4,9711;4,6406;5,6989
01/04/2004;4,9711;4,6406;4,9711;4,6406;4,9711;4,3306;4,3306;4,04;3,5125;3,5125;3,5125;3,5125;4,04;4,04;4,04;3,5125;3,5125;4,04;3,7677;3,7677;4,3306;4,3306;4,6406;4,3306;4,6406;4,6406;4,6406;4,3306;4,6406;3,5125;
01/05/2004;3,5125;3,7677;3,7677;4,04;3,5125;3,5125;3,5125;4,04;4,3306;4,6406;4,6406;5,6989;4,6406;4,9711;4,9711;4,9711;4,9711;4,9711;4,6406;4,3306;4,3306;4,6406;4,6406;4,6406;4,6406;4,6406;4,6406;4,9711;4,9711;4,9711;4,9711
01/06/2004;4,6406;4,6406;4,6406;4,6406;4,3306;4,3306;4,3306;4,3306;4,3306;4,3306;4,9711;4,6406;4,6406;4,04;4,04;2,8402;4,04;3,0496;3,0496;3,0496;3,2735;3,7677;3,5125;3,7677;4,04;4,04;4,04;3,7677;4,04;3,7677;
01/07/2004;6,0989;34,945;23,92;51,9062;44,97;39,8973;32,5171;26,2142;20,9259;52,7863;50,1545;46,6861;39,0633;45,8265;49,2829;58,125;42,4192;30,1233;31,7153;30,9174;21,6672;43,2663;26,9876;11,8169;11,0754;11,0754;9,1027;9,1027;8,5215;6,9785;7,975
01/08/2004;7,975;6,9785;7,4613;7,4613;6,9785;6,9785;8,5215;9,1027;8,5215;8,5215;7,4613;6,9785;6,9785;6,9785;4,6406;6,0989;4,6406;4,9711;4,6406;4,3306;4,3306;4,3306;4,04;4,04;3,7677;3,7677;4,6406;4,6406;6,0989;4,9711;4,6406
01/09/2004;4,6406;4,6406;4,6406;4,04;4,04;4,04;4,04;4,04;4,04;4,3306;4,3306;4,6406;4,6406;166,696;30,9174;24,6803;26,2142;19,4583;11,8169;11,0754;9,7207;11,8169;11,0754;9,7207;10,3775;30,9174;30,9174;11,8169;10,3775;7,4613;
01/10/2004;6,9785;6,9785;6,9785;4,04;3,5125;4,04;11,0754;10,3775;11,8169;19,4583;52,7863;11,8169;11,8169;11,8169;11,8169;11,8169;11,8169;11,8169;51,9062;34,945;11,8169;11,8169;11,8169;11,8169;79,4308;93,9629;70,0125;37,4055;40,7346;60,8305;26,2142
01/11/2004;11,8169;11,0754;11,0754;11,0754;11,0754;11,0754;10,3775;10,3775;11,0754;11,0754;11,8169;11,8169;15,8826;21,6672;22,4134;20,1895;15,1846;11,8169;11,0754;10,3775;9,7207;9,1027;;;;;;;;;
01/12/2004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/01/2005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/03/2005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2005;;3,5125;5,3234;8,5215;6,0989;4,04;3,2735;3,0496;3,2735;2,8402;2,8402;2,8402;4,9711;3,2735;3,2735;2,8402;2,8402;2,6441;2,6441;2,6441;2,6441;2,6441;2,4607;2,4607;2,8402;2,2893;2,2893;2,129;2,129;2,6441;
01/05/2005;2,129;2,129;2,129;2,129;2,129;2,129;2,129;2,129;2,2893;2,129;2,8402;3,7677;2,6441;2,2893;2,129;2,129;2,129;32,5171;91,9987;31,7153;51,0289;21,6672;;;16,5865;;6,9785;6,9785;6,0989;5,6989;4,9711
01/06/2005;4,6406;4,3306;4,3306;4,04;3,7677;3,5125;3,5125;3,2735;3,2735;3,2735;3,2735;3,2735;3,2735;3,5125;5,3234;6,5249;22,4134;23,92;12,6043;7,975;6,5249;5,6989;5,3234;4,9711;4,6406;4,3306;3,7677;3,5125;3,2735;3,2735;
01/07/2005;3,2735;3,2735;3,0496;3,0496;6,5249;3,7677;3,2735;3,2735;3,2735;3,0496;2,8402;2,8402;2,8402;2,8402;2,8402;2,6441;4,9711;4,9711;3,2735;2,8402;3,0496;19,4583;18,7322;13,1277;8,5215;4,6406;5,6989;4,9711;4,6406;4,3306;4,04
01/08/2005;4,04;3,7677;3,7677;3,2735;3,2735;3,0496;2,8402;3,5125;4,6406;4,3306;3,5125;3,5125;3,2735;3,0496;3,0496;3,0496;2,8402;2,8402;2,8402;2,8402;2,6441;2,6441;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,4607;2,6441;84,2228
01/09/2005;77,5291;40,7346;21,6672;90,0425;84,2228;34,945;20,9259;15,1846;12,6043;10,3775;15,1846;29,3333;27,7654;23,1644;35,7616;25,445;23,92;25,445;65,3907;36,5818;23,92;19,4583;14,4927;6,5249;8,5215;31,7153;17,2962;13,1277;11,8169;10,3775;
01/10/2005;10,3775;7,975;6,5249;8,5215;64,4737;34,132;21,6672;37,4055;31,7153;20,9259;18,0115;14,4927;12,6043;11,0754;9,1027;14,4927;29,3333;17,2962;13,1277;11,0754;9,7207;8,5215;7,4613;6,5249;5,6989;5,3234;5,3234;39,8973;23,92;16,5865;23,92
01/11/2005;15,8826;13,1277;11,8169;10,3775;9,7207;11,0754;24,6803;14,4927;11,8169;9,1027;8,5215;7,975;6,9785;6,0989;6,5249;8,5215;6,5249;6,0989;6,5249;5,3234;4,6406;4,6406;4,04;3,7677;4,9711;3,5125;3,2735;3,2735;3,2735;3,0496;
01/12/2005;3,0496;3,0496;2,8402;2,8402;2,6441;3,7677;3,0496;2,8402;2,8402;2,8402;2,6441;2,4607;2,4607;2,2893;2,129;2,4607;2,4607;2,2893;3,0496;3,5125;4,6406;3,5125;3,2735;6,0989;3,5125;2,8402;2,6441;2,4607;2,4607;2,2893;2,129
01/01/2006;2,8402;2,4607;2,129;2,129;1,9792;2,129;2,2893;1,8392;1,7086;1,7086;1,7086;1,5866;1,5866;1,3665;1,2675;1,2675;1,5866;6,9785;3,0496;2,4607;2,2893;2,129;3,0496;9,7207;16,5865;;4,3306;3,5125;3,0496;2,6441;5,6989
01/02/2006;3,7677;3,0496;2,8402;2,6441;2,4607;2,2893;2,4607;3,5125;2,8402;2,8402;2,6441;2,4607;2,4607;2,2893;2,2893;3,0496;2,8402;2,4607;2,8402;2,8402;2,6441;2,8402;2,6441;4,04;2,8402;2,6441;2,129;1,9792;;;
01/03/2006;2,2893;2,6441;2,8402;4,04;3,0496;2,6441;2,2893;1,9792;2,8402;2,8402;3,7677;2,6441;2,2893;2,129;1,9792;1,8392;1,9792;2,129;1,9792;2,4607;4,04;3,5125;2,8402;4,6406;3,2735;4,04;3,2735;3,0496;4,6406;3,2735;3,0496
01/04/2006;2,8402;2,4607;2,2893;2,2893;2,2893;2,2893;2,129;2,129;2,129;2,8402;2,6441;2,4607;2,2893;2,129;1,9792;1,8392;1,9792;1,9792;1,8392;1,8392;2,6441;;;;;;;;;;
01/05/2006;;;;;;;;;;;;;1,8392;1,8392;1,9792;1,8392;1,8392;1,8392;1,8392;1,9792;2,4607;2,129;2,129;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792
01/06/2006;1,9792;1,9792;1,8392;1,8392;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;1,9792;2,8402;2,2893;1,9792;1,9792;2,4607;2,2893;1,9792;1,9792;1,9792;
01/07/2006;1,9792;1,9792;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,9792;1,9792;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,9792;2,129;2,4607;2,4607;2,2893;1,9792
01/08/2006;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,8392;1,7086;45,8265;10,3775;5,3234;3,7677;3,0496;2,6441;2,6441;2,4607;2,4607;2,129;2,129;2,2893;2,129;1,9792;1,9792;2,129
01/09/2006;4,04;12,6043;6,0989;4,04;3,2735;3,0496;2,8402;2,6441;4,3306;2,8402;2,6441;2,4607;2,2893;2,2893;2,129;3,2735;2,6441;2,2893;2,2893;2,8402;2,8402;2,4607;2,4607;2,4607;2,2893;2,2893;2,2893;2,2893;2,2893;2,2893;
01/10/2006;2,2893;3,2735;3,0496;2,8402;2,4607;4,3306;3,5125;3,0496;2,8402;2,6441;2,4607;5,6989;4,04;3,5125;3,0496;;6,0989;4,6406;4,04;3,7677;3,2735;3,0496;3,0496;2,8402;2,6441;2,4607;2,4607;2,2893;2,129;2,129;2,129
01/11/2006;2,4607;2,6441;2,4607;2,2893;2,4607;2,6441;2,8402;2,4607;2,2893;2,129;2,129;1,9792;1,8392;1,8392;1,8392;1,8392;1,8392;2,8402;;;7,975;5,6989;4,3306;3,7677;3,5125;3,2735;3,2735;4,6406;4,04;4,04;
01/12/2006;4,3306;3,7677;3,0496;3,0496;2,8402;7,975;4,6406;3,5125;3,2735;3,0496;2,8402;2,8402;2,6441;2,6441;2,6441;2,6441;2,4607;2,2893;;5,6989;6,9785;5,3234;4,04;4,6406;4,9711;6,0989;4,3306;3,7677;3,5125;3,2735;2,8402
01/11/2007;11,0754;54,5549;41,5753;23,1644;16,5865;13,807;11,0754;9,1027;7,4613;6,9785;6,5249;5,3234;4,9711;7,975;6,0989;4,9711;4,6406;4,3306;5,3234;4,6406;4,3306;3,7677;3,5125;3,2735;3,2735;4,3306;3,7677;3,5125;3,2735;3,0496;
01/12/2007;3,0496;2,8402;3,0496;4,3306;3,7677;13,807;6,5249;5,3234;4,04;3,5125;6,5249;6,5249;4,6406;3,7677;3,7677;3,7677;3,5125;3,5125;4,04;4,6406;3,2735;3,2735;3,0496;3,0496;2,8402;2,8402;2,8402;3,5125;4,04;3,2735;3,5125
