Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/07/1945;6,068128;4,620337;6,068128;6,068128;6,85193;11,33825;7,67452;6,45513;12,34437;38,45823;21,61342;16,71359;15,5705;14,46098;13,38544;11,33825;9,433047;9,433047;7,258426;7,258426;6,45513;6,45513;6,45513;6,068128;6,45513;6,068128;5,691032;5,323955;5,323955;5,691032;9,433047
01/08/1945;22,91842;14,46098;12,34437;11,33825;11,33825;8,535128;7,67452;7,67452;6,85193;6,85193;6,45513;6,068128;5,691032;5,691032;5,323955;5,323955;4,967014;6,45513;5,691032;5,323955;4,620337;4,284053;3,643236;3,339008;4,284053;5,691032;5,323955;4,967014;4,620337;3,958304;4,620337
01/09/1945;11,33825;6,85193;7,67452;6,45513;10,84847;9,895792;9,433047;10,36762;6,85193;23,5827;15,5705;12,34437;15,01152;19,09877;17,29758;25,62213;22,26199;16,13788;14,46098;11,83691;19,09877;28,44877;20,97278;15,5705;13,38544;10,84847;10,84847;29,17437;16,13788;15,5705;
01/10/1945;13,38544;10,84847;10,84847;13,38544;13,91893;15,01152;18,49022;16,71359;17,29758;15,5705;16,13788;13,91893;11,83691;10,36762;8,979465;8,535128;8,979465;7,258426;6,85193;6,85193;6,45513;6,068128;5,691032;6,068128;6,068128;6,45513;6,85193;6,068128;8,979465;9,433047;7,67452
01/11/1945;8,100117;7,258426;6,45513;4,967014;5,323955;6,068128;8,100117;6,85193;6,068128;5,323955;4,620337;3,958304;4,284053;5,691032;4,620337;4,967014;4,620337;3,958304;3,045787;4,620337;3,045787;4,284053;4,284053;4,620337;3,958304;3,643236;3,045787;4,284053;3,643236;3,643236;
01/12/1945;2,763755;1,986799;2,493103;2,763755;5,323955;10,36762;6,45513;3,958304;1,986799;3,045787;2,493103;4,620337;2,493103;2,493103;2,493103;54,3026;30,64806;17,29758;12,34437;9,433047;7,258426;6,85193;8,100117;6,85193;7,258426;7,258426;7,258426;19,7154;12,34437;15,5705;13,38544
01/01/1946;8,979465;7,67452;17,8898;11,33825;11,83691;7,67452;9,433047;9,433047;15,01152;9,433047;6,85193;7,67452;135,757;119,6873;91,26077;42,63326;29,17437;21,61342;35,24678;34,462;22,26199;18,49022;15,5705;15,01152;15,01152;22,26199;21,61342;17,29758;15,01152;13,91893;16,13788
01/02/1946;30,64806;41,7841;67,10971;32,15152;27,02023;23,5827;17,29758;16,71359;54,3026;98,36973;105,6968;52,43212;40,10697;39,27904;57,15874;65,06709;44,3526;62,05207;77,70902;58,12415;46,98385;37,64457;33,68451;27,02023;24,25476;41,7841;29,90748;34,462;;;
01/03/1946;32,91434;39,27904;70,22222;56,2;46,98385;37,64457;24,25476;22,26199;17,8898;19,09877;21,61342;19,09877;18,49022;27,02023;33,68451;25,62213;17,8898;20,34009;16,13788;15,01152;13,91893;12,86057;11,83691;13,38544;16,71359;13,38544;10,84847;10,36762;9,433047;9,433047;15,5705
01/04/1946;17,29758;26,31736;17,8898;13,91893;11,83691;12,34437;12,86057;13,91893;12,86057;12,34437;11,83691;11,33825;9,433047;8,979465;7,67452;7,67452;10,36762;12,34437;11,33825;8,979465;8,535128;7,67452;7,67452;7,258426;6,068128;6,068128;6,068128;5,691032;5,691032;5,691032;
01/05/1946;5,323955;5,323955;6,068128;7,67452;7,258426;6,45513;4,967014;5,691032;5,691032;5,323955;8,535128;32,15152;64,05554;34,462;24,93459;17,29758;14,46098;14,46098;49,67722;40,942;35,24678;28,44877;22,91842;19,7154;17,8898;15,01152;13,38544;13,91893;12,34437;11,83691;11,83691
01/06/1946;54,3026;79,90519;49,67722;37,64457;30,64806;24,93459;19,7154;15,01152;17,29758;16,13788;15,5705;13,91893;13,38544;12,34437;12,34437;11,83691;11,83691;11,33825;10,84847;10,36762;11,33825;17,29758;71,27261;49,67722;109,4413;111,9674;73,3926;48,77257;138,5159;69,17827;
01/07/1946;55,24795;48,77257;40,942;39,27904;34,462;30,64806;29,17437;92,43032;72,32941;51,50702;42,63326;38,45823;36,03882;47,87477;42,63326;170,3525;138,5159;103,2304;66,08515;56,2;46,09983;46,98385;51,50702;66,08515;54,3026;48,77257;42,63326;37,64457;34,462;31,39609;29,17437
01/08/1946;24,25476;22,26199;19,7154;17,8898;21,61342;21,61342;20,34009;17,8898;17,8898;17,29758;15,5705;15,01152;15,01152;15,01152;14,46098;13,38544;12,86057;12,34437;11,33825;11,33825;10,84847;10,84847;10,84847;15,01152;13,91893;12,86057;15,5705;105,6968;445,5482;118,386;77,70902
01/09/1946;54,3026;49,67722;44,3526;32,15152;27,73071;29,90748;28,44877;26,31736;22,26199;20,34009;18,49022;17,8898;16,71359;15,01152;15,01152;13,91893;13,38544;12,86057;12,34437;11,83691;11,83691;11,83691;13,91893;12,86057;16,71359;14,46098;13,38544;13,38544;13,91893;13,38544;
01/10/1946;12,86057;11,33825;9,895792;9,895792;9,895792;9,433047;18,49022;19,7154;31,39609;22,91842;17,8898;11,83691;16,13788;15,01152;13,38544;26,31736;75,53812;55,24795;126,2817;103,2304;70,22222;38,45823;36,03882;34,462;29,90748;24,93459;20,34009;22,26199;20,97278;18,49022;16,13788
01/11/1946;16,71359;19,09877;15,5705;14,46098;13,91893;12,86057;12,34437;11,83691;11,83691;11,33825;11,83691;11,33825;11,33825;10,84847;9,895792;7,258426;6,85193;8,100117;15,01152;28,44877;12,34437;10,84847;8,979465;8,100117;7,67452;9,433047;8,535128;7,67452;7,258426;6,85193;
01/12/1946;6,45513;5,691032;5,323955;4,967014;5,323955;5,691032;4,967014;4,967014;4,620337;4,620337;36,83809;24,25476;18,49022;22,91842;17,29758;13,91893;11,83691;9,895792;20,34009;45,22274;40,942;17,29758;15,5705;15,01152;9,895792;7,258426;6,068128;5,323955;6,068128;5,323955;8,979465
01/01/1947;7,258426;7,258426;6,85193;6,068128;6,068128;5,691032;4,967014;4,967014;8,979465;12,34437;9,433047;8,979465;8,100117;37,64457;31,39609;15,5705;13,91893;11,83691;21,61342;20,34009;17,8898;16,13788;12,86057;8,979465;8,100117;7,67452;7,258426;10,36762;7,258426;6,45513;6,068128
01/02/1947;5,691032;5,691032;4,967014;4,620337;8,100117;8,100117;7,258426;8,979465;7,67452;12,86057;13,38544;17,29758;19,09877;16,13788;15,01152;16,13788;16,13788;34,462;43,48943;32,15152;17,8898;13,91893;19,7154;73,3926;45,22274;171,8635;50,58872;31,39609;;;
01/03/1947;46,98385;46,98385;37,64457;26,31736;39,27904;36,83809;25,62213;19,7154;17,8898;16,71359;15,5705;18,49022;22,26199;19,09877;17,29758;15,5705;21,61342;31,39609;25,62213;18,49022;12,86057;11,33825;12,34437;11,33825;8,979465;8,100117;8,100117;8,979465;7,258426;8,979465;8,100117
01/04/1947;8,535128;8,979465;6,85193;7,258426;6,45513;8,100117;8,979465;8,535128;7,67452;6,45513;5,691032;5,323955;5,323955;5,323955;4,967014;4,967014;4,620337;6,068128;8,535128;6,45513;6,45513;6,068128;5,691032;5,323955;5,323955;5,323955;4,967014;4,967014;4,967014;5,691032;
01/05/1947;5,691032;5,323955;9,433047;7,258426;6,85193;6,45513;6,45513;6,45513;5,691032;5,691032;5,691032;4,967014;4,620337;4,620337;3,643236;3,339008;3,339008;3,958304;31,39609;20,97278;11,33825;7,67452;10,36762;8,535128;6,85193;5,323955;5,323955;5,323955;5,323955;5,323955;4,967014
01/06/1947;4,967014;4,967014;4,620337;4,620337;4,620337;4,284053;4,284053;3,643236;3,958304;3,958304;4,620337;4,620337;4,967014;62,05207;14,46098;15,5705;12,34437;10,84847;20,97278;26,31736;16,71359;24,93459;34,462;26,31736;16,71359;15,5705;13,38544;12,86057;10,84847;10,84847;
01/07/1947;9,433047;7,258426;23,5827;148,3511;53,36399;27,73071;24,25476;21,61342;17,8898;16,13788;15,5705;14,46098;12,86057;10,84847;9,895792;8,979465;8,979465;12,34437;12,34437;10,84847;10,36762;10,36762;8,979465;8,100117;8,100117;8,535128;15,01152;21,61342;16,13788;11,33825;10,84847
01/08/1947;122,3076;38,45823;19,7154;15,5705;13,91893;26,31736;22,26199;20,97278;20,34009;68,14075;42,63326;23,5827;18,49022;18,49022;19,7154;19,7154;19,09877;16,71359;15,5705;15,01152;14,46098;13,91893;13,38544;13,38544;13,38544;13,38544;13,38544;17,29758;16,71359;13,38544;11,83691
01/09/1947;23,5827;135,757;134,3861;55,24795;45,22274;38,45823;33,68451;30,64806;44,3526;47,87477;29,90748;25,62213;22,91842;40,10697;42,63326;22,26199;26,31736;42,63326;234,9989;137,1335;91,26077;55,24795;111,9674;135,757;100,788;73,3926;60,07489;53,36399;65,06709;49,67722;
01/10/1947;50,58872;48,77257;44,3526;40,10697;35,24678;31,39609;29,17437;40,942;86,64407;53,36399;44,3526;37,64457;31,39609;30,64806;27,73071;25,62213;23,5827;28,44877;24,25476;34,462;32,15152;24,93459;24,25476;70,22222;345,4255;146,9291;91,26077;67,10971;56,2;53,36399;46,09983
01/11/1947;41,7841;48,77257;71,27261;52,43212;44,3526;36,03882;31,39609;29,90748;27,73071;26,31736;24,93459;22,91842;22,91842;22,26199;21,61342;20,34009;19,09877;17,8898;17,29758;17,29758;20,97278;20,34009;17,8898;27,02023;26,31736;24,25476;22,26199;20,34009;17,29758;16,13788;
01/12/1947;16,13788;27,02023;25,62213;22,91842;17,29758;16,13788;14,46098;13,38544;13,38544;87,78898;66,08515;30,64806;23,5827;18,49022;46,09983;31,39609;28,44877;24,93459;22,91842;20,34009;19,09877;17,29758;17,29758;17,29758;16,71359;15,5705;15,01152;18,49022;49,67722;48,77257;23,5827
01/01/1948;22,26199;19,09877;17,29758;17,29758;16,13788;14,46098;13,91893;12,86057;12,34437;12,34437;11,83691;11,33825;10,84847;10,36762;9,895792;9,895792;8,979465;10,84847;16,71359;24,25476;19,09877;74,46217;36,03882;46,98385;58,12415;27,73071;22,91842;19,09877;19,09877;17,8898;19,09877
01/02/1948;17,29758;16,71359;23,5827;19,09877;24,93459;16,71359;15,5705;17,29758;16,13788;15,01152;17,8898;30,64806;20,34009;24,25476;42,63326;46,09983;39,27904;29,17437;24,93459;22,26199;19,7154;18,49022;17,29758;19,7154;17,29758;31,39609;102,0062;76,62041;152,651;;
01/03/1948;85,50535;53,36399;40,10697;30,64806;27,02023;23,5827;20,34009;20,34009;18,49022;17,29758;171,8635;81,01271;49,67722;36,83809;30,64806;26,31736;22,91842;22,91842;23,5827;22,26199;19,09877;17,29758;15,5705;39,27904;29,17437;32,15152;24,93459;20,34009;19,7154;17,29758;16,71359
01/04/1948;17,29758;17,8898;99,57584;126,2817;58,12415;44,3526;35,24678;32,91434;32,91434;25,62213;22,26199;19,7154;17,8898;20,97278;31,39609;24,25476;21,61342;19,09877;17,29758;24,93459;68,14075;29,17437;22,91842;19,09877;17,29758;17,29758;15,5705;15,01152;13,91893;12,86057;
01/05/1948;19,7154;19,7154;106,939;70,22222;46,98385;38,45823;32,15152;26,31736;22,26199;17,29758;16,71359;15,5705;13,91893;16,13788;16,71359;69,17827;766,3132;167,3468;187,2749;117,0905;78,80396;60,07489;51,50702;47,87477;45,22274;38,45823;29,17437;40,10697;34,462;33,68451;29,17437
01/06/1948;25,62213;24,25476;23,5827;23,5827;22,26199;20,97278;19,09877;17,8898;17,29758;17,29758;17,29758;17,29758;17,29758;16,71359;16,71359;16,71359;16,13788;15,5705;14,46098;13,91893;13,91893;13,91893;13,38544;13,38544;13,38544;12,86057;12,86057;12,86057;12,86057;12,86057;
01/07/1948;12,86057;12,86057;12,86057;11,83691;11,83691;11,83691;11,33825;10,84847;10,84847;10,36762;10,36762;10,36762;10,36762;10,84847;11,33825;11,83691;78,80396;120,9945;45,22274;56,2;37,64457;31,39609;30,64806;40,10697;49,67722;124,9512;157,0013;76,62041;52,43212;52,43212;46,98385
01/08/1948;531,6055;808,8098;484,3112;309,8937;247,1797;283,3648;248,9404;355,5758;263,2111;196,7818;148,3511;137,1335;109,4413;74,46217;50,58872;40,942;23,5827;24,93459;24,93459;24,93459;24,93459;23,5827;23,5827;23,5827;24,25476;53,36399;40,10697;32,15152;29,17437;26,31736;24,25476
01/09/1948;23,5827;22,91842;22,26199;20,97278;20,97278;19,7154;18,49022;18,49022;18,49022;17,8898;17,8898;17,29758;17,29758;32,15152;23,5827;18,49022;17,29758;16,71359;16,13788;16,13788;15,5705;15,5705;14,46098;12,86057;12,34437;12,34437;16,71359;13,91893;11,83691;10,84847;
01/10/1948;9,895792;9,895792;9,895792;21,61342;15,01152;11,83691;10,84847;8,979465;9,433047;8,979465;19,09877;22,91842;17,29758;13,38544;11,33825;10,36762;9,895792;9,433047;8,979465;8,979465;8,979465;8,979465;8,979465;24,25476;41,7841;17,29758;11,83691;71,27261;41,7841;27,73071;21,61342
01/11/1948;18,49022;17,29758;16,13788;15,01152;14,46098;13,91893;13,38544;50,58872;22,26199;16,13788;26,31736;25,62213;17,29758;15,01152;14,46098;61,06018;16,71359;14,46098;12,34437;11,83691;11,33825;10,36762;10,36762;9,895792;9,433047;13,38544;13,38544;9,895792;9,433047;8,979465;
01/12/1948;8,535128;8,100117;7,258426;7,258426;6,85193;6,85193;7,258426;6,85193;7,67452;7,258426;8,535128;7,258426;6,85193;4,967014;4,967014;4,967014;4,967014;8,979465;5,691032;5,323955;4,967014;4,967014;4,967014;4,967014;4,620337;3,643236;3,958304;3,958304;3,643236;3,958304;3,643236
01/01/1949;3,339008;3,045787;2,763755;2,234043;21,61342;22,26199;21,61342;18,49022;15,5705;130,3079;55,24795;22,26199;16,13788;13,91893;9,433047;8,100117;7,67452;6,85193;6,068128;5,323955;5,323955;5,323955;4,967014;4,967014;4,620337;4,967014;4,967014;7,258426;8,979465;10,36762;8,535128
01/02/1949;6,45513;4,620337;4,620337;4,620337;4,967014;4,620337;4,620337;15,5705;8,535128;5,691032;4,620337;4,284053;3,045787;2,234043;3,045787;6,45513;9,433047;5,323955;5,323955;3,958304;3,643236;3,339008;3,339008;7,67452;5,323955;2,493103;1,528778;3,339008;;;
01/03/1949;3,643236;8,100117;7,67452;73,3926;20,97278;13,91893;11,33825;62,05207;29,90748;16,71359;11,83691;9,895792;6,85193;7,67452;6,85193;7,67452;8,535128;7,67452;7,258426;8,100117;11,83691;9,895792;8,535128;7,258426;5,691032;5,323955;4,967014;4,620337;12,86057;8,535128;6,85193
01/04/1949;9,895792;19,09877;44,3526;24,93459;16,71359;13,38544;10,84847;9,433047;9,433047;8,535128;6,85193;7,258426;6,85193;6,068128;5,691032;5,691032;4,967014;4,284053;4,284053;4,284053;4,620337;5,323955;5,323955;11,83691;171,8635;130,3079;46,09983;29,90748;22,26199;20,34009;
01/05/1949;16,71359;13,91893;12,34437;22,26199;15,5705;13,38544;12,86057;10,84847;9,895792;8,535128;26,31736;23,5827;15,01152;11,83691;10,36762;10,36762;9,895792;9,433047;8,979465;8,100117;12,34437;9,895792;8,535128;8,100117;7,67452;7,258426;6,85193;6,85193;6,45513;6,068128;5,691032
01/06/1949;4,284053;4,620337;4,284053;4,620337;10,84847;20,97278;13,38544;13,91893;24,25476;22,26199;152,651;57,15874;35,24678;27,73071;86,64407;42,63326;26,31736;20,34009;22,26199;20,34009;17,8898;16,71359;15,5705;15,01152;13,91893;13,91893;13,38544;12,86057;11,83691;10,84847;
01/07/1949;10,84847;10,36762;9,433047;8,535128;8,100117;7,67452;7,258426;7,258426;7,258426;6,85193;6,85193;7,258426;6,85193;6,85193;7,258426;18,49022;38,45823;15,5705;12,86057;44,3526;22,91842;16,13788;18,49022;23,5827;19,09877;16,71359;15,01152;15,01152;14,46098;13,91893;13,38544
01/08/1949;11,33825;9,895792;8,535128;7,67452;8,100117;13,38544;69,17827;48,77257;43,48943;87,78898;61,06018;45,22274;36,03882;30,64806;27,02023;22,26199;21,61342;19,09877;17,29758;16,71359;49,67722;27,73071;29,90748;24,25476;20,34009;17,29758;19,7154;24,25476;20,97278;18,49022;17,29758
01/09/1949;16,13788;15,5705;15,01152;13,38544;17,8898;15,01152;12,34437;11,83691;11,33825;11,33825;27,73071;164,3632;70,22222;51,50702;41,7841;35,24678;55,24795;41,7841;34,462;29,90748;41,7841;27,73071;22,91842;22,91842;20,97278;20,34009;19,7154;17,8898;16,13788;27,02023;
01/10/1949;20,97278;18,49022;17,29758;15,5705;34,462;23,5827;17,8898;20,34009;17,29758;16,71359;17,8898;18,49022;17,8898;17,29758;16,71359;30,64806;20,34009;17,29758;16,13788;14,46098;20,97278;20,97278;17,29758;14,46098;11,83691;11,33825;9,895792;12,86057;11,33825;9,433047;9,433047
01/11/1949;8,535128;7,258426;8,535128;8,100117;7,67452;26,31736;15,5705;10,36762;9,895792;8,535128;7,67452;7,258426;5,691032;4,620337;4,620337;5,691032;4,967014;3,958304;4,967014;5,323955;7,258426;6,45513;6,45513;6,85193;7,258426;7,258426;7,258426;6,85193;6,45513;6,45513;
01/12/1949;5,323955;4,967014;4,620337;4,967014;5,691032;5,691032;18,49022;17,8898;9,895792;8,979465;7,67452;37,64457;17,8898;11,33825;9,433047;8,535128;6,85193;5,691032;6,85193;5,691032;5,323955;5,691032;11,33825;8,979465;6,85193;6,45513;6,068128;29,90748;15,01152;20,34009;13,38544
01/01/1950;10,84847;10,36762;21,61342;11,83691;45,22274;26,31736;20,34009;17,29758;26,31736;47,87477;33,68451;22,91842;40,10697;22,26199;16,71359;16,13788;15,01152;11,83691;11,83691;10,84847;10,36762;10,36762;57,15874;27,73071;20,97278;16,13788;13,38544;11,33825;10,84847;16,13788;15,5705
01/02/1950;15,5705;16,13788;18,49022;31,39609;18,49022;14,46098;12,86057;11,33825;15,01152;12,34437;20,97278;13,91893;11,83691;10,84847;11,33825;9,895792;8,979465;7,67452;12,34437;14,46098;11,83691;11,83691;11,33825;10,84847;10,84847;10,36762;10,36762;9,895792;;;
01/03/1950;14,46098;19,7154;104,4606;51,50702;82,1265;42,63326;28,44877;20,34009;25,62213;17,8898;17,29758;15,5705;21,61342;18,49022;15,5705;17,8898;17,29758;17,29758;13,38544;11,83691;10,84847;9,433047;8,979465;8,535128;8,535128;9,433047;9,433047;9,433047;11,33825;16,71359;16,13788
01/04/1950;11,33825;9,895792;10,84847;9,895792;9,433047;8,979465;7,67452;7,258426;6,85193;6,45513;5,691032;10,36762;19,7154;11,83691;8,100117;7,258426;29,17437;17,29758;12,86057;11,83691;10,36762;9,433047;8,535128;7,67452;6,85193;9,895792;7,67452;6,85193;6,068128;5,691032;
01/05/1950;4,967014;3,958304;4,967014;13,38544;9,895792;6,85193;6,068128;5,691032;5,691032;5,323955;5,323955;5,323955;5,323955;4,620337;4,967014;5,691032;6,85193;6,068128;8,979465;29,17437;108,1872;34,462;20,97278;16,13788;14,46098;12,86057;9,895792;8,979465;8,979465;8,535128;8,100117
01/06/1950;10,36762;11,33825;8,535128;7,258426;7,258426;9,433047;12,34437;17,8898;11,33825;10,36762;8,535128;7,258426;7,258426;6,85193;10,36762;9,433047;8,100117;6,85193;7,258426;7,258426;7,258426;7,258426;6,85193;7,258426;6,45513;6,45513;6,45513;6,068128;5,691032;5,323955;
01/07/1950;6,068128;4,967014;4,967014;4,967014;5,691032;6,068128;8,100117;9,433047;38,45823;33,68451;19,09877;14,46098;12,34437;10,84847;8,979465;7,67452;6,85193;8,100117;7,67452;7,258426;7,258426;7,258426;6,45513;6,068128;5,691032;5,691032;5,691032;5,323955;5,691032;5,323955;5,691032
01/08/1950;6,068128;10,36762;11,83691;11,33825;8,979465;5,323955;6,068128;5,691032;6,068128;12,86057;53,36399;66,08515;117,0905;254,2535;90,09734;48,77257;39,27904;33,68451;27,73071;22,91842;53,36399;40,942;27,73071;22,91842;22,91842;20,97278;18,49022;16,71359;16,13788;15,5705;15,01152
01/09/1950;13,38544;12,86057;12,34437;12,86057;11,83691;11,83691;11,33825;18,49022;27,02023;19,09877;15,5705;13,91893;12,86057;11,33825;10,84847;10,84847;9,433047;8,979465;10,36762;11,83691;59,09621;29,17437;60,07489;48,77257;36,03882;29,17437;22,91842;19,7154;17,29758;16,71359;
01/10/1950;15,5705;15,01152;14,46098;13,91893;16,13788;21,61342;16,71359;13,91893;15,01152;27,02023;71,27261;42,63326;36,03882;30,64806;115,8008;275,9654;263,2111;97,16968;78,80396;56,2;49,67722;39,27904;36,03882;32,15152;28,44877;25,62213;23,5827;21,61342;19,7154;19,7154;19,7154
01/11/1950;17,8898;16,13788;15,01152;14,46098;13,38544;13,38544;12,86057;13,38544;13,91893;13,38544;12,86057;14,46098;14,46098;12,86057;11,83691;11,33825;10,36762;9,895792;9,433047;9,433047;24,93459;14,46098;11,83691;10,84847;10,36762;10,36762;11,33825;12,86057;14,46098;10,84847;
01/12/1950;9,895792;8,979465;9,433047;24,93459;105,6968;47,87477;27,73071;20,34009;17,8898;15,5705;14,46098;16,13788;16,13788;27,02023;17,8898;13,38544;11,33825;10,84847;10,36762;10,36762;11,83691;11,33825;11,83691;22,91842;21,61342;19,09877;17,8898;39,27904;39,27904;31,39609;53,36399
01/01/1951;30,64806;24,25476;19,7154;15,5705;17,8898;24,25476;19,09877;15,5705;14,46098;13,38544;36,83809;91,26077;40,10697;39,27904;34,462;34,462;39,27904;31,39609;51,50702;41,7841;30,64806;39,27904;111,9674;52,43212;38,45823;36,83809;27,02023;22,91842;22,26199;21,61342;67,10971
01/02/1951;91,26077;105,6968;68,14075;105,6968;85,50535;64,05554;52,43212;43,48943;35,24678;28,44877;38,45823;30,64806;27,73071;23,5827;22,26199;23,5827;22,26199;54,3026;27,73071;22,91842;20,97278;24,25476;29,17437;27,73071;22,91842;47,87477;64,05554;48,77257;;;
01/03/1951;40,10697;39,27904;34,462;54,3026;44,3526;53,36399;50,58872;33,68451;28,44877;27,02023;46,98385;62,05207;30,64806;31,39609;27,02023;22,26199;29,17437;29,90748;25,62213;24,25476;27,73071;26,31736;24,25476;17,29758;16,13788;15,01152;14,46098;14,46098;13,38544;12,86057;12,34437
01/04/1951;15,5705;32,91434;24,25476;16,71359;16,13788;12,86057;11,83691;10,36762;10,84847;11,83691;10,84847;10,84847;10,84847;10,84847;10,36762;10,36762;10,36762;9,895792;9,895792;9,433047;9,433047;8,979465;8,979465;8,535128;8,979465;9,433047;8,979465;8,100117;8,100117;8,979465;
01/05/1951;8,100117;8,100117;7,67452;7,258426;7,258426;7,258426;6,85193;6,85193;6,85193;6,85193;6,45513;6,45513;5,691032;4,967014;4,620337;4,620337;3,643236;3,958304;7,258426;6,85193;7,258426;7,67452;7,258426;7,258426;7,258426;7,258426;6,45513;6,85193;15,01152;11,33825;10,84847
01/06/1951;8,535128;7,67452;6,45513;6,068128;5,691032;6,068128;7,258426;7,67452;6,85193;6,068128;6,068128;5,691032;5,691032;5,691032;5,323955;5,323955;5,323955;5,323955;4,967014;4,967014;4,967014;4,967014;4,967014;4,620337;4,620337;4,620337;8,535128;18,49022;13,38544;9,433047;
01/07/1951;8,535128;8,100117;28,44877;42,63326;20,34009;15,01152;11,33825;22,91842;17,29758;12,86057;10,84847;8,100117;8,535128;8,535128;7,67452;7,258426;7,258426;7,258426;6,85193;6,85193;6,45513;6,45513;6,45513;6,068128;6,068128;6,068128;5,691032;5,323955;5,323955;5,323955;4,967014
01/08/1951;4,620337;4,620337;4,620337;4,967014;4,620337;4,620337;4,284053;4,284053;4,284053;4,284053;4,284053;4,620337;4,620337;3,958304;2,763755;3,045787;3,045787;3,045787;2,493103;3,339008;2,763755;2,234043;1,751621;2,234043;1,751621;1,528778;1,528778;1,751621;1,121337;1,121337;1,318572
01/09/1951;1,121337;1,121337;1,121337;1,121337;1,121337;1,121337;1,121337;1,121337;1,121337;1,121337;1,121337;1,121337;1,121337;1,121337;1,121337;1,121337;3,045787;10,36762;7,67452;4,284053;4,620337;4,284053;3,958304;3,643236;2,493103;2,234043;1,528778;1,528778;1,318572;1,318572;
01/10/1951;1,318572;1,318572;1,318572;1,121337;5,323955;7,67452;6,068128;3,643236;2,234043;1,751621;1,318572;1,121337;6,068128;29,90748;63,05053;23,5827;16,71359;176,4297;100,788;59,09621;46,09983;32,91434;26,31736;21,61342;21,61342;20,97278;17,8898;110,7014;82,1265;45,22274;32,91434
01/11/1951;26,31736;21,61342;17,8898;19,09877;17,29758;16,13788;14,46098;12,86057;11,83691;11,33825;10,36762;9,433047;20,97278;29,17437;20,97278;17,29758;15,5705;11,33825;11,83691;12,34437;9,895792;9,433047;8,979465;18,49022;29,17437;28,44877;17,29758;15,5705;14,46098;13,91893;
01/12/1951;11,83691;11,33825;22,91842;16,71359;16,13788;17,8898;13,91893;11,83691;10,36762;10,36762;13,38544;10,84847;9,895792;8,535128;7,258426;8,979465;10,84847;11,33825;8,979465;6,45513;6,068128;9,433047;17,8898;11,33825;9,433047;8,535128;8,100117;7,67452;17,8898;19,7154;14,46098
01/01/1952;11,33825;10,84847;9,433047;8,100117;7,258426;19,7154;17,8898;14,46098;11,83691;11,33825;11,33825;24,25476;14,46098;11,33825;10,84847;9,433047;8,979465;8,100117;6,85193;5,691032;6,068128;5,691032;28,44877;104,4606;97,16968;155,5456;57,15874;36,03882;27,73071;20,97278;48,77257
01/02/1952;33,68451;22,26199;19,09877;20,97278;19,7154;19,09877;15,5705;13,38544;11,83691;11,83691;10,84847;9,895792;9,433047;8,979465;8,100117;8,535128;19,09877;11,33825;11,33825;12,34437;11,83691;9,895792;8,535128;8,535128;8,535128;22,26199;15,01152;16,13788;17,29758;;
01/03/1952;11,83691;11,33825;8,979465;7,67452;6,85193;6,45513;6,068128;5,323955;4,967014;5,323955;7,258426;7,258426;5,323955;5,691032;5,691032;5,691032;10,36762;8,979465;9,433047;13,38544;9,433047;8,535128;7,258426;8,100117;7,67452;6,85193;6,068128;5,323955;4,284053;3,643236;22,26199
01/04/1952;19,7154;10,84847;8,535128;7,67452;6,068128;6,068128;5,691032;6,068128;5,691032;5,691032;5,323955;8,535128;5,323955;5,691032;5,691032;5,323955;4,967014;4,620337;4,284053;4,284053;4,284053;4,284053;4,284053;3,958304;3,643236;3,339008;2,763755;3,339008;3,339008;2,493103;
01/05/1952;1,751621;3,045787;3,339008;2,234043;3,339008;2,234043;1,121337;1,751621;2,234043;2,763755;0,937451;2,234043;2,763755;1,751621;1,528778;2,234043;1,528778;1,528778;1,986799;0,6115092;0,937451;1,318572;5,691032;1,528778;0,4705366;0,6115092;0,7673426;43,48943;39,27904;12,34437;7,67452
01/06/1952;6,068128;4,967014;4,967014;4,967014;11,83691;11,33825;7,67452;5,691032;12,86057;11,83691;8,535128;7,258426;6,068128;11,33825;15,01152;13,91893;53,36399;28,44877;19,09877;15,01152;11,33825;9,895792;8,535128;8,535128;7,67452;6,45513;6,068128;9,895792;158,4625;46,98385;
01/07/1952;26,31736;19,09877;18,49022;17,29758;15,5705;11,83691;11,33825;10,36762;9,433047;8,535128;8,100117;8,100117;63,05053;120,9945;49,67722;33,68451;27,73071;22,26199;24,25476;20,97278;17,8898;159,9294;76,62041;46,09983;36,83809;29,17437;24,93459;22,26199;22,91842;22,91842;16,71359
01/08/1952;16,13788;15,5705;15,5705;15,5705;15,01152;14,46098;12,86057;16,13788;13,91893;11,83691;11,83691;10,84847;10,36762;10,36762;9,895792;9,433047;8,979465;8,979465;8,979465;8,979465;8,979465;8,535128;8,535128;8,100117;8,535128;8,535128;8,100117;8,535128;8,535128;8,535128;8,100117
