Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/04/1995;17;13,13;13,56;13,56;13,13;12,303;11,906;11,112;10,318;12,7;12,303;11,112;11,112;10,715;10,318;10,715;10,715;10,715;10,715;21,14;13,56;10,715;10,715;10,715;10,318;9,127;9,127;9,921;9,523999;8,257;
01/05/1995;8,73;8,73;8,73;8,257;9,127;8,73;9,127;9,127;8,257;8,73;8,257;7,311;7,311;7,311;7,783999;7,311;7,783999;7,311;6,838;7,311;7,783999;6,838;6,838;6,838;6,838;6,838;6,365;6,365;6,365;6,365;5,892
01/06/1995;6,365;5,892;6,365;5,419;5,892;5,892;5,419;8,73;7,783999;6,365;5,892;5,892;5,892;5,419;5,892;5,892;5,892;11,906;11,112;7,311;6,838;6,365;6,365;4,946;22,08;11,112;9,127;9,127;9,921;7,783999;
01/07/1995;7,311;5,419;8,257;9,127;7,311;6,838;142;121,6;31,4;21,14;17;13,56;11,509;10,715;9,921;9,127;9,523999;9,523999;9,127;9,127;8,257;8,257;7,783999;6,838;7,311;7,311;6,365;6,365;5,892;4,473;5,892
01/08/1995;5,892;5,892;5,419;24,48;8,73;7,311;7,783999;7,311;6,365;5,892;5,892;5,892;4,473;5,419;5,419;5,419;5,892;5,892;5,419;4,946;5,419;5,419;5,419;5,419;4,946;4;3,69;4,473;4,473;3,69;4
01/09/1995;3,38;3,07;3,38;3,69;4;4;3,07;4;3,07;3,07;3,69;3,07;3,38;4;3,38;3,38;3,07;3,69;4;12,7;7,783999;7,783999;32,96;17,92;8,257;26,9;20,68;12,303;26,9;44;
01/10/1995;36,6;31,4;17;13,99;13,13;11,906;11,509;10,715;10,715;9,523999;8,73;8,257;20,22;17,92;10,318;9,523999;7,783999;7,311;8,73;8,73;8,257;8,257;6,838;7,783999;6,365;5,892;8,257;12,303;9,127;7,783999;11,906
01/11/1995;20,68;29,9;81,53;27,9;17,92;13,56;11,906;10,715;10,318;10,715;12,7;17,46;17,92;13,13;20,68;22,56;19,76;12,7;11,906;11,112;10,715;10,715;9,921;9,523999;9,523999;9,127;8,73;9,127;8,73;8,257;
01/12/1995;8,257;7,783999;8,257;8,257;7,783999;7,783999;7,311;7,311;9,523999;7,311;7,311;8,73;9,523999;223,9;7,311;6,838;6,838;6,365;7,311;6,365;6,838;4;6,838;9,523999;14,42;83,65;22,56;27,4;357,5;61,24;30,9
01/01/1996;21,14;25,44;24;17,92;18,84;78,6;41,5;28,4;32,96;27,4;41,5;24;20,22;55,43;271,4;73,2;48,4;38,36;34,52;32,96;45,5;120,8;58,76;37,92;30,4;32,44;30,9;27,4;25,92;23,04;26,9
01/02/1996;21,14;20,22;20,22;19,76;23,52;24;23,04;21,6;23,04;20,22;21,14;29,4;31,4;24;23,04;37,04;32,44;23,52;25,44;27,4;39,68;26,4;22,08;20,22;19,3;20,22;27,9;130,1;61,24;;
01/03/1996;85,77;50,2;108,1;72,6;63,69;41,5;37,04;35,56;32,96;30,4;26,4;24,48;24;22,08;23,52;24;25,92;29,4;38,36;47,8;50,2;42,5;35,56;28,9;25,44;23,04;77,4;50,8;33,48;34,52;50,8
01/04/1996;39,24;30,9;34,52;41,5;26,9;24,96;22,56;21,6;21,14;20,68;20,68;30,4;39,24;47,8;35,04;26,9;23,52;21,14;20,68;20,22;18,84;18,84;18,38;17,92;17,46;17,92;17,92;36,6;49;34;
01/05/1996;26,9;24,96;21,6;20,68;17,92;18,38;17,92;17,92;17;16,57;16,57;15,71;15,71;14,42;13,99;13,56;13,56;13,56;11,509;11,906;12,303;11,906;11,906;11,906;11,906;11,112;11,509;11,112;11,509;11,112;11,112
01/06/1996;12,303;11,112;11,112;10,715;13,13;13,56;11,906;11,509;9,921;11,112;10,715;10,715;10,715;10,715;10,318;13,99;12,7;88,19;65,46;39,68;23,04;19,3;16,57;14,42;14,85;14,42;33,48;20,68;20,68;17,46;
01/07/1996;15,71;14,85;14,85;13,56;13,56;13,13;26,9;53,47;97,01;35,56;23,04;19,3;17;15,71;15,28;14,85;14,42;13,56;13,13;13,13;13,13;12,303;13,56;12,7;13,13;12,303;13,13;12,7;12,303;11,906;11,906
01/08/1996;11,509;11,509;11,509;11,112;11,112;11,112;11,112;11,112;11,509;12,303;11,509;11,112;11,112;21,14;16,57;13,13;12,303;11,509;11,112;11,112;11,112;10,715;10,715;10,318;10,318;10,318;9,921;10,318;13,13;11,509;17,46
01/09/1996;17,92;12,303;23,04;19,76;12,7;11,509;11,509;20,22;19,3;14,42;13,13;12,7;11,906;13,56;14,42;13,99;17;18,38;16,57;15,28;13,56;12,7;13,13;11,906;29,9;50,8;65,46;68,41;38,8;27,4;
01/10/1996;22,08;20,68;53,96;27,9;21,6;18,38;16,57;15,71;14,42;13,99;13,99;12,7;14,42;14,85;12,303;11,906;11,509;11,509;18,84;16,14;35,04;28,9;19,76;16,57;16,57;13,99;14,85;13,99;12,7;12,7;12,303
01/11/1996;12,303;12,303;11,906;11,509;11,509;11,112;10,318;9,921;10,318;14,42;28,4;14,85;12,7;12,303;25,92;23,04;15,71;15,28;13,99;14,85;19,76;17;14,85;13,56;13,56;12,7;12,7;12,7;11,906;11,112;
01/12/1996;10,715;10,318;9,921;11,112;11,509;11,112;13,13;11,509;10,715;9,523999;13,13;11,509;10,715;11,509;10,715;10,318;10,715;10,318;9,523999;25,44;12,303;28,9;19,3;15,71;13,13;12,303;58,14;28,9;23,52;16,57;15,28
01/01/1997;13,99;13,13;14,42;12,303;11,509;11,509;11,112;11,906;11,112;17,92;18,38;14,42;16,14;24;14,42;13,13;14,42;12,7;11,509;44;177;128;89,45;44;87,56001;135,7;116,5;50,8;47,8;38,36;58,14
01/02/1997;54,45;32,44;40,12;82,06;36,08;29,4;27,4;25,44;23,04;21,6;28,4;38,36;25,44;23,04;22,08;33,48;23,04;22,08;20,22;19,3;36,08;23,52;22,08;21,14;20,22;21,14;19,3;18,84;;;
01/03/1997;21,14;19,3;27,9;23,52;23,04;31,4;22,56;21,14;26,4;20,22;19,3;18,38;18,38;18,38;17,46;17;16,57;17;16,57;16,57;15,71;16,57;16,14;13,56;13,99;12,7;12,303;12,303;12,303;12,303;12,303
01/04/1997;11,906;12,303;12,7;11,906;11,906;11,509;11,509;11,509;11,509;11,112;11,112;11,112;9,523999;11,112;11,112;11,112;10,318;11,509;11,509;10,318;10,318;9,921;10,318;9,523999;9,921;9,523999;8,73;9,127;9,523999;9,127;
01/05/1997;8,73;8,73;8,257;8,73;9,127;8,73;8,73;8,257;8,257;7,783999;7,311;7,783999;7,783999;8,73;9,523999;9,523999;10,318;9,127;8,73;8,73;9,127;11,509;9,523999;8,73;13,13;11,509;9,523999;11,509;9,523999;9,127;8,73
01/06/1997;7,783999;8,257;8,257;8,257;8,257;7,783999;7,783999;7,311;7,311;6,365;7,311;7,311;7,311;7,783999;7,311;6,838;6,838;6,838;6,838;9,523999;8,257;7,783999;7,311;6,838;6,838;7,311;11,112;11,509;10,318;16,14;
01/07/1997;9,921;9,127;8,73;9,127;8,73;8,257;8,257;8,257;8,257;7,783999;7,783999;7,783999;7,311;7,311;7,311;6,838;6,365;7,311;8,73;9,921;11,112;10,715;8,73;7,311;8,257;6,838;6,838;7,783999;7,783999;5,892;6,838
01/08/1997;6,365;10,715;11,509;10,715;12,303;11,112;10,318;10,318;9,127;8,73;8,257;7,783999;7,783999;7,783999;7,311;7,311;6,838;6,838;6,838;6,365;10,318;32,96;16,57;16,57;12,303;10,715;9,523999;9,127;8,73;7,783999;7,783999
01/09/1997;7,783999;7,783999;7,311;6,838;7,783999;7,311;6,365;6,838;6,838;6,838;6,838;6,838;4,473;11,112;12,7;8,73;7,783999;7,311;6,838;7,311;5,892;8,73;6,838;5,892;7,311;9,523999;10,715;9,921;14,85;22,56;
01/10/1997;32,44;18,38;14,85;13,13;11,112;43,5;24;35,04;37,92;37,48;45;31,4;23,04;17,92;14,42;12,303;19,76;14,42;16,57;31,92;79,8;112,3;39,24;27,9;22,56;18,38;18,38;17;16,14;35,56;60,62
01/11/1997;34,52;28,9;37,48;39,68;64,28;67,82;41,5;31,92;25,92;23,04;22,08;63,1;27,4;23,04;22,08;22,08;52,98;88,82;55,43;47,2;37,92;36,6;28,9;26,4;23,52;32,44;40,12;44;25,44;19,76;
01/12/1997;19,3;18,38;18,38;17;17,46;17;17,46;19,76;16,14;16,57;15,28;13,13;13,13;17;14,85;16,57;12,303;12,7;13,13;13,56;16,14;14,42;11,509;12,303;16,57;32,44;18,38;41,5;51,4;24,96;28,4
01/01/1998;24;24,96;120,8;84,71;45;36,6;37,04;165,2;78,6;48,4;37,92;35,04;39,24;26,9;51,4;42;31,92;24;26,4;25,44;24;25,92;23,04;24;23,04;20,22;19,3;18,38;18,38;19,3;35,04
01/02/1998;26,9;23,52;34,52;23,52;20,22;20,22;20,22;18,38;18,38;24;45,5;25,92;24;25,44;64,87;173,8;173;60;38,8;40,56;31,92;34;35,04;60;39,68;80,4;42,5;96,38;;;
01/03/1998;45,5;35,04;31,4;29,9;26,9;24,96;31,4;24,48;23,52;24;21,14;21,14;23,52;29,9;24,48;23,52;23,04;120,8;69,6;39,24;30,9;29,4;36,08;28,4;26,4;23,04;21,6;45,5;33,48;41,5;37,48
01/04/1998;38,8;31,92;27,4;24,48;24,96;24,48;22,56;22,08;22,08;20,68;19,3;18,84;17,46;18,38;18,38;26,9;27,4;19,3;16,57;17,46;17,46;17;32,96;45;22,56;21,14;25,44;44,5;24,48;21,14;
01/05/1998;19,3;18,84;18,38;18,84;14,85;14,42;14,42;13,13;13,99;12,7;12,7;12,7;11,906;11,906;13,13;11,906;11,906;10,715;11,112;11,112;11,112;10,715;10,715;10,715;10,318;10,318;10,318;10,715;10,715;11,906;11,112
01/06/1998;9,523999;9,127;9,127;9,921;9,127;8,73;8,73;8,73;8,73;8,73;8,257;8,257;8,73;8,73;9,921;9,921;9,921;8,73;36,6;12,7;10,715;10,715;10,715;16,57;11,112;10,318;9,523999;9,127;8,73;8,73;
01/07/1998;9,127;8,73;39,68;14,42;12,7;13,99;10,715;27,4;59,38;27,4;17,46;15,28;12,7;11,906;11,906;11,112;11,112;10,318;12,303;11,112;12,303;11,112;12,7;12,7;11,906;11,906;10,715;10,318;8,73;8,73;8,73
01/08/1998;8,257;17,46;10,318;9,921;63,69;26,9;15,71;14,85;17,92;75,6;30,9;22,56;85,24001;97,01;35,04;26,4;24;23,04;39,68;23,52;39,24;55,43;47,2;32,96;26,4;23,04;22,08;18,84;17,92;16,57;16,57
01/09/1998;14,85;13,99;11,906;12,303;27,9;13,99;37,92;23,52;24;21,6;20,68;15,71;46;26,9;40,12;28,9;22,08;19,76;55,92;166;66,05;41,5;49,6;36,6;34;26,4;60,62;40,56;64,87;37,04;
01/10/1998;75;49;46;44,5;43,5;36,6;52,98;65,46;47,8;37,48;42;32,44;27,4;27,9;25,44;24,48;36,6;32,96;25,44;22,56;22,56;21,14;20,68;25,44;23,04;90,08;37,92;27,4;24;21,6;28,4
01/11/1998;22,56;24,96;23,52;21,14;19,3;18,84;18,38;14,85;17,46;23,04;39,68;24;26,4;25,92;18,38;19,3;17,92;17,92;17,46;17;16,57;17;16,57;15,71;14,85;13,99;13,99;13,99;9,921;11,906;
01/12/1998;11,906;11,112;11,112;11,906;15,28;9,921;10,318;10,318;22,08;14,85;31,4;19,76;11,112;10,318;37,48;17,92;20,22;13,13;13,13;10,715;10,715;11,112;26,9;12,7;15,28;21,6;17;13,56;12,7;10,715;10,715
01/01/1999;10,715;11,509;9,127;8,257;55,92;32,96;28,9;27,4;51,4;38,36;61,86;36,6;30,9;66,64;31,4;29,4;26,9;34;32,96;24,96;24,96;29,4;24,96;60,62;46;30,4;26,4;24,96;28,9;24,96;18,38
01/02/1999;18,84;18,38;17;17;16,57;16,57;16,57;17,92;35,56;29,9;23,52;20,68;17,46;26,9;19,3;18,38;29,4;34;24;20,22;24,96;52,98;46,6;28,4;26,4;23,04;65,46;34,52;;;
01/03/1999;25,92;22,08;19,3;24,48;21,14;24;21,6;41;30,9;24,48;21,14;20,68;19,76;18,84;18,84;17,92;18,84;21,14;20,68;17,46;20,68;33,48;28,9;21,14;17,92;15,71;14,42;13,56;13,99;26,9;67,23
01/04/1999;42,5;29,9;24,96;21,6;22,56;16,57;19,3;18,84;17,46;19,3;27,4;20,68;18,84;21,14;20,68;39,68;21,6;17,46;16,57;15,71;14,42;14,42;13,99;13,99;11,509;11,906;12,303;13,56;12,7;9,921;
01/05/1999;10,715;10,318;9,921;9,921;9,921;10,715;9,921;9,921;9,127;11,906;13,56;9,523999;10,318;9,921;9,921;9,921;9,127;9,127;9,127;8,73;7,311;8,257;7,783999;7,783999;6,838;7,311;7,311;6,365;13,99;11,112;8,73
01/06/1999;5,892;5,892;4,946;5,892;6,838;7,311;7,783999;8,257;19,3;23,04;11,906;9,921;7,783999;9,921;10,715;9,523999;9,127;12,7;10,318;14,42;23,52;13,56;11,906;10,318;9,523999;9,921;9,523999;8,73;8,73;7,783999;
01/07/1999;6,838;43;164,4;153,2;46;31,92;39,24;28,9;23,04;28,9;32,44;22,08;19,76;17,92;15,28;13,99;13,13;14,42;13,56;12,7;12,303;10,715;10,715;10,318;8,73;9,523999;9,921;9,921;10,318;9,921;9,921
01/08/1999;6,838;8,73;9,127;8,73;8,257;6,838;6,838;6,365;6,365;6,365;6,365;4,946;5,419;7,311;5,892;5,892;24,48;13,13;11,112;7,783999;8,257;6,365;7,311;5,892;5,892;4,946;4,946;4,946;4,946;5,419;5,419
01/09/1999;5,419;4,946;4,473;4,473;4,473;4,473;4,473;4,473;16,57;32,44;11,906;20,68;48,4;25,44;25,44;14,85;13,13;10,715;7,783999;9,523999;8,257;8,257;7,783999;7,783999;6,365;6,365;6,365;5,892;8,73;9,127;
01/10/1999;6,838;41,5;19,3;11,112;14,85;32,96;28,4;118,6;27,4;21,14;17,92;17,92;17;13,56;13,13;26,9;29,4;17,92;14,42;13,13;11,906;9,127;12,303;9,921;12,303;12,7;11,906;13,13;11,906;14,85;20,22
01/11/1999;19,76;17;14,42;13,13;16,14;10,715;11,906;11,906;11,906;10,318;10,318;11,509;17,46;32,44;47,8;26,9;19,76;15,28;14,42;13,99;13,56;13,13;15,28;24;16,14;16,57;19,76;11,112;11,509;11,509;
01/12/1999;8,73;10,318;8,73;10,715;9,921;15,71;13,13;39,24;25,92;42;32,44;28,4;39,24;26,9;21,14;18,38;16,57;13,99;13,56;12,7;11,509;11,112;11,112;10,715;10,318;10,318;10,318;9,921;9,127;6,838;9,921
01/01/2000;86,3;55,0625;29,8375;21,66;17,9775;24,15;19,7025;17,0575;17;16,8925;19,8175;17,805;16,94625;16,355;28,11875;28,4;29,3375;21,485;31,275;19,8175;18,955;17,8625;16,94625;18,725;17,9775;23,1;17,92;17,92;15,30688;15,25313;35,1375
01/02/2000;22,5;22,5;16,65063;16,14;14,71562;10,41725;13,4525;12,60075;18,7825;17,0575;15,925;15,22625;13,39875;17,5175;79,875;34,845;31,4;24,6;19,2425;17,0575;19,76;19,645;17,92;23,28;18,84;17,8625;16,19375;15,33375;33,09;;
01/03/2000;27,65;25,74;27,3375;26,04;25,02;18,4375;27,275;20,795;19,76;19,8175;18,7825;18,7825;16,19375;15,33375;13,56;14,36625;13,50625;13,90938;10,41725;11,06238;11,06238;12,60075;12,60075;14,04375;11,85637;12,65037;11,65788;11,7075;9,424749;7,843125;7,843125
01/04/2000;10,96312;10,9135;10,16912;10,93831;10,9135;10,16912;10,1195;10,14431;10,1195;9,3255;9,697687;10,06987;9,3255;9,275874;6,71975;7,724874;9,275874;8,670875;7,724874;6,778875;6,838;6,808437;5,892;6,778875;6,838;6,838;5,892;6,365;6,335437;6,335437;
01/05/2000;5,892;5,892;5,892;5,892;6,365;5,892;5,892;6,838;5,419;4;5,892;7,311;6,365;4,473;4,473;5,419;5,419;4,473;6,365;3,38;3,38;3,69;3,38;4,473;2,14;4;4;3,38;3,38;3,69;3,69
01/06/2000;3,69;3,69;3,07;3,07;3,38;3,38;3,69;3,38;2,14;2,14;2,14;0,9;3,38;3,38;2,14;2,45;5,419;4,473;4,946;5,419;10,715;4;3,69;2,76;3,07;3,69;2,76;3,07;3,07;3,69;
01/07/2000;3,69;1,83;2,45;2,45;1,83;1,83;1,52;1,52;1,83;2,14;1,83;1,83;1,83;1,52;1,83;2,76;2,76;3,07;1,52;1,52;1,83;1,83;7,783999;3,69;3,38;3,07;1,83;1,52;1,52;0,9;2,45
01/08/2000;4;2,14;2,14;1,83;1,52;1,21;0,9;1,21;1,21;1,21;1,21;0,9;0,9;0,9;1,52;4;4;1,83;1,83;1,52;1,52;1,21;1,21;1,21;0,9;1,21;7,311;6,838;3,38;3,38;2,45
01/09/2000;1,21;1,21;4;5,419;3,69;2,45;2,76;2,45;1,21;1,52;10,318;51,1;12,5015;10,715;15,065;28,4;23,28;21,37;27,4;13,99;12,303;12,303;11,7075;9,523999;8,257;7,311;5,6555;4;4;4,473;
01/10/2000;4,946;4,473;4,473;3,69;5,419;4,473;2,14;2,295;2,45;5,892;7,783999;4,946;32,96;19,76;37,04;60;24,72;16,57;15,71;12,303;10,715;9,127;7,311;6,365;6,365;9,127;19,3;12,303;8,73;7,783999;5,419
01/11/2000;5,892;5,419;5,419;4,473;5,892;6,365;8,257;9,523999;7,311;7,311;10,318;7,0745;6,365;8,73;7,783999;8,73;9,523999;11,906;14,85;12,303;9,921;9,127;9,523999;28,9;20,68;13,13;13,13;9,523999;8,257;27,4;
01/12/2000;43;17,69;14,42;12,1045;10,318;8,73;6,838;5,892;5,419;11,906;6,365;5,892;6,365;6,838;10,318;7,783999;6,838;6,365;5,419;6,365;4,946;4,946;9,523999;10,318;11,112;9,127;9,523999;9,921;36,6;19,76;13,775
01/01/2001;11,112;9,921;11,112;9,3255;6,365;7,311;19,3;12,7;12,7;14,42;8,257;82,59;39,24;25,92;19,3;16,57;30,65;14,85;10,9135;16,57;27,9;17;15,28;30,9;47,2;20,22;19,76;15,71;17,92;15,28;37,92
01/02/2001;52,49;25,68;20,68;21,14;23,04;44;22,08;19,3;17,23;16,57;15,28;16,14;30,9;103,16;91,34;74,4;38,8;28,4;26,4;56,41;38,36;28,4;25,44;22,32;21,6;20,22;19,53;21,14;;;
01/03/2001;24,48;18,84;17,23;17;17;15,71;16,57;30,4;22,32;92,6;28,15;21,6;21,37;19,3;17,46;17,46;20,68;18,84;16,57;21,14;30,9;23,04;24,96;21,14;20,22;24,48;26,4;29,4;24,96;19,3;15,925
01/04/2001;17,92;16,14;15,28;14,85;13,56;13,56;18,84;22,08;41,5;20,68;18,84;17,92;14,42;14,42;13,99;13,56;14,85;17,46;15,71;14,42;23,52;14,42;14,85;20,22;19,3;17;14,85;13,99;13,56;13,99;
01/05/2001;12,303;11,906;11,906;37,48;28,15;16,57;16,14;14,42;14,42;13,99;28,9;16,14;14,85;14,85;13,56;39,24;17,46;16,14;13,13;12,303;11,509;12,303;11,112;11,906;21,14;15,065;15,28;14,85;16,57;17;14,42
01/06/2001;12,7;11,112;9,921;10,318;10,715;10,715;12,303;10,715;10,318;9,921;11,112;11,509;9,921;9,921;;9,127;13,56;11,906;30,9;29,4;17;13,99;11,509;11,509;11,112;98,27;44;20,22;17,46;14,85;
01/07/2001;12,303;14,42;13,56;12,7;12,303;12,7;11,509;9,921;10,318;10,318;9,921;13,56;10,318;9,523999;9,921;9,127;9,127;9,523999;30,9;10,715;10,318;17;15,71;15,71;19,76;25,92;76,2;32,96;22,56;18,38;15,71
01/08/2001;14,42;13,13;12,7;11,906;11,112;11,509;10,715;11,509;11,509;9,921;9,921;9,523999;9,127;9,127;9,127;8,73;8,73;8,73;8,73;8,73;9,127;9,523999;9,523999;9,127;9,921;5,892;7,311;10,318;12,7;12,7;12,303
01/09/2001;9,127;7,311;7,311;7,311;5,419;8,257;10,318;12,7;10,715;12,303;25,44;15,28;13,56;13,13;12,7;10,318;10,318;9,127;8,73;8,73;8,257;24,48;58,14;24,48;19,3;14,42;15,71;52,49;39,68;39,24;
01/10/2001;189,1;63,69;32,44;27,9;21,6;19,3;17,46;38,8;36,6;23,04;19,3;18,84;18,38;18,84;16,14;15,71;15,28;15,28;15,28;26,4;17;15,71;13,99;13,13;11,509;12,303;11,906;11,906;10,318;9,523999;9,921
01/11/2001;9,921;9,921;9,921;9,523999;9,523999;9,523999;9,127;10,715;10,318;10,715;46;16,57;8,73;9,523999;9,127;13,56;26,9;17;14,42;14,85;12,7;11,906;13,13;11,112;10,318;18,38;13,99;13,56;19,76;31,4;
01/12/2001;22,08;14,85;12,303;11,509;13,56;16,14;11,906;10,715;17;14,85;14,85;13,13;11,509;13,56;11,509;10,715;9,523999;9,921;9,523999;8,73;10,318;14,42;16,57;12,303;10,715;13,56;10,715;10,715;10,318;9,921;9,523999
01/01/2002;9,127;11,112;9,921;9,523999;8,73;11,112;10,715;10,318;11,509;51,4;20,68;39,24;50,2;25,92;24,48;20,68;16,57;14,85;13,99;13,13;12,7;17;30,4;15,71;16,355;13,775;12,7;12,7;10,715;10,318;10,318
01/02/2002;10,318;9,523999;9,523999;9,523999;9,127;8,73;13,99;10,318;9,523999;9,523999;8,73;9,127;10,715;9,523999;11,906;10,318;10,715;14,42;11,906;10,715;16,14;13,99;16,14;13,13;11,906;10,318;10,318;10,318;;;
01/03/2002;9,523999;11,906;11,906;12,303;10,715;12,303;21,14;18,84;17,46;12,7;11,906;10,715;37,48;36,6;23,04;16,57;14,42;11,906;10,715;10,318;10,318;11,112;11,112;11,112;10,318;9,523999;8,73;8,73;7,783999;7,783999;7,783999
01/04/2002;11,112;27,9;18,38;20,45;23,04;18,38;21,6;15,71;12,7;11,906;11,112;10,318;10,715;11,509;11,112;10,715;10,1195;9,921;13,13;18,38;12,7;14,42;13,13;11,906;10,318;10,318;9,523999;9,523999;9,523999;9,523999;
01/05/2002;9,127;8,73;8,73;8,73;8,73;10,318;11,112;10,715;10,318;9,523999;8,73;8,73;8,73;8,73;10,318;8,73;11,906;12,303;9,523999;8,73;8,73;8,73;7,783999;9,921;10,715;8,73;8,73;8,73;8,73;7,311;7,783999
01/06/2002;6,838;6,838;6,838;6,838;6,838;6,838;6,838;5,892;5,892;5,892;6,1285;6,365;6,365;7,783999;15,925;11,509;9,523999;8,73;9,127;8,257;6,838;7,311;6,838;5,892;5,892;5,892;5,892;5,892;5,892;5,6555;
01/07/2002;5,6555;5,1825;4,946;4,946;4,946;4,946;4,946;4,946;4,946;4,946;4,946;4,946;4,946;4,946;4,946;4,946;4,7095;4,946;5,419;5,419;4,946;4,946;4,946;4,946;4,2365;4;4;4;4;4;9,523999
01/08/2002;30,4;15,71;22,56;12,303;13,13;18,84;11,509;9,921;8,73;8,73;8,257;6,838;6,1285;5,892;6,838;6,365;5,892;4,946;4,946;4,946;4;4;4,946;4,946;4,946;4,946;4,946;4,946;4,946;4,946;4,473
01/09/2002;5,419;4;4;4;3,69;4,946;25,44;8,73;8,257;6,838;5,892;5,419;6,838;63,69;14,42;10,715;9,127;9,523999;8,73;87,56001;44;19,99;15,71;12,7;9,921;7,783999;6,838;9,523999;7,783999;7,783999;
01/10/2002;10,318;8,73;8,257;6,838;6,838;6,838;6,838;8,73;15,71;11,112;9,523999;8,73;7,783999;7,783999;6,838;6,838;13,99;9,921;9,523999;8,73;13,13;11,906;8,73;7,783999;16,57;11,906;8,73;8,73;6,838;72;90,71
01/11/2002;50,2;34,52;24,96;19,3;26,9;21,6;26,9;22,56;17,92;37,04;25,92;17;15,28;14,42;9,523999;17,92;14,42;13,99;13,13;12,7;26,9;40,12;20,22;12,7;14,42;15,71;13,56;69;23,52;24,48;
01/12/2002;17,46;19,3;30,4;22,56;20,22;26,9;19,76;36,08;24;24;23,52;19,3;18,38;17;18,84;18,38;15,71;14,42;13,56;13,56;29,4;22,08;18,38;22,08;23,28;19,3;16,14;15,28;13,99;12,303;10,715
01/01/2003;35,04;19,3;15,71;25,44;17,46;17;13,99;11,906;11,906;11,509;16,14;13,56;13,56;14,85;14,42;11,906;11,509;11,509;10,318;10,318;9,523999;11,112;13,56;23,52;13,99;27,15;252,2;85,77;39,68;27,4;21,14
01/02/2003;24;21,14;17,92;17;16,14;19,3;17;17;20,22;16,14;15,28;15,28;14,42;25,92;17;16,14;28,4;39,02;17;15,28;14,42;14,42;17;14,42;14,42;19,76;13,56;12,7;;;
01/03/2003;11,906;10,715;10,318;11,906;15,71;11,509;18,84;21,14;48,4;29,4;29,9;20,68;17;17;14,42;13,56;13,99;12,7;12,303;11,112;13,56;10,318;8,73;13,13;14,205;12,1045;17,92;13,99;12,303;11,112;11,112
01/04/2003;11,509;11,7075;11,3105;13,56;10,318;9,523999;9,523999;9,127;9,523999;13,13;9,523999;9,523999;9,523999;9,523999;9,523999;9,3255;8,73;8,73;13,99;10,318;10,715;10,318;9,523999;8,73;8,73;8,73;8,73;8,73;8,73;8,73;
01/05/2003;10,318;10,715;8,73;8,73;8,73;8,73;8,73;8,73;6,838;6,838;6,838;6,838;6,838;7,783999;11,509;8,73;8,73;8,73;7,783999;7,311;6,838;6,838;8,257;6,838;6,838;5,892;5,892;5,892;5,892;5,892;5,892
01/06/2003;5,892;5,892;12,303;10,318;9,523999;13,56;12,7;19,3;21,14;14,85;11,112;8,73;8,73;8,73;8,73;8,73;8,73;8,73;8,73;8,73;8,73;7,783999;7,783999;6,838;6,838;6,838;5,892;5,892;5,892;5,892;
01/07/2003;5,419;4,946;4,946;4,946;4,946;4,946;9,127;7,783999;7,783999;7,783999;7,783999;5,892;5,892;6,365;13,13;12,7;9,127;7,311;6,838;6,365;5,892;5,892;5,892;5,892;5,892;5,892;7,311;9,127;7,311;5,892;6,838
01/08/2003;5,892;5,892;5,892;5,892;4,946;5,419;5,892;5,892;4,946;4,946;4,946;4,946;4,946;4,946;4,946;4,946;4,946;4,946;4,946;4,946;4;4;3,38;3,38;4;3,38;3,38;3,38;3,38;7,311;8,73
01/09/2003;6,838;4,946;4,946;4,946;4;4;4;4;4;22,08;12,915;7,783999;6,838;5,892;5,892;6,838;5,892;5,892;4,946;4,946;4;4;4;4;4,473;13,99;8,257;4,946;9,921;7,783999;
01/10/2003;6,838;6,838;4,946;5,892;7,311;5,892;7,311;8,73;10,715;11,509;12,7;12,303;8,73;8,73;8,73;5,892;4,946;4,946;4,946;4,473;4,2365;4,473;4,2365;4;4;4,7095;4,946;4,946;7,783999;7,783999;7,783999
01/11/2003;7,5475;7,0745;6,838;5,892;5,892;5,1825;5,419;6,1285;;4,946;4,473;4;4;4;4;4;14,42;7,783999;6,838;4,946;4;3,69;11,112;18,38;9,127;10,318;10,318;9,523999;8,73;7,311;
01/12/2003;5,892;5,892;5,892;5,892;5,892;5,892;5,892;5,892;6,838;6,838;6,838;12,7;17;28,4;43,75;12,7;7,0745;8,73;6,838;15,28;15,925;16,14;16,14;19,76;14,85;12,7;11,906;9,921;9,523999;9,523999;20,68
01/01/2004;15,495;11,906;11,906;11,112;10,715;9,523999;8,73;8,73;;;;;;;;;;;;;;;;;;;;;;;
01/03/2004;;;;;;;;;;;;;;;;;;;;;11,509;9,523999;8,73;8,73;8,257;7,783999;7,783999;7,311;9,921;6,838;6,838
