//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 74320000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
74320000;1;01/01/2013;;1;1;684,8;2,915;46,2868;8;31;0;0;1;;0;47,95;53,08;35,92;23,15;18,28;50,11;57,675;669,2;171,5;56,32;39,44;28,62;23,15;20,59;17,02;17,02;14,565;12,429;10,702;9,49;8,275;7,06;6,276;5,828;5,38;5,828;5,156;4,5545;3,935;3,404;2,9825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74320000;1;01/02/2013;;1;1;108,8;2,24;11,2964;19;7;0;0;1;;0;2,8475;2,645;2,8475;2,9825;2,7125;2,4425;2,24;2,8475;2,24;2,3075;3,6695;3,3155;3,581;3,3155;6,276;13,27;6,276;14,75;78,66;44;28,1;27,84;17,65;14,01;8,14;7,465;5,492;4,3775;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
74320000;1;01/03/2013;;1;1;684,8;2,51;60,3519;9;4;0;0;1;;0;3,581;2,9825;2,7125;2,9825;49,3;39,44;26,28;19,54;237,5;249,85;137,8;221,9;267,4;75,81;66,26;52;39,195;29,92;26,8;27,06;29,14;26,54;20,38;33,6;63,18;34,18;26,02;19,75;16,045;11,801;11,958;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74320000;1;01/04/2013;;1;1;855;6,836;28,915;12;29;0;0;1;;0;10,702;29,66;22,68;17,02;35,34;24,795;16,6;14,01;22,21;13,825;11,33;245,3;105,61;56,05;37,97;29,4;24,56;21,035;18,49;16,045;14,01;12,429;10,702;9,917;9,085;8,275;8,005;7,33;7,06;8,005;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74320000;1;01/05/2013;;1;1;198,2;3,227;15,591;16;12;0;0;1;;0;6,948;6,052;5,492;5,604;6,948;6,164;5,044;4,3775;4,0235;3,6695;3,404;3,3155;3,6695;4,289;10,388;143,2;51,73;30,18;24,325;19,33;16,23;14,565;16,415;14,01;12,272;10,702;9,917;11,487;10,545;10,074;8,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;1;01/06/2013;;1;1;220,6;6,836;45,3277;19;16;0;0;1;;0;12,272;136;49,03;29,92;23,62;19,12;15,675;13,64;12,115;11,016;10,074;9,355;8,545;7,87;7,195;6,948;8,545;7,33;190,5;117,9;137,8;75,81;47,41;52,81;95,185;68,22;58,225;39,44;41,92;46,34;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74320000;1;01/07/2013;;1;1;68,5;5,492;15,7096;21;31;0;0;1;;0;34,18;28,1;23,385;21,74;17,02;15,12;13,455;17,02;15,305;13,27;11,644;10,388;9,49;8,815;8,14;7,33;6,724;6,276;12,115;15,305;59,6;32,44;22,21;16,6;13,27;11,016;9,49;8,14;7,195;6,5;5,716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74320000;1;01/08/2013;;1;1;91,5;4,289;22,7286;10;3;0;0;1;;0;5,044;4,643;4,3775;10,074;10,545;13,64;52,54;26,02;19,96;87,96;59,325;38,705;27,58;26,8;22,915;19,75;16,415;14,195;12,272;11,016;9,625;8,68;8,275;8,95;8,275;36,745;50,38;34,18;23,62;18,07;14,01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;1;01/09/2013;;1;1;180,6;3,935;21,7076;22;15;0;0;1;;0;11,487;11,33;19,54;15,49;12,9;10,859;9,085;8,14;8,005;6,836;5,94;5,268;4,7315;4,3775;4,0235;7,06;28,36;24,325;17,65;13,27;21,74;90,32;94,515;45,04;29,4;22,915;18,28;19,96;38,46;41,92;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74320000;1;01/10/2013;;1;1;246,6;4,643;22,8124;24;21;0;0;1;;0;76,95;42,96;29,66;24,09;18,91;15,49;13,085;11,33;9,917;9,085;8,41;7,735;9,355;7,735;6,612;6,948;11,016;7,06;5,94;5,156;7,465;16,415;9,49;99,76;76,38;40,42;46,6;32,44;21,27;16,415;13,085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74320000;1;01/11/2013;;1;1;51,46;3,05;10,4805;22;19;0;0;1;;0;11,016;9,355;10,702;10,859;8,005;6,724;5,94;5,268;4,7315;4,466;4,0235;4,82;5,38;3,935;3,3155;3,758;5,604;3,935;3,1385;5,044;9,085;43,74;23,62;14,935;10,702;8,41;7,33;12,272;32,73;31,57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74320000;1;01/12/2013;;1;1;282,6;4,643;26,6909;6;26;0;0;1;;0;20,38;48,76;32,44;21,74;56,86;171,5;60,15;43,48;29,92;50,38;30,18;25,03;23,15;35,63;26,54;19,75;15,675;13,27;11,33;9,625;9,625;7,6;6,612;5,828;5,268;4,82;16,23;6,948;5,604;5,492;7,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;1;01/01/2014;;1;1;53,62;2,105;11,5794;4;31;0;0;1;;0;7,6;9,76;24,09;45,04;26,02;18,91;44,26;25,03;17,86;12,9;10,859;9,917;10,231;9,76;8,545;13,455;9,22;6,836;5,828;5,604;4,643;3,935;3,4925;3,1385;3,935;3,581;4,112;3,1385;2,7125;2,375;2,1725;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;1;01/02/2014;;1;1;8,68;0,863;1,6802;14;12;0;0;1;;0;1,97;1,835;2,1725;1,7675;1,5605;1,3745;1,2815;1,1885;1,0955;0,956;0,956;0,956;1,2815;6,948;4,643;2,7125;1,97;1,5605;1,2815;1,142;1,049;0,956;1,0955;1,049;0,956;1,0955;1,049;1,142;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
74320000;1;01/03/2014;;1;1;162;0,77;14,8055;20;3;0;0;1;;0;1,235;1,0025;0,77;1,3745;20,8;13,64;6,5;4,0235;2,8475;2,915;3,1385;3,4925;7,465;4,466;3,8465;3,1385;2,9825;2,78;28,36;122,8;60,7;39,685;23,855;16,415;11,801;8,815;6,948;5,828;5,156;4,466;37,725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74320000;1;01/04/2014;;1;1;600,6;5,268;23,135;30;29;0;0;1;;0;37,48;21,505;15,12;11,958;9,76;8,275;7,33;6,5;13,455;32,44;21,505;63,46;52;28,36;21,035;16,23;13,085;15,305;14,195;12,429;10,545;17,44;13,085;12,115;9,76;8,275;6,948;6,164;5,492;182,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74320000;1;01/05/2014;;1;1;544;5,492;31,2567;1;21;0;0;1;;0;306;74,67;47,41;37,48;29,66;25,76;22,68;19,33;17,02;15,12;13,085;11,801;10,702;10,074;9,625;8,95;7,87;6,836;6,5;5,94;5,604;31,86;29,14;21,74;17,44;63,46;39,93;25,76;19,12;13,27;15,12;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;1;01/06/2014;;1;1;682,2;13,64;65,7947;28;24;0;0;1;;0;53,08;33,02;23,385;18,07;14,935;14,565;24,09;60,975;60,7;35,63;26,8;20,8;17,23;27,58;27,58;23,385;21,035;46,6;39,195;26,54;20,8;16,81;14,01;13,64;93,175;157;381,8;452,75;132,85;75,81;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74320000;1;01/07/2014;;1;1;120;7,6;25,8361;24;23;0;0;1;;0;54,43;42,44;33,6;29,14;25,265;23,15;39,93;30,18;26,28;22,445;19,33;16,23;14,195;12,429;11,173;10,074;9,085;20,59;13,64;11,173;9,49;8,14;7,87;115,1;62,075;38,95;27,06;20,8;16,6;13,825;16,23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74320000;1;01/08/2014;;1;1;20,8;2,375;6,1702;1;30;0;0;1;;0;19,54;15,675;13,27;11,33;9,76;8,545;7,33;6,724;6,5;6,276;5,716;6,164;8,005;6,5;5,716;5,268;4,932;4,5545;4,2005;3,8465;3,4925;3,1385;2,915;2,78;2,645;2,8475;3,227;2,7125;2,51;2,375;2,78;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;1;01/09/2014;;1;1;867;2,915;61,077;30;18;0;0;1;;0;4,112;5,604;13,085;7,87;6,388;6,724;37,235;26,28;15,86;10,702;8,14;6,388;5,156;3,935;4,112;3,8465;3,227;6,724;274,2;73,82;41,4;26,54;19,75;50,38;51,46;78,09;67,38;152,2;297,5;524,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74320000;1;01/10/2014;;1;1;449,6;2,915;24,5162;1;30;0;0;1;;0;279,8;83,28;54,97;42,18;33,6;28,88;28,88;23,385;19,54;16,81;14,75;12,9;11,644;10,702;9,49;8,41;7,6;6,836;6,724;10,545;6,612;5,492;5,044;4,466;4,0235;3,935;3,935;3,758;3,227;3,3155;5,268;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;1;01/11/2014;;1;1;189,4;3,05;13,6046;7;25;0;0;1;;0;6,612;4,289;4,5545;13,455;32,44;15,12;81,83;66,82;32,44;19,12;13,455;10,702;8,68;7,195;6,052;5,044;4,466;4,0235;3,6695;4,3775;3,581;3,8465;3,6695;3,581;7,33;18,7;8,68;5,828;4,643;3,935;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74320000;1;01/12/2014;;1;1;83,86;2,24;5,7821;31;8;0;0;1;;0;3,404;3,758;5,94;4,3775;3,4925;2,9825;2,4425;2,7125;3,758;2,7125;4,0235;6,388;8,545;6,724;4,466;3,581;3,05;2,915;2,7125;2,4425;3,227;7,06;6,164;4,289;3,581;2,9825;3,227;4,5545;3,8465;4,3775;55,51;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;1;01/01/2015;;1;1;1244;10,074;51,7875;1;28;0;0;1;;0;382,7;333,5;89,14;53,62;36,745;27,06;21,74;18,91;16,23;16,045;24,795;19,33;17,65;15,49;42,96;48,76;53,35;54,97;82,7;40,42;39,44;26,8;19,75;15,305;22,68;16,6;12,743;11,173;15,675;16,045;13,085;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;1;01/02/2015;;1;1;23,62;3,758;10,5267;2;12;0;0;1;;0;10,231;20,8;14,195;12,429;12,743;11,33;8,545;6,724;5,604;4,643;4,2005;4,112;18,28;11,016;10,859;7,6;5,604;4,7315;6,388;7,33;6,388;16,23;12,9;21,505;15,305;10,231;8,41;16,415;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
74320000;1;01/03/2015;;1;1;10,388;1,835;4,4533;1;26;0;0;1;;0;9,355;6,948;5,156;6,052;9,76;7,195;6,836;5,94;5,156;4,466;4,0235;3,8465;3,3155;3,05;2,7125;4,112;3,581;2,9825;2,9825;2,8475;2,51;2,3075;2,375;2,24;2,105;1,9025;2,0375;2,3075;6,612;7,735;5,604;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;1;01/04/2015;;1;1;10,074;1,97;3,3396;6;30;0;0;1;;0;4,289;3,6695;3,404;3,05;2,8475;6,948;5,828;4,2005;3,4925;2,9825;2,78;2,645;2,4425;2,3075;2,375;2,51;2,24;2,4425;3,581;3,3155;5,604;5,268;4,2005;3,581;2,9825;2,51;2,375;2,24;2,105;1,97;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74320000;1;01/05/2015;;1;1;418;1,7;22,3211;24;2;0;0;1;;0;1,835;1,7;2,51;20,38;9,49;5,94;4,643;3,935;3,3155;3,4925;8,14;5,604;4,643;4,0235;3,404;3,227;3,404;3,4925;3,05;2,78;2,51;2,375;2,24;152,2;81,54;47,68;128,8;66,26;46,6;33,6;29,14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;1;01/06/2015;;1;1;2115,4;7,6;52,0853;17;11;0;0;1;;0;23,855;20,38;18,07;15,49;13,825;12,272;11,173;9,76;9,085;8,14;8,14;11,958;17,65;240,75;111,95;51,46;588,6;111,25;60,7;39,44;29,92;26,54;21,505;19,12;17,02;14,935;12,9;11,801;10,859;14,01;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74320000;1;01/07/2015;;1;1;1302,2;16,23;88,5468;14;31;0;0;1;;0;29,14;21,74;20,8;28,1;24,56;19,54;25,265;111,95;80,67;49,03;85,6;61,8;56,32;1001,6;260,9;124,2;80,96;60,15;47,14;44,26;56,59;45,3;38,215;125,6;76,38;50,11;33,89;27,06;23,385;18,28;16,415;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;1;01/08/2015;;1;1;30,7;3,05;7,3318;27;22;0;0;1;;0;15,12;12,9;11,801;10,702;9,76;8,95;8,14;7,195;6,724;6,052;5,604;5,268;4,932;4,7315;4,3775;4,0235;3,8465;3,6695;3,8465;3,8465;3,404;3,1385;3,935;8,95;5,492;4,289;17,86;16,415;9,76;7,06;5,492;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;1;01/09/2015;;1;1;236,2;3,404;24,0348;27;25;0;0;1;;0;4,3775;3,6695;9,49;25,5;20,17;14,565;8,68;50,38;40,91;26,02;33,6;27,32;21,74;14,01;11,173;8,815;7,06;5,94;5,38;8,41;6,612;5,044;4,112;3,6695;3,404;6,612;192,7;82,7;43,48;25,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74320000;1;01/10/2015;;1;1;200,4;9,49;35,4368;14;31;0;0;1;;0;18,7;16,6;53,89;33,89;22,68;16,6;12,743;10,545;92,505;89,73;47,68;39,93;29,4;137,8;53,35;60,7;52,54;34,76;26,28;20,17;25,76;42,96;29,14;22,68;18,28;16,045;19,33;18,07;14,38;11,644;9,76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74320000;1;01/11/2015;;1;1;137,8;8,95;36,5747;13;1;0;0;1;;0;9,085;33,02;17,44;13,455;15,86;14,38;11,016;63,18;65,98;37,725;62,35;56,05;82,7;80,67;42,44;47,14;51,46;54,43;41,155;43,22;33,02;24,795;22,68;19,12;17,02;14,01;12,9;51,73;34,18;25,03;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74320000;1;01/12/2015;;1;1;257;9,76;48,2903;15;10;0;0;1;;0;18,7;38,215;46,08;59,6;68,5;39,44;25,76;19,33;15,675;62,9;64,02;40,42;35,92;62,9;185;66,54;41,92;32,44;172;84,44;47,68;33,6;26,8;25,76;22,915;18,7;16,045;42,96;26,02;28,36;28,36;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;1;01/01/2016;;1;1;59,6;3,227;13,0507;7;29;3;3;3;;0;26,54;20,8;16,81;14,38;12,586;15,86;47,95;21,74;20,59;14,935;20,17;16,23;12,115;15,675;18,7;12,9;10,074;8,545;7,33;6,388;5,492;5,044;4,643;3,935;3,4925;3,758;3,758;3,6695;3,3155;10,545;16,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;
74320000;1;01/02/2016;;1;1;174;15,12;40,6324;2;14;0;0;1;;0;54,7;118,6;52;68,5;41,66;41,4;50,11;35,92;26,54;33,6;25,03;20,38;16,415;16,23;22,21;30,7;18,7;23,15;27,58;29,92;52,81;33,02;111,95;56,86;39,195;30,18;30,44;41,4;29,14;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
74320000;1;01/03/2016;;1;1;495,6;6,612;40,5788;25;21;0;0;1;;0;21,74;17,86;23,385;19,54;15,86;13,27;11,33;9,917;13,27;68,22;35,92;25,03;19,12;15,12;12,429;14,75;9,625;8,41;7,465;6,948;6,724;94,85;52;28,62;339,5;169;65,7;45,3;33,6;28,88;24,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;1;01/04/2016;;1;1;29,66;3,05;10,038;4;24;0;0;1;;0;21,27;19,75;16,6;26,28;17,44;14,01;11,958;10,231;9,22;8,545;8,005;7,465;7,33;7,87;7,465;6,052;5,156;4,7315;4,289;3,8465;3,404;3,404;3,3155;3,1385;3,8465;9,355;25,265;14,38;9,917;7,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74320000;1;01/05/2016;;1;1;95,52;3,758;17,7297;21;5;0;0;1;;0;6,164;5,716;4,466;4,0235;3,758;4,466;20,59;14,75;40,175;22,915;16,045;12,272;10,388;8,545;7,195;29,92;21,505;15,675;11,644;28,62;77,52;40,91;29,66;22,915;18,07;14,75;12,743;11,958;10,859;11,487;9,917;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;1;01/06/2016;;1;1;24,56;3,404;8,2884;17;16;0;0;1;;0;9,22;8,545;7,6;6,948;6,5;6,052;5,604;5,156;4,7315;4,466;4,289;4,112;3,6695;3,8465;3,6695;3,4925;18,7;17,86;12,9;9,917;10,702;19,75;16,045;12,9;10,545;8,545;6,836;5,94;5,38;4,7315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74320000;2;01/07/1965;;1;1;11,9;;;21;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;11,9;11,1;10,2;8,68;7,96;7,48;6,58;6,16;5,74;5,74;6,37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;
74320000;2;01/08/1965;;1;1;313;4,16;29,7;19;11;1;1;1;;0;5,11;4,9;4,9;8,92;6,58;5,32;4,81;4,62;4,44;4,35;4,16;4,9;18,3;14,1;39;22,6;15,8;23,4;256;111;85;79,4;45;28,6;24,6;21,4;17,6;15,4;14,8;13,2;12,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;2;01/09/1965;;1;1;260;8,92;38,4;6;3;1;1;1;;0;11,1;9,96;8,92;9,4;100;110;55,6;47,8;36;29;55;35;25,4;23;32;26,6;23;24,6;83,6;44;27,8;22,6;19;15,1;16,1;70,3;38;25;20,2;108;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
74320000;2;01/10/1965;;1;1;362;11,1;48,3;1;18;1;1;1;;0;247;68,2;39;30,6;25,4;31;174;89,9;46;33,5;28,6;23;20,6;17,6;15,4;13,2;12,2;11,1;12,8;16,1;11,9;11,4;45,5;32;73,1;37;27,4;92;128;49;35;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;2;01/11/1965;;1;1;56,2;5,74;14,2;13;24;1;1;1;;0;24,6;19;17,6;15,4;13,5;17,6;12,8;13,5;10,5;9,16;9,68;28,6;30,6;21,4;21,4;14,8;11,6;9,96;8,44;7,24;6,58;7,96;6,37;5,74;15,8;25,8;14,4;10,5;8,44;6,58;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
74320000;2;01/12/1965;;1;1;408;5,32;47,4;22;1;1;1;1;;0;5,32;7,96;41;22,6;19;16,1;19;15,1;12,8;9,96;88,5;96;29;35;23,8;19,8;15,4;12,8;174;104;125;177;66,8;35;29,4;77,3;72,4;40;26,2;22,2;30,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;2;01/01/1966;;1;1;42;6,16;16,2;22;20;1;1;1;17,5;1;25,4;21;25;25,8;22,2;19;14,4;16,8;23;20,2;16,1;13,5;11,9;10,5;9,4;7;6,37;10,5;8,2;6,16;8,92;36,5;33;21,8;19;16,1;14,8;12,2;10,2;9,4;8,92;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;2;01/02/1966;;1;1;258;4,35;44,6;15;5;1;1;1;17,5;1;8,44;6,37;4,9;4,53;4,35;6,58;8,44;7,48;12,8;9,4;7,96;46;22,6;36;213;162;58;30,6;31;110;153;125;50,2;32,5;33;23;23,8;19;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
74320000;2;01/03/1966;;1;1;54,4;3,98;12,4;26;19;1;1;1;17,5;1;17,6;15,4;13,5;13,2;30,2;21,4;17,2;15,4;11,6;8,92;7,72;6,79;5,95;5,32;4,81;4,53;4,35;4,16;3,98;3,98;3,98;20,2;14,1;9,4;11,6;32,5;20,2;13,2;9,4;7;27,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;2;01/04/1966;;1;1;45;2,88;7,09;1;29;1;1;1;17,5;1;39;22,6;16,1;13,2;9,68;8,44;8,44;8,92;7,48;6,37;5,32;4,72;4,44;4,16;3,98;3,8;3,61;3,24;3,43;3,24;3,24;3,98;3,24;3,24;3,24;3,61;3,24;3,06;2,88;2,88;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
74320000;2;01/05/1966;;1;1;7,96;1,96;3,04;6;29;1;1;1;17,5;1;2,69;2,69;3,24;3,24;4,35;7,48;5,32;4,53;3,98;3,52;3,15;3,06;2,97;2,69;2,69;2,51;2,42;2,14;2,14;2,32;2,14;2,14;3,98;3,24;2,6;2,51;2,32;2,14;1,96;1,96;2,05;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;2;01/06/1966;;1;1;113;1,59;14,6;29;10;1;1;1;17,5;1;1,96;1,96;1,96;1,86;1,86;1,77;1,77;1,77;1,68;1,59;1,59;1,59;2,69;40;29;27;30,2;45;22,2;16,1;12,2;10,5;11,6;11,4;8,92;7,48;9,4;50,2;52;30,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
74320000;2;01/07/1966;;1;1;25,4;4,26;9,1;15;28;1;1;1;17,5;1;19;14,4;12,8;10,8;9,16;7,96;7;6,58;5,74;5,32;4,81;4,53;4,35;4,9;23;20,6;14,8;13,5;8,92;7,48;6,16;5,74;5,74;5,32;4,81;4,53;4,35;4,26;5,95;17,9;11,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;2;01/08/1966;;1;1;58;3,7;14,5;5;22;1;1;1;17,5;1;9,16;7,96;6,16;14,8;56,2;47,2;28,2;19;14,4;11,6;9,4;7,96;6,79;5,74;4,9;4,72;4,53;4,35;4,16;3,98;3,8;3,7;5,32;45;19,8;16,8;15,4;11,6;14,1;24,2;17,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;2;01/09/1966;;1;1;149;5,74;26,8;1;30;1;1;1;17,5;1;114;65,4;41;30,6;23,8;17,6;16,8;16,1;23,4;18,6;15,4;16,8;79,4;37;35;63,4;39,5;23;19,8;16,8;14,4;12,5;8,44;9,96;8,92;8,44;7,48;7;6,58;5,74;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
74320000;2;01/10/1966;;1;1;313;5,74;44,1;27;1;1;1;1;17,5;1;5,74;8,2;43;60,4;36;43;100;111;47,2;30,2;22,2;49,6;40;29,4;22,2;23;20,2;46;26,6;18,3;15,8;23,4;47,2;36;21,4;16,5;246;89,2;42;27;21,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74320000;2;01/11/1966;;1;1;19,4;3,43;7,49;1;26;1;1;1;17,5;1;18,3;15,8;13,8;11,9;10,5;9,4;8,44;7,96;7,48;7,96;7,48;11,1;7,96;9,96;6,58;8,44;7,48;5,32;4,72;4,35;4,16;4,72;4,35;3,8;3,61;3,43;3,61;3,61;4,53;4,07;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
