//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 70200000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
70200000;1;01/09/2009;;1;1;2456;34,2;395,65;28;1;2;2;2;;0;35,2;54,4;270;267,5;133,6;88,4;70,76;402;460,5;860;1090;1931;836,5;363;235;158;130,4;225;460,5;185,2;127,2;104,5;98,5;92,6;82,8;69,44;222,7;1945;607,3;262,5;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;
70200000;1;01/11/2009;;1;1;595;23,1;136,2942;16;5;0;0;1;;0;28,935;27,315;25,35;25,35;23,475;29,34;45,22;59,98;113,5;66,18;62,46;64,32;48,79;479,75;336,7;555;230;132;104,5;108,25;321;208,9;202;226,25;112;100,75;102,25;98,5;79,34;71,42;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
70200000;1;01/12/2009;;1;1;103;26,1;46,4269;18;30;0;0;1;;0;59,98;54,4;72,08;87;54,4;45,22;40,2;36,2;35,2;45,22;42,2;55,64;47,26;50,32;38,7;30,555;38,7;72,08;70,1;45,22;36,7;29,745;51,34;36,7;38,2;60,6;43,2;37,7;28,125;27,315;28,935;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70200000;1;01/01/2010;;1;1;527;31,77;134,6581;6;4;3;3;3;;0;115,75;61,22;41,2;37,2;42,7;345,4;240;175,75;115,75;75,38;483,25;218,1;157;143;121,75;85,6;76,04;95,5;77,36;66,8;137,6;220,4;154;128,8;143;117,25;128,8;116,5;89,1;82,1;82,1;;;;;;3;;;;;3;3;;;;;;;;;;;;;;;;;;;;
70200000;1;01/02/2010;;1;1;399;54,4;161,3375;8;28;3;3;3;;0;128,8;281,25;129,6;82,1;61,84;76,04;62,46;243,75;241,25;155;295;280;240;245;276,25;258,75;275;179,95;147;109,75;84,2;91,2;136,8;135,2;98,5;82,8;64,32;55,64;;;;;;;;;;;;;;;3;3;3;3;3;;;;;;;;;;;;;0;0;0;
70200000;1;01/03/2010;;1;1;414;24,6;77,5408;26;19;0;0;1;;0;50,83;45,73;47,77;48,79;66,8;81,4;78,02;54,4;68,78;94;61,84;49,81;43,7;36,7;33,795;32,58;30,15;26,91;24,975;27,315;62,46;59,36;40,7;34,2;35,2;338,15;166,3;136,8;176,8;230;119,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70200000;1;01/04/2010;;1;1;1384;26,1;141,0472;27;20;2;2;2;;0;79,34;61,84;50,83;44,2;41,2;89,8;105,25;179,95;120,25;85,6;65,56;52,87;45,73;41,2;37,2;33,39;31,365;30,15;28,935;26,505;60,6;267,5;242,5;167,35;126,4;631,9;950;265;157;112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;0;
70200000;1;01/05/2010;;1;1;2976;46,24;270,6674;12;7;0;0;1;;0;90,5;75,38;66,18;59,36;55,02;51,34;47,26;319,6;369;158;151;1582;1324;469,25;238,75;167,35;128,8;125,6;301,4;181;135,2;499;553,25;366;218,1;141;110,5;92,6;97;115,75;101,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70200000;1;01/06/2010;;1;1;520;40,2;95,215;19;16;3;3;3;;0;89,8;72,08;65,56;58,12;66,8;78,68;63,7;55,64;51,34;47,26;44,2;46,24;87;55,02;46,24;41,2;44,71;341,05;390;349,75;182,05;113,5;82,8;71,42;63,7;57,5;52,87;48,79;45,73;43,7;;;;;;;;;;;;;;3;3;3;;;;;;;;;;;;;;;;0;
70200000;1;01/07/2010;;1;1;;;;;;0;0;0;;0;41,2;38,7;35,7;33,795;32,175;29,34;28,125;27,72;26,91;27,72;30,555;32,175;87;100,75;53,38;40,7;36,2;63,7;123,25;198,85;132;;792,1;230;156;121,75;106,75;80;71,42;64,32;61,22;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;2;
70200000;1;01/08/2010;;1;1;450;23,85;77,4611;1;31;3;3;3;;0;346,85;253,75;129,6;102,25;102,25;172,6;131,2;98,5;82,8;70,1;64,32;59,36;75,38;87;66,18;53,89;48,28;45,73;43,2;40,7;37,7;34,7;33,795;32,175;30,555;28,935;27,315;26,505;26,1;25,35;24,225;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70200000;1;01/09/2010;;1;1;880;16,2;82,7062;22;20;0;0;1;;0;23,475;22,725;22,35;21,6;21,225;20,85;20,1;19,35;18,6;18,3;18;21,975;33,795;42,2;32,175;24,6;20,475;18,3;17,1;16,5;39,2;567;455,25;387;171,55;103,75;76,7;66,8;84,2;76,04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70200000;1;01/10/2010;;1;1;220,4;25,35;58,0927;8;29;0;0;1;;0;55,64;59,36;72,74;58,12;49,3;43,2;59,98;189,4;137,6;98,5;72,74;56,88;48,28;45,22;44,71;43,2;55,02;54,4;51,34;42,7;34,2;32,58;30,96;38,2;41,2;47,26;43,2;34,7;27,315;50,83;82,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70200000;1;01/11/2010;;1;1;;;;;;0;0;0;;0;51,85;36,2;28,53;25,35;24,225;28,125;38,2;32,985;26,1;24,975;22,35;21,225;20,475;18,3;18,975;41,7;78,02;103;71,42;49,3;28,935;;151;132;109;86,3;73,4;55,02;50,32;272,5;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;0;
70200000;1;01/12/2010;;1;1;;;;;;0;0;0;;0;137,6;100,75;149;101,5;75,38;63,08;55,64;46,75;41,7;38,2;32,985;30,15;32,58;66,8;71,42;48,79;30,15;30,555;42,7;32,985;43,2;116,5;92,6;;66,8;50,32;43,7;34,2;28,53;25,35;22,725;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
70200000;1;01/01/2011;;1;1;1020;21,6;115,6823;22;1;3;3;3;;0;31,77;35,7;27,72;26,1;29,34;36,2;69,44;52,87;53,38;70,1;68,12;53,38;38,7;34,7;34,7;44,2;36,2;56,88;275;191,5;105,25;451,75;370,5;172,6;188,35;211,2;247,5;137,6;146;173,65;115,75;3;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70200000;1;01/02/2011;;1;1;1378;65,56;218,2132;7;4;0;0;1;;0;91,9;84,2;82,8;71,42;112;221,55;957,5;315,4;190,45;258,75;170,5;130,4;240;218,1;158;165,25;117,25;95,5;83,5;84,2;132;219,25;202;152;132,8;493,75;615,5;314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
70200000;1;01/03/2011;;1;1;841;28,53;134,3374;29;24;2;2;2;;0;196,75;141;121;91,9;81,4;86,3;82,1;63,7;54,4;91,2;138,4;91,2;85,6;106,75;91,9;61,84;50,32;43,7;40,7;39,7;37,2;32,985;30,96;29,34;31,365;145;633,95;322,4;613,45;339,6;188,35;;2;;;;3;3;3;;;;;;;;;;;;;;;;;;;;;;;;
70200000;1;01/04/2011;;1;1;136,8;28,53;57,7848;1;30;3;3;3;;0;130,4;100;80,7;67,46;63,7;59,36;51,34;45,73;45,73;43,2;44,2;38,7;37,2;34,2;48,79;85,6;52,36;42,7;35,7;76,04;53,38;43,7;73,4;119,5;76,04;49,81;39,7;34,2;31,365;29,34;;;;;;;;;;;;;;;;;;;3;3;;;;;;;;;;;;0;
70200000;1;01/05/2011;;1;1;287,5;20,85;55,7461;16;9;0;0;1;;0;29,34;28,53;27,72;26,505;25,725;24,6;22,725;21,6;21,225;21,975;37,7;80;75,38;44,2;74,72;285;216,95;104,5;71,42;71,42;64,32;48,79;44,2;42,2;37,7;34,2;32,175;30,555;28,935;27,72;26,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70200000;1;01/06/2011;;1;1;669,6;23,1;92,6668;26;3;0;0;1;;0;24,975;23,85;23,1;23,475;23,1;23,1;136;246,25;101,5;59,98;44,71;37,7;33,39;29,745;28,125;26,505;25,725;27,72;27,315;26,91;61,22;134,4;77,36;63,7;277,5;563;297,5;135,2;96,25;80,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70200000;1;01/07/2011;;1;1;1882;42,2;205,9177;21;12;0;0;1;;0;108,25;157;172,6;120,25;87,7;72,74;63,7;56,26;49,81;46,24;43,7;42,2;57,5;93,3;94,75;66,18;120,25;627,8;277,5;318,2;1686;457;216,95;143;114,25;94,75;82,1;71,42;70,1;555;216,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70200000;1;01/08/2011;;1;1;;;;;;0;0;0;;0;136,8;159;128;100;83,5;72,74;64,32;192,55;2424;1075;406,5;211,2;147;120,25;127,2;129,6;88,4;73,4;83,5;93,3;76,04;62,46;78,68;177,85;106,75;123,25;112;82,1;457;;640,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;
70200000;1;01/09/2011;;1;1;567;36,2;121,989;8;30;2;2;2;;0;253,75;165,25;123,25;103,75;87,7;100;139,2;394,5;502,5;258,75;156;111,25;91,9;78,02;68,12;63,08;56,88;52,36;49,81;119,5;141;76,04;57,5;61,22;72,74;92,6;59,36;46,24;40,7;36,7;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;0;
70200000;1;01/10/2011;;1;1;240;21,6;49,2494;25;22;3;3;3;;0;36,2;39,2;39,2;32,985;29,745;28,125;26,505;25,35;24,6;28,125;24,975;23,475;55,64;132,8;66,8;47,26;34,7;28,53;25,725;23,85;22,725;21,975;29,34;24,975;193,6;168,4;111,25;65,56;46,24;36,7;32,175;;;;;;;;;;;;;;;;;;;;;;;3;3;;;;;;;;
70200000;1;01/11/2011;;1;1;63,08;17,4;25,137;17;21;0;0;1;;0;30,555;28,53;26,505;24,225;23,475;21,6;22,725;31,77;27,72;22,35;20,475;22,35;20,1;18,6;18,975;20,475;55,02;33,39;24,6;20,1;17,7;23,475;23,1;33,795;32,175;22,725;18,3;24,975;24,975;19,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70200000;1;01/12/2011;;1;1;247,5;13,2;39,969;15;6;0;0;1;;0;18,975;18,975;17,7;15,9;14,7;13,5;14,4;18;22,725;58,74;56,88;33,795;26,91;82,1;204,3;83,5;53,38;41,2;30,96;26,1;22,35;19,725;18,3;17,1;27,72;53,38;70,1;45,22;33,795;45,22;33,39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70200000;1;01/01/2012;;1;1;990;28,53;120,7689;14;6;3;3;3;;0;31,77;61,22;93,3;52,87;37,7;29,34;35,7;47,77;30,555;32,58;32,58;53,89;72,08;970;443,4;173,65;111,25;101,5;104,5;83,5;64,32;113,5;99,25;87,7;183,1;158;136,8;116,5;77,36;59,36;48,79;;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70200000;1;01/02/2012;;1;1;;;;;;0;0;0;;0;42,2;39,2;35,2;31,365;;237,5;143;304,2;220,4;276,25;120,25;82,1;64,94;52,36;63,7;92,6;97;67,46;45,22;43,7;82,1;56,26;82,1;58,74;42,7;47,26;129,6;66,18;53,89;;;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
70200000;1;01/03/2012;;1;1;69,44;12,6;24,1606;1;31;0;0;1;;0;61,84;63,08;52,87;43,2;37,7;32,58;28,935;25,35;23,475;21,225;20,1;20,1;19,35;20,475;18;19,725;17,7;17,1;16,8;15,9;15,3;14,4;15,3;16,8;20,475;18;16,8;15,3;14,4;13,8;12,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70200000;1;01/04/2012;;1;1;16,2;9,45;11,525;30;24;0;0;1;;0;12,375;12,15;11,7;11,475;11,475;12,15;12,15;12,375;11,925;11,7;11,025;10,8;10,8;11,25;12,6;12,15;11,925;11,7;11,25;11,025;10,575;10,35;9,9;9,675;9,45;11,7;11,25;10,8;12,15;15,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
70200000;1;01/05/2012;;1;1;18;8,1;10,7758;29;20;0;0;1;;0;14,7;15;13,5;11,925;11,25;11,025;10,8;11,475;11,025;9,9;12,9;11,475;10,8;10,125;9,675;9,225;8,775;8,55;8,55;8,325;8,1;8,1;8,1;8,1;8,325;8,55;8,55;11,025;17,4;14,4;14,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70200000;1;01/06/2012;;1;1;178,9;13,8;48,4058;19;1;2;2;2;;0;14,1;20,85;64,94;106;70,1;61,22;38,7;28,935;23,85;19,35;19,35;18,6;28,125;24,225;19,725;17,7;16,2;69,44;144;66,8;48,79;64,94;135,2;90,5;60,6;47,26;40,2;34,2;30,96;27,315;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;0;
70200000;1;01/07/2012;;1;1;262,5;18,6;79,9292;11;5;0;0;1;;0;25,35;24,225;21,6;19,725;18,975;43,7;105,25;91,9;65,56;51,34;204,3;128,8;78,68;58,74;47,77;41,7;39,7;63,08;107,5;70,76;55,64;47,26;41,7;39,2;104,5;138,4;139,2;207,75;128;148;119,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
