//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 84071000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
84071000;2;01/06/1946;;1;1;68,935;10,9219;23,6811;1;17;1;1;1;;0;68,935;47,0288;37,6402;15,6603;15,6603;15,6603;14,6352;13,6492;13,1707;12,7019;12,7019;12,7019;12,7019;11,7929;11,3527;11,3527;10,9219;11,3527;11,3527;11,3527;11,3527;11,3527;35,9468;23,2992;29,6098;46,1894;35,9468;40,2634;56,2791;47,8685;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84071000;2;01/07/1946;;1;1;107,123;11,3527;25,5104;15;1;1;1;1;;0;11,3527;11,3527;11,3527;11,3527;11,3527;11,3527;11,3527;40,2634;31,1291;29,6098;47,8685;19,5608;33,489;33,489;107,123;43,6726;28,8663;28,1334;23,9583;19,5608;20,7659;20,7659;22,0119;22,0119;22,0119;22,0119;20,7659;20,7659;18,9735;17,272;17,272;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84071000;2;01/08/1946;;1;1;198,7854;10,5006;25,1845;29;18;1;1;1;;0;15,6603;14,6352;18,3963;20,7659;18,3963;19,5608;17,272;16,7249;15,6603;14,6352;14,1374;13,6492;12,7019;12,2426;11,7929;11,7929;10,9219;10,5006;10,5006;10,5006;10,5006;11,3527;12,2426;12,7019;18,9735;33,489;45,3502;63,0234;198,7854;45,3502;38,5035;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84071000;2;01/09/1946;;1;1;26,6995;11,7929;14,5436;1;21;1;1;1;;0;26,6995;20,1583;18,9735;18,3963;17,272;16,7249;16,7249;14,1374;14,1374;14,1374;14,1374;14,1374;13,6492;13,6492;13,1707;14,1374;13,6492;13,1707;12,7019;12,2426;11,7929;11,7929;12,2426;12,2426;13,1707;13,1707;12,2426;12,7019;12,7019;12,2426;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84071000;2;01/10/1946;;1;1;50,3892;11,7929;25,5546;24;3;1;1;1;;0;12,2426;12,2426;11,7929;11,7929;12,2426;12,7019;14,1374;14,6352;13,6492;13,6492;12,7019;12,7019;12,7019;12,7019;13,1707;34,2973;47,0288;47,0288;47,0288;47,0288;45,3502;41,16;47,8685;50,3892;38,5035;28,8663;31,9049;30,3641;21,3838;20,7659;20,1583;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84071000;2;01/11/1946;;1;1;19,5608;11,7929;13,2008;1;21;1;1;1;;0;19,5608;18,9735;17,272;16,1877;14,1374;13,6492;13,1707;13,1707;12,7019;13,1707;12,7019;12,7019;12,7019;12,7019;12,7019;12,7019;12,7019;12,7019;12,2426;12,2426;11,7929;11,7929;11,7929;11,7929;11,7929;11,7929;11,7929;11,7929;11,7929;11,7929;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84071000;2;01/12/1946;;1;1;36,788;10,0885;15,7017;13;8;1;1;1;;0;11,3527;11,3527;11,3527;10,9219;10,5006;10,5006;10,5006;10,0885;10,0885;10,0885;10,9219;23,2992;36,788;21,3838;20,7659;17,8291;18,3963;18,9735;18,9735;25,9985;20,7659;19,5608;18,3963;15,6603;14,6352;13,6492;13,6492;12,2426;12,2426;13,1707;12,7019;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84071000;2;01/01/1947;;1;1;32,6915;10,9219;15,9712;9;7;1;1;1;;0;12,7019;13,1707;12,7019;13,6492;11,7929;11,3527;10,9219;13,6492;32,6915;25,3079;20,1583;30,3641;30,3641;26,6995;23,2992;14,1374;15,1429;17,272;16,1877;14,6352;12,7019;12,2426;11,7929;11,3527;10,9219;12,2426;12,2426;11,3527;11,3527;11,3527;11,3527;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84071000;2;01/02/1947;;1;1;79,0892;10,9219;35,735;18;1;1;1;1;;0;10,9219;10,9219;17,272;22,6504;38,5035;34,2973;27,4112;23,2992;23,2992;28,8663;31,1291;31,9049;35,1166;35,1166;32,6915;30,3641;49,5487;79,0892;50,3892;55,437;46,1894;35,9468;47,8685;47,8685;57,9639;32,6915;32,6915;31,1291;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
84071000;2;01/03/1947;;1;1;102,0153;13,6492;32,9447;1;15;1;1;1;;0;102,0153;59,6496;30,3641;32,6915;62,1796;63,8673;55,437;36,788;28,1334;22,6504;22,6504;22,0119;21,3838;14,6352;13,6492;20,7659;26,6995;68,0899;55,437;25,9985;22,6504;21,3838;21,3838;20,7659;20,1583;19,5608;19,5608;21,3838;22,6504;25,3079;21,3838;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84071000;2;01/04/1947;;1;1;26,6995;13,1707;16,4411;1;16;1;1;1;;0;26,6995;21,3838;21,3838;21,3838;21,3838;21,3838;22,0119;21,3838;18,9735;16,7249;15,1429;14,6352;14,1374;14,1374;13,6492;13,1707;13,6492;14,6352;16,1877;14,6352;13,6492;13,1707;13,1707;13,1707;13,1707;13,6492;13,6492;14,1374;14,1374;14,6352;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84071000;2;01/05/1947;;1;1;17,272;11,3527;13,3339;5;14;1;1;1;;0;13,6492;14,6352;15,1429;16,1877;17,272;15,1429;16,1877;14,6352;14,1374;13,1707;12,2426;11,7929;11,7929;11,3527;11,3527;11,3527;12,2426;13,1707;14,1374;14,6352;14,1374;13,6492;14,1374;14,1374;13,1707;12,2426;11,7929;11,7929;11,3527;11,3527;11,3527;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84071000;2;01/06/1947;;1;1;44,5112;10,0885;13,4144;14;7;1;1;1;;0;11,3527;10,9219;10,9219;10,9219;10,9219;10,5006;10,0885;10,0885;10,0885;10,0885;10,5006;11,3527;12,7019;44,5112;26,6995;13,1707;12,2426;11,7929;11,3527;11,3527;10,9219;11,3527;16,7249;14,1374;12,7019;14,6352;13,6492;12,7019;12,2426;11,7929;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
