//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 73765000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
73765000;1;01/04/2011;;1;1;107;1,32;10,395;4;14;0;0;1;;0;42,3;30,025;17,4;66,45;16,45;10,396;7,237;5,328;3,7;2,795;2,319;1,848;1,54;1,364;2,914;2,156;1,76;3,152;11,39;8,784;14,65;12,27;12,61;10,538;6,298;4,475;3,7;3,2115;2,676;2,112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73765000;1;01/05/2011;;1;1;4,63;1,015;1,8716;15;13;0;0;1;;0;4,01;4,165;3,4675;2,7355;2,156;1,804;1,584;1,408;1,32;1,259;1,1675;1,1065;1,0455;2,557;4,01;3,2115;2,319;1,98;1,716;1,584;1,452;1,2895;1,198;1,1675;1,364;1,2895;1,2285;1,1675;1,137;1,076;1,0455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73765000;1;01/06/2011;;1;1;593;0,832;26,6145;22;6;0;0;1;;0;0,954;0,954;0,9235;0,893;0,893;0,8625;4,5525;9,022;6,104;4,475;3,4675;2,8545;2,2;1,848;1,628;1,452;1,2895;1,628;1,496;1,2895;4,32;518;63,6;23,95;32,5;41,3;28;17,59;11,248;9,141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73765000;1;01/07/2011;;1;1;264,5;1,32;18,4282;1;16;0;0;1;;0;185,5;39,3;20,98;15,69;11,674;8,784;6,395;4,63;3,545;3,033;2,6165;2,2595;1,98;1,76;1,54;1,364;1,716;30,925;15,16;9,828;90,2;40,3;20,98;10,822;6,88;5,328;4,165;3,271;2,795;9,544;8,308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73765000;1;01/08/2011;;1;1;81,1;1,32;15,0889;30;17;0;0;1;;0;33,46;24,4;16,64;12,1;6,783;4,63;3,7;3,152;2,795;2,3785;2,156;1,936;1,716;1,584;1,496;1,452;1,364;2,9735;39,8;27,55;14,14;10,964;50,315;25,3;13,46;9,828;7,594;6,104;4,785;75,1;58,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73765000;1;01/09/2011;;1;1;386;2,024;19,7302;8;30;0;0;1;;0;44,85;23,08;12,1;7,475;4,63;3,2115;2,4975;205;84,1;28;20,35;12,27;8,308;5,619;4,165;3,271;2,795;2,438;2,156;6,88;6,395;4,785;32,98;30,25;13,29;7,832;4,8625;3,4675;2,7355;2,112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73765000;1;01/10/2011;;1;1;119;1,32;9,9799;30;8;0;0;1;;0;2,2595;3,6225;3,033;2,4975;2,024;1,672;1,452;1,408;2,068;19,3;7,237;5,328;50,58;35,38;16,26;10,538;7,475;5,522;4,01;3,0925;2,4975;2,156;1,892;1,716;3,545;3,39;2,4975;2,024;4,32;79,6;20,98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73765000;1;01/11/2011;;1;1;13,46;1,259;3,6452;1;13;0;0;1;;0;11,958;7,713;4,475;3,2115;2,676;2,3785;2,112;1,848;1,584;1,54;1,452;1,32;1,259;1,364;3,4675;4,94;3,7775;3,0925;2,4975;2,024;2,557;10,964;8,784;6,686;4,94;3,545;2,438;1,848;1,54;1,364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73765000;1;01/12/2011;;1;1;1,259;0,359;0,7239;1;24;0;0;1;;0;1,259;1,1675;1,1065;1,015;0,9235;0,8015;0,7405;0,6905;1,015;0,9845;0,9235;0,8625;0,8015;0,7405;0,6515;0,5735;0,554;0,515;0,4955;0,476;0,437;0,4175;0,398;0,359;0,5735;0,6905;0,6515;0,6125;0,554;0,4955;0,954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73765000;1;01/01/2012;;1;1;2,112;0,152;0,5654;14;31;0;0;1;;0;0,9235;0,893;0,893;0,832;0,8015;0,671;0,5735;0,437;0,3395;0,2675;0,2045;0,1835;0,476;1,716;1,54;0,9235;0,6905;0,632;0,5735;0,5345;0,476;0,4565;0,4175;0,3785;0,32;0,299;0,2675;0,2465;0,215;0,1835;0,1625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73765000;1;01/02/2012;;1;1;2,2;;;28;;0;0;0;;0;0,1415;0,11;0,101;0,092;0,083;0,02;;0,011;0,01;0,0095;0,009;0,0115;0,0125;0,0115;0,0105;0,012;0,0605;0,0175;0,0125;0,0105;0,0105;0,4565;0,5735;0,4955;0,4175;0,515;0,7405;1,98;1,198;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;0;0;
73765000;1;01/03/2012;;1;1;0,893;0,015;0,1916;1;27;0;0;1;;0;0,8625;0,7405;0,6125;0,476;0,398;0,359;0,32;0,299;0,257;0,215;0,1835;0,1205;0,101;0,0875;0,0695;0,0605;0,0425;0,0335;0,0245;0,0195;0,0185;0,0165;0,0165;0,0195;0,018;0,0165;0,0155;0,017;0,131;0,215;0,173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73765000;1;01/04/2012;;1;1;32,5;0,065;3,8525;29;5;0;0;1;;0;0,1415;0,1205;0,1055;0,092;0,0695;0,0695;0,11;0,2255;0,3395;0,5345;0,4565;0,71;0,632;0,554;1,54;1,2895;1,137;0,9235;0,771;0,6905;0,6515;0,6125;0,554;0,515;0,593;17,4;15,69;8,546;31,825;28,675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73765000;1;01/05/2012;;1;1;6,88;0,359;1,3645;1;23;2;2;2;;0;6,298;4,5525;3,271;2,3785;1,936;1,628;1,364;1,2285;1,076;0,8625;0,8015;1,015;0,832;0,7405;0,6905;0,6515;0,6125;0,5735;0,5345;0,4955;0,4565;0,4175;0,3785;0,5345;1,198;1,408;1,452;1,32;1,259;1,198;1,137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
73765000;1;01/06/2012;;1;1;32,5;1,076;5,5485;11;1;0;0;1;;0;1,1065;1,716;1,672;5,522;7,594;5,328;4,2425;3,271;2,676;3,271;29,8;16,45;8,308;5,813;4,32;3,3305;2,6165;3,39;13,46;8,427;6,104;5,425;4,63;3,9325;3,39;2,8545;2,438;2,068;1,804;1,496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73765000;1;01/07/2012;;1;1;99,6;0,476;5,2527;30;24;0;0;1;;0;1,32;1,2285;1,137;1,076;1,015;0,954;0,954;0,9235;0,8625;0,771;0,71;0,671;0,632;0,593;0,9845;0,9235;0,8015;0,6905;0,6515;0,632;0,593;0,554;0,5345;0,4955;0,954;2,2;4,475;3,4675;13,63;81,1;37,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73765000;1;01/08/2012;;1;1;24,85;0,437;2,5959;1;31;0;0;1;;0;21,19;11,816;8,546;6,589;5,134;3,855;2,914;2,2;1,584;1,452;1,2895;1,198;1,1065;1,0455;0,954;0,893;0,832;0,771;0,71;0,671;0,632;0,593;0,5735;0,554;0,515;0,515;0,476;0,476;0,476;0,476;0,437;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73765000;1;01/09/2012;;1;1;1,32;0,299;0,513;18;8;0;0;1;;0;0,437;0,437;0,398;0,398;0,3785;0,359;0,32;0,3095;0,299;0,5345;0,4955;0,4565;0,437;0,398;0,359;0,3395;0,632;1,1675;0,832;0,6905;0,8625;0,6905;0,6515;0,632;0,593;0,5735;0,515;0,4565;0,398;0,3395;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
73765000;1;01/10/2012;;1;1;425;0,02;10,3987;28;26;0;0;1;;0;0,3095;0,398;1,32;6,686;4,165;2,8545;2,068;1,584;1,259;1,1675;1,1675;1,015;0,954;0,893;1,015;0,8015;0,7405;0,6905;0,6125;0,554;0,515;0,476;1,98;0,6125;0,092;1,198;15,16;186;55,4;17,21;13,46;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73765000;1;01/11/2012;;1;1;18,54;0,215;2,3855;1;30;3;3;3;;0;17,02;12,27;8,903;6,492;4,7075;3,2115;2,676;2,068;1,672;1,452;1,364;1,198;0,954;0,7405;0,6515;0,6125;0,593;0,554;0,554;0,515;0,476;0,437;0,398;0,3785;0,3395;0,32;0,299;0,257;0,236;0,215;;;;;;;;;;;;;;;;;;;;;;;;;3;3;;;;;;0;
73765000;1;01/12/2012;;1;1;;;;;;0;0;0;;0;;0,2465;0,8015;0,7405;0,6515;0,5735;0,5345;0,4955;0,4565;0,5345;1,54;4,785;43,83;32,5;12,44;8,903;7,237;6,104;13,8;26,875;13,8;18,54;15,69;12,1;10,538;6,492;4,5525;67,875;32,5;18,92;20,35;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73765000;1;01/01/2013;;1;1;87,1;0,476;8,4152;9;31;3;3;3;;0;25,525;15,69;9,26;6,783;5,813;6,88;20,35;58,1;54,32;18,92;9,022;5,91;4,63;3,39;2,676;2,112;1,672;0,6905;1,076;1,198;0,893;0,7405;0,6905;0,6515;0,632;0,593;0,5735;0,554;0,5345;0,515;0,476;;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;
73765000;1;01/02/2013;;1;1;44,85;0,359;5,413;19;4;0;0;1;;0;0,4565;0,437;0,398;0,3785;0,359;0,515;0,6515;0,632;0,593;0,554;0,771;0,7405;0,8015;0,7405;0,6515;0,6125;0,5345;0,8625;34,9;12,95;27,325;27,1;14,14;8,427;6,104;4,3975;3,2115;2,319;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
73765000;1;01/03/2013;;1;1;183;1,137;19,0508;13;4;0;0;1;;0;1,848;1,496;1,2895;1,408;4,2425;8,784;6,492;5,813;50,845;93,93;63,6;61,125;119,8;32,05;17,78;11,816;7,594;5,619;4,475;6,783;15,33;10,396;6,999;7,237;13,46;9,686;6,88;4,94;3,6225;2,914;2,319;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73765000;1;01/04/2013;;1;1;177;0,893;7,4086;12;30;0;0;1;;0;1,936;3,0925;2,7355;2,319;4,3975;4,5525;3,545;3,033;2,557;2,9735;2,112;58,1;55,94;20,77;13,63;9,97;6,88;4,785;3,2115;2,438;2,024;1,804;1,54;1,364;1,259;1,198;1,137;1,0455;0,9845;0,9235;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
73765000;1;01/05/2013;;1;1;107;0,632;5,8581;16;12;0;0;1;;0;0,8625;0,8015;0,771;0,71;0,9845;0,954;0,832;0,771;0,71;0,6905;0,671;0,632;0,6515;0,771;1,584;81,1;30,25;14,65;8,427;5,231;4,165;3,39;2,8545;2,676;2,557;2,438;2,2595;2,676;2,438;2,2;1,892;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73765000;1;01/06/2013;;1;1;171;1,198;17,0211;3;18;3;3;3;;0;1,716;2,068;107,8;31,15;7,475;4,3975;3,271;2,8545;2,6165;2,3785;2,156;1,98;1,804;1,628;1,452;1,364;1,2895;1,2285;34,9;50,05;41,55;39,3;23,5;17,97;27,55;30,925;23,5;14,14;14,65;13,97;;;3;3;3;;;;;;;;;;;;;;;;;3;;;;;;;;;;0;
73765000;1;01/07/2013;;1;1;33,46;1,32;4,5173;21;18;0;0;1;;0;10,538;7,475;5,425;4,3975;3,4675;2,914;2,2595;4,63;4,0875;3,545;3,033;2,6165;2,319;2,068;1,628;1,628;1,452;1,364;4,63;4,475;28,45;13,8;7,594;3,271;2,4975;2,024;1,804;1,54;1,672;1,804;1,628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73765000;1;01/08/2013;;1;1;107;1,259;11,8463;10;3;0;0;1;;0;1,496;1,408;1,2895;1,804;2,8545;4,785;23,08;12,27;9,828;99,6;54,05;19,11;13,46;8,784;6,999;5,813;4,785;4,01;3,271;2,8545;2,4975;2,2595;1,936;2,068;1,936;10,112;22,87;16,07;11,674;8,546;5,716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73765000;1;01/09/2013;;1;1;81,1;1,076;9,2094;22;15;0;0;1;;0;4,01;3,271;2,7355;2,2595;1,98;1,804;1,54;1,364;1,32;1,259;1,2285;1,198;1,137;1,137;1,076;1,672;11,106;11,106;7,475;8,308;12,27;47,4;60,85;23,29;12,27;8,427;5,91;6,298;12,44;20,14;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
73765000;1;01/10/2013;;1;1;58,1;1,137;8,4861;1;21;0;0;1;;0;47,93;23,29;16,07;17,4;11,248;7,118;5,328;4,01;3,152;2,795;2,3785;2,2595;2,068;1,804;1,628;1,54;1,628;1,496;1,2895;1,2285;2,156;4,7075;4,3975;20,77;32,74;15,5;9,97;6,589;4,63;3,3305;2,6165;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73765000;1;01/11/2013;;1;1;60,85;0,671;4,653;29;19;0;0;1;;0;2,156;1,936;1,672;1,259;1,198;1,1675;1,1065;1,0455;0,9845;0,954;0,893;0,8625;0,832;0,771;0,9235;0,832;0,771;0,71;0,6905;3,033;6,686;19,11;9,686;7,475;6,492;6,007;5,619;5,037;43,575;6,104;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
73765000;1;01/12/2013;;1;1;58,1;0,632;9,0475;14;31;0;0;1;;0;8,665;11,248;9,26;7,475;8,308;42,3;18,73;13,12;8,784;6,104;4,8625;3,9325;10,396;47,4;27,1;15,69;10,822;6,88;5,037;2,914;1,936;1,496;1,2285;1,1065;1,0455;0,954;0,8625;0,8015;0,71;0,671;0,632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73765000;1;01/01/2014;;1;1;40,3;1,076;7,7479;9;31;0;0;1;;0;1,716;2,914;17,4;32,98;16,64;11,248;11,958;7,118;32,74;16,64;9,022;4,8625;4,94;5,328;10,964;10,68;7,475;6,007;4,94;4,165;3,545;2,914;2,438;2,068;1,804;1,584;1,364;1,259;1,198;1,1675;1,1065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73765000;1;01/02/2014;;1;1;1,076;0,437;0,6893;1;12;0;0;1;;0;1,0455;0,9845;0,954;0,893;0,832;0,771;0,71;0,671;0,632;0,554;0,515;0,4565;0,9235;1,0455;0,8625;0,8015;0,71;0,671;0,632;0,5735;0,554;0,515;0,4955;0,593;0,476;0,437;0,5345;0,4565;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
73765000;1;01/03/2014;;1;1;30,7;0,32;3,1833;20;3;0;0;1;;0;0,398;0,359;0,32;0,632;1,1065;1,015;0,954;0,893;0,8625;0,8015;0,7405;0,893;1,0455;0,9845;0,9235;0,8625;0,8625;1,0455;1,2895;25,975;13,29;8,546;5,91;4,63;4,01;3,4675;3,0925;2,9735;2,795;2,676;5,328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73765000;1;01/04/2014;;1;1;548;1,32;17,0289;29;11;0;0;1;;0;3,855;3,3305;3,0925;2,7355;2,2;2,3785;2,4975;2,156;1,936;1,672;1,408;4,2425;10,68;6,686;4,7075;3,39;2,6165;2,024;1,672;1,408;4,3975;4,63;3,855;3,2115;2,438;2,024;1,672;1,452;132;290,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73765000;1;01/05/2014;;1;1;123;1,076;9,1099;1;21;0;0;1;;0;96,45;33,7;17,02;9,828;6,88;4,94;3,7775;3,152;2,676;2,2595;1,98;1,804;1,54;1,408;1,32;1,54;1,496;1,2895;1,2285;1,137;1,137;13,8;18,92;10,112;7,356;5,716;5,522;9,402;5,91;4,475;4,63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73765000;1;01/06/2014;;1;1;350;2,438;28,2409;27;12;3;3;3;;0;8,665;6,492;6,104;5,522;4,475;3,6225;6,999;6,298;4,7075;3,6225;2,914;3,2115;7,832;13,46;11,248;17,59;9,544;6,783;13,97;8,665;6,104;4,7075;4,01;3,3305;17,4;63,6;289;220,25;58,65;28,45;;;;;;;;;3;3;;;;;;;;;;;;;;;;;;;;;;0;
73765000;1;01/07/2014;;1;1;52,7;1,408;6,8723;24;23;0;0;1;;0;13,12;9,97;7,475;5,328;4,2425;3,545;6,492;8,07;6,783;5,522;4,3975;3,39;2,8545;2,4975;2,2595;2,156;1,98;2,156;2,112;1,804;1,672;1,54;1,408;39,8;30,25;17,02;9,022;5,522;3,855;3,4675;3,3305;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73765000;1;01/08/2014;;1;1;5,522;0,398;1,4875;1;31;0;0;1;;0;5,037;4,0875;3,7;3,0925;2,438;2,112;1,892;1,716;1,628;1,452;1,364;1,2285;1,1675;1,076;1,015;0,9845;0,954;0,9235;0,893;0,8625;1,015;1,1065;1,0455;0,9235;0,8015;0,6905;0,6515;0,5735;0,5345;0,476;0,671;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73765000;1;01/09/2014;;1;1;467;1,408;25,0557;30;18;0;0;1;;0;3,2115;4,8625;4,0875;4,0875;3,7;5,813;19,3;12,1;8,546;5,91;3,7775;3,271;2,6165;2,112;1,892;1,628;1,496;2,2;136,5;44,085;16,45;9,544;6,395;8,07;7,713;8,903;26,2;21,4;158,8;217;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
73765000;1;01/10/2014;;1;1;177;0,593;9,848;1;30;0;0;1;;0;152,75;66,45;21,4;11,958;7,713;5,328;3,9325;2,9735;2,319;1,936;1,76;1,628;1,54;1,452;1,259;1,076;2,2595;2,4975;1,936;1,628;1,408;1,259;1,1675;1,1065;0,9845;0,8625;0,771;0,6905;0,6515;0,6125;1,98;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73765000;1;01/11/2014;;1;1;60,85;0,632;6,9326;7;24;0;0;1;;0;1,32;1,408;1,259;1,98;5,425;3,545;38,55;47,4;25,075;19,11;15,33;11,248;7,951;5,328;3,2115;1,98;1,364;1,076;0,9235;0,8625;0,8015;0,71;0,671;0,771;1,672;2,7355;2,112;1,672;1,32;1,1675;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
73765000;1;01/12/2014;;1;1;32,5;0,554;2,9208;8;25;3;3;3;;0;1,0455;0,9845;2,068;1,628;1,259;1,137;1,0455;13,8;7,713;6,999;4,8625;3,855;3,2115;2,8545;2,6165;2,2595;1,936;1,584;1,259;1,0455;0,893;0,7405;0,6515;0,6125;0,5735;0,6125;1,2285;2,156;1,892;1,76;16,26;;;;;;;;;3;;;;;;;;;;;;;3;3;;;;;;;;;
73765000;1;01/01/2015;;1;1;467;1,76;21,7749;1;29;0;0;1;;0;155,5;194,8;51,375;34,42;23,5;16,45;11,674;6,88;4,5525;7,594;25,075;18,92;15,33;12,95;11,106;13,46;10,68;11,532;7,951;5,619;4,3975;3,545;4,3975;3,39;3,0925;2,795;2,319;1,98;2,2595;4,01;3,4675;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73765000;1;01/02/2015;;1;1;9,26;0,954;2,9029;3;11;3;3;3;;0;2,9735;3,271;8,189;4,785;3,271;2,438;1,804;1,408;1,1675;1,0455;0,9845;0,954;4,475;3,39;2,6165;2,068;2,3785;2,7355;2,112;1,716;1,364;1,1675;1,408;5,619;5,522;4,165;4,475;3,7775;;;;;;3;3;3;;;;;;;;;;;;;;;;3;3;3;;;;;;0;0;0;
73765000;1;01/03/2015;;1;1;9,828;0,476;1,6818;29;28;0;0;1;;0;2,914;2,112;1,716;1,408;1,2285;1,76;2,795;2,068;1,584;1,364;1,1675;1,408;1,2285;1,0455;1,804;1,54;1,2285;1,076;0,954;0,8625;0,8015;0,7405;0,6905;0,6515;0,6125;0,554;0,515;0,6905;5,91;6,007;3,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73765000;1;01/04/2015;;1;1;2,914;0,476;1,2605;1;19;3;3;3;;0;2,6165;1,936;1,716;1,452;1,32;1,259;1,1675;1,1065;1,015;2,068;2,319;1,936;1,628;0,832;0,7405;0,6125;0,554;0,515;0,476;0,593;1,892;1,364;1,076;0,954;0,893;1,408;1,2285;1,137;1,0455;0,954;;;;;;;;;;;3;3;3;3;;;;;;;;;;;;;;;;;;0;
73765000;1;01/05/2015;;1;1;132;0,71;9,2924;24;3;0;0;1;;0;0,893;0,8015;1,015;5,522;3,9325;2,914;2,156;1,76;2,319;2,112;1,672;1,364;1,2285;1,1675;1,0455;1,1065;2,3785;1,848;1,496;1,32;1,2285;1,1675;1,1065;58,1;51,11;22,45;53,51;28,9;15,5;10,254;6,686;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73765000;1;01/06/2015;;1;1;350;1,259;17,6315;14;11;3;3;3;;0;4,5525;3,152;2,024;1,408;6,88;8,07;11,39;5,619;2,4975;1,408;1,364;4,63;22,45;180;76,6;20,14;49,52;32,98;19,93;13,63;10,822;8,903;7,951;6,783;5,813;4,94;4,32;3,39;2,914;4,8625;;;;;;3;3;3;3;3;;;;;;;;;;;;;;;;;;;;;;0;
73765000;1;01/07/2015;;1;1;548;3,152;28,9376;14;31;0;0;1;;0;12,78;10,396;15,16;9,828;8,189;6,589;5,328;39,8;38,3;20,98;39,8;39,05;30,7;193;131,1;78,1;34,9;21,61;13,63;10,964;16,64;12,78;6,999;23,5;28;15,69;10,822;8,308;6,298;4,5525;3,271;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73765000;1;01/08/2015;;1;1;2,914;0,554;1,5226;1;22;0;0;1;;0;2,795;2,4975;2,2595;2,156;2,068;1,892;1,804;1,628;1,54;1,408;1,32;1,2285;1,1675;1,076;0,9845;0,893;0,832;0,771;0,71;0,6515;0,6125;0,5735;1,0455;2,3785;1,848;1,496;2,319;2,319;1,848;1,628;1,452;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73765000;1;01/09/2015;;1;1;75,1;1,015;10,8486;27;26;0;0;1;;0;1,364;4,94;3,4675;2,557;1,936;1,584;1,364;30,475;37,55;22,45;12,61;8,546;6,492;4,94;3,6225;2,795;2,2;1,98;1,892;1,76;1,54;1,364;1,2895;1,1675;1,076;5,425;72,78;51,64;21,19;13,46;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
73765000;1;01/10/2015;;1;1;141;2,438;15,0111;14;31;0;0;1;;0;10,964;9,141;7,713;6,492;6,999;7,475;6,492;5,813;21,61;48,46;21,4;13,97;9,686;111;37,3;27,775;12,61;7,237;5,328;4,2425;4,01;19,3;19,72;10,396;6,999;5,522;5,231;3,7775;3,2115;2,914;2,557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73765000;1;01/11/2015;;1;1;63,6;2,024;15,6819;8;2;3;3;3;;0;2,2595;2,068;3,7;6,395;27,1;17,02;11,958;32,98;53,51;46,125;48,725;23,5;16,83;11,816;9,141;7,832;13,8;17,4;12,61;26,875;17,78;13,12;10,396;7,951;5,328;4,2425;5,037;5,619;4,94;4,3975;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;3;;0;
73765000;1;01/12/2015;;1;1;123;1,76;17,7513;10;6;3;3;3;;0;3,6225;5,716;5,231;3,7775;2,676;1,892;4,785;4,5525;3,152;87,1;30,025;21,61;16,64;17,97;65,025;38,8;23,725;16,45;38,05;39,8;23,5;17,4;13,63;13,63;12,78;10,112;7,713;6,492;5,716;4,785;3,9325;;;3;3;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;
73765000;1;01/01/2016;;1;1;15,5;0,398;2,2478;31;29;3;3;3;;0;3,152;2,438;1,892;3,271;8,189;6,007;4,5525;3,39;2,914;2,3785;2,914;2,2595;1,892;2,2;1,848;1,496;1,259;1,0455;0,8625;0,7405;0,6515;0,632;0,593;0,5735;0,554;0,5345;0,4955;0,4565;0,4175;1,2895;8,784;3;3;3;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;
73765000;1;01/02/2016;;1;1;81,1;1,137;8,3042;2;21;0;0;1;;0;34,42;58,1;18,54;12,1;8,665;6,395;5,619;5,037;3,7;17,59;12,61;9,402;6,783;4,7075;3,4675;2,9735;2,7355;2,2595;1,936;1,452;1,1675;2,795;3,545;2,557;1,892;1,496;1,672;3,9325;3,271;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
73765000;1;01/03/2016;;1;1;103,3;1,259;11,5381;26;20;0;0;1;;0;2,7355;2,2;6,783;4,32;3,3305;2,9735;2,676;2,2;2,438;24,85;14,99;8,308;5,037;3,7;2,795;2,112;1,804;1,584;1,364;1,2895;6,298;59,475;23,5;15,88;22,03;80,5;23,725;12,44;7,237;5,328;3,7775;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
