//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 74370000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
74370000;1;01/03/2013;;1;1;195;31,14;60,5695;13;31;0;0;1;;0;38,295;39,475;38;38,885;44,785;45,67;43,605;42,72;47,44;57,275;69,8;72,6;166,5;91,52;69,1;61,5;54,675;48,915;42,425;78,2;121,2;88;71,9;68,4;63,5;62,8;46,555;44,49;44,49;43,015;31,92;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;1;01/04/2013;;1;1;193;42,72;65,2223;13;1;0;0;1;;0;44,785;48,325;44,785;53,375;121,2;96,92;77,5;60,2;59,55;48,62;47,44;89,4;180,5;112,4;89,75;76,45;63,85;57,275;50,45;50,775;48,915;51,1;54,025;55,65;47,145;45,67;43,605;45,08;44,785;47,145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74370000;1;01/05/2013;;1;1;74;40,95;50,1542;22;12;0;0;1;;0;47,735;44,49;45,965;44,195;44,195;45,375;44,49;43,9;42,72;41,835;43,015;41,245;42,425;42,425;45,08;59,55;64,55;53,375;54,35;55,975;52,4;71,9;60,2;53,7;52,4;49,505;48,915;45,67;50,125;63,85;59,225;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;1;01/06/2013;;1;1;156,2;45,08;75,5163;29;17;0;0;1;;0;57,275;128,75;88;72,6;70,15;61,5;54,675;56,625;51,425;48,62;48,03;48,915;48,325;47,735;46,85;46,26;45,965;46,85;79,25;99,2;101,6;115,2;95,84;88,7;109,6;108,8;89,05;76,1;114,8;118,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74370000;1;01/07/2013;;1;1;91,52;43,9;56,2644;1;28;0;0;1;;0;88,7;73,3;64,9;58,9;52,725;52,075;55;85,9;71,55;69,1;63,5;59,55;59,55;51,425;55,65;50,775;47,735;47,44;57,6;53,7;52,4;50,775;48,915;47,735;47,145;47,145;48,03;44,49;46,555;45,375;46,555;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;1;01/08/2013;;1;1;547;36,94;126,7071;25;1;0;0;1;;0;40,36;45,375;45,375;57,925;64,9;248,35;173,5;112,4;88,35;168;155,75;117,2;95,84;95,12;85,9;79,25;71,9;66,65;58,25;56,3;58,575;57,925;55,325;139,1;404,65;428,7;271,45;188,5;151,25;130,55;115,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;1;01/09/2013;;1;1;261;61,5;88,18;22;14;0;0;1;;0;103,2;94,4;88;85,2;78,55;77,5;72,95;68,75;72,6;71,2;69,45;68,05;64,9;63,85;64,2;65,6;73,3;70,85;68,75;66,3;106,4;229,65;193;126,5;106;85,9;76,45;75,4;80,3;78,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74370000;1;01/10/2013;;1;1;757,8;46,85;115,6044;24;18;0;0;1;;0;74,7;64,2;62,15;68,05;75,4;67,7;57,6;61,825;57,6;58,575;58,9;55,65;57,925;60,525;59,875;58,9;50,775;47,735;48,62;47,44;192,5;191;105,2;489,8;357;270,9;247,8;185;141,35;113,2;95,84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74370000;1;01/11/2013;;1;1;111,6;50,45;66,5633;22;18;0;0;1;;0;86,6;78,2;75,4;71,9;68,75;62,8;63,85;60,85;55,65;62,15;61,175;60,525;63,15;57,275;57,925;61,175;52,725;52,4;54,675;63,5;67,7;109,2;89,4;76,1;65,95;59,225;56,95;70,15;68,05;63,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74370000;1;01/12/2013;;1;1;228;45,08;66,8385;5;23;0;0;1;;0;59,875;60,85;64,55;61,825;132,8;159,5;104;84,15;70,85;75,75;72,95;59,55;58,25;53,7;85,55;69,8;62,8;57,6;58,25;59,55;54,675;52,4;46,26;51,75;47,145;46,555;47,735;48,325;55,65;53,7;55,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74370000;1;01/01/2014;;1;1;945,3;47,44;108,4731;3;1;0;0;1;;0;48,915;63,85;573,3;463,15;209;142,25;128,75;113,2;100,4;86,95;72,6;81;82,4;84,85;76,45;109,2;77,5;72,25;65,6;62,8;61,175;61,825;55,65;55,975;64,55;55,975;64,9;63,85;52,4;53,05;58,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74370000;1;01/02/2014;;1;1;59,55;33,23;45,3898;14;20;0;0;1;;0;57,275;51,75;48,03;50,45;46,26;47,735;46,85;44,785;42,425;42,72;43,015;43,9;35,88;54,675;45,965;49,21;41,835;43,605;38,295;38,885;45,08;45,08;43,9;35,615;48,03;47,44;46,85;45,375;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
74370000;1;01/03/2014;;1;1;199;29,58;61,9052;20;15;0;0;1;;0;43,31;44,195;38,885;48,325;83,1;67,35;55,65;49,8;43,605;44,49;44,195;44,49;38;33,495;36,41;48,325;47,735;45,08;45,965;178,5;170;117,2;92,24;78,55;69,8;64,9;52,4;50,45;47,735;47,735;47,145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74370000;1;01/04/2014;;1;1;1093;39,77;113,4538;12;5;0;0;1;;0;45,965;45,965;45,67;44,49;41,835;41,835;43,605;43,015;149;110,8;97,64;931;298,2;149,45;114,8;95,12;84,15;76,1;65,95;70,15;55,975;62,475;63,85;60,525;60,85;58,25;53,7;51,1;49,8;292,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74370000;1;01/05/2014;;1;1;414,4;48,62;102,1503;1;21;0;0;1;;0;328,8;149,45;108;88,35;82,75;76,1;68,75;69,45;65,6;64,2;55;52,725;57,275;57,925;54,025;53,05;53,375;53,375;55,975;57,275;52,4;151,25;147,2;117,6;99,2;236,8;178;127,4;104,4;92,96;208;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;1;01/06/2014;;1;1;1931;69,1;262,8547;25;22;0;0;1;;0;275,3;170;127,4;112,4;102,8;96,2;95,12;83,8;85,9;81,7;79,25;76,8;80,65;131;150,8;121,6;102;93,32;84,15;78,2;75,4;70,15;83,1;198;1753,9;1247;822;563,5;471,6;372,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74370000;1;01/07/2014;;1;1;534;81,7;143,6903;24;23;0;0;1;;0;272,55;225,5;199,5;180,5;160,5;153,5;170;154,4;142,25;131,45;125,15;116,4;110;104,8;99,2;95,12;93,32;98,4;98,8;92,24;88,7;83,8;92,6;446,25;220;156,2;130,55;117,6;105,6;97,64;91,88;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;1;01/08/2014;;1;1;158;49,8;78,579;2;30;0;0;1;;0;85,9;149,45;119,6;104,8;95,84;89,75;85,2;79,25;75,4;72,6;69,8;71,55;72,95;68,05;68,4;85,9;94,76;86,95;81,35;76,1;70,85;65,25;62,475;63,15;61,175;63,85;55,975;56,625;59,225;54,025;89,75;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;1;01/09/2014;;1;1;1504,4;58,25;164,7147;30;14;0;0;1;;0;120;127,85;201,5;124,25;111,6;110,8;253,3;149;107,6;92,24;80,65;76,8;70,85;59,875;67,35;59,875;65,25;67,35;119,2;104,8;85,55;71,2;65,6;67,35;69,1;70,15;73,65;82,4;945,3;1241;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74370000;1;01/10/2014;;1;1;853;53,7;119,0929;1;30;0;0;1;;0;630;300,6;212;174,5;152,6;144,5;173,5;144,5;122;109,2;97,28;92,6;86,95;86,95;82,05;80,65;77,5;72,6;72,25;80,65;72,6;64,2;70,5;68,4;65,25;63,5;60,525;56,95;55,975;57,6;63,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74370000;1;01/11/2014;;1;1;404;46,85;77,48;7;21;0;0;1;;0;62,15;71,55;64,2;86,95;99,6;84,5;348;185,5;108;84,85;73,3;65,25;64,2;57,925;62,15;51,425;49,21;50,125;53,375;48,915;47,145;58,25;49,505;53,375;61,5;58,575;60,85;58,25;54,025;51,75;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74370000;1;01/12/2014;;1;1;228;43,9;66,2063;27;19;0;0;1;;0;61,5;71,9;92,24;74,35;60,2;56,625;49,21;51,75;47,44;47,735;48,03;52,725;50,125;48,62;48,325;46,26;45,375;45,67;44,49;45,67;51,425;55,65;55,65;49,505;48,915;44,49;208,5;139,1;111,2;93,32;106,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74370000;1;01/01/2015;;1;1;875;73,3;152,8787;1;19;0;0;1;;0;701;648,2;295,2;219;161,5;136,4;119,6;106,4;93,68;94,4;194,5;104,4;103,2;90,8;94,76;85,2;85,9;84,85;75,75;89,75;135,95;100,8;84,15;78,55;100,8;106,4;90,8;102,4;128,75;123,35;102,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;1;01/02/2015;;1;1;229,1;56,95;82,4798;23;20;0;0;1;;0;91,16;85,9;79,6;68,4;72,6;72,6;72,95;75,05;74;74,7;72,6;71,2;64,2;67,35;65,95;62,8;60,85;60,2;59,875;57,6;64,55;84,5;202,5;124,7;134,15;98,8;89,05;101,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
74370000;1;01/03/2015;;1;1;83,8;35,35;53,5431;9;26;3;3;3;;0;79,95;62,8;60,85;60,2;60,85;71,55;64,55;56,95;73,3;44,195;64,2;59,55;57,925;50,775;48,62;47,44;47,145;46,85;45,375;45,08;45,08;48,03;44,49;43,605;43,015;38,885;45,375;45,08;47,145;56,3;54,675;;;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;
74370000;1;01/04/2015;;1;1;119,6;31,66;55,3992;21;17;0;0;1;;0;49,8;46,85;41,54;45,965;46,555;98,8;71,2;67;57,925;48,03;45,67;45,08;45,08;42,425;36,94;32,7;32,18;62,15;55,65;58,575;114,8;89,4;73,65;67;54,35;48,03;51,75;44,785;43,605;44,49;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74370000;1;01/05/2015;;1;1;229,1;43,31;81,5176;4;2;0;0;1;;0;44,785;43,605;69,8;191;108;83,45;70,85;64,2;49,21;78,2;84,15;72,95;64,9;56,95;52,725;51,75;53,05;47,735;52,4;48,03;52,725;48,03;50,45;135,5;123,35;89,05;166,5;170,5;120;98;85,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;1;01/06/2015;;1;1;312;49,8;89,1267;18;6;0;0;1;;0;73,65;68,4;64,9;63,85;63,5;53,05;59,55;55,65;58,25;57,275;54,025;62,15;58,575;215;166;111,6;89,75;280,8;147,65;106,8;89,05;80,65;74;69,45;66,65;64,9;56,95;64,2;62,475;135,05;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74370000;1;01/07/2015;;1;1;853;80,3;237,3519;14;6;0;0;1;;0;178;122,9;122,9;106;92,96;82,05;112;325,8;331,2;188,5;144,5;163;228;773;492,4;336,6;316,8;268,15;215;219,5;459,25;272;225;372;261,55;210,5;179;160,5;144,5;130,1;124,25;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;1;01/08/2015;;1;1;125,6;56,3;79,5371;1;25;0;0;1;;0;124,25;114,4;109,2;104,8;100;95,84;92,96;90,1;86,95;83,45;81;78,9;77,15;75,4;72,25;71,9;70,15;67,35;71,2;69,1;67,35;65,95;65,6;64,9;59,875;61,175;68,4;76,1;70,15;66,3;63,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;1;01/09/2015;;1;1;220;46,26;72,6723;27;17;0;0;1;;0;62,15;60,2;102,4;79,95;73,65;66,3;56,3;56,625;61,825;60,2;78,2;64,9;57,925;62,15;51,425;51,75;47,145;54,35;51,75;51,75;53,7;69,1;66,65;61,175;58,25;92,6;200;140;103,6;84,15;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74370000;1;01/10/2015;;1;1;616;53,05;128,1073;9;2;0;0;1;;0;72,95;60,525;100,4;83,45;72,95;67,7;62,15;64,55;475,5;232,95;176,5;157,55;137,75;124,25;116;144,95;123,35;100,4;88;82,05;73,65;254,4;234,6;132,35;109,2;145,85;126,05;102;89,4;82,4;77,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;1;01/11/2015;;1;1;840,4;56,3;148,6323;13;2;0;0;1;;0;69,1;62,8;68,05;68,75;65,25;63,15;67,35;65,95;72,95;132,35;595;298,8;478,1;316,2;205;156,2;137,3;124,25;149,45;182;140,45;116,8;104,4;95,12;90,45;81,7;85,2;136,85;121,2;108,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
74370000;1;01/12/2015;;1;1;1292;93,68;228,6123;15;2;0;0;1;;0;96,2;95,48;150,35;465,75;352,8;229,1;180;146,75;129,2;230,75;170;136,4;123,35;413,75;868,4;349,8;276,95;269,25;325,2;242,3;201,5;206,5;167;191,5;204,5;166;141,35;129,65;151,25;143,15;132,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;1;01/01/2016;;1;1;306;50,45;79,8397;31;30;0;0;1;;0;127,85;113,6;104,4;100;93,68;104,8;104;98,8;90,8;88,35;84,15;79,25;67;76,1;70,5;67,35;64,9;64,2;56,625;56,3;57,925;55,65;53,05;60,2;56,3;52,4;59,225;59,225;55,65;51,75;201;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;1;01/02/2016;;1;1;283;50,45;91,106;14;26;3;3;3;;0;146,75;89,05;74;112,8;118;85,2;102,4;75,4;75,4;94,76;72,95;120,4;78,2;167;147,2;93,68;86,6;79,6;70,15;69,8;123,35;76,45;61,175;91,16;58,25;51,75;71,2;77,85;71,55;;;;;;;;;;;;;3;;;3;;;;;;;;;;3;;;;;;0;0;
74370000;1;01/03/2016;;1;1;496,3;40,95;85,4606;25;19;0;0;1;;0;55,65;54,675;63,15;60,525;62,475;55;52,075;47,44;46,555;67;75,05;69,1;55,325;50,45;51,425;48,62;50,45;44,785;41,835;45,375;75,05;106;83,1;72,95;463,15;242,3;148,1;114;95,12;79,95;72,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74370000;1;01/04/2016;;1;1;234,6;49,8;86,6975;25;8;0;0;1;;0;64,55;60,2;61,5;58,9;58,9;62,8;53,05;50,45;58,9;60,2;67,35;74,35;71,2;104,4;86,95;76,8;65,6;58,25;61,175;63,5;62,15;77,85;113,2;90,45;173;197;198,5;144,5;122,45;102,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74370000;1;01/05/2016;;1;1;145,4;58,25;85,5548;16;27;0;0;1;;0;92,24;83,45;75,05;72,25;69,45;69,1;70,15;70,15;67,7;76,1;100,4;95,48;80,3;74,7;71,2;135,95;120,8;98;89,75;86,95;140,45;113,2;95,48;86,25;81,35;75,75;66,65;69,8;71,55;77,5;75,05;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;1;01/06/2016;;1;1;73,3;45,08;56,1212;1;28;0;0;1;;0;72,6;70,15;68,75;63,15;62,15;58,25;57,275;57,925;59,875;57,925;54,35;50,775;54,675;52,725;56,95;55;59,55;57,6;55;54,675;51,75;52,075;55;55,975;54,35;48,325;45,965;45,965;48,325;46,555;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
74370000;2;01/02/1964;;1;1;21,4;;;23;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;21,4;21;20,7;17,9;18,6;17,5;17,2;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;;
74370000;2;01/03/1964;;1;1;131;12,4;24,8;28;23;1;1;1;;0;16,1;16,1;15,8;16,5;25,4;24,4;24,9;23,5;18,9;17,2;16,1;15,8;14,7;14,7;14,4;14,1;13,7;13,4;13;13;13;13;12,4;13;12,4;24,4;71,2;94,8;84,8;50,4;37,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;2;01/04/1964;;1;1;349;15,8;74;23;10;1;1;1;;0;27,3;22,4;21;19,3;17,2;16,8;16,5;16,5;16,5;15,8;15,8;15,8;16,5;27,3;45,7;44,6;43,4;43,4;42,4;36,6;37,2;134;306;284;195;165;136;161;137;145;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
74370000;2;01/05/1964;;1;1;202;40,3;67,9;1;27;1;1;1;;0;195;165;142;124;105;88,4;86;82,4;69,9;64,3;60;57,5;54,4;51,5;51,5;49,2;49,2;48;45,7;45,7;45,7;43,4;43,4;42,4;42,4;41,3;40,3;42,4;43,4;42,9;41,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;2;01/06/1964;;1;1;40,3;25,4;32,7;1;29;1;1;1;;0;39,8;38,2;37,2;36,6;38,7;39,2;38,2;37,2;36,1;37,2;36,1;35,6;34;33;32;32;31,1;30,6;30,1;30,1;30,1;29,6;28,7;28,2;28,2;27,3;26,8;26,8;25,4;25,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
74370000;2;01/07/1964;;1;1;37,7;24;28,3;18;7;1;1;1;;0;25,4;25,4;25,4;25,4;25,4;24,4;24;26,3;35,6;36,1;33;30,6;27,7;25,4;24,4;24,4;35,1;37,2;34;31,1;27,3;25,4;24,4;24;30,1;33;31,1;29,2;27,3;24,9;24;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;2;01/08/1964;;1;1;132;24,9;54,3;30;1;1;1;1;;0;24,9;66,8;62,4;50,9;43,4;36,1;31,1;78,7;103;72,4;55;44;37,2;32;30,1;31,1;33;34;35,1;32;30,1;27,7;25,4;27,3;103;96,2;84,8;53,8;75,6;127;99;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;2;01/09/1964;;1;1;141;45,1;73,3;2;21;1;1;1;;0;93,4;130;101;83,6;75;68;64,9;61,8;56,2;120;121;93,4;80;71,2;62,4;56,2;55;52,1;48;45,7;45,1;46,3;91,4;63,7;68;72,4;62,4;55;49,2;107;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
74370000;2;01/10/1964;;1;1;136;32;50;1;18;1;1;1;;0;127;92;77,5;66,2;56,9;50,4;45,7;42,9;41,3;40,3;38,2;37,2;35,6;35,1;34;33;32,5;32;32,5;34;36,1;37,2;37,2;36,1;33,5;77,5;87,2;66,2;57,5;52,1;44,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;2;01/11/1964;;1;1;42,4;19,3;25,7;1;28;1;1;1;;0;39,8;35,1;32;30,1;29,6;29,6;28,2;26,8;25,4;24,4;23,5;22,8;22,8;22,8;22,8;23,5;23,5;24,4;26,3;26,3;27,3;27,3;27,3;25,4;22,4;21,4;20,3;19,3;19,3;21,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
74370000;2;01/12/1964;;1;1;33,5;13,7;19,8;13;26;1;1;1;;0;20,3;20;20,7;20,7;20;19,3;18,6;18,6;17,9;20,7;17,9;21,4;33;28,7;24;22,1;17,5;18,2;17,2;15,8;15,1;15,5;15,1;15,1;14,4;13,7;15,1;17,2;27,3;29,2;24,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;2;01/01/1965;;1;1;23,5;10;13,7;1;25;1;1;1;60,2;1;22,4;19,3;17,2;16,5;15,8;15,1;14,1;16,5;16,5;15,1;13,7;13;13;14,1;12,4;13,7;14,7;13,7;14,1;13,7;12,4;11,8;10,6;10,6;10;10,9;10;10;11,5;10,6;11,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;2;01/02/1965;;1;1;28,7;11,2;15,3;5;1;1;1;1;60,2;1;11,2;11,8;13,7;22,8;26,8;25,4;21;17,9;14,4;13;11,5;12,4;13,4;13;11,8;13,4;17,9;19,3;15,5;14,7;13,4;11,2;11,8;11,2;11,5;11,8;20,3;16,8;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
74370000;2;01/03/1965;;1;1;20;10;12,7;20;8;1;1;1;60,2;1;18,6;17,5;15,1;13,7;13;11,8;11,2;10;11,2;10,9;10,6;10;10,3;10;10;10,9;12,1;11,8;17,9;20;13,4;10,6;11,8;15,8;15,1;13;11,8;11,2;11,2;12,4;11,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;2;01/04/1965;;1;1;42,9;9,88;18,1;29;5;1;1;1;60,2;1;11,2;10,6;10,6;10,6;9,88;11,8;13,7;12,7;15,5;16,8;16,5;16,1;15,1;17,5;15,1;11,8;11,2;13,7;19,3;17,2;18,6;18,6;17,5;14,4;15,5;23,5;41,3;35,6;42,4;37,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
74370000;2;01/05/1965;;1;1;190;15,5;36,7;14;31;1;1;1;60,2;1;27;21;19;17;16;20;56;54;41;52;56;45;37;190;90;50;44;35;30;27;25;22,5;22;21;20;18;17;17;16,4;16;15,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;2;01/06/1965;;1;1;52,1;15,8;26,4;10;28;1;1;1;60,2;1;19,3;18,2;17,9;31,6;29,2;25,4;22,1;31,1;40,3;50,4;45,7;38,2;31,1;30,1;39,8;35,1;31,6;27,7;24,9;22,1;21;20,3;19,3;18,6;18,6;17,9;17,2;15,8;15,8;15,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
74370000;2;01/07/1965;;1;1;388;16,1;50,6;3;1;1;1;1;60,2;1;16,1;20,3;363;182;114;82,4;67,4;52,7;42,9;42,9;37,2;34;31,1;30,6;31,1;30,1;28,2;27,3;26,3;33;34;32;30,1;27,7;25,4;22,8;21,7;21,4;21;20,7;20,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;2;01/08/1965;;1;1;595;19,6;127;21;2;1;1;1;60,2;1;20;19,6;26,3;73,7;60,6;46,9;39,2;33,5;30,1;27,7;24,9;33;40,8;44,6;92,7;68;138;395;301;229;414;333;253;207;179;156;131;126;131;137;120;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;2;01/09/1965;;1;1;685;86;153;5;24;1;1;1;60,2;1;107;97,6;93,4;174;468;308;215;188;171;166;196;170;147;136;134;126;116;117;129;121;111;100;94,8;86;108;166;131;108;94,8;206;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
74370000;2;01/10/1965;;1;1;388;66,2;127;28;21;1;1;1;60,2;1;228;152;125;107;96,2;109;219;161;126;113;121;100;90,8;84,8;81,2;77,5;73,7;70,5;71,2;68,7;66,2;92;112;198;237;154;119;239;201;137;109;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
74370000;2;01/11/1965;;1;1;96,2;40,3;62,9;1;30;1;1;1;60,2;1;96,2;84,8;78,7;72,4;70,5;71,2;69,3;70,5;71,2;64,3;66,2;67,4;92;86;77,5;69,3;63,1;57,5;53,3;50,4;48;46,3;44,6;43,4;48;48;48,6;45,7;42,9;40,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
