//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 72849000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
72849000;1;01/10/2012;;1;1;106,4;10,16;35,3065;24;21;0;0;1;;0;14,16;18;18,65;29;47,5;33,6;27,5;24,5;18,65;18,65;18,65;17,44;19,95;19,95;19,3;15,2;17,44;14,68;12,18;11,76;10,5;11,34;39,2;94,1;66;55;60;72;102,2;91,5;75,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;1;01/11/2012;;1;1;;;;;;0;0;0;;0;64,8;51;52;41;36,8;28,25;;32,8;30,5;25,25;24,5;17,44;18;19,3;15,2;13,64;13,12;16,88;14,16;12,18;10,92;12,6;10,16;4,96;7,4;14,68;5,54;5,76;6,68;5,98;;;;;;;;0;;;;;;;;;;;;;;;;;;;3;3;;;;0;
72849000;1;01/12/2012;;1;1;195;3,24;46,4194;30;1;0;0;1;;0;4,96;7,16;10,92;42,5;28,25;38,4;35,2;33,6;24,5;23,2;20,6;54;50;44;32,8;105;68,4;49;37,6;26,75;24,5;21,9;19,3;18,65;19,3;14,68;14,68;103,6;136,55;160;169;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;1;01/01/2013;;1;1;583,2;9,48;98,3013;9;31;0;0;1;;0;161,8;146,5;110,6;77,2;54;96,7;331;394,5;468,2;237,7;157;122;78,5;60;53,5;50;58;48;48;48;39,2;31,25;29;24,5;19,95;19,95;19,3;19,95;13,64;13,64;15,76;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;1;01/02/2013;;1;1;112;9,48;47,8604;19;1;2;2;2;;0;13,64;16,32;19,3;16,32;17,44;18;13,12;20,6;32;23,85;26;27,5;24,5;32;39,2;59;67,8;88,9;109,2;98;106,4;96,7;83,7;61,2;43;69,6;64,8;52;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;0;0;0;
72849000;1;01/03/2013;;1;1;545;21,9;120,8661;13;5;0;0;1;;0;42;31,25;24,5;29,75;26;38,4;41;52;170,8;305,8;201,8;198,4;517,1;311,2;222,8;189,9;161,8;132;95,4;85;148;158,5;109,2;83,7;78,5;72,65;58;48;43;36,8;33,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;1;01/04/2013;;1;1;132;16,7;51,305;13;29;0;0;1;;0;36;39,2;74,6;57;81,1;117;90,2;68,4;58;50;44;48;122;106,4;82,4;59;52;43;32;36,8;27,5;28,25;29;24,5;22,55;25,25;23,85;19,3;18,65;23,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
72849000;1;01/05/2013;;1;1;72;7,16;23,4287;17;12;0;0;1;;0;21,25;19,3;18;15,76;16,88;17,44;15,2;16,88;18;14,16;9,82;7,68;10,92;14,68;16,88;32;66;44,5;29,75;26,75;26;29;27,5;28,25;24,5;17,44;22,55;25,25;27,5;35,2;31,25;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;1;01/06/2013;;1;1;833,8;23,2;183,3717;22;15;0;0;1;;0;43;585,3;328,3;172,6;120;90,2;67,2;61,2;47;47;40;34,4;28,25;24,5;23,85;23,85;29;25,25;39,2;110,6;293;718,5;348,4;263,5;620;411;281;203,5;192,45;229,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
72849000;1;01/07/2013;;1;1;545;35,2;103,1403;21;17;0;0;1;;0;196,7;141,1;128;105;86,3;78,5;67,2;67,2;61,2;56;47;45;41;39,2;41;40;36;35,2;39,2;86,3;511,1;308,5;215,6;155,5;139,8;95,4;80,45;73,3;67,2;62,4;51;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;1;01/08/2013;;1;1;1226,2;30,5;202,7081;10;23;3;3;3;;0;46;45;44;60;72;346,3;473,8;243,2;163,6;1104;757;392,2;271,55;212;169;141,1;117;98;83,7;75,9;67,2;67,2;45;56;50;102,2;340;245,4;170,8;124;100,8;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;;
72849000;1;01/09/2013;;1;1;2200;26;258,345;22;14;0;0;1;;0;81,1;120;112;90,2;78,5;63;59;54;49;49;44;39,2;39,2;31,25;32;38,8;348,4;252;161,8;205,2;795;1366,5;1498,2;640;383;270,4;203,5;189,9;238,8;217,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
72849000;1;01/10/2013;;1;1;;;;;;0;0;0;;0;245,4;207,75;174,4;285;215,6;154;120;103,6;86,95;71,4;69,6;57;;;50;43,5;41;;40;36;50;145,75;109,2;224,6;479,4;255,45;193,3;153,25;106,4;86,3;75,9;;;;;;;;;;;;;0;0;;;;0;;;;;;;;;;;;;;
72849000;1;01/11/2013;;1;1;109,2;18;39,63;22;20;0;0;1;;0;57;48;45,5;41;36,8;39,6;39,2;33,6;26,75;24,5;24,5;51;50,5;36,8;30,5;32;29,75;28,25;24,5;27,5;33,2;105;82,4;56;46,5;36,8;27,5;24,5;24,5;25,25;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
72849000;1;01/12/2013;;1;1;96,7;11,5;43,1845;6;23;0;0;1;;0;39,2;40;41;39,2;32;85,65;85;58;47;70,8;85;69;52;48;75,9;75,9;53,5;43;33,6;32,8;26,75;24,5;18;24,5;15,2;17,16;13,12;17,44;23,85;21,9;29,75;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;1;01/01/2014;;1;1;630;32;119,7194;13;1;0;0;1;;0;32;50;96,7;63,6;78,5;75,9;57;63,6;102,2;102,2;82,4;293;555,2;493,7;300,4;208,6;145;124;91,5;77,2;61,2;52;49;50;53;98;92,8;53;36,8;40;32,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;1;01/02/2014;;1;1;189,9;20,6;40,9964;27;13;0;0;1;;0;40;32,8;29,75;29,75;26;26;26;24,5;26;34,4;28,25;29;22,55;39,2;60;50;34,4;29,75;23,85;22,225;22,55;31,625;36,8;56;51;48,5;162,7;104,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
72849000;1;01/03/2014;;1;1;348,4;32;80,7081;20;3;3;3;3;;0;74,6;46,5;35,6;43;82,4;105;82,4;115;90,2;75,25;61,2;55,5;66,6;48;45,5;44;43;41;100,8;340;231,1;153,25;106,4;89,55;66;54;49,5;41;38;38,4;39,2;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;
72849000;1;01/04/2014;;1;1;160;23,2;44,3358;30;8;3;3;3;;0;54;49;39,6;33,6;29;26,75;24,5;23,85;53;79,8;60;53,5;61,8;53;45,5;38;35,6;40;49;50,5;51,5;47,5;38,4;38,4;44;39,2;32;28,25;27,125;83,7;;;;;;;;;;3;3;;;;;;;;;;;;;;;;;;;;;0;
72849000;1;01/05/2014;;1;1;2200;24,5;152,0476;1;21;2;2;2;;0;1629,6;487,9;247,6;178;126;99,4;90,2;70,2;64,2;54,5;47,5;43,5;41,5;40;38,4;36;33,6;32;31,625;28,25;27,5;138,5;241;151;106,4;124;148,75;122;89,55;74,6;70,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
72849000;1;01/06/2014;;1;1;;61,2;;;23;0;0;0;;0;161,8;160,9;111,3;91,5;85;132;213,8;627,5;1584,8;562;328,3;234,4;198,4;158,5;146,5;124;105;126;122;102,2;86,3;75,9;63;77,2;313,9;3370;;3700;1312,5;660,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;
72849000;1;01/07/2014;;1;1;446,6;38,4;109,0613;1;23;3;3;3;;0;426;322;243,2;200,1;157,75;136,55;124;109,2;94,1;90,2;75,9;73,3;65,4;64,8;56;53;49;51;50;46;40;42;40;101,5;208,6;129;90,2;81,1;59;55;47;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;
72849000;1;01/08/2014;;1;1;;;;;;0;0;0;;0;44,5;60;60;52,5;44;38,4;30,5;33,6;37,6;31,25;32;34,4;49;51;37,6;78,5;215,6;147,25;98;78,5;67,2;49,5;45;39,2;37,6;40,5;38;37,6;29;31,25;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
72849000;1;01/09/2014;;1;1;2700;32;221,7967;30;16;0;0;1;;0;174,4;165,4;322;196,7;120;95,4;120;91,5;74,6;68,4;66;55;48;41,5;39,2;35,6;34;33,6;189,9;226,4;137,2;95,4;77,2;106,4;161,8;135,9;152,5;142,4;1377,5;2070;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
72849000;1;01/10/2014;;1;1;3460;25,25;196,3339;1;30;0;0;1;;0;2590;779;444;300,4;219,2;181,4;152,5;128;109,2;86,95;81,75;72;67,2;69,6;59;51;48,5;64,8;66;78,5;69,6;56;46;36,8;37,6;34,8;36,8;32;29;27,875;30,875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72849000;1;01/11/2014;;1;1;650;27,5;84,5692;8;1;0;0;1;;0;30,125;28,25;32,8;45;70,8;92,8;184,8;558,6;234,4;141,1;102,2;82,4;68,4;54;46,5;42;36;32,8;32,8;32,8;31,25;42,5;45;36,8;41;121;97,35;69,6;57;47;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
72849000;1;01/12/2014;;1;1;151;16,7;42,546;27;9;0;0;1;;0;40;35,2;34,4;40;34,4;32,8;26,75;25,25;19,95;23,85;24,5;29;57;39,2;34,4;28,25;25,25;23,2;21,25;23,525;25,25;24,5;33,6;34,8;31,25;29,75;133,3;132;82,4;78,5;95,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;1;01/01/2015;;1;1;311,2;72;160,6113;14;8;0;0;1;;0;215,6;270,4;241;171,7;132;96,05;83,7;73,3;110,6;136,55;198,4;198,4;135,9;207,75;222,8;206,9;270,4;226,4;243,2;208,6;188,2;141,1;99,4;85;78,5;99,4;110,6;133,3;107,8;154;132;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;1;01/02/2015;;1;1;344,2;50;110,0804;13;19;3;3;3;;0;87,6;85;75,9;145,75;133,3;120;82,4;83,7;66;66;58,5;81,1;281;223,7;145;103,6;83,7;72;58;99,4;77,2;67,2;124;142,4;170,8;122;114;113;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;0;0;0;
72849000;1;01/03/2015;;1;1;109,2;18;48,8226;31;21;0;0;1;;0;89,55;69,6;55,5;53;62,4;64,8;62,4;51;67,2;52;49;43;36;39,2;35,2;43,5;33,6;34,4;29;26;19,95;29;48;38;32,4;28,625;24,175;26;72;95,4;103,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;1;01/04/2015;;1;1;74,6;14,1;27,0075;1;15;0;0;1;;0;72;53;40;36,4;33,6;29,375;30,875;27,125;24,5;22,55;20,275;20,6;18,65;16,32;18;29,75;16,6;17,72;16,88;18,65;34,4;36,8;31,25;26,75;24,5;20,925;21,25;16,6;17,44;17,44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
72849000;1;01/05/2015;;1;1;178;10,92;36,3216;28;23;2;2;2;;0;15,48;13,9;13,12;16,32;17,16;19,95;22,55;16,88;18;12,6;17,72;19,625;18,975;16,6;15,2;14,68;12,6;14,94;16,88;15,2;14,68;14,68;11,34;13,64;95,4;99,4;148,75;160;106,4;73,3;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;
72849000;1;01/06/2015;;1;1;1339;16,7;150,1217;14;8;0;0;1;;0;48;42;36,8;34;27,875;27,875;24,875;20,275;21,9;19,3;19,95;28,25;28,25;864,5;1043,8;385,3;226,4;219,2;324,7;200,95;145,75;138,5;124;91,5;75,9;73,3;59;50,5;47,5;53,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
72849000;1;01/07/2015;;1;1;896;64,8;267,2323;15;3;0;0;1;;0;100,8;82,4;67,2;148;109,2;83,05;103,6;399,1;351,55;270,4;203,5;245,4;403,7;451,8;861;685,1;454,4;322;232,2;187,35;286;256,6;191,6;363,2;400,25;277;212;172,6;142,4;120;100,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;1;01/08/2015;;1;1;88,9;24,5;43,0556;1;18;0;0;1;;0;88,25;75,9;75,9;63,6;57;57;58;44,5;40;37,6;35,2;35,2;36;33,6;33,6;32,8;28,25;27,5;29;28,625;27,5;25,625;26;26,75;33,6;31,625;62,4;68,4;48;36,8;30,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;1;01/09/2015;;1;1;1439,6;23,2;159,0783;28;2;0;0;1;;0;29,75;23,85;42;169;96,7;79,8;54;146,5;238,8;148;153,25;114;87,6;73,3;59;50;47;45;44;48;43;33,6;34,4;30,5;30,5;72;975;1113;438,8;252;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
72849000;1;01/10/2015;;1;1;1394;90,2;403,5677;10;8;0;0;1;;0;183,95;139,15;293;234,4;179,7;135,9;102,2;90,2;1027,4;1133,25;655,4;479,4;322;668,9;535,7;562;727,2;406;308,5;228,2;201,8;727,2;1031,5;496,6;324,7;331;272,7;253,15;186,5;151;122;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;1;01/11/2015;;1;1;591,6;95,4;242,82;24;4;0;0;1;;0;133,3;126;102,2;96,7;137,2;133,3;107,8;285;383;234,4;311,2;244,3;252;244,3;172,6;145;244,3;228,2;212;438,8;304,45;192,45;311,2;565,4;363,2;254,3;186,5;350,5;311,2;213,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
72849000;1;01/12/2015;;1;1;739;79,8;206,1645;5;18;0;0;1;;0;189,9;206,9;277;431;658,1;351,55;253,15;189,9;152,5;247,6;213,8;148;125;126;130;107,8;86,3;82,4;184,8;208,6;160;122;212;158,5;152,5;120;98;136,55;295;308,5;257,75;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;1;01/01/2016;;1;1;490,8;28,25;96,4371;11;23;0;0;1;;0;183,1;232,2;184,8;142,4;114;107,8;92,8;78,5;72,65;73,3;383;189,9;139,8;120;120;83,7;70,8;59,5;51;45,5;45,5;34,4;31,25;31,625;31,625;33,2;40;67,2;42,5;32;55,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;1;01/02/2016;;1;1;340;48;110,5776;16;13;3;3;3;;0;132;145;100,8;83,7;105;140,45;141,1;139,8;96,7;77,2;70,8;59;50;192,45;152,5;238,8;133,3;108,5;90,2;72;61,2;77,2;52;49;78,5;105;148,75;169,9;135,9;;;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;
72849000;1;01/03/2016;;1;1;600;56;199,6984;3;20;0;0;1;;0;92,8;83,7;426;496,6;232,2;157;128;94,1;176,2;508,2;383;241;179,7;133,3;103,6;96,7;77,2;70,8;62,4;58;94,1;476,6;378,6;178;172,6;319,3;256,6;182,25;135,9;100,8;95,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72849000;1;01/04/2016;;1;1;247,6;26;75,8917;27;24;0;0;1;;0;137,2;106,4;94,1;92,8;72;66;52,5;47,5;48;48,5;56;57;70,8;87,6;116;91,5;67,2;56;42;36;32;35,2;32,8;28,25;36;63,6;245,4;165,4;110,6;82,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
72849000;1;01/05/2016;;1;1;739;37,6;128,921;21;6;0;0;1;;0;68,4;49;48;41,5;38,4;44,5;86,3;91,5;112;116;95,4;77,2;68,4;53;58;95,4;102,2;79,15;62,4;67,2;718,5;451,8;300,4;215,6;160;139,8;133,3;118;105;102,2;98;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;2;01/12/1985;;1;1;15,8;;;14;;1;0;0;46;2;;;;;;;;;;;12,6;10,92;10,9;15,8;14,7;15,2;11,8;11,3;7,16;8,8;7,68;10,2;13,6;10,2;10,5;12,2;13,6;12,6;11,3;11,8;6,92;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;2;01/01/1986;;1;1;171;2,3;24,9;24;12;1;1;1;70,2;2;16,9;22,6;17,4;12,6;10,9;13,1;9,82;9,82;7,16;4,96;6,2;3,48;5,76;6,44;9,48;9,82;8,24;9,48;12,2;30,5;38,4;32;66;128;81,1;52;37,6;33,6;24,5;21,9;31,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;2;01/02/1986;;1;1;557;16,9;85,4;2;22;1;1;1;70,2;2;285;498;243;132;79,8;61,2;51;55;62,4;86,3;64,8;72;87,6;58;49;49;38,4;33,6;29;25,3;21,9;18,7;18,7;31,3;48;42;49;102;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
72849000;2;01/03/1986;;1;1;124;10,9;40,1;19;14;1;1;1;70,2;2;109;69,6;57;45;35,2;32,8;27,5;23,2;21,3;20,6;19,3;18,7;16,3;12,6;20,6;23,2;32;82,4;118;95,4;72;49;36,8;36,8;33,6;29;26;23,2;20,6;18;18,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;2;01/04/1986;;1;1;658;12,2;114;7;2;1;1;1;70,2;2;15,8;12,6;19,3;33,6;157;345;634;370;241;185;157;109;83,7;82,4;98;104;85;69,6;52;51;48;60;58;49;43;38,4;62,4;64,8;55;44;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
72849000;2;01/05/1986;;1;1;632;18;74,3;31;6;1;1;1;70,2;2;38,4;36,8;31,3;29;29;21,9;26;36;31,3;31,3;48;45;45;54;46;35,2;35,2;111;197;130;104;86,3;72;56;60;56;59;50;46;38,4;618;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;2;01/06/1986;;1;1;425;20,6;64,8;1;24;1;1;1;70,2;2;379;230;167;135;101;87,6;74,6;66;59;52;47;42;39,2;36;35,2;35,2;32;30,5;28,3;28,3;26;23,9;25,3;21,3;23,2;24,5;26;22,6;21,9;23,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
72849000;2;01/07/1986;;1;1;40;11,8;20,6;21;12;1;1;1;70,2;2;21,9;21,9;23,2;22,6;19,3;18;22,6;15,8;15,8;15,8;15,8;12,6;13,6;15,8;13,6;14,2;13,6;14,7;18;36,8;38,4;37,6;35,2;28,3;25,3;20,6;18,7;20,6;16,3;15,8;15,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;2;01/08/1986;;1;1;355;8,8;43;23;10;1;1;1;70,2;2;15,2;13,1;13,6;16,3;11,8;11,8;13,1;13,1;10,2;9,82;11,8;11,3;10,9;16,3;26;38,4;35,2;31,3;25,3;22,6;20;33,6;317;209;114;77,2;58;50;37,6;29;29,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;2;01/09/1986;;1;1;;;92,7;;;0;0;2;70,2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
72849000;2;01/10/1986;;1;1;;;102;;;0;0;2;70,2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
72849000;2;01/11/1986;;1;1;;;111;;;0;0;2;70,2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
72849000;2;01/12/1986;;1;1;223;18;69,1;19;11;1;1;1;70,2;2;33,6;46;47;36,8;32;32;35,2;32,8;26;25,3;20;20,6;21,3;51;79,8;68,4;38,4;109;209;133;95,4;185;190;109;104;79,8;61,2;67,2;59;51;42;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;2;01/01/1987;;1;1;655;23,2;121;17;7;1;1;1;94,4;2;36;43;42;32,8;29,8;24,5;23,9;56;42;46;56;75,9;108;174;422;525;579;308;192;137;109;120;99,4;78,5;83,7;74,6;56;52;53;43;37,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;2;01/02/1987;;1;1;438;50;134;21;14;1;1;1;94,4;2;64,8;106;122;95,4;85;81,1;72;109;142;124;90,2;68,4;56;54;64,8;83,7;141;122;376;376;365;243;167;188;132;94,1;74,6;62,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
72849000;2;01/03/1987;;1;1;54;11,8;23,1;1;21;1;1;1;94,4;2;53;46;39,2;36;33,6;30,5;27,5;23,9;26,8;25,3;24,5;21,9;20;20,6;17,4;19,3;17,4;15,8;13,6;15,8;11,8;13,1;14,2;11,8;12,2;16,9;26,8;24,5;20;20,6;15,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;2;01/04/1987;;1;1;164;3;30;14;7;1;1;2;94,4;2;14,2;16,9;13,6;14,2;13,1;12,6;11,3;12,2;11,8;11,3;12,2;16,3;25,3;133;147;81,1;53;35,2;30,5;25,3;28,3;30,5;30,5;24,5;20;18;18;15,2;13,6;12,6;;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
72849000;2;01/05/1987;;1;1;2310;11,3;328;14;5;1;1;1;94,4;2;13,6;14,2;14,2;14,7;11,8;12,6;74,6;470;379;200;132;96,7;104;1591;1347;562;338;239;573;878;978;568;372;270;214;165;139;116;102;88,9;78,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;2;01/06/1987;;1;1;350;38,4;102;14;11;1;1;1;94,4;2;70,8;64,8;64,8;68,4;64,8;57;53;52;46;43;39,2;39,2;64,8;303;266;207;164;135;95,4;85;74,6;82,4;193;188;140;108;91,5;74,6;66;57;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
72849000;2;01/07/1987;;1;1;263;30,5;66,3;9;28;1;1;1;94,4;2;51;47;46;41;53;51;62,4;164;248;171;128;101;85;70,8;62,4;54;48;45;48;54;47;44;41;38,4;35,2;33,6;34,4;30,5;30,5;36;54;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;2;01/08/1987;;1;1;239;35,2;79,4;18;4;1;1;1;94,4;2;52;46;42;34,4;38,4;157;160;120;94,1;77,2;64,8;57;48;43;39,2;39,2;165;210;165;137;111;88,9;77,2;66;58;53;46;43;37,6;45;45;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72849000;2;01/09/1987;;1;1;40;18,7;29,3;1;29;1;1;1;94,4;2;38,4;35,2;38,4;35,2;32,8;30,5;29;29,8;28,3;26;33,6;30,5;35,2;33,6;29;29;34,4;36;31,3;27,5;26,8;21,9;23,2;26;27,5;23,9;21,9;23,2;19,3;20,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
72849000;2;01/10/1987;;1;1;923;32;167;18;12;1;1;1;94,4;2;102;230;137;92,8;72;82,4;67,2;55;46;36,8;35,2;34,4;85;162;268;327;338;570;755;425;275;188;147;116;99,4;88,9;74,6;64,8;66;67,2;56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
