//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 73780000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
73780000;1;01/05/2011;;1;1;8,538;2,25;3,7868;1;31;0;0;1;;0;7,386;7,77;6,746;5,872;5,048;4,43;4,0325;3,7145;3,476;3,158;2,999;2,781;2,663;2,663;4,271;4,636;3,953;3,5555;3,158;2,781;2,604;2,545;2,486;3,317;4,271;3,7145;3,2375;2,781;2,604;2,427;2,309;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/06/2011;;1;1;691,4;1,496;41,6957;22;4;0;0;1;;0;2,132;1,955;1,719;1,578;1,719;1,837;6,746;28,88;17,95;12,47;8,922;7,002;5,563;4,636;4,0325;3,5555;2,999;3,635;3,5555;2,999;5,666;610;141,6;51,84;33,4;118,2;65,16;36,01;24,85;40,26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73780000;1;01/07/2011;;1;1;489;3,953;50,2986;1;17;0;0;1;;0;458,6;113;50,19;37,95;26,45;20,1;15,8;13,025;10,575;9,5075;7,514;6,618;5,975;5,357;4,739;4,3505;4,739;111;50,52;29,69;266,1;121,5;49,86;31,66;20,6;15,8;12,1;10,4225;8,538;14,875;22,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/08/2011;;1;1;152,4;4,271;36,6957;1;18;0;0;1;;0;150;71,76;38,94;25,64;17,735;13,765;11,49;9,66;10,575;14,32;10,7275;9,05;7,77;6,746;5,975;5,357;4,739;5,357;108;95,4;48,255;30,5;108;62,64;36,3;27,8;19,67;15,06;12,285;98,58;55,47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/09/2011;;1;1;739,2;6,49;41,1127;8;19;0;0;1;;0;30,5;20,6;15,06;11,9475;9,965;8,666;8,026;365;286;71,76;38,94;19,24;16,445;14,32;11,795;9,965;8,282;7,642;6,746;12,1;13,95;10,27;68,76;70,98;32,53;20,6;15,06;11,795;8,922;7,514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73780000;1;01/10/2011;;1;1;374;3,476;24,5131;30;8;0;0;1;;0;6,618;7,642;8,026;6,284;5,46;4,636;3,953;3,5555;5,048;25,64;14,135;10,1175;54,48;84,8;38,61;29,96;21,6;15,06;10,88;8,794;7,386;6,284;5,46;4,636;9,355;10,575;7,386;6,284;8,282;267,4;61,56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/11/2011;;1;1;49,2;2,999;11,8287;22;13;0;0;1;;0;29,96;19,24;13,58;10,575;8,538;7,258;7,77;6,078;5,048;4,3505;3,953;3,3965;3,8735;5,872;13,21;20,6;15,43;13,025;8,026;6,284;6,284;46,05;28,88;20,1;13,95;10,7275;7,77;5,872;5,048;4,112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73780000;1;01/12/2011;;1;1;20,1;1,004;3,5826;8;30;0;0;1;;0;3,7145;3,158;2,781;2,545;2,368;2,191;2,073;9,2025;10,88;17,09;9,965;6,49;4,945;3,953;3,3965;2,9195;2,486;2,191;1,955;1,778;1,619;1,455;1,291;1,291;1,209;1,66;1,578;1,414;1,209;1,127;1,127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/01/2012;;1;1;11,49;0,528;1,3544;14;13;0;0;1;;0;1,004;0,963;0,84;1,168;0,881;0,7815;0,7425;0,6645;0,6255;0,7035;0,6255;0,567;0,723;5,048;6,49;3,635;2,486;1,837;1,619;1,291;1,127;1,045;1,332;0,881;0,8205;0,801;0,762;0,7035;0,645;0,606;0,567;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/02/2012;;1;1;4,842;0,317;0,8511;29;12;0;0;1;;0;0,5085;0,489;0,45;0,431;0,412;0,393;0,374;0,3645;0,3455;0,3645;0,336;0,317;0,528;0,489;0,4025;0,45;0,5085;0,5865;0,5085;0,4695;0,4405;0,7425;0,6255;0,5475;0,801;2,132;3,317;3,158;4,1915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;
73780000;1;01/03/2012;;1;1;5,666;0,412;1,2016;2;22;0;0;1;;0;3,953;4,43;4,945;3,476;2,309;1,778;1,414;1,168;0,922;0,7815;0,7035;0,6645;0,567;0,4695;0,567;0,6645;0,606;0,567;0,5085;0,45;0,431;0,528;0,723;0,567;0,4405;0,45;0,7425;0,6645;0,606;0,606;0,5475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/04/2012;;1;1;236;0,431;11,5723;26;7;0;0;1;;0;0,5475;0,5865;0,528;0,5085;0,489;0,5085;0,4405;0,4695;0,8205;0,762;0,7035;0,684;0,7425;1,66;6,746;6,746;4,43;3,317;2,486;1,837;1,619;1,455;1,291;1,127;1,045;100,7;56,52;26,18;86,5;35,72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73780000;1;01/05/2012;;1;1;23,1;1,778;5,6206;1;23;0;0;1;;0;21,1;15,615;10,1175;7,642;6,284;5,048;4,271;3,7145;3,3965;3,0785;2,781;3,635;7,386;5,46;4,3505;3,7145;3,158;2,663;2,427;2,191;1,955;1,896;1,778;2,132;5,872;8,794;7,002;7,258;6,746;6,387;6,387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/06/2012;;1;1;67,32;5,254;20,1517;3;30;0;0;1;;0;6,181;5,666;28,61;53,82;51,84;33,4;21,6;15,43;12,1;11,49;54,48;41,25;25,64;17,52;13,395;10,27;8,282;13,58;42,9;28,34;19,67;17,09;15,06;12,285;10,575;8,794;7,77;6,387;5,769;5,357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73780000;1;01/07/2012;;1;1;390;1,778;17,8296;30;24;0;0;1;;0;4,739;4,1915;3,7145;3,317;3,0785;2,999;3,635;3,476;2,9195;2,722;2,604;2,486;2,368;2,191;2,014;1,896;2,073;2,427;2,722;2,545;2,368;2,25;2,073;1,837;3,158;5,254;30,5;36,3;39,6;274,8;96,46;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73780000;1;01/08/2012;;1;1;57,24;1,25;6,7431;1;29;0;0;1;;0;51,18;30,5;20,6;14,69;10,88;9,05;7,77;6,284;5,46;4,945;4,3505;4,945;3,7145;3,317;2,9195;2,722;2,604;2,486;2,309;2,073;1,896;1,778;1,66;1,578;1,496;1,414;1,332;1,332;1,25;1,25;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/09/2012;;1;1;6,49;0,762;1,4017;20;18;0;0;1;;0;1,332;1,25;1,168;1,086;1,004;1,004;0,922;0,84;0,8205;1,004;1,25;1,455;1,291;1,168;1,045;0,963;0,84;0,7815;1,496;4,112;3,794;3,158;2,132;1,619;1,373;1,25;1,127;1,004;0,922;0,84;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
73780000;1;01/10/2012;;1;1;544;0,84;34,3942;28;1;0;0;1;;0;1,004;1,291;3,158;43,53;19,24;13,025;8,282;5,666;4,43;3,953;5,254;7,514;7,77;6,284;5,563;3,794;3,0785;2,663;2,25;1,837;1,719;2,014;19,67;34,56;18,81;21,1;84,8;523,2;142,8;31,66;36,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73780000;1;01/11/2012;;1;1;41,58;1,414;7,526;1;23;0;0;1;;0;40,26;30,23;22,6;17,95;13,58;10,27;8,282;6,746;6,284;6,387;5,254;3,8735;3,635;3,0785;2,84;3,3965;2,999;2,486;2,073;1,896;1,719;1,537;2,073;7,002;5,254;3,794;2,999;2,545;2,309;2,427;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
73780000;1;01/12/2012;;1;1;162;0,298;24,0659;14;14;3;3;3;;0;2,132;1,896;1,778;1,619;2,014;5,46;4,271;3,3965;2,9195;3,476;3,8735;38,28;32,82;40,26;40,26;22,35;15,43;11,185;13,58;67,32;39,6;35,14;31,08;24,6;15,8;11,0325;10,27;70,2;40,26;60,12;93,62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;
73780000;1;01/01/2013;;1;1;1097,6;1,25;35,3452;8;31;0;0;1;;0;51,84;60,84;34,56;21,1;13,95;23,6;62,28;510,6;133,6;51,18;29,42;19,24;15,06;10,27;8,026;6,618;5,872;5,048;5,048;4,271;3,476;2,999;2,663;2,25;1,955;2,014;1,837;1,719;1,619;1,455;1,291;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73780000;1;01/02/2013;;1;1;135,8;0,84;10,8892;19;10;0;0;1;;0;1,209;1,168;1,086;1,086;1,127;1,045;1,66;2,25;1,955;1,168;1,455;1,291;1,25;1,414;2,486;9,66;7,258;7,77;95,4;30,5;32,24;35,72;22,1;16,66;8,794;7,13;5,666;4,3505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;
73780000;1;01/03/2013;;1;1;726;2,132;59,7641;13;4;0;0;1;;0;3,635;2,9195;2,486;2,722;9,05;29,96;21,1;18,595;159,6;293;205,6;132,5;477,8;93,62;49,86;35,14;24,6;18,38;14,32;17,52;25,1;20,85;17,735;16,23;60,84;34,85;21,35;15,245;11,6425;8,922;7,514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/04/2013;;1;1;286;3,158;23,7368;13;30;0;0;1;;0;6,284;7,386;7,002;6,746;27,26;23,6;16,66;13,395;28,88;20,6;14,69;95,4;221,15;67,32;38,61;23,1;17,52;13,025;10,88;8,026;6,746;5,975;5,46;4,739;4,1915;3,8735;3,635;3,3965;3,317;3,2375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73780000;1;01/05/2013;;1;1;306;1,66;16,3582;16;12;0;0;1;;0;3,0785;2,781;2,604;2,545;2,781;2,999;2,663;2,309;2,073;1,896;1,778;1,66;1,719;1,955;3,158;239;66,6;33,98;21,6;16,66;13,025;9,965;12,1;10,27;8,794;7,258;6,387;6,874;6,746;6,387;5,46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/06/2013;;1;1;448,2;3,953;52,2338;19;16;3;3;3;;0;7,77;192,2;65,88;34,56;22,6;16,23;12,47;9,965;8,282;7,258;6,387;5,769;5,048;4,3505;4,112;4,112;4,3505;4,739;190,9;140,4;236;114;55,8;44,79;117,1;75,66;60,12;40,92;36,3;38,94;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73780000;1;01/07/2013;;1;1;60,12;3,635;11,9138;21;18;0;0;1;;0;29,42;22,1;16,66;13,21;10,88;8,794;7,77;10,27;12,47;10,27;8,666;7,77;6,618;5,975;5,357;4,739;4,1915;3,794;6,746;8,538;32,82;36,3;27,8;15,8;12,1;9,8125;8,154;6,746;5,872;5,151;4,533;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/08/2013;;1;1;347;3,317;29,115;10;3;0;0;1;;0;4,0325;3,7145;3,3965;4,43;9,355;9,965;60,84;32,82;21,1;310,5;95,4;46,995;29,96;23,1;17,95;14,69;11,9475;9,965;8,538;7,258;6,387;5,769;5,048;5,46;5,46;13,95;50,52;33,4;22,1;16,23;12,285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/09/2013;;1;1;303;2,604;25,7129;23;15;0;0;1;;0;9,66;8,41;9,355;8,538;7,258;6,387;5,563;5,048;4,739;4,1915;3,8735;3,476;3,2375;2,84;2,663;3,476;42,9;35,14;23,1;17,95;23,6;119,3;211,2;62,28;33,98;22,35;15,8;14,32;30,79;29,96;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
73780000;1;01/10/2013;;1;1;181,8;4,271;23,648;25;21;0;0;1;;0;98,58;49,86;32,82;37,62;23,6;17,09;13,025;9,965;8,282;7,258;6,181;5,563;5,769;5,357;4,945;4,842;6,284;7,258;5,872;4,945;5,151;24,1;13,58;66,6;131,4;49,86;31,08;20,6;15,06;11,3375;9,2025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/11/2013;;1;1;120,4;1,578;10,6862;29;19;0;0;1;;0;7,77;6,284;6,078;5,872;5,048;4,1915;3,635;3,158;2,84;2,663;2,427;2,545;2,545;2,486;2,014;2,309;2,191;1,837;1,619;2,486;7,77;42,24;23,6;14,32;11,185;8,282;6,181;5,769;93,62;37,62;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
73780000;1;01/12/2013;;1;1;259,6;2,368;27,7631;6;27;0;0;1;;0;24,35;80,55;44,79;24,1;23,6;196,1;64,44;47,94;33,4;53,16;27,53;18,81;20,85;50,52;47,94;23,85;14,69;10,575;7,77;6,284;5,254;4,43;3,953;3,317;2,9195;2,545;2,368;2,999;3,158;4,43;4,0325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/01/2014;;1;1;140,4;1,578;17,5594;4;31;0;0;1;;0;19,24;22,6;44,16;103,88;42,9;23,6;47,31;23,1;32,24;18,81;12,1;9,05;14,69;26,72;20,6;17,09;12,47;9,05;6,746;5,46;4,43;3,7145;3,317;2,781;2,427;3,635;3,794;2,722;2,25;1,837;1,619;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73780000;1;01/02/2014;;1;1;4,636;0,645;1,3582;14;11;0;0;1;;0;1,496;1,414;1,291;1,332;1,25;1,086;0,963;0,84;0,7815;0,7425;0,6645;0,8205;1,66;4,3505;4,112;2,722;1,778;1,455;1,291;1,045;0,922;0,84;0,7815;0,84;0,801;0,7425;1,086;0,922;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
73780000;1;01/03/2014;;1;1;135,8;0,762;12,6709;20;3;0;0;1;;0;0,84;0,801;0,762;0,922;2,368;6,746;5,46;2,9195;2,309;2,368;2,604;2,999;7,13;8,794;5,666;4,271;5,666;4,3505;5,048;132,5;56,52;30,5;18,38;12,655;9,05;7,002;5,46;4,636;3,794;3,317;36,96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/04/2014;;1;1;341;2,999;13,9686;30;29;0;0;1;;0;45,42;23,1;13,95;10,1175;7,514;6,078;5,048;4,3505;4,0325;12,1;10,1175;13,395;38,28;22,1;14,69;11,0325;8,538;7,258;6,284;5,46;4,636;6,746;5,975;5,563;5,151;4,533;4,0325;3,476;3,0785;107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73780000;1;01/05/2014;;1;1;884;2,84;37,2641;1;21;0;0;1;;0;582;90,95;41,58;27,8;20,6;16,23;13,58;11,185;9,05;7,77;6,387;5,769;5,151;4,533;4,0325;6,284;5,872;4,636;4,0325;3,635;2,999;36,3;44,16;24,1;17,52;42,9;44,16;28,34;17,95;13,58;12,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/06/2014;;1;1;814;8,282;82,7103;28;6;0;0;1;;0;66,6;36,96;24,1;16,23;12,285;11,0325;26,72;57,24;97,52;47,31;29,42;20,35;14,69;25,64;38,94;26,18;20,6;22,85;25,1;19,24;15,06;12,1;9,355;9,5075;40,26;193,5;658;662;169,2;73,32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73780000;1;01/07/2014;;1;1;236;5,254;21,1052;24;17;0;0;1;;0;43,53;29,96;22,1;16,66;13,58;11,185;23,85;22,1;18,81;15,43;13,21;11,3375;9,355;8,282;7,258;6,284;5,46;9,965;10,88;8,794;7,77;6,49;5,666;103,88;88,28;44,16;27,8;22,6;17,52;12,1;9,965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/08/2014;;1;1;15,06;1,578;4,1275;1;31;0;0;1;;0;14,69;12,1;9,965;8,282;7,13;6,284;5,151;4,533;4,0325;3,794;3,635;3,5555;3,8735;3,5555;3,2375;2,9195;2,722;2,663;2,545;2,309;2,132;2,132;2,014;1,896;1,778;1,719;1,955;2,191;1,837;1,66;1,66;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73780000;1;01/09/2014;;1;1;622;2,368;66,6982;30;1;3;3;3;;0;2,604;3,476;10,88;7,002;5,048;4,3505;34,56;28,34;14,69;10,88;6,746;5,872;4,636;3,8735;3,3965;2,9195;2,663;3,158;366,5;103,88;44,16;25,64;17,95;27,26;58,68;31,66;67,32;144;482,6;476,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;0;
73780000;1;01/10/2014;;1;1;566,8;1,66;24,2929;1;30;0;0;1;;0;413,5;98,58;49,2;31,66;21,85;17,09;15,615;13,025;10,27;8,41;6,874;6,181;5,46;4,739;4,1915;3,8735;3,3965;3,0785;3,158;4,636;4,43;3,317;2,781;2,486;2,368;2,427;2,427;2,073;1,837;1,778;2,368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/11/2014;;1;1;162;2,132;13,4582;8;4;0;0;1;;0;3,158;2,722;2,722;3,317;19,67;16,66;63;116;40,26;24,1;12,84;10,88;8,41;6,746;4,43;4,636;3,8735;3,317;2,781;2,486;2,663;2,9195;2,999;2,486;2,604;10,575;9,05;6,49;5,872;6,078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73780000;1;01/12/2014;;1;1;25,1;1,414;4,2721;31;26;0;0;1;;0;4,271;3,7145;3,635;4,43;3,5555;2,722;2,25;2,014;2,486;2,309;2,25;2,84;17,09;8,794;5,151;3,794;2,663;2,309;2,073;1,837;1,896;5,666;4,842;3,2375;1,578;2,309;2,722;3,635;4,636;4,636;17,09;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73780000;1;01/01/2015;;1;1;598;6,078;47,799;2;29;0;0;1;;0;201,4;479,4;163,2;58,68;31,66;20,6;14,135;11,185;9,355;8,282;13,58;11,185;9,965;8,026;27,8;23,1;23,85;19,24;158,4;44,79;32,82;21,1;15,06;11,3375;9,355;12,1;8,794;6,746;6,387;10,27;9,965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/02/2015;;1;1;18,38;1,896;5,3423;27;12;0;0;1;;0;8,282;7,13;5,872;5,048;5,46;5,254;4,271;3,635;3,0785;2,781;2,427;2,014;2,604;3,476;3,3965;2,84;2,427;3,635;3,7145;2,781;3,158;5,872;7,002;7,386;8,026;7,898;17,09;13,025;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
73780000;1;01/03/2015;;1;1;11,49;1,004;4,0284;30;26;0;0;1;;0;9,965;7,002;5,254;4,3505;4,842;3,794;5,872;7,258;7,898;5,872;5,048;3,953;3,317;2,663;2,25;2,999;2,545;2,25;1,837;1,619;1,455;1,332;1,25;1,168;1,127;1,045;1,045;1,496;6,284;10,575;7,514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/04/2015;;1;1;5,666;1,25;2,6359;22;17;0;0;1;;0;5,254;4,271;3,317;2,722;2,722;4,112;4,1915;3,635;2,999;2,486;2,073;1,837;1,66;1,578;1,455;1,373;1,291;1,578;1,537;1,778;2,604;4,842;4,43;3,317;2,722;2,309;2,073;1,837;1,619;1,455;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
73780000;1;01/05/2015;;1;1;221,8;1,086;23,2918;25;3;0;0;1;;0;1,373;1,209;1,373;10,575;12,47;8,538;6,078;4,636;3,953;4,112;8,794;7,258;5,872;4,636;3,953;3,317;3,5555;3,0785;2,781;2,545;2,309;2,073;1,837;78,85;162;54,48;170,4;68,04;36,96;26,18;18,81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/06/2015;;1;1;411,8;3,476;33,9191;14;11;0;0;1;;0;14,32;11,49;10,1175;8,282;7,258;6,181;5,563;4,945;4,271;3,8735;3,5555;4,636;7,514;233;268,7;61,56;32,82;109;70,2;35,72;25,1;19,24;14,69;11,49;9,965;8,282;7,258;6,387;5,666;6,49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73780000;1;01/07/2015;;1;1;650;9,66;72,1607;14;31;0;0;1;;0;21,1;16,66;13,58;17,09;15,06;12,285;15,06;74,1;83,1;48,57;78,85;69,48;82,25;438;394,5;245;102,82;62,28;42,9;28,34;36,96;32,24;26,45;70,98;77,22;46,68;27,8;20,1;15,615;11,9475;9,965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/08/2015;;1;1;19,24;1,66;4,6882;28;23;0;0;1;;0;8,538;7,898;6,387;5,769;5,048;4,271;3,953;3,7145;3,476;3,2375;2,999;2,781;2,604;2,486;2,368;2,309;2,132;2,132;2,014;2,014;2,073;1,837;2,014;4,43;5,048;3,635;7,77;17,52;11,49;7,514;5,872;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
73780000;1;01/09/2015;;1;1;133,6;2,604;22,5575;27;25;0;0;1;;0;4,636;3,953;8,538;20,6;14,32;10,88;8,538;63;56,52;42,24;32,24;29,15;20,1;15,43;11,3375;9,8125;7,002;5,872;5,46;6,181;5,563;4,533;3,7145;3,0785;2,722;3,953;117,1;95,4;41,25;23,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
73780000;1;01/10/2015;;1;1;230;6,078;31,8468;14;31;0;0;1;;0;15,8;14,32;31,66;21,35;14,135;11,3375;8,538;7,514;23,1;121,5;59,4;31,08;23,1;183,1;63;54,48;44,16;29,96;20,6;15,43;29,42;40,92;32,24;20,1;14,32;11,49;12,285;10,575;8,794;7,258;6,284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/11/2015;;1;1;294,4;4,842;42,5589;8;2;0;0;1;;0;5,46;8,538;19,67;15,8;73,32;36,96;22,6;118,2;139,2;51,18;118,2;57,96;42,24;40,92;27,26;35,14;38,94;55,8;35,14;59,4;36,96;23,1;17,95;13,95;11,185;8,794;7,77;78,85;47,94;28,34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73780000;1;01/12/2015;;1;1;510,6;9,66;57,5306;10;27;0;0;1;;0;20,1;18,81;32,24;45,42;77,22;41,58;25,1;17,09;15,06;378,8;133,6;42,9;27,8;54,48;186,35;78;38,94;24,1;94,51;117,1;51,18;31,66;21,1;17,95;18,38;12,47;10,27;29,96;51,84;30,5;38,94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/01/2016;;1;1;45,42;1,578;11,9628;1;28;0;0;1;;0;42,9;31,66;20,6;14,69;11,3375;9,965;16,23;10,88;19,67;13,58;33,4;21,35;13,95;12,285;11,49;8,538;6,746;5,46;4,271;3,635;3,0785;2,781;2,545;2,309;2,073;1,896;1,719;1,719;1,719;8,41;29,96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/02/2016;;1;1;408,4;6,284;40,6804;2;20;0;0;1;;0;94,51;271,6;81,4;70,98;47,31;34,56;33,98;72,54;28,88;24,1;42,24;29,42;17,09;12,655;14,32;15,06;10,88;8,538;7,77;6,618;36,3;16,23;68,76;33,98;22,6;17,95;14,69;25,1;19,67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;
73780000;1;01/03/2016;;1;1;405;3,794;45,1672;25;20;0;0;1;;0;13,95;10,27;14,32;13,395;10,575;8,538;6,746;5,872;5,666;71,76;38,94;24,1;16,66;12,1;8,922;7,258;6,284;5,46;4,3505;3,953;7,514;170,4;77,22;35,72;388,4;264,8;69,48;38,28;26,18;18,38;14,69;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/04/2016;;1;1;25,1;1,778;6,9528;27;24;0;0;1;;0;12,1;15,43;10,575;15,8;9,66;7,77;6,387;5,666;5,151;4,533;4,739;5,048;3,8735;4,636;4,43;3,8735;3,3965;3,3965;2,545;2,368;2,25;2,132;2,014;1,896;2,722;4,842;24,1;15,43;13,025;8,794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
73780000;1;01/05/2016;;1;1;142,8;2,84;18,0963;21;5;0;0;1;;0;5,872;5,048;4,271;3,635;2,999;4,271;29,96;17,95;35,14;25,1;17,09;12,655;9,965;8,282;6,746;15,06;14,505;10,88;8,794;14,69;114;48,57;29,42;21,1;15,8;12,47;11,6425;11,185;14,875;15,43;13,58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73780000;1;01/06/2016;;1;1;24,1;2,604;8,413;22;15;0;0;1;;0;11,6425;10,575;9,355;7,77;6,746;5,872;5,357;4,739;4,271;3,7145;3,3965;3,0785;2,84;2,722;2,663;2,84;11,185;14,32;10,88;8,922;8,794;23,1;21,6;16,66;13,025;10,27;8,282;6,746;5,872;5,151;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
73780000;2;01/03/1976;;1;1;7,514;;;22;;1;0;0;;0;;;;;;;;;;;;;;;;;;1,085;1,304;3,156;6,746;7,514;4,43;3,156;2,262;1,914;1,566;1,377;1,231;1,085;1,012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
