//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 84520010
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
84520010;2;01/11/1989;;1;1;23,85;5,97;8,881;29;9;1;1;1;;0;7,88;7,6;7,32;7,32;7,04;6,76;6,48;6,2;5,97;5,97;9,7;15,23;10,4;7,04;8,72;7,04;6,48;6,2;5,97;5,97;7,04;5,97;12,89;7,6;14,06;6,48;5,97;16,83;23,85;14,45;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520010;2;01/12/1989;;1;1;57,68;5,28;11,8768;29;10;1;1;1;;0;12,5;11,45;9,7;9;8,16;7,04;6,2;5,74;5,51;5,28;7,32;5,97;6,76;8,44;27,7;10,75;9,7;18,12;16,83;13,28;10,75;9,7;8,44;7,04;6,48;6,2;5,97;8,44;57,68;25,2;16,83;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/01/1990;;1;1;98,5;16,01;39,6932;2;31;1;1;1;;0;44,1;98,5;61,09;32,28;22,95;21,15;22,05;22,05;53,6;52,96;61,09;57,68;69,7;52,96;68,9;41;37,08;38,2;54,28;42,24;39,32;34,36;31,24;28,7;26,7;24,75;22,05;19,41;17,69;16,4;16,01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/02/1990;;1;1;71,3;12,15;33,2771;24;8;1;1;1;;0;26,7;17,69;16,01;14,84;14,06;12,89;12,5;12,15;12,5;12,89;58,36;52,32;69,7;50,4;44,72;52,32;37,64;30,2;24,75;21,6;30,2;41;35,4;71,3;55,64;46,58;30,2;27,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
84520010;2;01/03/1990;;1;1;40,44;16,83;23,8145;4;31;1;1;1;;0;24,75;23,85;22,05;40,44;34,36;34,36;25,7;23,4;20,7;20,27;18,55;21,15;22,5;28,7;26,2;19,41;24,3;26,2;30,2;23,4;20,27;18,98;23,4;31,76;22,05;18,55;19,41;20,27;18,55;17,69;16,83;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/04/1990;;1;1;39,32;11,1;18,1773;8;24;1;1;1;;0;18,12;14,45;14,45;17,26;14,45;18,55;17,69;39,32;24,3;30,2;25,2;21,15;18,12;15,62;13,67;13,67;12,89;12,89;12,89;12,5;13,28;12,89;11,45;11,1;33,32;13,67;13,67;26,7;21,15;20,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520010;2;01/05/1990;;1;1;45,96;7,88;12,3406;31;26;1;1;1;;0;16,83;14,06;12,5;12,5;11,8;11,1;10,4;10,4;10,4;11,45;16,4;10,75;10,05;9,7;9;9;10,05;10,4;9;9;9;8,44;8,44;8,16;8,44;7,88;7,88;7,88;14,45;31,24;45,96;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/06/1990;;1;1;46,58;9;15,5677;6;18;1;1;1;;0;37,08;20,27;17,26;14,06;16,4;46,58;22,95;18,55;15,23;13,28;11,45;11,1;11,1;11,1;11,1;10,4;9,7;9;9;9,35;33,32;14,45;11,45;10,4;10,4;11,8;15,62;15,23;9,7;9,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84520010;2;01/07/1990;;1;1;51,04;8,44;20,1897;21;15;1;1;1;;0;9;9;8,72;9,7;15,62;42,24;20,27;15,23;12,5;11,1;10,75;10,4;9;9;8,44;8,44;9,7;42,24;22,5;41;51,04;27,2;24,3;35,96;38,76;22,05;24,75;26,2;20,7;16,01;14,06;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84520010;2;01/08/1990;;1;1;41;8,44;15,1252;19;14;1;1;1;;0;13,28;13,28;11,8;11,1;11,1;10,75;10,4;10,05;9,7;9,7;9,35;9;9;8,44;8,44;15,23;19,84;30,2;41;25,2;20,27;17,69;15,62;11,8;13,67;31,76;19,84;14,84;13,28;12,15;11,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
